AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1747.1091870135886,-997.333669178222,268.85378012538035,316533.5487273554,175463.83917833635,335745.6785008612,0,1918,1531,3
-1717.504836329501,-962.0754933826804,267.89491628659295,316075.319322918,172057.34764061612,317200.5984886635,0,1923,1524,3
-1687.4228937445196,-917.783264315038,267.3692035243921,315765.93580762617,168779.42763134895,299079.5706941902,0,1929,1519,3
-1657.0596452842478,-865.6952493934153,267.0885484564359,315536.4058341806,165671.34446571392,281560.1474606199,0,1936,1516,3
-1626.575264297819,-807.3700069402493,266.80347832261936,315326.1142259174,162767.00312236475,264808.7064692104,55,1934,1515,3
-1596.0801366561932,-744.6172930950173,266.209426177249,315086.5537377636,160092.61704080322,248973.67745672638,303,1939,1514,3
-1565.6149920961514,-679.4052568084654,264.972287370841,314783.4242610482,157667.66642708547,234180.49390871613,1076,1935,1515,3
-1535.1390777557997,-613.7671070044717,262.7634567086295,314397.01179846085,155506.3229569467,220528.5046572607,2065,1933,1515,3
-1504.5439440771472,-549.6981385329873,259.28739873479304,313920.2486963704,153618.9113277061,208090.6671512225,2553,1934,1515,3
-1473.6957955526357,-488.9944309191084,254.29021171565194,313354.98551504716,152012.8522775098,196914.33025891622,2670,1945,1508,3
-1442.4866116835126,-433.05542108409577,247.55225986883912,312709.53045996145,150692.60522334444,187021.82863588355,2552,1949,1502,3
-1410.8782106729332,-382.7326133904305,238.90268143139468,312001.7898842675,149658.92335052113,178410.9379857674,2530,1943,1508,3
-1378.9465703958501,-338.2924994321077,228.29963496141426,311268.2774353449,148908.42928522834,171055.65937109684,2459,1940,1509,3
-1346.923063231805,-299.51709771872,215.94351279013918,310571.3622613285,148434.10417482496,164908.3262700415,2318,1925,1519,3
-1315.1984462447654,-265.90057129270207,202.3185897793833,309994.0223787211,148225.6769133464,159904.10028422283,2250,1924,1520,3
-1284.2664367135944,-236.8589739167866,188.10872061460498,309620.9370270938,148267.9407098939,155967.94303364237,2093,1925,1517,3
-1254.6340520674573,-211.86631321769343,174.04967065637362,309518.8173645321,148537.09448421805,153021.9860168031,1957,1960,1490,3
-1226.7404536456156,-190.4888206917359,160.81010842606707,309728.26238304476,148998.28980543042,150990.39295440065,1929,1963,1492,3
-1200.900098581574,-172.35790052681472,148.92803689800354,310267.2505403676,149607.34860465344,149800.5820573772,1912,1971,1493,3
-1177.2781040997631,-157.1217340627625,138.787519922857,311139.52510832547,150316.02495583883,149381.6103458106,2030,1968,1496,0
-1155.8966751291166,-144.4028941237987,130.6142783227992,312341.20632478327,151077.10604369588,149661.67887696403,2051,1984,1490,0
-1136.6596403532542,-133.78666851783743,124.47113071805774,313862.8322551907,151846.8851061636,150566.90016816376,2098,2012,1495,0
-1119.3885830453455,-124.84479344433744,120.25447625076853,315688.49187651125,152585.9521515447,152022.196088587,2127,1975,1493,0
-1103.8620958172976,-117.17636916020714,117.70465801437066,317794.43347585946,153260.12010853557,153953.67335770096,2168,2020,1483,0
-1089.8497726320668,-110.44466560521424,116.44496777785,320148.4338967431,153842.80271216374,156291.661040758,2246,2025,1480,0
-1077.1398305487367,-104.39959163251366,116.05645214558066,322710.4909039573,154319.23330982897,158973.83161261116,2244,2047,1479,0
-1065.5574757578725,-98.8826042687156,116.1606399766704,325434.5648286448,154690.26672011128,161947.08569791057,2257,2038,1478,0
-1054.9750078078337,-93.81553010931285,116.46889154356288,328271.1991270671,154971.9043591796,165166.95346856487,2255,2030,1490,0
-1045.3187855857389,-89.1794386527034,116.78809676579797,331171.56312203937,155188.8057975915,168594.88167318745,2243,2011,1493,0
-1036.5693599678991,-84.99309162161207,116.99791147694421,334092.2816149077,155364.70661438652,172195.0675551665,2204,2017,1481,0
-1028.7450027227092,-81.29678475884259,117.01624281768245,336998.94084258925,155515.26255589665,175932.3253667097,2184,2017,1480,0
-1021.8705787664584,-78.13791166636375,116.76628012505509,339867.1753565061,155646.12424728702,179771.3449958425,2085,2005,1489,0
-1015.9493120504706,-75.55547141438245,116.1602737247106,342681.9416684069,155754.92690432465,183676.90989098477,2003,2001,1494,0
-1010.9498394935748,-73.56723312033388,115.10617107514801,345435.87653685355,155834.61722016794,187614.44648472845,1835,2002,1509,0
-1006.8072149176096,-72.1617995991792,113.52849348735133,348126.9586285318,155876.72522268764,191550.67079839,1751,1984,1509,0
-1003.4328225531556,-71.29377321962257,111.39320277905598,350755.543095394,155874.28262631688,195454.4477872798,1542,1980,1513,0
-1000.7272555799158,-70.8822812855024,108.7239336787834,353321.60636894935,155823.61937886206,199297.52634135296,1442,2002,1525,0
-998.5916523685175,-70.81778399374495,105.59651805939959,355823.01783361746,155724.24201627506,203054.8557304944,1149,2033,1498,0
-996.9365466108479,-70.97872111151867,102.11367075868009,358254.7767463623,155577.29386680012,206704.7476741653,1122,2050,1503,0
-995.6865245947207,-71.25037485756968,98.37766883580822,360608.9106187282,155383.9615627677,210228.94162144,904,2096,1503,0
-994.779021477405,-71.53901156662482,94.47524936346655,362875.022300757,155144.8183182274,213612.46800978188,766,2115,1520,0
-994.1596825692554,-71.78157955490323,90.47375496124428,365041.4225138552,154860.13191546977,216843.42308462938,561,2118,1528,0
-993.7786544248262,-71.9506743158823,86.42319411340749,367096.3392498898,154530.56933851968,219912.66670343824,494,2126,1533,0
-993.5894912041689,-72.05177185904405,82.36226045525177,369028.94289357023,154157.70773801915,222813.45012414394,456,2092,1549,0
-993.5494286860055,-72.11308442984698,78.32562219515829,370830.411563159,153744.08774492543,225541.13483119936,433,2094,1540,0
-993.619643564262,-72.17360767552714,74.34840283928483,372494.81625631155,153292.93157856402,228093.00272355494,358,2127,1552,0
-993.7651323134991,-72.27398652819441,70.46666722348698,374019.43772852694,152807.77632796296,230468.05914328215,331,2131,1575,0
-993.954552636655,-72.44991129565263,66.71604725822395,375404.6112434065,152292.1913736872,232666.83802317167,248,2171,1723,0
-994.1606508293631,-72.72751385323124,63.131003249134324,376653.3027197484,151749.6961481969,234691.17938610495,189,2161,1737,0
-994.3617636743077,-73.12137260448957,59.74577084332116,377770.4713247514,151183.89244607714,236543.94138001694,166,2176,1729,0
-994.5441060200387,-73.63458533176235,56.59595529014601,378762.2729818282,150598.64416449744,238228.7050549601,69,2187,1741,0
-994.7034159895492,-74.26014372527666,53.71889127902917,379635.28979360516,149998.12917862364,239749.50855876316,82,2214,1732,0
-994.8446218569154,-74.98386314035716,51.15175663545467,380395.9408567488,149386.70161958333,241110.6491440169,45,2231,1750,0
-994.9797859008333,-75.78916329252696,48.928101449304876,381050.0527596373,148768.61613999386,242316.61514365,58,2206,1761,0
-995.1256095883518,-76.66214948045257,47.074712826908964,381602.5833199377,148147.78218592942,243372.10106980772,45,2223,1761,0
-995.3007387451636,-77.59505617354462,45.609691983464664,382057.5779490622,147527.64534578295,244282.03508459887,0,2200,1785,0
-995.5223567031101,-78.58781459874396,44.5414034594652,382418.37231234205,146911.14058517475,245051.6168970965,25,2202,1777,0
-995.8031863359984,-79.64796002008748,43.86873448004493,382687.91807618114,146300.70181504474,245686.32166519895,21,2205,1779,0
-996.150812019867,-80.78878502403785,43.58359975457128,382869.13168520574,145698.35080535733,246191.8329635296,0,2214,1802,0
-996.5692653155725,-82.0262059527058,43.67518296604145,382965.24749378563,145105.8150589447,246573.95285041668,28,2253,1786,0
-997.0612527060313,-83.37559838727337,44.133640372856505,382980.0705560609,144524.60253714657,246838.5210670445,28,2256,1791,0
-997.6299666827613,-84.8493750794681,44.95162179511047,382918.0205460161,143955.97285696724,246991.32293713334,0,2273,1800,0
-998.280064399176,-86.45520958539137,46.12391884080604,382784.00930943346,143400.79292587255,247037.9718608759,0,2283,1836,1
-999.017719390316,-88.19501023222001,47.64617910083997,382583.2603150308,142859.38127517558,246983.79469568765,0,2277,1835,1
-999.8506690853144,-90.06503111809889,49.513343547836044,382321.1135252234,142331.4460942697,246833.74928996243,0,2202,1843,1
-1000.7891135776302,-92.05730714793118,51.71831695899068,382002.8150437197,141816.1199162775,246592.3577894335,0,2273,1830,1
-1001.8466472691152,-94.16144986220186,54.25152857070351,381633.3477836051,141312.07322207512,246263.63965406583,0,2244,1885,1
-1003.039882365048,-96.36503843812372,57.10183970283405,381217.34563966014,140817.69475300552,245851.05072014107,0,2230,1885,1
-1004.3870558709789,-98.65267498333112,60.25833174703143,380759.04209962115,140331.289143949,245357.43918044874,0,2235,1905,1
-1005.9072767176974,-101.00562127951012,63.71205298413866,380262.1778065318,139851.21230481376,244785.0338788595,0,2309,1867,1
-1007.6212659811039,-103.40294404246009,67.4570704005927,379729.8495481516,139375.89848503697,244135.47038832892,0,2315,1888,1
-1009.5532647274279,-105.8233157971431,71.49001167828172,379164.3994503195,138903.80535526763,243409.84760472132,0,2305,1897,1
-1011.7337433817269,-108.24648499241543,75.80693397547684,378567.47910941177,138433.27606859355,242608.7730259454,0,2276,1902,1
-1014.2018361465018,-110.65404491958905,80.39756071868031,377940.31743355346,137962.2837723185,241732.35032986285,0,2347,1934,1
-1017.0056997737464,-113.02897019501737,85.24027487494148,377284.1072420331,137488.20184946558,240780.12507993594,0,2314,1958,1
-1020.2006276209449,-115.3534160784958,90.3029050978915,376600.4100467923,137007.86504408877,239750.9723836503,0,2339,1928,1
-1023.8466626250188,-117.60562791506959,95.549831401546,375891.4894768457,136517.94941704677,238642.89989186884,0,2257,2018,1
-1028.0071300560626,-119.75751778992209,100.94976701649979,375160.46499282424,136015.3915983978,237452.88775778722,0,2307,1995,1
-1032.7480104100152,-121.77335509930973,106.47925650591789,374411.2160168958,135497.54981293774,236176.85667213023,0,2217,2055,1
-1038.1374963489145,-123.60960396892561,112.12209727898224,373648.11239597737,134962.0585877319,234809.6912753896,0,2175,2100,1
-1044.245438468256,-125.2161829381821,117.86695205549928,372875.7683821396,134406.5726031913,233345.2954399521,0,2261,2082,1
-1051.1425582450156,-126.53910255127354,123.70448135880103,372098.8944710166,133828.584110892,231776.70630938426,0,2123,2190,1
-1058.8993195770831,-127.52403612888625,129.62453426777057,371322.1805275505,133225.36035877725,230096.23418367677,0,2043,2075,1
-1067.5844171117935,-128.1195898759985,135.614015548952,370550.24312623625,132594.01235782908,228295.62126607215,0,2055,2077,1
-1077.2629467565116,-128.27942681973903,141.65611432798792,369787.70214690303,131931.68271630778,226366.21412757755,0,2000,2132,1
-1087.9944045015359,-127.96369714190801,147.73068298984745,369039.33996460674,131235.77373969313,224299.11863959898,0,1992,2169,1
-1099.830847898168,-127.1399587142386,153.81475242705432,368310.2738576518,130504.12170837681,222085.37878475428,0,2018,2202,1
-1112.8156895906898,-125.78336868806394,159.88270595054425,367606.1017139435,129735.05082685089,219716.20484716308,0,1919,2235,1
-1126.9832457546581,-123.87613967953133,165.90610337708304,366932.9938854957,128927.31059537546,217183.2097687648,0,1855,2279,1
-1142.3593381007677,-121.40606511915959,171.85241110571357,366297.73838947475,128079.9710287848,214478.6836827577,0,1826,2316,1
-1158.9631026779361,-118.36461306684954,177.68188133027087,365707.76556000847,127192.30783670426,211595.95760326626,0,1784,2351,1
-1176.8082995533566,-114.74579617554552,183.34332399687213,365171.16899469064,126263.6705073275,208529.80211188988,0,1719,2398,1
-1195.902191347266,-110.54572604042187,188.77037357162104,364696.7413499852,125293.37520588211,205276.70100186003,0,1675,2438,1
-1216.2421618311319,-105.76210357038295,193.87942668544142,364294.03868371446,124280.69502417,201834.91100742068,0,1629,2478,1
-1237.8113719718604,-100.3937935305536,198.57030930812246,363973.45995460934,123225.03508137315,198204.47282919282,2,1599,2529,1
-1260.575020771403,-94.44022943351987,202.73171278256078,363746.25600592507,122126.34534597391,194387.26543760565,5,1502,2573,1
-1284.4782055754142,-87.89993955494967,206.2518078281862,363624.3620391232,120985.67172681038,190386.99026211788,11,1373,2629,1
-1309.4446532283914,-80.76878339762487,209.02923976123336,363620.0521227676,119805.59188148777,186209.17177633778,2,1295,2666,1
-1335.375597665198,-73.03917090933467,210.97973502497496,363745.37737911614,118590.28006695614,181861.23457195555,0,1250,2697,1
-1362.148967657951,-64.70096156902646,212.0387014916733,364011.3358398919,117345.1772594588,177352.5121100624,8,1240,2728,1
-1389.6182499790323,-55.74425906881792,212.1615538939548,364427.00222373824,116076.55059533661,172694.2973164544,6,1149,2754,1
-1417.611040862017,-46.164009752965455,211.32240739324334,364998.8095969448,114791.14839836753,167900.0400751903,12,1075,2773,1
-1445.9283882891193,-35.96564336026979,209.5118718939043,365729.88945412,113495.89560396365,162985.5319856834,0,959,2782,1
-1474.3444801583812,-25.17025716144603,206.7345553160213,366619.48271392647,112197.64569145143,157969.11510925228,1,913,2802,1
-1502.6061988712424,-13.818712566225857,203.00547486259535,367662.5264344513,110903.00802990317,152871.92865029088,0,795,2827,1
-1530.4325773693301,-1.9752148998996142,198.34465275985383,368849.39209003065,109618.15386984548,147717.99630300043,0,708,2836,1
-1557.5128052208863,10.269766660353955,192.7720224266188,370165.7502961502,108348.68277510295,142534.27293043153,4,695,2851,1
-1583.50293886467,22.798457919156224,186.30582752658594,371592.62359301024,107099.75338901044,137350.77968706592,0,675,2857,1
-1608.0235249198702,35.467078540092764,178.9658217687565,373106.63199807855,105876.52698876234,132200.65477580173,13,614,2853,1
-1630.6597232628549,48.108408288892306,170.7806493859741,374680.20903917955,104684.81774511843,127120.19774394078,7,549,2826,1
-1650.9655105226168,60.53496840874955,161.79814285596342,376281.5095341354,103531.82736986472,122148.98689859486,13,626,2802,1
-1668.4713696461895,72.54326861418609,152.09646896955203,377873.9545874894,102426.82339737585,117329.87999862667,14,734,2758,1
-1682.6930434199503,83.9201768472663,141.79212236673553,379415.58819053794,101381.50928825159,112709.00031184436,18,890,2704,1
-1693.140956245836,94.45144131382708,131.04140209568627,380858.58039584936,100409.83391931209,108335.79306590193,18,984,2604,1
-1699.3298312329443,103.9281523518768,120.0352657593399,382149.19605105877,99527.30334408437,104262.93389886043,7,1078,2477,1
-1700.7918461872746,112.14711956816079,108.98711331285637,383228.3634681798,98750.26373457516,100546.17241304254,0,1196,2359,1
-1697.0996561688605,118.90777932799519,98.11362156612996,384033.29278040305,98095.48399909653,97244.12769280374,0,1380,2198,1
-1687.8948955841092,124.01350807132582,87.61403439875515,384500.5725727212,97579.91749331694,94417.68066772277,0,1503,2075,1
-1672.9135464986653,127.28822805451952,77.64967179031657,384570.1186165324,97220.5059466349,92128.9737895518,8,1536,2007,1
-1652.0064800806279,128.6109162332618,68.32127439096824,384189.9735969704,97034.0627313025,90439.96550298951,5,1650,1904,1
-1625.1510888251114,127.9516909248225,59.65273281641097,383322.6608305205,97037.33563690298,89410.28574287023,0,1716,1806,1
-1592.4450840985837,125.39279085441413,51.59545278111153,381951.42636147724,97247.31958767906,89095.0538723903,2,1732,1782,1
-1554.0819424018266,121.13395540625571,44.05630909646541,380084.1419734634,97681.61772265044,89543.45031528025,0,1803,1729,1
-1510.3226412354293,115.48404873390645,36.93641099859157,377755.02879855456,98358.36829289711,90797.93442832622,9,1778,1710,1
-1461.4774485439075,108.82984935994433,30.163237454514856,375024.87018711807,99295.27043661925,92893.87142155494,4,1847,1635,1
-1407.8999742555347,101.57668120815852,23.710068928261983,371978.96145085624,100507.14792182372,95859.37210232951,2,1868,1597,2
-1349.994007140977,94.08141276102117,17.604482806720917,368721.98289928446,102002.00399147894,99714.92764240903,0,1891,1576,2
-1288.2291647876264,86.60790647127284,11.92473920902781,365370.97565548244,103777.12301040631,104472.59203807505,0,1888,1562,2
-1223.1513991944917,79.31358871914897,6.781026111092729,362047.0538934484,105817.12957633007,110134.84968054264,0,1917,1527,2
-1155.3784031577964,72.25804875157715,2.28397214695237,358865.4031541338,108094.49176629628,116693.48070159164,0,1942,1509,2
-1085.5844196443177,65.42314964148984,-1.4860986613176477,355926.3516476179,110571.88605996274,124128.78170255564,0,2010,1451,2
-1014.4797453606426,58.74174467486719,-4.496673446167507,353310.5455580848,113206.30775858405,132409.78658630274,0,2013,1450,2
-942.7846658054664,52.13554885758933,-6.767025730138075,351077.44480613025,115954.78424766657,141495.77208771408,0,2010,1451,2
-871.205959242004,45.55338035850549,-8.362334035676753,349265.8432452016,118779.55252743227,151338.05150499087,0,2009,1451,2
-800.4211192265798,39.00227424002436,-9.379212172079015,347896.40378016565,121650.60073348664,161881.51978734235,0,2008,1455,2
-731.0635727877732,32.572426611182294,-9.92516900342017,346975.8221554769,124545.85628044726,173066.5688995218,0,2010,1455,2
-663.7105714054132,26.448936648994785,-10.09886031741563,346501.0474542228,127450.01121029095,184831.0329197663,0,2010,1451,2
-598.8796179547576,20.896108510500405,-9.976466835011669,346462.36661414633,130352.53409075024,197111.9254749327,0,2006,1453,2
-537.0311509837674,16.214502754354033,-9.60586549791735,346845.4238219166,133245.41363588866,209847.63253305847,0,2010,1451,2
-478.5756749902754,12.69264056553654,-9.00950206995124,347632.22325137,136121.39791354028,222979.74889294268,0,2009,1452,2
-423.8846348781198,10.571146956953136,-8.193062814783307,348801.2757497463,138973.3038099674,236453.64388042546,6,2008,1452,2
-373.301357679802,10.018552068800531,-7.154477461450962,350327.56826254545,141794.24445091837,250218.44811072503,0,2010,1451,2
-327.1467998940013,11.116934481448194,-5.891457366200767,352182.73452619446,144578.14191964307,264226.6248061808,0,2009,1452,2
-285.71659911249156,13.857880701116581,-4.410486956154623,354335.40683825506,147320.11039806393,278432.71070525347,0,2009,1454,2
-249.2740872499656,18.146588301430633,-2.736960072251447,356751.7811827675,150016.79230690867,292791.63915737584,0,2010,1453,2
-218.04611068938652,23.816108803550087,-0.917582902334802,359396.8207783612,152666.99825425365,307257.6083557634,0,2009,1452,2
-192.22049023257878,30.653315399729248,0.9922315409653364,362236.3544072772,155272.7397463024,321784.0346363237,0,2009,1451,2
-171.9436133133359,38.426387151640064,2.9500018919258935,365239.18327792926,157840.02620001792,336323.8828402642,0,2010,1454,2
-157.32092985037545,46.90318262745107,4.944208328458079,368378.20859128056,160378.62451993453,350829.8451087544,0,2010,1451,2
-148.42003919609047,55.86210360183994,7.002335280869271,371630.6398154274,162900.69776577683,365254.8214081812,0,2010,1452,2
-145.27309212937095,65.09840244170387,9.188567099490115,374977.6059283186,165418.96007827006,379552.3573699011,0,2011,1453,2
-147.87632439962832,74.42436009469593,11.592255580973726,378403.37481378805,167944.99699257384,393676.7777358581,0,2009,1451,2
-156.186674823196,83.66331158117053,14.311243379256021,381894.4873709998,170487.9920052751,407583.6825194333,0,2010,1451,2
-170.11779173038673,92.64114765697508,17.437991440813267,385439.0031002446,173054.01328047772,421230.47496999364,0,2010,1453,2
-189.53823537747562,101.18059263987293,21.054113692884865,389025.87703706475,175646.102709826,434576.5566578115,0,2008,1452,2
-214.2728053545026,109.10089345851114,25.232228774431764,392644.4118750725,178265.08756707353,447583.77065142395,0,2008,1452,2
-244.10582952383578,116.22149870466308,30.04102797830558,396283.6778049275,180910.49343319988,460216.7415564569,0,2010,1451,2
-278.78677296203074,122.36806581411555,35.55067840722971,399931.83140288567,183581.0972564595,472442.67377552605,0,2010,1452,2
-318.03913623023146,127.3798169655409,41.83754199768786,403575.3844721113,186275.20210552213,484231.17178035533,0,2010,1452,2
-361.5687196316293,131.11510744374573,48.986722264582475,407198.48075517407,188990.64629852003,495554.03415022703,0,2010,1451,2
-409.0688083560209,133.45228169770837,57.08943675103286,410782.1506852537,191724.45497788914,506384.81962859083,0,2010,1451,2
-460.2251255487203,134.28702543141236,66.23349703813311,414303.5007830228,194472.24144927284,516698.6376069418,0,2009,1454,2
-514.7193600571374,133.52910496930537,76.4896222090343,417734.9133111149,197227.52039748424,526472.0152892838,0,2006,1453,2
-572.2288189668094,131.09902531005497,87.89820045842869,421043.5571037249,199981.1516447666,535682.5985202062,0,2010,1452,2
-632.4247498115091,126.92358233857063,100.45948389103617,424191.45522709476,202721.14784985615,544309.0335848763,0,2009,1454,2
-694.9705396848444,120.93051412368025,114.12952492531458,427135.922486064,205432.89099265062,552330.8473718602,0,2006,1454,2
-759.520504458742,113.04221400495642,128.8228587372869,429830.26156945317,208099.854342424,559728.0372081385,0,2006,1455,2
-825.7215492584506,103.16848145823691,144.41966501566588,432224.86512753426,210704.8308482126,566480.6753958396,0,2010,1452,2
-893.2149493234143,91.20108594020694,160.77220548849576,434268.4570291625,213231.0287386731,572568.5486817852,0,2010,1455,2
-961.6352475975757,77.01234575837697,177.70831311688713,435909.471363275,215662.50327467368,577970.7284488151,0,2008,1455,2
-1030.6080863650673,60.45703577016548,195.03571269450936,437098.09516679513,217984.1393107779,582665.2957584485,0,2006,1455,2
-1099.7466364348786,41.37736992092017,212.54953867251726,437788.63778080646,220181.44205485555,586629.1747244962,0,2011,1451,2
-1168.647012353446,19.612735842249855,230.04299687806906,437941.62065502105,222240.19548609707,589837.9552444387,0,1989,1469,2
-1236.8869070828437,-4.985732184892759,247.32063720894547,437525.6458936515,224146.08059886508,592265.8562271969,0,1981,1478,2
-1304.027117793453,-32.541023851105884,264.2089653868538,436518.8010932868,225884.2973496688,593885.7975337172,0,1988,1469,2
-1369.6147812637334,-63.14302953040008,280.5595481033482,434909.2804758767,227439.1957442584,594669.5360225709,0,1980,1475,3
-1433.1902868505526,-96.84865268347758,296.2461745495587,432695.55472057144,228793.9377624666,594588.0118130511,0,1974,1483,3
-1494.2942282124482,-133.68344194942802,311.1602699038127,429886.5167464858,229930.24130215976,593611.8219530316,0,1946,1504,3
-1552.4709706074339,-173.63829123145769,325.2086580667535,426501.66161861987,230828.38196490763,591711.6852102912,0,1932,1522,3
-1607.2716360385364,-216.65928826190483,338.31471458115465,422571.15480539756,231467.57913388408,588859.0019634739,0,1928,1519,3
-1658.2564294874876,-262.6334189355199,350.41906061756276,418135.74524580134,231826.5418978612,585026.5714175152,0,1926,1525,3
-1704.997125054912,-311.37315265102797,361.47569105045426,413246.30335237616,231883.94494819248,580189.4623262053,0,1933,1518,3
-1747.0840631316378,-362.60100550987573,371.44405847895234,407962.69555526535,231618.9298586162,574326.0841881332,0,1932,1515,3
-1784.1357816317063,-415.9354351576156,380.2816220546242,402352.3650674906,231011.78407212414,567419.440499394,0,1931,1521,3
-1815.810738796917,-470.8815687724026,387.94102068811736,396488.67199918244,230045.1020681905,559458.5617393083,0,1931,1525,3
-1841.825973934036,-526.8299260172535,394.3726565177356,390448.5207841681,228705.6385189129,550440.1979513154,0,1922,1533,3
-1861.978694092067,-583.0624264633351,399.5301950674006,384309.9152403493,226986.2630995372,540370.6744759585,0,1914,1538,3
-1876.1642985472827,-638.7667752819735,403.3773588680424,378150.014954558,224887.3230490089,529267.4708616909,0,1915,1529,3
-1884.3915251978449,-693.0603969172362,405.8968135951533,372043.24235235114,222417.41599985215,517160.2093562562,0,1913,1532,3
-1886.7912455442952,-745.0133916492352,407.09838235319984,366059.6778590982,219593.65961691746,504091.3523261235,0,1912,1535,3
-1883.6120644898954,-793.6623880710317,407.02131631143317,360263.9321564964,216441.0394253074,490116.74184143444,0,1915,1534,3
-1875.2052811644633,-838.0205897710475,405.73130210033116,354713.9338499481,212990.37462730074,475305.3900694326,0,1909,1543,3
-1862.0109534156502,-877.0866312261876,403.31515649317856,349459.79359604564,209275.53681165128,459738.5049899043,0,1901,1547,3
-1844.5500526430992,-909.8558269475342,399.8715214482169,344542.7862476672,205331.44603196898,443508.6412999692,0,1919,1525,3
-1823.4132979379328,-935.342902999037,395.4993625959443,339993.833140418,201193.60542174024,426718.8160666702,0,1924,1527,3
-1799.2375494239097,-952.6162496204464,390.2912127133344,335831.7884105726,196898.8916178861,409480.9281681843,0,1927,1522,3
-1772.6660222043208,-960.8487084001993,384.3328532952974,332062.0884681205,192487.03031051776,391914.8046304151,0,1923,1528,3
-1744.2980390475734,-959.3932811861382,377.70849070774864,328675.8050031083,188001.87900338884,374149.08725445997,0,1931,1518,3
-1714.6528623633487,-947.860635755969,370.507686301359,325649.5228743112,183491.62114326985,356322.8244813736,0,1943,1508,3
-1684.165968944292,-926.1725134609192,362.8229503416219,322946.48617435247,179007.66048217894,338586.21067141485,0,1937,1514,3
-1653.2082854794373,-894.598907973521,354.7355309380577,320518.9990500675,174602.15205442283,321098.32806293864,0,1931,1521,3
-1622.1079674543466,-853.7839143151731,346.3009865396339,318311.8159654676,170324.4518846695,304020.5407171442,0,1937,1510,3
-1591.1606900011177,-804.7396647055917,337.5399480282852,316266.6376634866,166218.1530119172,287508.49227993557,0,1940,1509,3
-1560.625407306925,-748.7961920502092,328.4297219874656,314327.86355452635,162319.91253334016,271705.6691202291,0,1946,1507,3
-1530.711635735989,-687.5310399898245,318.8986058594664,312448.0809001487,158659.44264177352,256738.3664048406,0,1947,1505,3
-1501.5633473143166,-622.7027607463036,308.8317695210473,310591.5080570552,155259.99336334772,242711.98639096433,43,1981,1475,3
-1473.2420141890098,-556.1859217102435,298.0892133391749,308735.3052996387,152139.2594391004,229708.95154242674,383,1964,1490,3
-1445.7166200456606,-489.91118694320573,286.52707003183104,306869.28502175293,149310.65874812033,217788.4378222436,975,1962,1491,3
-1418.870385788216,-425.7996497119703,274.0192658790831,304994.4402056026,146785.01981923537,206987.6909822339,2157,1971,1483,3
-1392.5269732054162,-365.65858530275443,260.4792217086763,303120.9366006021,144572.48350846398,197323.66199583243,2539,1974,1483,3
-1366.4894951400508,-311.0402720551257,245.8717786106243,301266.8892262734,142683.58644116475,188794.13424010624,2583,1975,1480,3
-1340.584868820198,-263.07357593240147,230.21430804544485,299460.2679073345,141128.05287155948,181377.96732278593,2575,1974,1482,3
-1314.706708822661,-222.2899528652181,213.5904149026974,297745.2472037246,139911.16396515185,175034.88365482047,2612,1957,1491,3
-1288.849924421597,-188.54654112403375,196.1915300994791,296189.54666615947,139029.9455847701,169706.88929198805,2666,1953,1501,3
-1263.1391957731287,-161.1564296656369,178.36533877846426,294885.48483245017,138471.471667632,165322.4337465903,2551,1943,1500,3
-1237.8356369643298,-139.18706810806023,160.61779645675176,293938.4220696956,138213.08765945438,161802.77629445374,2501,1941,1506,3
-1213.292849021764,-121.73783673198857,143.52968776568855,293444.17426755297,138222.7534967706,159069.85371571066,2431,1938,1512,3
-1189.8819777209835,-108.06248366207717,127.63247607473906,293468.29111771524,138458.95853633515,157053.1071506676,2334,1939,1509,3
-1167.9260714407249,-97.56533834912796,113.3236571876966,294039.2451434077,138872.39432773198,155692.05707222156,2358,1940,1504,3
-1147.6525156531077,-89.75325851136043,100.84283843861365,295154.71649110626,139411.19973878397,154934.54210582926,2437,1950,1503,3
-1129.1690357114321,-84.19448936212507,90.28758967721615,296792.03009931993,140027.5314014308,154733.17490865377,2455,1970,1481,0
-1112.4720173104024,-80.49629928216467,81.64535761789254,298915.95495814993,140681.91475642705,155042.21810790402,2493,1978,1478,0
-1097.475701215842,-78.28886251100616,74.82281077333468,301482.87265678804,141344.52054681978,155815.6540514555,2575,1982,1484,0
-1084.0406962255506,-77.21315868883704,69.66514435948157,304442.5729280317,141994.35292006203,157006.75170527678,2607,1986,1481,0
-1071.9939806709283,-76.92365289201597,65.9718158140137,307739.01766618795,142617.53000982697,158569.2465352994,2605,2006,1474,0
-1061.149081811024,-77.10917962229429,63.517256777289774,311311.50895076606,143205.6196532586,160459.48540109076,2643,2002,1475,0
-1051.3326396020511,-77.52176746674918,62.07075198718818,315096.33222006215,143754.52610459668,162638.25006873038,2622,2031,1449,0
-1042.4091051497712,-77.99642585450064,61.40913210633485,319028.2244233052,144263.9128024591,165071.34986921522,2588,2040,1455,0
-1034.2903012747759,-78.44948125299103,61.329356916905404,323042.3134498481,144736.70225992828,167728.95810318872,2592,2033,1464,0
-1026.9276241207992,-78.85773401556253,61.66270876061564,327077.2976820619,145178.1370927247,170584.10443447487,2563,2041,1460,0
