AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1265.8939387310502,-87.3285914136864,188.46685559223872,270998.2637453228,88763.05242259499,128260.16186653524,0,2103,2254,1
-1281.7531448858344,-82.04431806185713,190.5237252172022,271914.0710563824,88057.8135859855,124728.21763556106,0,2028,2104,1
-1297.5531912902388,-76.60885691139599,192.0147579523409,272908.42471462773,87381.61384015158,121061.56282557991,0,1959,2100,1
-1313.123561835177,-71.11715753767136,192.821315925963,273975.341595998,86738.48802454078,117269.38647551241,0,1881,2098,1
-1328.2770060006746,-65.67329580440094,192.83527357018946,275107.9083099659,86133.35755247797,113362.83170241272,0,1803,2080,1
-1342.81443023159,-60.387274742215695,191.96908439811426,276297.9091325447,85572.20398717045,109355.12011947273,0,1725,2093,1
-1356.5291435805232,-55.37174760878474,190.16261495531498,277535.24133455934,85061.99138464889,105261.86053705982,0,1674,2078,1
-1369.210620295118,-50.738693468545954,187.38608120958952,278807.08949888335,84610.21805400794,101101.43459316163,0,1613,2069,1
-1380.6464844813472,-46.59760122910137,183.63924720611527,280097.1033371297,84224.27063514691,96895.43205885633,0,1536,2063,1
-1390.6216505717057,-43.056798378487855,178.94647744468017,281384.89695109817,83910.83761468138,92669.10979924403,0,1576,2019,1
-1398.9162850541572,-40.22703064883721,173.34884842383616,282645.9358816323,83675.50444666021,88451.7288943199,0,1553,1983,1
-1405.304563534139,-38.224725416831525,166.89770603944467,283851.71183508425,83522.68420920003,84276.78767404481,7,1593,1959,1
-1409.5550602062285,-37.173348446168845,159.65319499807674,284970.2998051732,83456.01826241707,80182.11603389874,0,1664,1908,1
-1411.4337150195497,-37.202869050355545,151.6861563060568,285967.4254353997,83479.09130859275,76209.6846836952,0,1741,1874,1
-1410.7125068880816,-38.44614258469583,143.07922965947878,286807.7841553188,83596.02399774584,72405.30023629773,0,1898,1790,1
-1407.1851539535323,-41.03040229385747,133.92477587642026,287456.70930765616,83811.58424192462,68818.17811596348,0,1923,1788,1
-1400.683703090279,-45.064997671137476,124.3205523967484,287882.6464792234,84130.81985115634,65500.068180570604,1,1930,1745,1
-1391.0895715677188,-50.624884831129336,114.36427384404801,288059.9220067003,84558.45352622097,62504.15173457399,0,1968,1712,1
-1378.3388882393663,-57.72795962057165,104.14659550914837,287971.1922035418,85098.17576988955,59883.89083406205,15,1936,1717,1
-1362.4228552307516,-66.31292691814483,93.7445210711769,287609.7537857868,85751.86782082196,57691.56089531695,10,1921,1671,1
-1343.3803324181372,-76.22708921525502,83.21884382462639,286981.3984703737,86519.03881312255,55976.82033293373,8,1893,1681,1
-1321.2813889627867,-87.22436343735124,72.61647537229562,286105.1738695271,87396.92593878276,54785.85115695859,7,1915,1644,1
-1296.2097942186447,-98.97030579174867,61.97590815317085,285013.14822496986,88381.29939573523,54160.963929879465,11,1871,1641,1
-1268.253739110779,-111.0579051192805,51.33418129855916,283749.71073040314,89467.38364920604,54140.51803167467,5,1893,1624,1
-1237.504690710781,-123.04094854894473,40.73758990568589,282370.6288495549,90650.24288429641,54759.063356161016,5,1941,1583,1
-1204.0615766659153,-134.47766661539356,30.257949332107934,280941.72131679475,91924.4884667544,56047.423925040064,5,1865,1598,1
-1168.039502973607,-144.9654307499531,20.007401251692283,279537.0792319268,93283.46973409047,58032.49110213964,7,1873,1593,1
-1129.5807606719964,-154.16034214767487,10.140820399626277,278236.0585283784,94718.03091387196,60736.589554930746,7,1881,1573,1
-1088.8643203704091,-161.7899758454479,0.8433746119348975,277118.25751493993,96215.07422310747,64176.41894616905,6,1870,1575,1
-1046.1110922605287,-167.6624983436531,-7.689216423579941,276257.941332778,97756.6734334712,68361.90688726662,2,1883,1565,1
-1001.5841897911142,-171.66929769840502,-15.272058228374458,275719.4871354369,99320.73252673067,73295.47832602778,10,1904,1543,1
-955.5853545238942,-173.7804975239517,-21.751911734006597,275553.6806440695,100883.44649887763,78971.91829643746,0,1920,1530,2
-908.4513283739003,-174.0350386855803,-27.019722539339206,275795.22648228076,102422.45710748385,85378.50351096428,0,1936,1513,2
-860.5524383948465,-172.5271300539883,-31.00810669021624,276462.19403577753,103919.7116460532,92495.26310321903,0,2008,1455,2
-812.2918361321789,-169.3907214665985,-33.67792653655189,277556.9238278497,105363.91722944948,100295.54694113013,0,2008,1456,2
-764.1017914203145,-164.7822079648891,-35.00371855250776,279067.51518950344,106751.9441164984,108746.62692186487,0,2011,1456,2
-716.4341031542233,-158.8613384682949,-34.96428852078441,280969.85852474894,108088.20789230787,117810.3239736819,0,2011,1453,2
-669.7482303885341,-151.77507672536458,-33.54044848773799,283230.47783230315,109382.20438587644,127444.14049666205,0,2010,1451,2
-624.5001675209539,-143.64724695258406,-30.719404938301913,285809.416574294,110645.52732023195,137602.4560410842,0,2010,1454,2
-581.1291549858731,-134.56939546778796,-26.50233449870502,288662.40106044634,111889.42612328338,148237.4376614722,0,2010,1454,2
-540.0445924866613,-124.59182533288764,-20.910450124731977,291742.443161009,113123.0623931149,159300.13894860365,0,2010,1451,2
-501.6167302265602,-113.72122468802065,-13.986116316514066,295000.9585033155,114352.68467732421,170741.4143859305,0,2009,1452,2
-466.1696056051788,-101.93023320929598,-5.790280497972468,298388.23650280153,115581.9155364067,182512.08076049385,0,2009,1451,2
-433.97848962209946,-89.17711016158928,3.5990758797523497,301853.199195189,116812.66946386547,194562.68825285684,0,2008,1452,2
-405.2744781041453,-75.4310765768874,14.086649382109504,305342.6743441322,118046.28659656708,206843.53775952832,0,2009,1451,2
-380.2520316008719,-60.699683029428094,25.559902047231706,308800.72216264065,119284.8486571697,219305.22607902615,0,2009,1453,2
-359.07495564211314,-45.04963874458173,37.88990611809139,312168.4322119741,120532.29553507907,231899.13070425246,2,2010,1452,2
-341.8807121271029,-28.612168809263586,50.93305038996368,315384.6176380758,121794.90457466061,244577.5769769088,0,2010,1453,2
-328.7842177736316,-11.573567377640291,64.5341041649179,318387.6029645856,123081.25115784806,257294.2790400731,0,2008,1453,2
-319.8805107315185,5.839883092529416,78.52989277825718,321117.4054254043,124401.87339910725,270004.7299886484,0,2009,1452,2
-315.2438775057802,23.376252305433304,92.75492951686732,323517.97019030666,125768.58032767643,282666.18936316756,0,2009,1452,2
-314.9229513676225,40.77308184012317,107.05139445732489,325539.84367259697,127193.35338016583,295237.87070311967,0,2006,1452,2
-318.93543500898056,57.77177013074961,121.27975952227091,327142.60156643856,128687.09770367072,307681.1768695785,0,2010,1452,2
-327.2649945787046,74.12605631242906,135.32414842402608,328296.05256556824,130258.47885100414,319959.7320393822,0,2009,1451,2
-339.85843402022414,89.60432273153828,149.09156385342837,328980.4907610284,131912.8702615591,332039.7303140181,0,2008,1453,2
-356.6222699447528,103.98796415318058,162.50783155484643,329186.59074341186,133651.61359388946,343890.27553910867,0,2009,1452,2
-377.42199871006477,117.0694478836686,175.5138292979609,328915.0890714102,135471.88511968858,355483.2225996277,0,2008,1452,2
-402.0856956805842,128.65426192918153,188.0628872180345,328176.2056491668,137367.08054003576,366792.90777709667,0,2009,1453,2
-430.4084274373801,138.56682220982884,200.11689580120327,326988.83254819125,139327.26192971983,377795.73888358194,0,2008,1452,2
-462.1553980850251,146.6587332125217,211.63893639749148,325379.4560686852,141339.4458253655,388469.622118059,0,2009,1454,2
-497.065626961809,152.81811345685776,222.58355436654617,323380.7982693531,143387.91237979475,398793.7552909633,0,2009,1452,2
-534.8558595803235,156.97573259891735,232.88957020034016,321030.6077286142,145454.62293880386,408748.6042796101,0,2007,1453,2
-575.224686956831,159.103940490986,242.47995067695942,318370.70276894164,147519.9023671901,418315.7740828305,0,2008,1453,2
-617.8589818303409,159.20984897821768,251.2676286236815,315445.76202067634,149563.57661523353,427478.07457412034,0,2008,1451,2
-662.4404531756769,157.3275791553822,259.161517204576,312301.9202737012,151566.14905355772,436219.55602913134,0,2008,1454,2
-708.6504575967477,153.51234457883788,266.069751351834,308985.3832444611,153509.64959711613,444525.3159429298,0,2007,1453,2
-756.1751701442013,147.83639053350217,271.902451359323,305540.88588261645,155378.37717747904,452381.48890266643,0,2008,1452,2
-804.7093347977066,140.3868984495238,276.5756345056114,302010.33212881495,157159.55786119937,459775.29803213646,0,2007,1453,2
-853.9574699548638,131.26517084916307,280.0167487105998,298431.82385723887,158843.85869169267,466694.9390228783,0,2008,1452,2
-903.6367442714698,120.5854449764103,282.1732245224464,294838.6259512182,160425.94501631428,473129.58184090955,0,2008,1453,2
-953.4805148461453,108.47210867316922,283.02049901565573,291258.0964908997,161904.95504047192,479069.36497529905,0,2007,1452,2
-1003.2385315754367,95.05208135898354,282.56345751699325,287710.8786814939,163284.59654494672,484505.237394855,0,2009,1453,2
-1052.6765824105587,80.44098216102465,280.8343773641206,284210.4736127115,164572.87884609558,489429.06033076224,0,2006,1452,2
-1101.5778420749825,64.72920429837801,277.89381220171947,280763.4797118615,165781.54815168734,493833.9267952675,0,2008,1454,2
-1149.7440063209772,47.97277222863689,273.8324284740432,277370.53788895404,166925.00796909205,497714.2469675951,0,2006,1453,2
-1196.995320930419,30.18781185904376,268.76985844366703,274027.6877960213,168018.5996173319,501065.53272208653,0,2006,1455,2
-1243.1681556453843,11.349171296762455,262.850644150373,270727.8720970294,169076.74453916558,503883.92680443096,0,2007,1453,2
-1288.1091443503014,-8.604388051912268,256.23609580466774,267462.5135425024,170111.43683044118,506165.50508511864,0,2006,1453,2
-1331.6669446236012,-29.75952296724513,249.0918069417573,264223.20621989685,171131.0636474164,507905.54396288376,0,2006,1456,2
-1373.683538013081,-52.21676915900254,241.5762953349494,261003.28036436602,172139.63142711017,509097.964219854,0,2006,1455,2
-1413.988290581,-76.08167498451073,233.83465791827385,257798.93899137992,173136.6238996456,509735.0775048448,0,2006,1455,2
-1452.39579886858,-101.45835997133808,225.99546608394132,254610.01898534456,174117.4128003686,509807.5997579954,0,2006,1453,3
-1488.7064469073246,-128.44399022676285,218.16918379746812,251440.53854671287,175073.8631555339,509304.76079265116,0,2004,1457,3
-1522.7097139305795,-157.12306464551662,210.44797406107554,248299.10990590288,175994.8730543027,508214.42649278644,0,2002,1457,3
-1554.1884545044234,-187.56044749911456,202.9070842830367,245199.23961285176,176866.85379537605,506523.26448850776,0,2007,1456,3
-1582.923164884195,-219.79227326099226,195.6083797082869,242159.33746380068,177674.2886569444,504216.96902402135,0,2008,1453,3
-1608.697888137778,-253.81484462155368,188.60544614395266,239202.23601001553,178400.45657095115,501280.55398117105,0,2009,1451,3
-1631.3058498626503,-289.57327088931123,181.94781167827205,236354.4237924293,179028.1418928035,497698.7466106086,0,2006,1452,3
-1650.5534912502999,-326.9518970564105,175.68257526520944,233645.08891644664,179540.2182390258,493456.4946970181,0,2009,1452,3
-1666.2661027790155,-365.7678616619265,169.85466303071013,231104.83388318148,179920.2967317086,488539.587068787,0,2010,1453,3
-1678.29548762572,-405.76874603273706,164.50821901254358,228764.45032986542,180153.41203344436,482935.4072637294,0,2010,1451,3
-1686.5284731467436,-446.6363758170731,159.69003090370512,226653.97308740782,180226.50852975916,476633.77556135616,0,2007,1453,3
-1690.8964083585072,-487.99690879550457,155.4532004550425,224801.61230715923,180128.62837632053,469627.80493616103,0,2007,1454,3
-1691.3833278503776,-529.4307296112831,151.85794224943945,223232.63351204825,179850.7875869159,461914.8278152837,0,2005,1455,3
-1688.0310689879213,-570.4780401859078,148.96743773081087,221968.41090312117,179385.63039740038,453497.3856051533,0,2006,1457,3
-1680.9418807735647,-610.6432606504476,146.84008415971917,221025.43188271156,178727.10913721914,444384.16104640614,0,2008,1458,3
-1670.278582060686,-649.3975355662197,145.52290508794104,220414.30896738375,177870.43201722848,434590.95844624325,0,2008,1455,3
-1656.2628897970071,-686.1763454459506,145.04900222374835,220138.9163119932,176812.34150256932,424141.73003761715,0,2013,1454,3
-1639.1727661680802,-720.3756170197715,145.43725836658018,220195.45141446727,175551.6205149573,413069.3804353954,0,2010,1453,3
-1619.3397950368508,-751.351420300549,146.69243689381517,220571.5752000836,174089.6722694673,401416.40139130456,0,1997,1464,3
-1597.1460866376794,-778.4271571142114,148.80588794244886,221245.9790621543,172431.08629721613,389235.14984530705,0,1990,1467,3
-1573.0175607337153,-800.9089539112272,151.75615065846677,222188.31735599288,170584.16686483668,376587.3098439832,0,1978,1477,3
-1547.4120411102392,-818.1026147338168,155.5082216630088,223359.32225332985,168561.30914575406,363543.07301253226,0,1976,1484,3
-1520.7993805839546,-829.3336868248226,160.01115972598464,224711.27564392958,166379.13086567432,350180.4084592368,0,1966,1491,3
-1493.633413492766,-833.9831687534918,165.19290986120606,226189.05332018455,164058.5863333859,336584.01262950647,0,1966,1489,3
-1466.3277669968431,-831.535601305228,170.95565160497762,227731.610544686,161625.39762449323,322844.65087506606,0,1966,1489,3
-1439.2451825855435,-821.6271647585288,177.1816743977129,229274.28683424223,159110.71054891287,309059.51250354375,0,1965,1493,3
-1412.697234787247,-804.0894298099624,183.75049653617748,230752.3860320191,156551.5319209777,295332.67331619887,0,1963,1490,3
-1386.9521471081941,-778.9797319709176,190.55455983772362,232105.05084025027,153990.53819937102,281774.89457773237,0,1969,1490,3
-1362.2509321469824,-746.5884696332304,197.50650915416713,233278.81480434973,151474.5817959022,268501.4488027829,0,1964,1489,3
-1338.8234831386405,-707.4258295688229,204.5410911554965,234231.39333976345,149051.54355569847,255626.77867600723,0,1966,1488,3
-1316.8927157469493,-662.1970896013943,211.6133910889392,234935.02952069897,146766.67973218334,243258.25177912688,0,1964,1487,3
-1296.6635509964644,-611.767971525313,218.69168131964528,235378.09274509875,144659.43923812456,231491.32863988067,0,1969,1486,3
-1278.302984845806,-557.1184376885045,225.74528027365,235564.84561835404,142760.55067477032,220405.61508405488,0,1966,1486,3
-1261.9216448013829,-499.30014624154904,232.73179416609977,235513.79885669102,141089.92596172006,210062.26077152236,0,1968,1486,3
-1247.5604813067862,-439.4107203111162,239.58558352447582,235254.47471165704,139656.3321308068,200503.66926864014,0,1979,1472,3
-1235.1793185030388,-378.57948122279544,246.20560397654393,234822.58322271085,138458.63075485645,191754.65031954364,15,1981,1473,3
-1224.649412182979,-317.961908751946,252.44471170940682,234255.26042576006,137487.75954280407,183824.18091596375,138,2011,1453,3
-1215.7551249351334,-258.73942767509976,258.1053293957718,233587.86922626928,136729.2112775641,176707.6525231604,505,2012,1452,3
-1208.2045718384652,-202.11273321948246,262.94262910966523,232852.14144827082,136166.09842881467,170389.2815501452,1197,2008,1453,3
-1201.6465641183402,-149.2754306929026,266.6726368970502,232075.428066038,135781.90850219034,164844.1095547902,1630,2010,1452,3
-1195.6965086224625,-101.32812166575884,268.9848286292671,231281.58106894454,135561.78490261117,160038.9663937465,1883,2007,1457,3
-1189.972473494457,-59.10120311484788,269.5605751930811,230493.84428729615,135492.38707484663,155932.14926146338,2058,2008,1454,3
-1184.125982585334,-22.96158727312688,268.1002593563491,229739.62241441646,135561.0038397974,152472.4320093328,2002,2007,1455,3
-1177.8584601442508,7.26061175456098,264.3709908757505,229056.811840261,135753.94045661148,149598.70724584407,2169,2013,1451,3
-1170.9447247705896,32.174583134339954,258.2725156354096,228497.63678416403,136053.8391071516,147242.25468577078,2239,2013,1454,3
-1163.2725636117946,52.63142999686691,249.88233742232407,228123.14993450002,136436.76159627837,145332.6718858956,2162,2006,1453,3
-1154.8671444891872,69.51909572422974,239.43915713948263,227989.8652862298,136870.74521644216,143805.14381406034,2120,2006,1455,3
-1145.8696838166738,83.60046480332402,227.26619434028387,228136.85279358513,137317.25376512934,142606.0747850274,2003,2016,1453,3
-1136.4751331142538,95.44120074139121,213.68738897655052,228578.08260790352,137735.9769556422,141696.1575341741,1930,2016,1455,3
-1126.8663452127023,105.42850410203536,198.99538113427826,229301.7801463499,138091.25789147665,141050.30838993096,1856,2019,1454,0
-1117.1805368521957,113.81978167316865,183.48021250753908,230277.16744919494,138357.53824604378,140653.89245155468,1787,2029,1453,0
-1107.5136749627636,120.78443041406967,167.479525759927,231465.24831034613,138522.1971772315,140496.50754182966,1726,2027,1454,0
-1097.9455941408905,126.4326388609839,151.40254857660773,232827.52347368828,138584.88414686394,140566.77343447713,1672,2022,1456,0
-1088.5630635260572,130.83142098241996,135.70539042498925,234329.39127858132,138553.53748987685,140850.53377072187,1584,2045,1454,0
-1079.4692971321933,134.01714800819525,120.83091423423909,235940.06151755186,138438.92551501794,141331.6221923711,1556,2057,1455,0
-1070.7820835604316,136.00955602948292,107.15020155978132,237631.6037866695,138250.53675781694,141993.2082713024,1548,2069,1454,0
-1062.6235521210476,136.82846510558105,94.93157448769925,239378.4211166861,137995.3717008178,142818.68632762262,1578,2056,1454,0
-1055.103719986487,136.51282901266035,84.33439386053632,241157.64853013103,137678.77073253057,143791.99491243123,1631,2069,1454,0
-1048.3054133983276,135.13399659507758,75.4166662978915,242950.08742495065,137305.68811642253,144897.4597583304,1655,2086,1456,0
-1042.278091461349,132.79692304753235,68.14947701080398,244740.98785214953,136881.36884334002,146119.18049616134,1738,2093,1458,0
-1037.0390962202607,129.63294369620397,62.43281254937315,246520.41611962192,136411.03154281218,147440.26185465002,1754,2089,1452,0
-1032.5766822031323,125.79031370443798,58.10886886682116,248283.16465574474,135898.84549102926,148842.44038846059,1816,2081,1454,0
-1028.8524786005016,121.42370483619652,54.97493974169461,250028.13081887667,135347.06286805528,150306.27907458745,1875,2090,1452,0
-1025.8041360257357,116.68270897047695,52.8013800312496,251757.0740106878,134756.07249423757,151811.75439780252,1939,2075,1453,0
-1023.3487816117326,111.70452415934581,51.35179357684818,253472.87727723573,134125.34080805434,153339.05612318133,1943,2096,1458,0
-1021.3874426902511,106.61441995125705,50.399950412471355,255177.90124788447,133454.5557793179,154869.231722883,1918,2102,1455,0
-1019.8120628172103,101.5280219318154,49.744887775304704,256872.9203104724,132744.41498693964,156384.4842292466,1922,2109,1453,0
-1018.5153849525738,96.5473827500875,49.224576443687916,258556.55627712494,131997.0184981738,157868.38452609448,1879,2128,1457,0
-1017.4002431623809,91.75216741009768,48.72435180585027,260224.97118024688,131216.00482353946,159306.13517913778,1795,2117,1457,0
-1016.3858349310566,87.19265237807532,48.17766679706818,261871.83806832606,130406.44400834003,160684.87126350965,1656,2110,1468,0
-1015.4117439184184,82.88729337932185,47.55979361776192,263488.69396396674,129574.48943565945,161994.03365631946,1535,2108,1471,0
-1014.4397166509142,78.82432926814302,46.877983268155134,265065.5563238506,128726.9337099352,163225.65538868948,1387,2120,1467,0
-1013.4515458624438,74.96668153985549,46.16025800601166,266591.7658034611,127870.74723314036,164374.38664183818,1295,2138,1463,0
-1012.443229553873,71.25918758781101,45.442689113409095,268057.13092483353,127012.54537529236,165437.32943768447,1139,2175,1477,0
-1011.4183822956675,67.63644790056946,44.758341529803786,269452.99170650484,126158.12994402791,166413.78602947033,1017,2166,1477,0
-1010.383028930329,64.03080284136784,44.13148001489303,270772.81570241874,125312.2757470909,167304.94342136214,876,2155,1475,0
-1009.3420214308719,60.380947497184074,43.57598616350774,272012.4341083238,124478.68885647728,168113.52303669587,785,2181,1501,0
-1008.297733990322,56.63894908706343,43.096307821795854,273169.984171483,123660.0723407317,168843.46632480915,685,2185,1646,0
-1007.2511960913005,52.7727474727837,42.691486712284934,274245.4529353921,122858.33593499527,169499.71758013996,595,2192,1644,0
-1006.2042304758689,48.76432280714048,42.362008523481904,275239.9005614492,122074.93378574075,170088.1024162947,512,2211,1646,0
-1005.1610827919252,44.60589356263375,42.11663681054691,276154.68751577375,121311.2330475734,170615.25799603102,380,2211,1643,0
-1004.129207666629,40.29603682849029,41.97703434037672,276990.98658511566,120568.81086219214,171088.56461832373,281,2191,1665,0
-1003.1197323211754,35.8363755526822,41.97999547304664,277749.5759885999,119849.62597920667,171516.03787588154,272,2174,1685,0
-1002.1478504407644,31.229650018850972,42.176655493424455,278430.7843018897,119156.03816897962,171906.1619818239,164,2191,1687,0
-1001.2328761265018,26.479735687111745,42.626888574483516,279034.5502578337,118490.61108110262,172267.650638287,149,2191,1701,0
-1000.3977538582601,21.593057927181814,43.388776920146285,279560.594990632,117855.69199967754,172609.1439635505,134,2159,1734,0
-999.6678998974929,16.580197797777274,44.50730286651921,280008.6174511323,117252.9713054592,172938.91857569324,147,2148,1759,0
-999.0685001595639,11.45581309045091,46.00616182716994,280378.46758189524,116683.20013839884,173264.6842368324,123,2163,1759,0
-998.6198042298643,6.236069136935776,47.88267393675828,280670.3502450643,116146.05398720465,173593.47233526487,73,2181,1751,0
-998.3324722898526,0.9352097761437912,50.105749700318675,280885.0364854224,115640.1624620071,173931.60587762692,65,2180,1755,0
-998.2052201941898,-4.437235227680236,52.61859725028596,281024.0570009485,115163.39293686832,174284.74342369128,93,2187,1771,0
-998.2247874425537,-9.878381482067637,55.346605976870364,281089.92169287225,114713.34989011774,174657.95579064492,35,2147,1803,0
-998.3682818741556,-15.392097921576827,58.20727181728074,281086.31151479733,114287.86895869511,175055.75086302412,25,2145,1813,0
-998.607957223746,-20.986180874709813,61.11877872710916,281018.1548707089,113885.28690815461,175481.98612677414,14,2188,1787,0
-998.9162324001717,-26.667584382734102,64.00667742957765,280891.60510188906,113504.44883508701,175939.6982267039,11,2177,1833,0
-999.2688292993058,-32.43768694388659,66.80855776576006,280713.91454216547,113144.5548622058,176430.93404372598,16,2174,1856,0
-999.6461418221725,-38.28847726758787,69.4764489572376,280493.1649733755,112804.96022199672,176956.63722649968,6,2201,1843,0
-1000.0334435841804,-44.2003419084038,71.97704121655583,280237.9267343427,112484.99802734224,177516.58715404017,5,2175,1855,0
-1000.4201928530782,-50.142701759270814,74.28987283082414,279956.9157418995,112183.86725727527,178109.41075027155,31,2177,1869,0
-1000.7988931154388,-56.077300726242996,76.40461458764156,279658.645915407,111900.58632690327,178732.70256597962,12,2138,1897,0
-1001.1643148946735,-61.96191708966001,78.31884850482275,279351.1522596119,111633.98924449316,179383.1826704852,0,2145,1890,0
-1001.5136829418698,-67.75364855615713,80.0361826657283,279041.82732488017,111382.7580467271,180056.798470324,17,2156,1911,0
-1001.8472810168665,-73.41281052195541,81.56412722257919,278737.3105572424,111145.48357871783,180748.76879040388,0,2187,1900,0
-1002.1684841229438,-78.9064924279836,82.91246732842514,278443.43319704384,110920.74127961147,181453.59330403188,0,2177,1919,0
-1002.4831645813674,-84.20963834512021,84.09309545490271,278165.24796704913,110707.16582779374,182165.08669051906,2,2114,1914,0
-1002.7989933943894,-89.30377920964814,85.12114036919026,277907.1062053998,110503.5048082203,182876.4881612436,0,2119,1951,0
-1003.1249703982552,-94.17476094987926,86.01621201224435,277672.7181376575,110308.63180830971,183580.5715065069,0,2133,1928,0
-1003.471221775566,-98.81004836074996,86.8024469409555,277465.11712695594,110121.48499111184,184269.71464815518,0,2130,1946,0
-1003.8489023723486,-103.19606321791986,87.50704221914704,277286.4912465678,109940.92129951951,184935.99724220694,0,2133,1940,0
-1004.270106949605,-107.31677785328233,88.15829018549935,277137.96866826975,109765.5704065328,185571.32986806444,0,2114,1937,0
-1004.7478683137963,-111.1543972686575,88.78427318559004,277019.45552760246,109593.7821427627,186167.5808899453,0,2092,1840,0
-1005.296681519407,-114.69153071549869,89.41225250982434,276929.53705955227,109423.67028409128,186716.70738188302,0,2142,1988,0
-1005.9335780706107,-117.91403968936214,90.06815654268556,276865.4710591949,109253.21395710456,187210.90097425005,0,2071,1857,0
-1006.6778860560128,-120.81382945315146,90.77601507759968,276823.3308808036,109080.34702606616,187642.75360887212,0,2069,1885,0
-1007.5487756394177,-123.38988662103344,91.55782963733895,276798.2781852734,108902.9723749827,188005.40128158944,0,2018,1913,0
-1008.5638793255459,-125.64677457021214,92.43451726107577,276784.91356838046,108718.9375646278,188292.59838600454,0,2000,1933,0
-1009.7420889149906,-127.59279597687578,93.42758825976107,276777.6271232933,108526.04094005248,188498.71476293128,0,1997,1929,0
-1011.1083027665238,-129.23966915442256,94.55978614526352,276770.800104262,108322.06539584228,188618.63663225961,0,2003,1924,0
-1012.6950316063908,-130.60229738766895,95.85334631901735,276758.8389510937,108104.7871325745,188647.55477843547,0,2011,1940,1
-1014.5390366954165,-131.69755778710513,97.32727451021468,276736.2331090004,107871.94910159423,188580.6842149742,0,1921,2037,1
-1016.6765681813562,-132.54323114078295,98.99619748229159,276697.74208330346,107621.26564385748,188413.03990014712,0,1925,2026,1
-1019.1418416939874,-133.15751104702514,100.87146481631137,276638.6266611829,107350.52227538064,188139.3529829643,0,1919,2040,1
-1021.9689062299755,-133.5584593649387,102.96372205203583,276554.8394244394,107057.748138832,187754.07686042768,0,1829,2092,1
-1025.1936828267424,-133.7632033332819,105.28533260676444,276443.1402053078,106741.35312594881,187251.41197582957,0,1808,2111,1
-1028.8545868026383,-133.7870713855935,107.85057088801726,276301.13197156513,106400.10173341255,186625.33951231002,6,1760,2139,1
-1032.9921408114108,-133.64291844578224,110.67330279612655,276127.26349548966,106032.89353928507,185869.68234278023,0,1727,2144,1
-1037.6480256949283,-133.34087846600002,113.76378406826421,275920.851062058,105638.48712607307,184978.21915168778,0,1626,2192,1
-1042.8639487900289,-132.88850131765366,117.12568498949591,275682.13757912954,105215.3096621132,183944.86405734599,0,1594,2241,1
-1048.680307495353,-132.29060248109684,120.75355379087223,275412.38174619165,104761.36604254856,182763.88632696852,0,1581,2290,1
-1055.1345589833668,-131.5484089240751,124.6314277513281,275113.96668421477,104274.24844524592,181430.14357854507,0,1566,2307,1
-1062.2604790561707,-130.6594996157705,128.73326268902272,274790.5169685299,103751.26826827602,179939.35684848065,0,1495,2363,1
-1070.088730597451,-129.61978544657364,133.02444790927032,274446.964262404,103189.6811636518,178288.41618692406,1,1434,2427,1
-1078.6466994428479,-128.42602947327737,137.463407971741,274089.4752493083,102586.97574476751,176475.54407041424,3,1418,2421,1
-1087.9564665782516,-127.07742209620095,142.00331190631204,273725.29026823473,101941.21459629512,174500.20082364787,0,1333,2487,1
-1098.032062332107,-125.57613136859685,146.59412618539778,273362.6496549995,101251.36155265917,172362.89267482102,0,1254,2538,1
-1108.877095891453,-123.92635999443047,151.18579773217593,273010.86104110983,100517.53143253093,170064.99506148658,0,1260,2543,1
-1120.4830920748698,-122.13161412871993,155.73316638573002,272680.38280787854,99741.17200990576,167608.5217507772,7,1243,2586,1
-1132.8285347673782,-120.19154888574639,160.20075617209787,272382.7947272351,98925.18284987762,164995.93155574627,0,1224,2607,1
-1145.8789268449075,-118.09992969095181,164.56536610963974,272130.53763086756,98073.8884877444,162230.04254771513,0,1207,2624,1
-1159.5881389382732,-115.84368299397016,168.81636077108053,271936.3735356779,97192.80443403241,159313.93049823173,0,1120,2667,1
-1173.8998628043912,-113.40258260888957,172.9538797388334,271812.75733399333,96288.3047066935,156250.86667617675,0,1093,2686,1
-1188.7484962733906,-110.74998952452505,176.98472745057467,271771.28833909833,95367.2742993779,153044.39224978382,0,1031,2712,1
-1204.0607167645423,-107.85539913129848,180.91653289019388,271822.2065188985,94436.72631455387,149698.4683952332,1,968,2723,1
-1219.7577706417214,-104.68834612694238,184.7521194625732,271973.97132330074,93503.5013683315,146217.71003903024,0,919,2738,1
-1235.7572488422052,-101.22225415430236,188.48512823689634,272232.97364977316,92574.15624817584,142607.5917942659,5,910,2768,1
-1251.9741378720164,-97.43768740187477,192.0962518281066,272603.3402622008,91654.94359279948,138874.41422892187,2,790,2776,1
-1268.3213912926228,-93.32519693479652,195.54946486233882,273086.90619880287,90751.7422710907,135025.17007889462,0,713,2795,1
-1284.7099729106003,-88.88764512811963,198.7882020161142,273683.43022135575,89869.90316444129,131067.54284097026,0,685,2820,1
-1301.0478146533744,-84.14183594139773,201.7324556467326,274390.9301005125,89014.1288197216,127010.01984852631,0,608,2852,1
