AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1080.5610211791159,97.42702176304749,107.58651792928268,111183.42322999827,127672.97292976189,157726.21006765307,845,2012,1418,3
-1076.3719677462,124.47438046857289,110.69468582450902,110020.36833179585,128850.07555679341,154687.33770720568,970,2013,1418,3
-1072.5477095801273,148.04656910013455,112.36830975492894,108735.09158633668,129937.35154508546,152176.00263467428,1171,2013,1416,3
-1068.9747405543321,167.96210567926994,112.56437439281405,107342.96522538847,130951.72543109239,150168.73291238103,1203,2011,1422,3
-1065.518151147677,184.2960038907358,111.31187417045824,105869.94281872053,131908.4803991662,148636.61793078994,1276,2020,1420,3
-1062.0320337443852,197.33619382316235,108.73620015125162,104354.85095827578,132820.0088606089,147546.16536967238,1278,2013,1420,0
-1058.3807882876697,207.4992665253694,105.06089427044579,102847.41488359893,133694.97930038243,146860.55006388825,1291,2016,1416,0
-1054.4712501593156,215.22344220784638,100.5752842997998,101401.512120187,134537.4230728338,146541.19197204759,1367,2016,1416,0
-1050.2811405796397,220.88331785257205,95.58712585182158,100067.41933699846,135345.72210435526,146549.296334424,1422,2016,1416,0
-1045.865087326263,224.7629105993819,90.3796999384111,98886.59603628458,136112.21872942388,146847.09551450048,1404,2026,1418,0
-1041.334605305685,227.07808388550427,85.17745484661192,97889.18449750988,136824.01710586238,147398.75351038852,1390,2015,1421,0
-1036.8256959380694,228.01529320269515,80.1281945371872,97093.69388913798,137464.86137384453,148170.69350259178,1375,2033,1419,0
-1032.4681686275485,227.76211556223825,75.31251746535659,96508.73719464138,138018.0310826309,149131.26516532374,1371,2026,1420,0
-1028.3618260020764,226.52377627263314,70.77438189444639,96135.73994781096,138470.0503289518,150250.12083005003,1395,2027,1418,0
-1024.5652576302912,224.52670207192452,66.55005877682913,95970.83233715816,138813.62490979125,151497.77767302925,1413,2030,1421,0
-1021.102255693843,222.0076372127175,62.67683783651864,96005.06492905089,139048.11338482623,152845.7284178809,1439,2038,1418,0
-1017.9796945697435,219.19132748855984,59.18333899800228,96223.71725114004,139177.71989945095,154267.13918701772,1522,2039,1416,0
-1015.2029979833578,216.26834412953045,56.076509791614065,96606.01098164366,139209.0383839398,155737.67518799388,1569,2030,1417,0
-1012.7801273451054,213.38290846498307,53.336589561111424,97126.1445368333,139149.29120959595,157235.94517602277,1685,2031,1418,0
-1010.7163923117566,210.63070461217853,50.92127116382453,97755.87092817471,139005.50463476687,158743.40523288766,1745,2021,1422,0
-1009.0084896989883,208.06298139032694,48.77443191602116,98467.72294126097,138784.36199539056,160243.79052652707,1902,2038,1420,0
-1007.643446496477,205.69486086846896,46.83438147994384,99237.46866444002,138492.29737809717,161722.411091311,1973,2033,1417,0
-1006.6008345456069,203.51622180667738,45.03969666009189,100045.29790841149,138135.2868146548,163165.74804256338,2070,2037,1417,0
-1005.8530651169937,201.5023823976807,43.333110868805846,100876.15446164725,137718.23269298137,164561.4431373765,2198,2047,1415,0
-1005.36301803853,199.622066504841,41.66321664106216,101719.54285934647,137244.37765686904,165898.48013983647,2319,2047,1416,0
-1005.0828403287132,197.84284525346143,39.9843681292451,102568.84690219596,136715.2399037578,167167.46476469052,2415,2065,1421,0
-1004.9560108466599,196.1352114068165,38.25711061689021,103420.25891631965,136131.18882256988,168361.01923781043,2441,2058,1416,0
-1004.9214225737492,194.47505206386288,36.45049890828397,104271.64621143021,135492.37701322295,169474.11917987565,2491,2060,1418,0
-1004.9185303048719,192.8439500767551,34.5453221304449,105121.54303059823,134799.73480309828,170504.21307970487,2565,2059,1421,0
-1004.8934424131538,191.22766739276722,32.53659458247043,105968.20643896397,134055.88301947946,171451.18831457614,2579,2054,1420,0
-1004.8038671853525,189.61367122044996,30.434352588876205,106808.8954479226,133265.7048625031,172317.23485862178,2615,2056,1421,0
-1004.6205150128169,187.987974082383,28.26238349280389,107639.65607150638,132436.28809259023,173106.59594117576,2611,2058,1418,0
-1004.3257016526793,186.3313844891267,26.054858000694278,108455.57684610283,131576.290376792,173825.25184094222,2596,2065,1420,0
-1003.9114214502873,184.61681828005968,23.851825035432828,109251.22791145493,130695.14245045818,174480.60997318427,2578,2065,1417,0
-1003.3776977601115,182.80980362365042,21.694459215789863,110021.16295325052,129802.3644974797,175081.1953231888,2570,2076,1421,0
-1002.7310384206221,180.8721184875411,19.62021354133157,110760.53853226514,128906.96697396002,175636.28506537332,2542,2082,1417,0
-1001.9833177407288,178.76655946530406,17.659060459459635,111465.67886840065,128017.0405843321,176155.51053521276,2536,2081,1423,0
-1001.1512443721431,176.46176525824086,15.831790973716647,112134.38030185192,127139.65284555165,176648.44701993922,2509,2090,1416,0
-1000.2559172480501,173.93711565191458,14.1496961863553,112766.01452835267,126280.90671422142,177124.17074047183,2453,2085,1420,0
-999.3219305613845,171.18638682940625,12.614997648907403,113361.49352160264,125446.01888109345,177590.86181386907,2377,2080,1418,0
-998.3753807648585,168.21842668690329,11.221957119217304,113923.06490119032,124639.3577805867,178055.540990178,2286,2070,1419,0
-997.4408642498352,165.05511916007342,9.958477706878908,114453.96777451865,123864.39403414905,178523.92217404148,2213,2080,1415,0
-996.539093696446,161.72855027973512,8.807648582034059,114958.05613561306,123123.63099400874,179000.34039284135,2157,2076,1415,0
-995.6864266578386,158.27838901390788,7.748914376047112,115439.44836634003,122418.63200514791,179487.73712708405,2039,2073,1415,0
-994.8959271457163,154.74891403392007,6.759220843026414,115902.19632225635,121750.15054005684,179987.6897328771,1991,2075,1422,0
-994.1788588343541,151.18582548719385,5.814368647916904,116350.01386741006,121118.29857125478,180500.45701302637,1936,2065,1422,0
-993.5457099702579,147.63356893979147,4.8906068491154935,116786.09655060647,120522.70557065684,181025.046256869,1858,2086,1419,0
-993.0062922940373,144.13341634670775,3.9665781874606307,117212.99546085398,119962.65648791299,181559.37317485004,1742,2081,1422,0
-992.5690589785416,140.7227900684304,3.025098952747732,117632.51497812936,119437.21320353207,182100.52205882475,1638,2082,1441,0
-992.2402285994821,137.4357140667297,2.0539477941194004,118045.62466006799,118945.30260835719,182645.00523080287,1599,2077,1451,0
-992.0231418179457,134.30331322495783,1.045640295803036,118452.38302667522,118485.74714925411,183188.9998593089,1512,2061,1451,0
-991.9180637098127,131.35375101930063,-0.0033930310141639802,118851.88473072884,118057.25551135842,183728.61721782343,1522,2052,1457,0
-991.9225783088924,128.6113980700283,-1.094303973283615,119242.24991626793,117658.42499055895,184260.1364444892,1491,2051,1491,0
-992.032093318973,126.09498465634424,-2.227810709883248,119620.71590893061,117287.77636880497,184780.13347450795,1401,2052,1499,0
-992.2394915666891,123.81532121738448,-3.405409900936546,119983.87127102156,116943.79980768774,185285.56824668634,1327,2051,1463,0
-992.5342782881418,121.77393519713884,-4.629294381099784,120327.93046823778,116625.00243331115,185773.85981157832,1303,2051,1497,0
-992.9030867112441,119.96335836974816,-5.902047135649107,120648.96923054213,116329.96379443366,186242.93367852352,1244,2063,1453,0
-993.3320260733753,118.36858234145996,-7.226767104182801,120943.17757967644,116057.38804811306,186691.24899110844,1225,2059,1458,0
-993.8089335155496,116.96863945720588,-8.607050587748056,121207.13089500285,115806.1346433859,187117.78186181618,1224,2085,1450,0
-994.323792227576,115.73791053578321,-10.04606451679506,121438.05395369684,115575.21123045756,187521.94633487618,1207,2077,1455,0
-994.8676129271036,114.64752524414187,-11.544751071037078,121634.1005657063,115363.72857190801,187903.48588369403,1229,2069,1447,0
-995.4311732257037,113.66690061052644,-13.100153831453078,121794.56968627468,115170.84792878611,188262.37259610544,1154,2079,1455,0
-996.0045138971157,112.76527643446349,-14.70477578389595,121919.95758473061,114995.72852092265,188598.73108839974,1093,2080,1461,0
-996.5771405274941,111.91344140332313,-16.346929714175563,122011.87618846862,114837.4596370577,188912.7889159873,1095,2080,1460,0
-997.1384774883034,111.08541534648162,-18.01149351810678,122072.91579397913,114695.0050932174,189204.84280297344,993,2109,1458,0
-997.6783890077696,110.2595314338614,-19.680952362566487,122106.46391655286,114567.19332058386,189475.236656073,954,2129,1450,0
-998.1878498746565,109.41891038046711,-21.336985185338538,122116.46100088902,114452.74136432263,189724.35446108514,924,2137,1467,0
-998.6595269007145,108.55141157142032,-22.961929746354258,122107.15352705802,114350.28862316032,189952.61160286903,915,2122,1467,0
-999.0879249407645,107.64816777361172,-24.53947401601845,122082.91067130002,114258.4340277001,190160.40084447133,963,2107,1481,0
-999.4693667731867,106.69970213771317,-26.055702149920844,122048.0837246686,114175.78727999108,190347.95164907898,941,2134,1485,0
-999.8021828667246,105.69209308413576,-27.500003098764374,122006.95739074219,114101.00681741285,190515.09211937795,856,2156,1505,0
-1000.0867369542266,104.60871850255896,-28.863716143132255,121963.80692235028,114032.74302447619,190661.0437898949,738,2162,1647,0
-1000.3246585612202,103.43861288865591,-30.139876004025314,121922.74717641706,113969.4863969373,190784.5812980431,761,2186,1630,0
-1000.5175502412528,102.1848668786,-31.32688414928116,121887.22683180551,113909.49528067955,190884.62537255534,747,2194,1625,0
-1000.6661867484801,100.86585483140416,-32.43029727063488,121859.56366462856,113850.98720470959,190960.81320337023,683,2202,1633,0
-1000.7706342862448,99.50859352172212,-33.45998866887105,121840.78634664926,113792.505482814,191013.6541930812,587,2195,1640,0
-1000.8308344819206,98.13997190572077,-34.42727353303797,121830.6670620492,113733.16492266834,191044.30945228168,643,2164,1653,0
-1000.8471978402914,96.78129577703457,-35.34358940527684,121827.8730292989,113672.62380322197,191054.22323495577,561,2161,1663,1
-1000.8211129127342,95.4464634346798,-36.219256936821566,121830.2451537785,113610.85705472309,191044.79105136782,564,2182,1647,1
-1000.7552773280688,94.14190714848736,-37.06245249181612,121835.11164029535,113547.89101261483,191017.16879364668,519,2207,1636,1
-1000.6535290550141,92.86752098314962,-37.87916696650211,121839.52357648143,113483.60884608532,190972.23935659396,536,2216,1665,1
-1000.5199497509954,91.61829236870005,-38.67420262635536,121840.39546988661,113417.64434781382,190910.67125959892,456,2238,1641,1
-1000.3578285160745,90.38604822054803,-39.45253720204823,121834.56825024518,113349.38074844207,190833.0079340918,329,2266,1648,1
-1000.1695428919201,89.1607943878272,-40.22015711488197,121818.8339065739,113278.08675066901,190739.77689419503,329,2291,1654,1
-999.9574233509514,87.93158310035076,-40.98383656831411,121789.98297087358,113203.14995256181,190631.61784584908,322,2278,1678,1
-999.7247706560954,86.68695062414686,-41.75010221984441,121744.88445988281,113124.28007609681,190509.3915072082,267,2224,1699,1
-999.4763962760363,85.41507468490015,-42.52419872345179,121680.57426745073,113041.57902749545,190374.23805338767,256,2212,1701,1
-999.2186850910647,84.10400216989511,-43.3096295128205,121594.34668455295,112955.48362737791,190227.61043096535,221,2273,1677,1
-998.9598754960895,82.74205671544254,-44.108285138524714,121483.87447887457,112866.6496455372,190071.3055081674,212,2307,1682,1
-998.7110106741914,81.31821449835206,-44.92058273755114,121347.38633464742,112775.8279580156,189907.47834136023,233,2304,1712,1
-998.4868228681506,79.82241053011109,-45.7452145937959,121183.85565123463,112683.75120064469,189738.6145520385,242,2319,1695,1
-998.3053701001579,78.24621956587076,-46.57921525838593,120993.1209361706,112591.03236345074,189567.4153472783,218,2345,1697,1
-998.1863151239359,76.58418145886519,-47.41882944851631,120775.94394365647,112498.05809755644,189396.58319056823,213,2351,1699,1
-998.1490076278764,74.83513002863246,-48.26039141147924,120534.04856037328,112404.89401830187,189228.60762467526,143,2356,1724,1
-998.2113697365486,73.00249564181887,-49.10046677066148,120270.10831560017,112311.27253696158,189065.62823034066,28,2357,1737,1
-998.3897146590966,71.09335413745193,-49.935418272105636,119987.62570651734,112216.69496317786,188909.33952890686,51,2354,1738,1
-998.6992536921806,69.11707825624191,-50.76107897028705,119690.73464092326,112120.5922865304,188760.9158404677,96,2393,1743,1
-999.1549667317227,67.08427295921771,-51.57305577511736,119383.98618088628,112022.47748201905,188620.95643876996,62,2363,1760,1
-999.7724848700516,65.00581870612776,-52.36730276089023,119072.15208087933,111922.07412986354,188489.42087656562,26,2319,1775,1
-1000.5686203159281,62.89211423618451,-53.14010832428111,118760.12047063585,111819.4061249991,188365.5419364865,53,2318,1797,1
-1001.5613661965733,60.752918223150544,-53.88721592437403,118452.92077228909,111714.80772112726,188247.7193714636,40,2371,1761,1
-1002.7695099017868,58.59742613500733,-54.60246752799389,118155.80783030333,111608.84881592219,188133.41980546122,44,2348,1795,1
-1004.2120034186771,56.434178578211196,-55.27672051079163,117874.31945253788,111502.22463920369,188019.14468981372,16,2358,1800,1
-1005.9070867002172,54.27102675220292,-55.89780252992198,117614.23954815113,111395.65806227064,187900.48972689055,14,2360,1809,1
-1007.8713743001524,52.115126413723935,-56.45160004315706,117381.44610775137,111289.84473913664,187772.25912653568,23,2399,1755,1
-1010.1192093749138,49.97279802128356,-56.92342617267058,117181.72798708778,111185.46828112812,187628.58123350237,5,2380,1803,1
-1012.662187851239,47.849746875158,-57.298760448081445,117020.63350089813,111083.29674703634,187463.01287758606,47,2446,1782,1
-1015.5087426391251,45.752244307725356,-57.56339027019732,116903.30675015491,110984.35001055134,187268.67764375373,32,2443,1784,1
-1018.6641335227633,43.6889338910059,-57.7033454246571,116834.30225178586,110890.09605390296,187038.46207902726,12,2436,1786,1
-1022.1312425456986,41.67233739526558,-57.704628696797734,116817.40577254798,110802.62593297001,186765.2740859858,4,2391,1836,1
-1025.9118389938308,39.71964347710229,-57.552812545902356,116855.45762609913,110724.76805645993,186442.35422205811,0,2392,1820,1
-1030.0076170795621,37.85254874490531,-57.2327458530873,116950.21811134502,110660.09679258568,186063.53890996642,0,2376,1852,1
-1034.4210192243609,36.095919951429636,-56.7282801529097,117102.31899774252,110612.8273932554,185623.38346812525,0,2406,1869,1
-1039.1560319120256,34.47599572804418,-56.02220604671189,117311.24842136132,110587.66818422615,185117.18747440918,0,2382,1873,1
-1044.2190338285488,33.01885903287138,-55.09720650643255,117575.29703387996,110589.72722350451,184540.97202220076,0,2416,1882,1
-1049.6199095419647,31.748746459912514,-53.937589680122755,117891.48964398702,110624.50356852774,183891.39209953253,0,2350,1908,1
-1055.3729452908385,30.68617561592718,-52.530332110787064,118255.59723956826,110697.90707694474,183165.57361386815,0,2356,1915,1
-1061.4975046682005,29.846608492844155,-50.86535529369226,118662.34424781988,110816.20790003303,182360.79027787378,2,2355,1928,1
-1068.0199804553145,29.239566259727525,-48.936899178289416,119105.83711199065,110985.85811433732,181473.92977289658,1,2351,1925,1
-1074.9758401589354,28.867348852077175,-46.74618204980014,119580.04823449945,111213.22034028567,180500.99136644488,0,2356,1934,1
-1082.4063910393238,28.72370552812235,-44.30221509188758,120079.27064370322,111504.23755171285,179436.83785435176,0,2314,1989,1
-1090.3483965322405,28.79544142814188,-41.61868285055204,120598.61900701813,111864.08679328147,178275.1354797037,0,2354,1998,1
-1098.823310344591,29.06824649236522,-38.70948515537316,121134.4483550979,112296.96529439877,177008.4237229556,0,2290,2047,1
-1107.8336318236513,29.533469030789156,-35.586793610505104,121684.49295699655,112806.11119066647,175628.3909203191,0,2313,2063,1
-1117.3656019266828,30.192194916620377,-32.26143246290066,122247.76524350648,113393.94058442336,174126.39563378575,0,2266,2083,1
-1127.3932856353272,31.054291027707748,-28.742984047637652,122824.28124783377,114062.12117985821,172494.1102851013,0,2209,2108,1
-1137.8813658482263,32.13289475158812,-25.039589705756327,123414.63413065091,114811.56251541596,170724.10404969793,0,2210,2114,1
-1148.785690116333,33.43851150679928,-21.15882304380643,124019.5871768765,115642.37218483684,168810.30440025553,0,2173,2143,1
-1160.052421132314,34.9751679896002,-17.10920530147953,124639.87697769268,116553.79064164626,166748.29474409233,0,2180,2153,1
-1171.6176212064167,36.738016875629725,-12.901517637683533,125276.18838085857,117544.1403153428,164535.40401323032,0,2186,2179,1
-1183.4075634401775,38.7121246228775,-8.550162729548303,125929.13977642948,118610.81355907574,162170.67099402324,0,2131,2191,1
-1195.3402250436102,40.872510480992496,-4.075095337149348,126599.23823658106,119750.31688512332,159654.6302621261,0,2206,2176,1
-1207.3287950584279,43.184944568336114,0.49578855689843376,127286.86292490856,120958.38443870265,156988.76752288625,0,2076,2029,1
-1219.285647357004,45.60740318307641,5.124518094395032,127992.27482090535,122230.06490984249,154174.86197982184,0,2108,2232,1
-1231.124815753707,48.093741460805134,9.761737848901108,128715.63161901051,123559.69111095309,151214.438343141,0,2006,2080,1
-1242.7626952104592,50.60056926565828,14.34652488944311,129457.03493450227,124940.75359257203,148108.28974748813,6,1907,2114,1
-1254.1165590789835,53.09436746377123,18.806995120065096,130216.57838399176,126365.69730316644,144856.28914291036,0,1870,2098,1
-1265.100696248457,55.55509125653086,23.060747988327506,130994.32772923082,127825.68751665027,141457.76730626298,0,1842,2107,1
-1275.6216455568642,57.97586574597181,27.014990876590982,131790.2420626289,129310.453729861,137912.36353390748,0,1736,2121,1
-1285.5749426770633,60.360598742497366,30.56716405575526,132604.06273666202,130808.29640070505,134221.13002358825,0,1727,2131,1
-1294.8454481146937,62.72111902907865,33.60797363145516,133435.15754062904,132306.4558821548,130387.81103940116,3,1653,2156,1
-1303.311118010272,65.07409391164306,36.02832673806197,134282.3125928125,133791.98402913043,126420.22822182752,6,1565,2140,1
-1310.8470691946393,67.4373088432192,37.72800950493986,135143.4656530318,135252.72905512727,122331.47488322895,2,1512,2142,1
-1317.327380439146,69.82487755394229,38.62290387386407,136015.3635665291,136678.00049373094,118140.48368077227,4,1458,2174,1
-1322.625232114845,72.24196843512912,38.649585870650945,136893.20338273456,138058.9448968086,113871.83543914782,6,1464,2146,1
-1326.6129775415782,74.68133396149149,37.767229144781766,137770.48690211872,139388.63774537676,109555.22143581144,3,1404,2124,1
-1329.1632575618246,77.12274018148753,35.95846041911174,138639.4444611282,140661.74085692113,105224.83219791744,10,1352,2124,1
-1330.1511320120842,79.53444109683963,33.2309292500787,139492.07390847898,141873.79294274797,100918.54949747556,0,1390,2075,1
-1329.455769144158,81.87691630550795,29.619073543698306,140321.23973196655,143020.44433219454,96677.21529549293,1,1381,2055,1
-1326.9605682624453,84.10901218158,25.184994621759056,141121.37327229235,144096.91538558874,92544.2462628384,8,1436,1988,1
-1322.5523171035013,86.1935625627937,20.018447755346163,141888.88087618994,145097.7410069637,88565.35861616863,11,1502,1937,1
-1316.121698266153,88.09964564628491,14.236697945523064,142622.50741222236,146016.7474461861,84788.39153533816,10,1630,1845,1
-1307.5671368330163,89.80224789257115,7.984583200533139,143323.8730501909,146847.27820005856,81263.21341810515,4,1751,1747,1
-1296.801222331349,91.28262150586714,1.4352956801011305,143998.27670508283,147582.66504936697,78041.39407033978,15,1838,1682,1
-1283.7573699232985,92.53470915067409,-5.206517140191976,144655.57666924514,148216.69733822742,75175.68901456519,21,1869,1661,1
-1268.3938739354398,93.58118688866139,-11.699783722884199,145310.98304736713,148743.76068739133,72719.36325398156,12,1883,1602,1
-1250.6929846017438,94.49332817851341,-17.764031912217433,145985.65751817354,149158.5174427596,70725.10148813626,13,1934,1557,1
-1230.656061267965,95.40328929166459,-23.081656107601233,146706.74802387046,149455.21861329096,69243.79896098486,9,1972,1497,1
-1208.2963325401051,96.50135617686658,-27.309035657109103,147506.32288047337,149626.71705870947,68323.65272572039,13,1951,1504,1
-1183.6302009779372,98.0183791210877,-30.09879361625199,148419.18969213808,149663.22579583514,68009.49930755954,14,1978,1467,2
-1156.6722847357123,100.20082648850806,-31.126064679259894,149480.40089814176,149551.1189753533,68342.44099024253,18,1988,1457,2
-1127.440993957984,103.28186470631357,-30.111909212964182,150722.76463960865,149271.9875742359,69359.79518008514,14,2026,1425,2
-1095.9763116249533,107.44670121657806,-26.84550679494747,152173.91621812573,148801.92507153712,71095.03930878475,15,2035,1419,2
-1062.3636281910476,112.8019437261358,-21.203044646202088,153853.39138765508,148111.42534757403,73577.43326255937,12,2024,1422,2
-1026.7542209572828,119.36288901749913,-13.159113679837871,155770.6243021239,147166.85765283485,76831.1692166221,7,2013,1416,2
-989.3767216055898,127.0579969283533,-2.7927258974647167,157924.01959476597,145933.88021703213,80874.07348960981,15,2020,1419,2
-950.5391098673897,135.73992954962026,9.713273707817269,160301.07511413007,144381.5876443616,85716.24118605365,10,2024,1416,2
-910.6221881941077,145.19665012830387,24.090033797364633,162879.79154440216,142486.38773724224,91359.05080163579,8,2013,1417,2
-870.0653557270454,155.16313415385443,40.01990095676059,165630.94516936364,140235.6860041032,97794.54152634823,1,2011,1417,2
-829.3507463315981,165.3332816206756,57.174272694696846,168519.8097217395,137630.61608236772,105004.87297970598,4,2010,1418,2
-788.9908459679316,175.371550463434,75.2376780098667,171506.6456699674,134686.4447892212,112962.12441167631,0,2010,1419,2
-749.5169706242131,184.92702618701873,93.92294601582721,174546.73086303295,131430.69261322377,121628.89203513766,0,2009,1421,2
-711.4683356242803,193.64918142645416,112.9805808957858,177590.66555397422,127900.44263056782,130959.26139440763,0,2009,1418,2
-675.3801444488402,201.20487680624117,132.19822683139242,180585.46403161372,124139.61015337717,140899.804457941,0,2013,1415,2
-641.7647861103492,207.29782767554553,151.3911331968564,183476.84524093414,120195.84590252106,151390.86209629703,0,2012,1416,2
-611.090526616254,211.68397923786517,170.39113668519812,186212.13125142688,116117.59347585663,162367.69758699462,0,2012,1416,2
-583.7662888485662,214.17578335417926,189.04193902694965,188743.26444275706,111951.79016809273,173761.5150726412,0,2012,1418,2
-560.133948349736,214.63834728699695,207.20102473711742,191030.00391482466,107741.71664310184,185501.0810005235,0,2012,1415,2
-540.4681787358679,212.98455012079785,224.74171912116327,193042.31328534937,103525.31766895816,197514.25100429935,0,2015,1415,2
-524.9812566968318,209.17325281470036,241.55165499166472,194761.02108221242,99334.57166082387,209728.63330368928,0,2011,1419,2
-513.8268901731751,203.21059396543134,257.5300717348135,196177.35786696745,95195.50024698721,222072.02624984275,0,2011,1417,2
-507.1006141017293,195.15214426085282,272.5870903449778,197292.19202723328,91128.47823714498,234472.74246728825,0,2008,1419,2
-504.8375373939055,185.10325398931616,286.6464319250136,198114.98823384332,87148.89006124482,246859.86945555714,0,2006,1420,2
-507.0091211221467,173.21573420570687,299.65157183832457,198662.2784134871,83268.03498783096,259164.1562200029,0,2010,1421,2
-513.522140161593,159.681451776002,311.57159672526944,198955.87844233547,79494.10294396365,271319.09847948037,0,2010,1419,2
-524.2233152305959,144.72267259483712,322.4023312531219,199020.96813875833,75833.05034672137,283261.76629368926,0,2010,1419,2
-538.9092064064022,128.5782427329325,332.16296868599653,198883.92198473262,72289.24363817567,294933.8589402285,0,2008,1421,2
-557.3362457463003,111.48996583426384,340.89100449288867,198570.45093799673,68865.8559121673,306282.52633387217,0,2006,1425,2
-579.2287961476126,93.69308972678049,348.6365939654028,198104.63992009242,65564.95245328895,317260.46978427167,0,2006,1423,2
-604.2871619887826,75.4091780488502,355.4563398053854,197508.67163275473,62387.22116428558,327825.9262351408,0,2008,1420,2
-632.1942040594118,56.84147791382016,361.4076107573843,196802.90039621666,59331.65666334903,337942.55805944663,0,2008,1421,2
-662.6194977249038,38.17447701002045,366.5441026888631,196006.12250282028,56395.46409234345,347579.0672671469,0,2009,1422,2
-695.2230965309928,19.57640178407157,370.91186722449856,195135.85939990927,53574.08898928845,356708.95733394613,0,2010,1416,2
-729.6581951532298,1.2029033380693739,374.5456094349797,194208.47779171495,50861.38234831675,365310.34685997467,0,2006,1423,2
-765.5721484025229,-16.79943073876265,377.46548608553746,193238.990090728,48250.04757341874,373365.67065377027,0,2011,1415,2
-802.6079955069315,-34.29104412157691,379.6743304164356,192240.5086543631,45732.35187965048,380861.61503492965,0,2010,1419,2
-840.4065114928716,-51.13905134958859,381.1559018673169,191223.61964241244,43300.9878812229,387789.14964692976,0,2010,1418,2
-878.6103479058114,-67.21946277249049,381.8752179291979,190195.8891700768,40950.050235729585,394143.47095076385,0,2008,1418,2
-916.8734452450411,-82.42321454616277,381.78125270230237,189161.47690386564,38676.09951355086,399924.13540094247,0,2006,1417,2
-954.8722449914621,-96.66366002352166,380.8113266074,188120.96505666495,36479.097059091306,405135.17059299827,0,2006,1420,2
-992.3148784245919,-109.88310859584513,378.89745207043603,187071.6083427331,34362.924749489364,409784.7364709791,0,2006,1425,2
-1028.94912346895,-122.05884485267731,375.9748755121855,186007.96994733828,32335.42001579905,413884.41286644695,2,2005,1417,2
-1064.5663932724472,-133.20719393557764,371.9900714901116,184922.71184019936,30408.063489351807,417448.2716900489,0,2009,1419,2
-1098.9987444045132,-143.38314746277572,366.9054308181852,183807.46801996746,28595.234452180764,420491.78044601926,0,2009,1418,2
-1132.1116271497856,-152.67592141469007,360.700573303327,182653.86005505908,26912.89151944906,423030.67931887007,2,2008,1421,2
-1163.7957614925874,-161.20254988338746,353.37098915758384,181454.46271459814,25377.170774280497,425080.0521685466,0,2009,1418,2
-1193.9595473829593,-169.10055386540714,344.92438844365284,180203.4842499876,24003.420850724164,426653.73164799233,0,2008,1423,2
-1222.5229438466804,-176.5196072651032,335.3757639643974,178897.17782520436,22805.620043678635,427763.99965207424,0,2008,1419,2
-1249.4130915756432,-183.61353705734192,324.7440983103975,177534.0223352227,21796.19145822292,428421.4461727116,0,2008,1423,2
-1274.5617099994145,-190.5339115951788,313.05338968327317,176114.55136977474,20986.344112465446,428634.91004621366,0,2008,1418,3
-1297.9043114978383,-197.42460914230583,300.337282787608,174640.7689239756,20386.736847095683,428411.5129323976,0,2007,1419,3
-1319.3800559873703,-204.41753555705523,286.6442869940825,173115.42168033938,20008.05663737212,427756.7762882451,3,2008,1422,3
-1338.931737601926,-211.6306120830314,272.0408429822973,171541.34120027148,19861.212043750285,426674.8067454263,0,2008,1418,3
-1356.5069607173366,-219.16816585647962,256.61147745081735,169920.80677708096,19957.123252407444,425168.5761198983,0,2008,1422,3
-1372.0601158253728,-227.1225599025491,240.4574774837066,168255.1031577396,20306.311245284025,423240.2607517706,0,2008,1417,3
-1385.5548048094427,-235.57570136095524,223.69504388898895,166544.5137725184,20918.422685263806,420891.51647249295,0,2008,1417,3
-1396.9674078881928,-244.59980556331257,206.45262087627563,164788.66895406565,21801.68386919163,418123.6211911786,0,2008,1416,3
-1406.2901797681284,-254.25719752521513,188.8682476494151,162987.07742167893,22962.345036457147,414937.561493367,0,2008,1418,3
-1413.5319653372715,-264.5990149194929,171.08706533388872,161139.79151971682,24404.14461691412,411334.0783647159,0,2007,1417,3
-1418.717312950421,-275.66227721173703,153.25769152426707,159248.19090219456,26127.705440035334,407313.6151144489,0,2008,1418,3
-1421.8848402989,-287.4643865890022,135.52859645332876,157315.7605075465,28129.91989559723,402876.32029626216,0,2008,1420,3
-1423.0844863222649,-299.99394218838523,118.04545339102783,155348.71604030058,30403.509848752383,398022.1958560924,0,2007,1416,3
-1422.3742302292899,-313.1983334401395,100.94797253034396,153356.4378449084,32936.818838318,392751.2706285976,0,2008,1417,3
-1419.817913930831,-326.9724002585022,84.36654895549016,151351.70369450396,35713.75489675442,387063.8753911099,0,2008,1418,3
-1415.484999103845,-341.1523494271379,68.41956530567784,149350.60836257497,38713.97426242905,380961.0722660357,0,2008,1420,3
-1409.4524326611179,-355.51480309463227,53.21043792569588,147372.11290979892,41913.47245629087,374445.10754674993,0,2008,1415,3
-1401.808070053057,-369.77951517930217,38.825198092650716,145437.44704233002,45285.37883006211,367519.97929422697,0,2008,1417,3
-1392.653925968068,-383.6181192566835,25.33188500243006,143569.34002126244,48800.9408868434,360192.1681067392,0,2007,1417,3
-1382.1081087247717,-396.67098851574343,12.780888748066356,141790.76187141787,52430.9728697696,352471.35440519714,0,2008,1419,3
-1370.305496621828,-408.5659708564553,1.2059341569853177,140123.4009407944,56147.3844470425,344371.1816817704,0,2009,1417,3
-1357.3968899014696,-418.9335183898803,-9.37241779076218,138586.0976938704,59924.58531892443,335910.125044765,0,2008,1419,3
