AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-981.6416088355259,145.8009420925927,-24.01576547477478,212626.11803896292,208615.92435536726,243536.46369699333,981,2104,1421,1
-982.7611145348205,140.96544009158654,-25.552472111201876,212026.48192213802,208473.59036608305,243404.94018895904,926,2115,1419,1
-984.0302898588437,135.8551555739291,-26.99306189738133,211448.45457901128,208363.37293331983,243219.12502626237,886,2112,1422,1
-985.4253334576504,130.50857638071182,-28.341160424727846,210899.53378522812,208278.30679291204,242988.2867611441,771,2117,1431,1
-986.9206167162557,124.96233228967282,-29.614782725295672,210385.84073037337,208211.23252111292,242720.98534077161,743,2097,1458,1
-988.4906233765947,119.24833349203026,-30.840674241841178,209912.50246554366,208155.34872842595,242424.86503030517,671,2100,1503,1
-990.113326900991,113.38951989269941,-32.047850185203075,209483.9199732644,208104.91629749828,242106.4172509807,655,2122,1484,1
-991.7738192039185,107.39615602449598,-33.26098422384703,209104.0452756557,208055.83373337548,241770.71797312947,573,2088,1483,1
-993.4664948838886,101.26762039097008,-34.49257000803777,208776.60343342944,208005.67327905624,241421.24246903206,537,2114,1483,1
-995.1947095368362,95.0018422161697,-35.73954072063286,208504.74278974085,207953.22938241667,241059.94212150283,380,2136,1477,1
-996.9684221088015,88.6072975184476,-36.98953864482731,208290.00519777066,207898.10871045565,240687.72319680947,266,2152,1645,1
-998.8021234514323,82.10957139975856,-38.228494395005065,208131.47382594852,207840.7965942078,240305.22298560792,243,2128,1505,1
-1000.7141067721844,75.54955219532165,-39.44183328842486,208025.7204001009,207783.0794682415,239913.5233156814,197,2134,1537,1
-1002.7264343590846,68.97696050171868,-40.612551488735406,207967.31381592425,207728.32661752644,239514.40024467994,187,2116,1542,1
-1004.8659581245727,62.44383705259781,-41.72040904947904,207949.53809766273,207681.24108536556,239109.97659042408,115,2136,1667,1
-1007.1668443044304,55.99938516452666,-42.74235068525778,207965.2153637926,207647.07868591553,238701.99415245163,67,2063,1607,1
-1009.6729764164922,49.68700056343315,-43.6533553179073,208007.45442046088,207630.73410544527,238291.0735349403,74,2056,1622,1
-1012.438274345601,43.544589523225014,-44.42889733475011,208070.1292036868,207636.0506815723,237876.05611340553,60,2043,1626,1
-1015.5247996344212,37.60736274428364,-45.04931917721222,208148.1461278479,207665.4043336779,237453.29947013303,29,2030,1675,1
-1018.9990774171192,31.911744427527616,-45.503308694522104,208237.56979256103,207719.6092746008,237016.11035041598,55,1996,1734,1
-1022.9274119519268,26.499130169368634,-45.78861086713566,208335.57533983182,207798.28203803708,236554.6331945542,25,1953,1771,1
-1027.3722436616329,21.417812050287445,-45.91072594012242,208440.26179137398,207900.61052728514,236056.1875784818,42,1999,1763,1
-1032.3908190586326,16.722512961313985,-45.879956048289785,208550.35118216966,208026.16765661028,235505.84108768104,0,1923,1818,1
-1038.0354374037092,12.472738126017797,-45.706772696441725,208664.78213614412,208175.48817554716,234887.08287105715,0,1977,1810,1
-1044.3541506572883,8.73135133556179,-45.39720358178762,208782.3276973715,208350.42932241253,234182.55931282332,0,1884,1880,1
-1051.3919188331806,5.562854582861934,-44.95007108099146,208901.35541372764,208554.31821957105,233374.87752927953,0,1866,1908,1
-1059.1926119599127,3.030086013460947,-44.356389316292415,209019.71107189934,208791.83520674342,232447.47657307636,0,1847,1959,1
-1067.8022370389751,1.1905677571274296,-43.601094153487466,209134.73805273158,209068.68744771788,231385.38604793357,10,1848,2011,1
-1077.2731660593906,0.09358833687502624,-42.66970502345424,209243.6366159405,209390.99118392222,230175.65079896367,5,1790,2059,1
-1087.664655789919,-0.22432175781078237,-41.56274581815183,209344.32292783278,209764.18839308425,228807.43093100673,7,1704,2107,1
-1099.0355783109746,0.25532538599339627,-40.30895687208396,209436.5951464134,210191.8057468049,227271.9530582512,0,1723,2119,1
-1111.4348793610877,1.5328537970005578,-38.961606489749734,209523.29826601924,210674.76321425397,225562.36772466102,0,1635,2195,1
-1124.8979058254488,3.595448212983877,-37.58318427406805,209611.11200339472,211211.62133733355,223673.37234087253,0,1581,2248,1
-1139.4481504921578,6.421875302761013,-36.236579613631626,209710.57700098088,211799.45963301847,221600.69765472593,10,1523,2302,1
-1155.0982347347494,9.986636008609173,-34.9830809603551,209835.48485298955,212434.78662255406,219340.76313433837,0,1468,2360,1
-1171.8488254075467,14.264784751726786,-33.880073940906975,210002.11228323143,213114.2384589603,216890.57156173454,0,1430,2374,1
-1189.6885089148002,19.234729582581046,-32.97948302380012,210228.67171704004,213834.98925939394,214247.80497928083,14,1267,2489,1
-1208.594475063059,24.878161527065146,-32.3269044549962,210535.0693479992,214594.76491259626,211411.00056787938,8,1221,2493,1
-1228.5313489791897,31.179647976276023,-31.95910341559304,210942.77330970374,215391.6262726444,208379.59771657485,12,1262,2523,1
-1249.4472256008862,38.12683120198162,-31.90101721791023,211474.59677195392,216223.7808801794,205153.92874985715,5,1091,2576,1
-1271.2688291373015,45.70984299437467,-32.16461316521174,212154.26508961353,217089.47295236593,201735.3376976676,9,1067,2584,1
-1293.8975494959063,53.91941602389021,-32.749810053982024,213005.68952401436,217986.89263749123,198126.41073176073,0,943,2673,1
-1317.2062513091637,62.74463135988375,-33.64622901750142,214052.11883120416,218914.06694000345,194331.30506380388,0,919,2661,1
-1341.0369841239274,72.17085325513504,-34.835077396711895,215315.33823084764,219868.74547351338,190356.1109478807,0,815,2714,1
-1365.1998354290754,82.17776004449716,-36.29102039853871,216814.87411336583,220848.3042351573,186209.0783418442,0,775,2761,1
-1389.4731880624106,92.73763515211905,-37.984298726834645,218567.24771047835,221849.64437202454,181900.74882800554,3,671,2788,1
-1413.6056100715207,103.81425742769757,-39.88394079091156,220585.35393747105,222869.06305785396,177444.11239530073,0,602,2809,1
-1437.3176169995354,115.36224960623406,-41.96166051316352,222877.91258900645,223902.1159936437,172854.80450627746,5,523,2801,1
-1460.3024365339054,127.32690610695964,-44.19476014219361,225448.9781941448,224943.54954507385,168151.3565495748,8,447,2850,1
-1482.2276425979883,139.64492491845357,-46.5673075133441,228297.50545689324,225987.39615681936,163355.5158475646,4,418,2863,1
-1502.7382197536358,152.24495744403941,-49.0693515194777,231416.89015349708,227027.2293795571,158492.72107160484,1,325,2907,1
-1521.4626281784695,165.04592815084112,-51.6931618476032,234794.43499458875,228056.61290775277,153592.69603861118,3,288,2910,1
-1538.0247158000982,177.95323319687537,-54.42637502913239,238410.74602055168,229069.76987058736,148689.9243195483,0,272,2921,1
-1552.057218382712,190.8550313402576,-57.24460618369212,242239.08602353427,230062.1607796976,143823.8898847517,11,283,2918,1
-1563.2098313785566,203.62088348460045,-60.10589946269759,246244.84033628527,231030.6218985438,139038.85616493606,16,236,2940,1
-1571.151476176102,216.1033807820869,-62.947089947147006,250385.28594635756,231973.09910198735,134383.02504837798,13,264,2933,1
-1575.5702359319214,228.14037933081138,-65.68275574526292,254609.6184410951,232888.2214755087,129907.6816269742,19,262,2919,1
-1576.1763600877955,239.55397707345173,-68.21008061548922,258859.29925365013,233774.93536216553,125666.85761090058,21,365,2842,1
-1572.7126880256546,250.1447148013961,-70.42153251219956,263068.89626996405,234632.2997963101,121717.29582850104,22,449,2762,1
-1564.9689114399864,259.6864484942003,-72.22037183825513,267167.20378457295,235459.46042638118,118118.45874389746,25,558,2691,1
-1552.793276265187,267.9349488031016,-73.53242418447373,271079.09324054874,236255.9735163865,114932.1740968419,29,626,2634,1
-1536.100148078954,274.65545611423636,-74.31282505311765,274728.9797196053,237022.65718234755,112221.50948934843,23,795,2484,1
-1514.8739813974441,279.65652254055095,-74.54642638020019,278045.0333776524,237762.6705792644,110049.41238846297,14,894,2404,1
-1489.1687870504268,282.82044148858233,-74.23639898352926,280963.1143774457,238482.42845731313,108477.67007462836,27,1037,2280,1
-1459.1019898705474,284.1315877376261,-73.38025893365791,283430.73654795036,239192.3388262685,107565.86540249492,29,1098,2238,1
-1424.8448345414781,283.6956350580592,-71.9431594622351,285410.3584259074,239907.22050274073,107370.2658116905,27,1279,2086,1
-1386.6123410287432,281.7352612213562,-69.8377426436627,286880.8469167942,240645.91539663274,107943.00954445713,24,1513,1894,1
-1344.6549025825075,278.56021640761395,-66.91410812839425,287837.35844317876,241429.896332575,109331.60358517249,13,1588,1792,2
-1299.2560730274936,274.52717294583744,-62.9638010550376,288290.24808634544,242281.14804280375,111578.53466377145,8,1706,1705,2
-1250.7375743212256,270.00139653289654,-57.74161267700973,288262.9884102536,243219.0961742754,114720.59802044128,4,1832,1594,2
-1199.465974280777,265.3192161334325,-51.00187578655391,287789.09562461014,244256.3228117617,118787.54014915368,0,1872,1558,2
-1145.8574305816362,260.75572988882317,-42.53394824446059,286908.9145919161,245394.37463635384,123800.23927854188,0,1943,1476,2
-1090.379364399257,256.5037830992526,-32.184951729373296,285666.66277996585,246621.00958267433,129768.996203442,0,1965,1458,2
-1033.5481577435232,252.66149751570546,-19.873436371183125,284107.20375750697,247908.76435022653,136692.2457949478,0,1979,1453,2
-975.9244881969671,249.22934279883785,-5.598982657574251,282273.0691726197,249214.73733431383,144555.84396713699,2,2014,1420,2
-918.1038883185374,246.1240523390901,10.552858787819769,280202.68074889574,250482.37690103252,153333.32950962923,0,2009,1422,2
-860.6989432958555,243.20966298210305,28.41062467939782,277929.6917035932,251645.58987917242,162987.23561087783,0,2012,1419,2
-804.3201634402441,240.33281450871627,47.721838078366176,275483.30129742884,252633.8555873451,173470.43781986664,0,2013,1421,2
-749.5592177624777,237.3533245036503,68.16593117362373,272889.8036373324,253377.784044362,184727.02889144715,0,2011,1417,2
-696.9696605213679,234.17258501570984,89.37663681860325,270175.1855501425,253815.759804102,196693.3376601597,0,2010,1452,2
-647.0494439111749,230.7549216004568,110.96758285906525,267367.77085930377,253900.17895049969,209298.9655973086,0,2010,1421,2
-600.2308701522936,227.12933605254335,132.5608570546531,264499.9003982695,253601.22072774568,222467.93760706647,0,2011,1417,2
-556.8760834916569,223.37002040917847,153.8221030145669,261608.28915786502,252908.17869939815,236120.80785844233,0,2010,1421,2
-517.2806339243015,219.56815530214968,174.48966697193907,258733.22848139313,251828.6716422828,250176.9532984546,0,2010,1420,2
-481.68913122284977,215.80449821591878,194.38278970115644,255916.9668935103,250385.15341199978,264556.2621499426,1,2011,1417,2
-450.3168062583271,212.1223568227511,213.38987602544825,253201.7677648321,248608.89960491448,279180.8307966636,7,2011,1419,2
-423.36483610178504,208.5063414938301,231.44713662433116,250628.67996303743,246533.87362131727,293976.1726410026,3,2010,1418,2
-401.0225843730773,204.87747940506327,248.5171601481568,248237.773347571,244192.39270589128,308871.3049585574,0,2008,1420,2
-383.45924372038917,201.1045467960762,264.5731881726872,246069.38304445826,241612.28916500858,323798.43126096687,0,2007,1418,2
-370.81280625684707,197.02188907010532,279.59281099622393,244165.30179118103,238815.61765478778,338692.33278923837,0,2007,1419,2
-363.1804502085202,192.44815900827908,293.5623089378749,242568.91849478715,235819.47011416487,353489.4865225908,0,2010,1417,2
-360.6092566425297,187.20689014158913,306.48780129335336,241323.89997886482,232638.26096442377,368127.66184017825,0,2007,1419,2
-363.08945875959176,181.14605024678076,318.4046635429749,240472.02911938072,229286.06245835192,382545.91329706076,0,2010,1416,2
-370.55417705452857,174.15231332101047,329.3786908372671,240050.74382921626,225778.0364844706,396684.98848096555,0,2009,1419,2
-382.8843706638052,166.16020155821462,339.5010884898905,240090.4175108909,222130.92111647045,410488.78129292594,0,2009,1417,2
-399.9144937599934,157.1555181900973,348.8822694148515,240612.0254828774,218362.94242397655,423905.9501022354,0,2008,1453,2
-421.4373155619464,147.17155868770314,357.6435560690456,241625.7418000976,214493.26725040196,436890.72630483063,0,2009,1417,2
-447.20884924608106,136.2802323640879,365.90380552707785,243130.09361152712,210541.00845444706,449403.39089332893,2,2009,1419,2
-476.95240279087676,124.58341637535409,373.76406578126193,245111.47300698754,206524.3005501613,461410.34574929555,4,2009,1418,2
-510.3624863387752,112.20589315620389,381.29496519714615,247544.32721482604,202459.88006691734,472883.5627812579,0,2009,1418,2
-547.1114061120913,99.28626240600323,388.5272030649464,250392.08098389127,198363.01136235043,483800.01767788,0,2009,1421,2
-586.8569897388049,85.96596251910141,395.4458500555302,253608.27359982763,194247.74155310044,494141.15007142903,0,2009,1422,2
-629.2492231098457,72.37913074819704,401.9900724889167,257137.51096392793,190127.6508712051,503892.2335169075,0,2009,1417,2
-673.9365005567249,58.64317917920167,408.05695829179353,260916.3277682893,186016.97785586072,513042.0039345337,0,2008,1418,2
-720.5728880033557,44.84846569644275,413.5083059498577,264874.35741815966,181931.7908369772,521582.3183356086,0,2006,1423,2
-768.8270225101405,31.04680830948586,418.1803040597887,268936.0992583142,177890.93466705916,529507.4349001889,0,2009,1419,2
-818.3884106184606,17.24296141837839,421.89405500240053,273022.8332703792,173916.65966356065,536813.0705308522,0,2008,1419,2
-868.967005547627,3.393287631124853,424.4673381573197,277054.51477422443,170034.72749901307,543495.4899002196,2,2008,1418,2
-920.2885395255314,-10.59007594031764,425.7294034659986,280952.1274560666,166273.83063451486,549550.7468243047,0,2008,1419,2
-972.088739590967,-24.83335002130734,425.53464253928433,284640.02525309345,162664.67969349975,554974.0673298865,0,2005,1419,2
-1024.1084541799648,-39.494262267440966,423.7709018447127,288047.7942219638,159238.81775017115,559759.4825066291,0,2006,1419,2
-1076.0913273359897,-54.75337017628436,420.36309747920944,291112.0820443976,156026.8247611576,563899.9200315716,0,2006,1419,2
-1127.781720123544,-70.80467627714472,415.27279775749776,293778.1807841397,153056.441031363,567387.4780339516,0,2006,1419,2
-1178.9208727218584,-87.84695715360269,408.49349522133065,296000.94087111746,150351.24470076288,570213.5497747698,0,2006,1420,2
-1229.2431295015717,-106.07572551033341,400.04294232092036,297745.3166053707,147929.78443633136,572368.9123238199,0,2010,1417,2
-1278.4733271303899,-125.67626551327052,389.956140801796,298986.61398701055,145805.2959241218,573843.7807870968,0,1993,1427,2
-1326.3268755024656,-146.81766010842037,378.2806150060406,299710.27086246916,143986.14066052416,574627.6803432109,0,1992,1431,2
-1372.5141299712873,-169.64632543416718,365.07204770112986,299911.2591074426,142476.62477711248,574709.221534877,0,1997,1429,3
-1416.7452464229386,-194.27885615368868,350.39013485032154,299593.2979269312,141277.90809793567,574075.946029169,0,1992,1436,3
-1458.7331442074862,-220.7946598322131,334.2971111197779,298768.15849363466,140388.85237713138,572714.3114497178,0,1966,1459,3
-1498.198253288501,-249.22725840824776,316.8603525561187,297455.1529409805,139806.78223202765,570609.828714482,0,1979,1443,3
-1534.8749459458443,-279.5537319608979,298.158493942429,295680.5899348776,139528.22663404015,567747.3552470818,0,1991,1434,3
-1568.5151739036028,-311.68454780375936,278.28894392668775,293477.09409425914,139549.5262124258,564111.5473747996,0,1989,1436,3
-1598.8901840209312,-345.45694032634856,257.37461151836897,290882.49647174694,139867.22340497296,559687.475108307,0,1981,1441,3
-1625.7943950956535,-380.6330127847088,235.56913961155843,287937.9515150222,140478.3481697413,554461.4025238625,0,1981,1446,3
-1649.0506275714326,-416.90115027126984,213.0603375121694,284685.80956175836,141380.62142782862,548421.7285354254,0,1986,1442,3
-1668.5153239483636,-453.8814104892618,190.06985140854138,281167.6812773583,142572.50763878648,541560.0175486689,0,1985,1446,3
-1684.085122640277,-491.13664531185594,166.84774740359492,277422.4798223701,144053.1091060602,533872.0173072666,0,1968,1444,3
-1695.7033962619055,-528.1845603106277,143.66479833758478,273484.9415165645,145821.87245865725,525358.6526703403,0,1975,1446,3
-1703.3653834977474,-564.5063064375698,120.80417541094045,269385.31291332404,147877.97977697398,516026.8845148573,0,1975,1446,3
-1707.1230640600004,-599.5536608048972,98.55140311999983,265149.96868946793,150219.3807430059,505890.2948867022,0,1979,1442,3
-1707.0880502609841,-632.7540769123648,77.18535605180013,260802.48085613508,152841.67947528325,494969.6463206179,0,1962,1456,3
-1703.42846754167,-663.5111642194828,56.97243287407711,256364.87671664942,155737.05137920388,483293.44242792827,0,1956,1463,3
-1696.359291662725,-691.2021119374281,38.16115754614246,251858.8740210591,158893.1771608665,470898.16861972376,0,1952,1470,3
-1686.1318106057333,-715.1749160883204,20.9772583658103,247306.8302242519,162292.31201045134,457828.5792445142,0,1955,1462,3
-1673.0282842996078,-734.7519025404205,5.620524271668256,242731.97868200077,165910.78718924703,444138.3574971077,0,1962,1454,3
-1657.361226810792,-749.2455623608721,-7.738858693453497,238157.78095378837,169719.0789504702,429890.773916704,0,1976,1451,3
-1639.4734619853532,-757.983563037853,-18.962766025381608,233607.01182785645,173682.35611784365,415159.4036076594,0,1982,1446,3
-1619.7360073098362,-760.3425982108075,-27.939851493281274,229101.08507861063,177761.9313311555,400028.7902501296,0,1985,1437,3
-1598.5429630918825,-755.7930503672474,-34.57394440574017,224659.3978730569,181918.0518879697,384594.40862310346,0,1986,1439,3
-1576.3041446670554,-743.9416094728308,-38.7782546948122,220298.65187857207,186112.6874761705,368962.16138628987,0,1986,1437,3
-1553.430728583692,-724.5647540016068,-40.48758955628971,216032.21672475454,190310.23174393948,353247.3206051795,0,1990,1435,3
-1530.3102253155002,-697.644125905775,-39.687541324866935,211869.4857889094,194475.73568311078,337572.3335293264,0,1986,1439,3
-1507.281657375309,-663.4038570016098,-36.443816095216015,207815.7301907841,198572.03310223648,322064.73644824285,0,1992,1438,3
-1484.6222283720795,-622.3399668179162,-30.919159056618632,203872.9096733676,202557.25528937162,306856.4148578269,0,1999,1429,3
-1462.5445550284517,-575.2383669673878,-23.382104454589967,200041.11081490063,206383.42977069414,292083.30273248535,0,2003,1430,3
-1441.2009089719481,-523.1710689690399,-14.213297731900589,196320.26597461852,209997.0196643797,277883.2745970688,2,2017,1418,3
-1420.6888531523346,-467.4617659506004,-3.9060517436626134,192712.151270197,213342.00494067953,264390.78205679735,33,2014,1425,3
-1401.051050640793,-409.63555616255275,6.946950201351419,189222.28096344013,216364.40590763884,251730.20583514115,304,2010,1424,3
-1382.2686225013683,-351.35911674799667,17.693278657163276,185860.66942619628,219017.9959294773,240009.9195786321,1043,2016,1422,3
-1364.2533343237922,-294.3593872544891,27.687234044215025,182640.6660339164,221272.00374193603,229316.5682800992,1921,2012,1418,3
-1346.8492458800124,-240.32144542612545,36.35295777372587,179576.33372860152,223118.72657194134,219710.68085082032,2575,2018,1418,3
-1329.8559983706964,-190.73181478677506,43.21698639363072,176679.9497759026,224578.38013857324,211224.82660284464,2671,2016,1420,3
-1313.0647470739723,-146.6443155034994,47.926968971684914,173963.01314019962,225700.02929983713,203863.14893492506,2839,2020,1419,3
-1296.2760410343615,-108.4913960524958,50.294653904964505,171444.01305080976,226557.1297199356,197602.2266836789,3055,2023,1417,3
-1279.3023700876433,-76.08008943171019,50.3546882621822,169158.93026658427,227238.47001940437,192394.42699636822,3108,2008,1429,3
-1262.002384608636,-48.76923520222833,48.37690525700965,167164.667768785,227836.1747939178,188173.9632127587,3127,2004,1430,3
-1244.3549104603255,-25.733782700785305,44.80914514152036,165531.4856463044,228431.32251660366,184864.0382397193,3089,2002,1433,3
-1226.5144526687743,-6.184405347311543,40.19620882007364,164329.74147057248,229081.15169983514,182382.27307855457,3042,2004,1426,3
-1208.7920397327516,10.534317873638162,35.1040146561343,163616.55082723268,229811.93731811494,180644.24932496515,3041,2018,1418,3
-1191.5618059211947,24.936579067451845,30.04310671234894,163424.2432688907,230616.97210503533,179567.28812710792,3074,2020,1420,3
-1175.1532304152447,37.42516030971072,25.404882491583447,163753.73875252422,231458.42159050016,179074.49145898846,3100,2028,1417,0
-1159.7875478828207,48.32605798993586,21.429166599382356,164576.19212628607,232273.76146534836,179097.29219678006,3117,2043,1416,0
-1145.5638358733897,57.910499362503295,18.20066700998992,165841.60188357913,232987.30634001124,179575.6173951384,3120,2054,1419,0
-1132.4753080429323,66.39978095844859,15.669256064436052,167489.16547420225,233523.76953030878,180456.21404470527,3120,2042,1420,0
-1120.4387748787542,73.96113025859415,13.684510680613844,169454.63984606968,233819.02850200076,181690.64072136628,3106,2063,1419,0
-1109.3280463160247,80.70976512378971,12.034812961076547,171674.2855545357,233827.40950209767,183234.0467906414,3108,2047,1415,0
-1099.0074750836802,86.72135874213747,10.492244095680242,174087.4384963153,233527.55036550696,185044.5493586133,3090,2059,1419,0
-1089.3564001482312,92.047186333842,8.856270315948406,176638.14105469285,232926.05915013136,187082.69878825935,3041,2064,1416,0
-1080.282133738912,96.72668792850055,6.985327550727634,179275.40128210976,232056.0191261217,189311.17745062755,2957,2057,1415,0
-1071.72954883813,100.79574807612319,4.816156931049047,181952.67076138526,230969.86478997653,191695.0082353286,2913,2082,1417,0
-1063.6866433695895,104.28872859931177,2.368201757495243,184627.41366886903,229730.03894638372,194202.00928187577,2890,2084,1419,0
-1056.1759178855893,107.2368302473071,-0.27432421341920643,187261.27110422548,228400.07924072567,196803.02257141384,2816,2070,1416,0
-1049.2302984464234,109.66739471408773,-2.998040598999268,189820.91319712345,227036.21426871564,199471.79542492153,2749,2101,1417,0
-1042.8693861748884,111.6046357452837,-5.694573379362271,192278.978538956,225681.15071343543,202184.60198579959,2661,2103,1417,0
-1037.0907149354307,113.07144532712012,-8.282139207270555,194614.4464005062,224362.0772757114,204919.69601651837,2578,2116,1421,0
-1031.873389948737,114.09319330680208,-10.71899316425701,196812.44188020623,223092.00331205447,207656.70829323938,2467,2122,1425,0
-1027.1839464570146,114.7018283237921,-13.010576724658021,198863.72388379334,221872.60788519096,210376.11932299656,2290,2152,1425,0
-1022.9801349383524,114.93589650452954,-15.20579561888828,200763.95291482666,220698.10029360143,213059.0703936378,2185,2136,1429,0
-1019.2142728935163,114.83590880518693,-17.380204523549455,202512.68181603952,219560.2036270951,215687.7622272261,2006,2174,1436,0
-1015.8376578954326,114.43989547456685,-19.61113694695629,204112.08289584506,218452.9501049477,218246.21451555533,1785,2179,1429,0
-1012.8047530661274,113.7828611282111,-21.956012191260022,205565.7270252815,217375.4009648159,220720.81538883955,1665,2160,1428,0
-1010.0759902625502,112.89934249050886,-24.44131547135263,206877.71766199995,216331.79754693157,223100.46983704864,1512,2162,1430,0
-1007.619749307663,111.82612919618641,-27.06179828804244,208052.19060215287,215329.7984148679,225376.55896067218,1410,2135,1426,0
-1005.4133073321195,110.60252942249762,-29.786479685524487,209093.12168488148,214378.08599124424,227542.76150994978,1317,2180,1439,0
-1003.4413993848325,109.26730226353449,-32.56907930793634,210004.46311102796,213484.32239179718,229594.67819668457,1170,2198,1602,0
-1001.6931584145836,107.85397572780005,-35.36125451302855,210790.5238654899,212653.58425430866,231529.36443381026,1051,2222,1607,0
-1000.1599550480298,106.38775553015198,-38.124258976978936,211456.30908824017,211887.51168401944,233344.91809624585,921,2227,1601,0
-998.8340727862546,104.88546366485367,-40.83493535758915,212007.62993101127,211184.50449511028,235040.22066564354,834,2212,1605,0
-997.7063865387453,103.35705552998708,-43.486692267803605,212451.04068944042,210540.7061694263,236614.87191454848,735,2213,1630,0
-996.7636220537278,101.8067974418105,-46.08719738751698,212793.68524219058,209951.16598793576,238069.2320413203,629,2178,1658,0
-995.9875412848847,100.23352662307632,-48.65280175998118,213043.07892064645,209410.85100143257,239404.52221872585,560,2208,1648,0
-995.3568330932061,98.63046128201407,-51.20040375883307,213206.86833344257,208915.5152050921,240623.01894484376,496,2200,1654,0
-994.8502537633432,96.98520364574318,-53.740056778214516,213292.64721670214,208462.28665562187,241728.22316781082,350,2242,1652,0
-994.4494686265613,95.28039257144158,-56.27112916841522,213307.87907664734,208049.73194955834,242724.85448968515,264,2263,1667,0
-994.1412241896068,93.49514219478078,-58.78169337770801,213259.90112321128,207677.45397424576,243618.70228503918,274,2285,1648,0
-993.9184930047829,91.60692210832926,-61.24991286190881,213155.96113343502,207345.5498668056,244416.40122914646,194,2286,1659,0
-993.7798576914549,89.59353527032678,-63.647281906776556,213003.27087602674,207054.15445982103,245125.13874830335,172,2282,1656,0
-993.7273364909593,87.43501083461429,-65.94344155858563,212809.0780463956,206803.06996474418,245752.31574764496,156,2251,1700,0
-993.7639896296467,85.11497466994123,-68.11063608249998,212580.73609607617,206591.52467649383,246305.2350598791,110,2313,1691,0
-993.8922568182671,82.62124733931988,-70.12645046128408,212325.7281460431,206418.12961875947,246790.8844324072,28,2293,1701,0
-994.1130521850187,79.94594073034119,-71.97550395551761,212051.62865336353,206280.96850502156,247215.82162862853,35,2311,1721,0
-994.4255225049361,77.08537723209544,-73.65030515592667,211766.0426797587,206177.72890345583,247586.12963573867,26,2306,1730,0
-994.8273480692616,74.03983315697232,-75.15049526259807,211476.55299472774,206105.86049021612,247907.39621337384,7,2315,1725,0
-995.3153185976881,70.81301351087981,-76.48060176320872,211190.6573518239,206062.7724495512,248184.68602603127,19,2322,1746,0
-995.8859034936385,67.41140537015526,-77.64750769212661,210915.70157654837,206046.0234356905,248422.48808711668,2,2297,1779,0
-996.5358438439076,63.843495753433565,-78.6587870865374,210658.82452497954,206053.46386652117,248624.61008498305,0,2296,1772,0
-997.2631952517544,60.11891961963032,-79.52264164957109,210426.8974279736,206083.35532807405,248794.00295072832,6,2286,1820,0
-998.0693441977219,56.24777723827007,-80.24730841105303,210226.54561972944,206134.4496385359,248932.54866069395,28,2284,1807,0
-998.9625871735556,52.23959683356157,-80.83475577550915,210064.27938380092,206205.88549393605,249040.82133405065,11,2307,1783,0
-999.9615850987201,48.10322563857945,-81.27111675921005,209946.3353734824,206296.76988996498,249117.7917287631,0,2303,1801,0
-1001.094005288591,43.85214549080593,-81.52640399660125,209877.86226223956,206405.68969899253,249160.6666849871,0,2276,1848,0
-1002.3894367806217,39.51542470279642,-81.56836913676452,209861.59582009912,206530.64607396454,249165.21724739057,8,2279,1870,1
-1003.8726115604594,35.14602874487665,-81.37839598767394,209896.65708392602,206669.49528518645,249126.5292398951,20,2264,1879,1
-1005.5627897496204,30.817633563607465,-80.9550813396234,209978.41257032173,206820.65616112598,249039.71841301364,0,2240,1907,1
-1007.4787546403459,26.61038570320805,-80.30557400878786,210099.54245604575,206983.85061230508,248900.30776832488,4,2221,1916,1
-1009.6445399099666,22.59587648351114,-79.43528952337108,210251.29840922687,207160.53308046632,248704.22238812177,0,2194,1946,1
-1012.0939164328307,18.82921323212604,-78.34430019976219,210424.25716389786,207353.73196841762,248447.4755705006,0,2141,1966,1
-1014.8760829522823,15.34595077975516,-77.033626194502,210608.79103683404,207567.3636819773,248125.6685195796,0,2143,1968,1
-1018.0595406085135,12.160618609469319,-75.51674125893568,210795.61220071022,207805.28957571622,247733.49439839437,3,2070,1855,1
-1021.7250637237287,9.26951367840099,-73.82405567819299,210976.65018365585,208070.3871631593,247264.3494303569,9,2043,1908,1
-1025.950202815623,6.659924256520779,-71.99564728230982,211146.23997836708,208364.04127798183,246709.95570461533,6,2042,1913,1
-1030.7995082099915,4.320376085295353,-70.07074916942469,211301.93358138172,208686.38495800088,246060.04201473476,0,1980,1965,1
-1036.325746704415,2.2447536194569198,-68.082059273945,211444.23713379618,209037.0848088713,245302.30758517273,0,1961,1971,1
-1042.574787815328,0.43199856584272955,-66.05391348131117,211575.50908417295,209416.23781370357,244422.7149206091,0,1974,1998,1
-1049.5876415147193,-1.1130839495063762,-64.00142380656425,211698.9183058008,209825.012883562,243406.0120885793,0,1891,2066,1
-1057.4007619531924,-2.3782461302057323,-61.93136637188297,211817.97649279903,210265.81519027075,242236.5365715233,0,1874,2086,1
-1066.047540189359,-3.3437623898993474,-59.844521328608636,211936.4870251211,210742.061571084,240899.3169887293,0,1841,2145,1
-1075.5599605162201,-3.9832850096198205,-57.73753523864476,212058.6314462524,211257.78636168613,239381.12229735145,0,1759,2196,1
-1085.968927055382,-4.264496940315672,-55.6050686294665,212189.1223923559,211817.157787485,237671.15820888834,0,1702,2256,1
