AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1009.9033668858427,-70.92607327157874,31.144046022532894,250180.2758931292,103970.94811912399,121164.52743263578,2599,2045,1454,0
-1008.6492538499671,-76.46989674691307,31.486273141598215,251999.3945772549,103692.42907816304,123105.23982705805,2542,2047,1458,0
-1007.4163584908381,-81.92613505352017,31.47903874433704,253735.2450187731,103399.59897300875,125061.47318714927,2405,2055,1454,0
-1006.2029346704727,-87.23693049016092,31.18247065775174,255386.88711629284,103096.26287498753,127025.26789569965,2197,2044,1457,0
-1005.0101303685916,-92.34496547465766,30.660949211553728,256952.11077098968,102785.99421976357,128988.70555442301,2069,2047,1457,0
-1003.8393691855395,-97.20064468467733,29.97278864599472,258427.42436552132,102471.97541435267,130943.94887342793,1950,2068,1456,0
-1002.6918426054551,-101.76808816318709,29.163996956083793,259808.33906322723,102156.89736266446,132883.326824285,1847,2093,1458,0
-1001.5689480668641,-106.0296508475368,28.26521878246071,261090.01148138192,101842.89828213427,134799.53608633173,1693,2099,1460,0
-1000.4726550974922,-109.988212642749,27.291088740711587,262267.981591828,101531.55529836248,136685.8364807604,1588,2098,1459,0
-999.4056519135523,-113.66550221356854,26.242698225631838,263338.7959561297,101223.95296666848,138536.13814353966,1455,2086,1460,0
-998.3712051090221,-117.09613276074217,25.11278405744487,264300.5954330793,100920.79533534312,140345.07322706498,1257,2081,1471,0
-997.3727184867467,-120.31975549489837,23.89132216333354,265153.5525289977,100622.50200018394,142108.03422979004,1187,2082,1479,0
-996.413217964419,-123.37424268368136,22.569893990303218,265899.95396881126,100329.24509604629,143821.1426550079,1158,2089,1479,0
-995.4949760796334,-126.29062881504973,21.14512185128975,266543.97647603916,100040.92832304927,145481.240357942,987,2091,1474,0
-994.6193825851462,-129.08997634234075,19.621094315533455,267091.2806687304,99757.17314258947,147085.8856303435,906,2089,1479,0
-993.7870606614243,-131.78286923051806,18.010407260246783,267548.4501195024,99477.40753698099,148633.30149802376,858,2070,1492,0
-992.9981882742072,-134.37165033274815,16.334448803292783,267922.3214972998,99201.08385776597,150122.33158120108,859,2071,1487,0
-992.2530914460964,-136.85440942431572,14.62344749626187,268219.4220643291,98927.9269559072,151552.39338053015,789,2085,1489,0
-991.5532298269505,-139.22958303741757,12.915529498071898,268445.6972540681,98658.07538359912,152923.39202458863,736,2081,1507,0
-990.9024003517327,-141.50026905873744,11.253868013159815,268606.4810426791,98392.0667806281,154235.62552429462,646,2076,1509,0
-990.3074088508209,-143.67655576502938,9.682599889512286,268706.59493431286,98130.7131350805,155489.6674811973,593,2076,1528,0
-989.7772849981691,-145.77468629405192,8.242290421810981,268750.543750069,97874.90680876178,156686.2204243535,531,2077,1526,0
-989.3209990614514,-147.81404714575177,6.964924003995529,268742.7858675623,97625.3951006294,157825.99776987336,501,2076,1548,0
-988.9449773406868,-149.8140124391126,5.870059126775751,268687.96795732056,97382.63092289548,158909.64197642903,462,2060,1570,0
-988.6517667656525,-151.79191191143002,4.9642029377943535,268591.0381590839,97146.76409339177,159937.67572713096,388,2093,1544,0
-988.4401151662553,-153.762185664651,4.242450737876008,268457.2687801311,96917.70171304351,160910.51411889002,355,2029,1591,0
-988.3058910042706,-155.7361865420067,3.6903673492009643,268292.2432251553,96695.16219215702,161828.483138869,319,2021,1604,0
-988.2431198175047,-157.72201124346736,3.2864325016673046,268101.82173317065,96478.72272543555,162691.78649025207,326,2042,1605,0
-988.2449507269907,-159.72438454111463,3.005896472627491,267892.0823863727,96267.8675135289,163500.46755689802,275,2037,1611,0
-988.3046345077196,-161.74488939494702,2.824845312241943,267669.2476150043,96062.01921210805,164254.38939990412,254,2040,1611,0
-988.4163539370128,-163.782086761433,2.7232622686061605,267439.5768579937,95860.52864101318,164953.21101104608,235,2033,1614,0
-988.5756400296268,-165.83093569808327,2.6870634323337614,267209.18448492506,95662.61305190377,165596.36574541833,211,2049,1623,0
-988.7793619736686,-167.88183543156902,2.7088037603333848,266983.8233731655,95467.27308781282,166183.03543542215,163,2045,1639,0
-989.0258807704752,-169.92045527401552,2.786601248907545,266768.6738190312,95273.21764839419,166712.13713818864,120,2076,1620,0
-989.3158625657702,-171.92901044389623,2.921642425434689,266568.1187547386,95078.8041523192,167182.3711688178,130,2114,1623,0
-989.6533503145865,-173.88834413013552,3.115608567163671,266385.5663030594,94882.02988939804,167592.30068529132,106,2100,1625,0
-990.0465312524278,-175.78024372845297,3.3694015690137507,266223.41552725615,94680.62871279217,167940.39941114755,125,2079,1666,0
-990.5081724497164,-177.58982106926325,3.6834503717441502,266083.1543416682,94472.27556498285,168225.05653978768,108,2040,1680,0
-991.0558297482486,-179.30700977916055,4.058807868924444,265965.513834885,94254.80040840132,168444.54239994774,82,2066,1667,0
-991.7118540973646,-180.92641972383868,4.498007254898775,265870.6448939046,94026.27477499939,168596.9500107146,112,2021,1711,0
-992.5030308801339,-182.44613974906275,5.00518216335022,265798.31929655484,93784.93885896938,168680.14289057575,62,2001,1732,0
-993.4594324717987,-183.86625308327592,5.585396491463202,265748.1093397613,93529.07451718731,168691.72661686345,57,2056,1698,1
-994.6127729383979,-185.1873069430907,6.2435713301345155,265719.49356815673,93256.93581707649,168629.05305709518,17,2007,1741,1
-995.9952358892601,-186.40915149659776,6.983878210341716,265711.9017895688,92966.75741439032,168489.25474570293,25,2017,1755,1
-997.6389830139243,-187.5305765878652,7.8101197844799515,265724.72548255714,92656.81584522716,168269.29610036546,37,2044,1725,1
-999.575975003132,-188.5494651585961,8.72681587333042,265757.308242329,92325.5054544732,167966.03294308268,12,2005,1790,1
-1001.837790074295,-189.46291472704453,9.740284416553408,265808.9424080846,91971.37778028143,167576.2669532432,7,2014,1784,1
-1004.4550316534848,-190.26723365297224,10.859301233943084,265878.8928702966,91593.11146665183,167096.77183724064,0,1995,1814,1
-1007.4564523872069,-190.9578797476647,12.09536394825843,265966.43577007466,91189.42988569441,166524.29375775595,7,1953,1842,1
-1010.8683770674116,-191.52939557585347,13.462705422807604,266070.87568298844,90759.03423383788,165855.56232416333,23,1944,1865,1
-1014.7146995078155,-191.97559578966963,14.978308609844513,266191.5093777767,90300.57838089687,165087.31566458597,26,1963,1875,1
-1019.0175280574402,-192.28995409400713,16.6618795973874,266327.5222594178,89812.64778627617,164216.3152028609,28,1950,1887,1
-1023.7982335913428,-192.46613757721275,18.53506568835814,266477.8485429756,89293.73739118082,163239.37236442804,23,1890,1927,1
-1029.0781454373098,-192.49986783745436,20.61805352861347,266641.05904484564,88742.20750625356,162153.40921469324,16,1851,1972,1
-1034.8779133074624,-192.39295346703716,22.921923138113655,266815.3108222729,88156.15033513875,160955.54153722664,30,1802,2022,1
-1041.2155173470235,-192.15687045225147,25.440542969405204,266998.4196844425,87533.26001968716,159643.1847746015,19,1749,2062,1
-1048.105010521906,-191.81195382744878,28.150103854530386,267188.1974801524,86870.96945045839,158214.1548562593,37,1771,2066,1
-1055.5578906368107,-191.38294790520303,31.01803356336598,267383.01054930635,86166.92903676102,156666.74758810762,39,1768,2121,1
-1063.5856663768477,-190.89483370646423,34.013571598838034,267582.1994123282,85419.52971749257,154999.84907315375,27,1652,2165,1
-1072.200776509967,-190.36959810652115,37.11320928307238,267786.12241659994,84628.09748675635,153213.0435392056,26,1620,2193,1
-1081.4154982272853,-189.8229356382213,40.30156341075759,267995.9792654771,83792.7309484328,151306.63397823184,17,1626,2211,1
-1091.2405288840587,-189.2615613526406,43.57063363581321,268213.62452715525,82914.08145689525,149281.6412957893,22,1541,2283,1
-1101.6844569152483,-188.68143957305065,46.91873215466834,268441.3230934302,81993.27895966344,147139.8121611929,23,1555,2318,1
-1112.7539322676366,-188.06659260896953,50.34960962235622,268681.3500115135,81031.9485890865,144883.54301952204,43,1484,2383,1
-1124.453784797194,-187.38871800781726,53.87149662153065,268935.5586689577,80032.2153859323,142515.773515935,29,1496,2389,1
-1136.7867411226664,-186.60768474447255,57.49497560569794,269205.0665749507,78996.63965554086,140039.88867124196,32,1371,2418,1
-1149.7523908592175,-185.67274032194885,61.229400646569616,269490.0543718134,77928.07758172887,137459.5366693463,36,1302,2450,1
-1163.3454151461863,-184.52481209660976,65.0784521470654,269789.6588889354,76829.50214862333,134778.46041682406,27,1300,2476,1
-1177.553854214772,-183.10007410113369,69.0356817849064,270101.9496760405,75703.83226691374,132000.484325411,29,1257,2514,1
-1192.3576696807436,-181.3335599972849,73.08149321290355,270423.93226664694,74553.86414819687,129129.59412255322,22,1135,2539,1
-1207.7273365302622,-179.16193848832341,77.18239023823776,270751.5495208636,73382.30196674705,126169.98208377999,32,1104,2603,1
-1223.62248262918,-176.52605385430616,81.29159980412548,271079.6973921882,72191.76630503351,123126.00670595905,48,1004,2604,1
-1239.9902743159287,-173.3735394260498,85.34972475634005,271402.25976089115,70984.77606777147,120002.19668234032,40,941,2671,1
-1256.7631017275298,-169.66150300151588,89.28519537049424,271712.19248754036,69763.75698852407,116803.36053687142,35,946,2674,1
-1273.8556959099378,-165.35954949412243,93.0150142602539,272001.6954723964,68531.06446105217,113534.67441185364,45,846,2702,1
-1291.1619468636468,-160.45273466783078,96.44605088968876,272262.42663233436,67289.060201653,110201.78027736742,42,771,2755,1
-1308.5518293638831,-154.94413485605665,99.47776012148218,272485.7348103598,66040.31018410966,106810.93985728404,37,766,2775,1
-1325.8690084958728,-148.8574372116924,102.00685317876591,272662.94478643127,64787.883426527354,103369.1406467905,39,718,2787,1
-1342.9297152828492,-142.23937551591027,103.93249621959565,272785.6322873754,63535.66905071203,99884.2243180945,93,684,2803,1
-1359.524920733856,-135.1609753826789,105.16188405559448,272845.83364714694,62288.60315432783,96365.1041590135,49,611,2811,1
-1375.4270924680457,-127.71688918407368,105.61733455637189,272836.21929002646,61052.73738028342,92821.94499075988,49,552,2833,1
-1390.3981507955486,-120.02310007647098,105.24292813862144,272750.1680629218,59835.17129225968,89266.33319578403,68,493,2836,1
-1404.1950709339442,-112.21265380198386,104.00803079168465,272581.53828166117,58643.8011344507,85711.50917435107,45,439,2849,1
-1416.57283368462,-104.42889854573286,101.90819418590657,272324.0383225782,57486.842034376365,82172.58542320108,59,419,2852,1
-1427.2837588673847,-96.81948498351727,98.96318496886325,271970.44110993936,56372.353944978946,78666.79678969672,62,435,2850,1
-1436.0731937430821,-89.53615688814165,95.21016308073798,271512.0051627372,55308.01935873021,75213.86353631408,53,412,2834,1
-1442.6760679369688,-82.7407960234786,90.69590131376565,270938.32048566645,54301.20457297241,71836.42365745768,65,451,2828,1
-1446.8198987669189,-76.61387277162704,85.47454525731908,270237.64961610787,53359.29229171147,68560.49337634182,68,510,2775,1
-1448.2373423679874,-71.36110343739126,79.60823976078764,269397.86773772823,52490.182059026054,65415.745949390184,85,602,2727,1
-1446.685014176163,-67.21462010525576,73.1645189902422,268408.14556458796,51702.665700178775,62435.36467944908,64,709,2646,1
-1441.9590218795802,-64.4255297615492,66.21198659608434,267261.1327983813,51006.51414453636,59655.639480221005,83,826,2537,1
-1433.9026828213389,-63.24328882117395,58.81970726592571,265955.467785487,50412.45904595604,57115.422234451566,81,983,2383,1
-1422.4095076365752,-63.88103823827696,51.061874744221114,264498.64560432127,49932.251721696266,54855.27839250306,98,1075,2300,1
-1407.423745833009,-66.47935329558082,43.02443434171624,262909.4255675893,49578.70457125163,52916.56764677395,113,1252,2151,1
-1388.9381278322678,-71.07929040445104,34.809319208743375,261218.67354407988,49365.46201580202,51340.71826091946,88,1321,2082,1
-1366.9885211330472,-77.602427836379,26.534460825323166,259468.60312961147,49306.42535750604,50168.56539774722,91,1443,1963,1
-1341.647537607695,-85.83954037733838,18.330917386072695,257711.17778694106,49415.09623107786,49439.861769005445,87,1525,1902,1
-1313.018878843374,-95.45898389366491,10.33895597293072,256005.90167890297,49703.90441760254,49193.187329778535,100,1617,1820,1
-1281.2327928141742,-106.03760491530097,2.7035160338811286,254416.80324711325,50183.238421702816,49466.127700412406,65,1735,1711,1
-1246.4448960131037,-117.0992490951895,-4.430172148464519,253009.31204528222,50860.27204016749,50295.40896548864,49,1787,1651,1
-1208.8384269829073,-128.14948207248906,-10.921754916933438,251847.34643649615,51737.96246718915,51716.60309980677,61,1814,1627,1
-1168.6260019433007,-138.71024899305644,-16.64483166848337,250989.92020652693,52814.327694390835,53763.18907007087,37,1816,1618,1
-1126.0501904828873,-148.35295500882484,-21.497934460795108,250487.72945521295,54082.14205241983,56465.26997640747,26,1851,1596,1
-1081.384954143769,-156.72590213568685,-25.41168012116507,250380.51270170434,55529.53671486373,59848.3203923051,6,1884,1568,2
-1034.9379359489826,-163.57812589347304,-28.350656601265854,250694.89926627674,57141.69969395555,63931.98637197876,8,1870,1577,2
-987.0530867745005,-168.77345260057314,-30.311396975741154,251442.89813517485,58902.929628122016,68728.94378811288,10,1910,1535,2
-938.1113266950828,-172.28440080284375,-31.31626146345732,252621.7742711463,60798.309726944775,74243.95268648624,2,1947,1505,2
-888.5264499208794,-174.16847348600746,-31.40357694119471,254215.3346308172,62814.95188277546,80473.17674642905,14,2010,1457,2
-838.7385215755444,-174.54085269917462,-30.617644809580607,256195.82100035777,64942.611861434474,87403.74202664786,0,2013,1452,2
-789.2047988755631,-173.55133220297117,-29.00195691748698,258525.94931018123,67173.44002485697,95013.78160420168,0,2013,1455,2
-740.3852854590663,-171.3635381579077,-26.596186439631275,261161.1777854015,69501.16755545276,103273.22542860778,2,2013,1452,2
-692.7284317808687,-168.1382822264408,-23.436810839957293,264051.7271591642,71920.22986234914,112144.83397405525,0,2011,1451,2
-646.6610882113958,-164.0237983987331,-19.560595275356526,267144.08202178736,74425.19078841353,121585.29668504857,0,2013,1453,2
-602.5782114094279,-159.1502329899824,-15.009281605211457,270382.46125515277,77010.54317162053,131546.86107021675,0,2009,1453,2
-560.8333581806826,-153.62831648584609,-9.832823927813607,273710.20354072744,79670.7154809429,141978.92194012913,0,2011,1453,2
-521.7346625369071,-147.5553355359925,-4.089313897323346,277070.9699109523,82400.22313305367,152829.055352481,6,2010,1453,2
-485.5459930696274,-141.02645295484461,2.155442871893282,280410.0871842552,85193.96400700972,164043.9814783945,8,2010,1453,2
-452.4919125493914,-134.1442985279705,8.8255656764242,283675.7318798738,88047.44166137792,175570.17915160427,2,2010,1452,2
-422.7638792586591,-127.02284654804363,15.83347471299083,286819.72391173855,90956.91029438624,187353.91442844732,0,2009,1453,2
-396.5244684836094,-119.78704368144115,23.08325102594543,289798.31640555774,93919.70102554637,199341.3803348502,0,2009,1455,2
-373.91037594569343,-112.57069300754468,30.47664263335161,292572.9145892411,96934.57400861863,211478.92059213307,0,2010,1454,2
-355.03572096431384,-105.51404030609307,37.91930023044603,295110.5978509926,100001.71856906121,223713.23587367692,3,2010,1453,2
-339.99366515905774,-98.7624130911207,45.33052936935838,297384.84207954834,103122.31939283106,235992.06437594662,16,2009,1453,2
-328.85526447076194,-92.46600298329993,52.65444968626963,299376.2953593825,106297.77007401796,248264.88258169504,5,2008,1453,2
-321.6675829388328,-86.77655667701573,59.862268980954696,301072.97981103713,109528.68570486196,260483.28682622963,0,2005,1455,2
-318.4519367840295,-81.837610227567,66.94423803731878,302469.9733672909,112813.96848824355,272601.647433543,0,2005,1455,2
-319.20231245326755,-77.77265303675463,73.90106600300452,303569.0414919616,116150.1621998714,284577.6692670288,0,2006,1454,2
-323.88475747292426,-74.6767210482943,80.74101108120931,304378.2665365582,119531.2382461997,296372.3689520738,4,2006,1453,2
-332.4371965812945,-72.61159441295369,87.48017002864026,304911.40966083296,122948.74077199887,307950.02016875555,0,2009,1453,2
-344.76856927969845,-71.60407106068558,94.14046244551038,305186.9722877077,126391.94232120944,319278.0982898701,0,2008,1455,2
-360.7577439746364,-71.64785201414476,100.7433119055723,305227.0488808851,129847.93385074651,330327.0769165146,0,2008,1454,2
-380.25303157522023,-72.70768037597713,107.30266127583187,305055.9777275238,133301.96696618205,341070.4228037511,0,2008,1454,2
-403.0731947239959,-74.72426228375507,113.8221512301809,304699.0238750748,136738.00119958317,351484.4860386589,7,2008,1454,2
-429.01086861183114,-77.62031154205306,120.29678056977093,304181.19598143554,140139.264978241,361548.07536130445,0,2009,1454,2
-457.8369859938957,-81.30710077794609,126.71562022256887,303526.0137278324,143488.89947242138,371242.2035302778,6,2006,1454,2
-489.30548726916965,-85.69055769394495,133.06370746912796,302754.42393736256,146770.50234599595,380549.8817657108,10,2006,1456,2
-523.1596895356736,-90.67720590573414,139.32377851443212,301884.0484094804,149968.46324514103,389455.73942524695,14,2008,1454,2
-559.1381845014599,-96.17904614917211,145.47817710980564,300928.5557098762,153068.32457807902,397945.8101555122,15,2008,1454,2
-596.978324880711,-102.1169823473902,151.51102304264367,299897.15995571006,156057.0719849496,406007.3723146258,10,2008,1452,2
-636.4203001188633,-108.42481912771072,157.41028258432885,298794.3676357142,158923.20081062906,413628.6791982568,6,2007,1453,2
-677.212392764106,-115.0543694104013,163.16773596873014,297619.90659387916,161656.7312469138,420798.8892107562,10,2008,1454,2
-719.1137354935222,-121.97959726950528,168.77621527539287,296368.8596737436,164249.18822169007,427508.06469808065,12,2008,1455,2
-761.8941940197622,-129.19849398015015,174.2261898181828,295032.1932751993,166693.46380761487,433747.0545557233,12,2007,1453,2
-805.3339175372596,-136.73317457402698,179.50348146231102,293597.74340240954,168983.6335278411,439507.508277447,16,2008,1455,2
-849.2223115280535,-144.62882452994145,184.58852716473865,292051.4274759402,171114.70680163917,444781.8755933743,19,2008,1452,2
-893.3563596424148,-152.95175972289636,189.4572721781678,290378.58509060944,173082.23157762992,449563.13394495106,18,2006,1453,2
-937.5400535279091,-161.78679097157584,194.08364446379434,288565.54944435676,174881.8086187177,453844.3911648842,20,2006,1453,2
-981.5833944425505,-171.2339595860448,198.44238356110827,286601.17359104817,176508.6176128142,457618.37751973764,18,2007,1453,2
-1025.2989604740699,-181.40445206299367,202.5104352871024,284477.9996642857,177957.0284746038,460876.75717064366,17,2008,1453,2
-1068.4976199793075,-192.4158871355193,206.26638203096184,282193.1693891225,179220.3546709296,463609.43358107883,0,2005,1454,2
-1110.9847304243356,-204.3877551092053,209.68870349897813,279749.11648617353,180290.78191850294,465804.0133347636,0,2009,1452,2
-1152.558028246331,-217.43634218487387,212.75443900732304,277153.86651972664,181159.57891864187,467445.50698556134,0,2005,1454,2
-1193.0086037808885,-231.66768226708552,215.43947432736147,274420.91927140666,181817.6545537107,468516.3101630555,0,2005,1455,2
-1232.1229294305463,-247.16950277125903,217.72035087185762,271568.9536822816,182256.2135874177,468996.3582629046,0,2011,1454,3
-1269.6848075157147,-264.0038963268499,219.57724073420823,268621.38930529857,182467.28786479586,468863.3942837326,0,2010,1453,3
-1305.4788228855853,-282.2008342442191,220.997596953712,265605.61409553245,182444.19686226675,468093.4227033906,0,2004,1457,3
-1339.293297958866,-301.752683175741,221.97905041311068,262552.07507124566,182181.91343435383,466661.27139275486,0,2004,1458,3
-1370.9211627587224,-322.6105223815612,222.53098008823503,259493.2993726183,181677.26255838783,464541.1799901462,0,2000,1462,3
-1400.1617170264408,-344.6824510528258,222.67561378152283,256462.5794789795,180929.03497912677,461707.5004564134,0,1998,1463,3
-1426.8243058580208,-367.83322698327174,222.44861705041507,253492.64822035638,179938.07924818943,458135.4993090994,0,1994,1465,3
-1450.7340585587142,-391.88510905165043,221.89813467795176,250614.63367346348,178707.31315491002,453802.20248328685,0,1995,1470,3
-1471.740801929403,-416.6197181952609,221.08247795946758,247857.02392713656,177241.61615804234,448687.3388583962,0,1995,1470,3
-1489.7277439298934,-441.7788261532847,220.06782664094945,245244.8171753599,175547.68369384587,442774.4085969869,3,1998,1466,3
-1504.616612110306,-467.06348946485605,218.92574584165223,242799.16672097135,173633.8221695884,436051.8294503158,5,1994,1469,3
-1516.3705698529782,-492.133766269968,217.7291787004649,240537.31434775202,171509.57244968132,428514.1337716251,0,1986,1477,3
-1524.995649797019,-516.609642246736,216.54751566569124,238472.65970017464,169185.31872264997,420163.205256024,0,1973,1484,3
-1530.540270398709,-540.073171463847,215.4422514936389,236614.92261131754,166672.0428416212,411009.3940701079,0,1977,1481,3
-1533.0926871261336,-562.0723952630326,214.46403218817613,234970.24322329205,163981.13010292003,401072.3273248287,0,1964,1489,3
-1532.7763146403527,-582.1252808163099,213.65173500720647,233541.18055040538,161124.25929993828,390381.55901901977,2,1960,1498,3
-1529.7440528748368,-599.723307186479,213.03208478685767,232326.5127849056,158113.4741739173,378977.004347984,11,1954,1499,3
-1524.1738938154342,-614.336836639479,212.61633096497823,231320.64832949432,154961.406776841,366908.9031957181,0,1963,1496,3
-1516.2664728443958,-625.4221519720637,212.39509108816546,230512.8177538907,151681.71388009863,354237.8304559913,13,1952,1503,3
-1506.2404837956442,-632.4328161511871,212.3392307258706,229886.29024454442,148289.80009159565,341035.0879749999,9,1956,1495,3
-1494.3229566250818,-634.8397534740852,212.41161455212273,229417.59657599858,144803.71903877787,327382.9506080984,11,1958,1498,3
-1480.739586359934,-632.1598726217527,212.58109871518135,229075.8894643515,141245.08613632128,313374.8031148997,20,1973,1491,3
-1465.7121744335914,-623.9986968203251,212.82494178476333,228822.79426951997,137639.8323543158,299115.1734820744,24,1968,1485,3
-1449.4644061378717,-610.1067787247891,213.1200289236797,228613.0539633275,134018.57686514236,284719.13098829234,10,1959,1492,3
-1432.2299185171353,-590.4255732809615,213.4339061359541,228396.18081896091,130416.44620814464,270311.2309507591,16,1954,1497,3
-1414.2536269935817,-565.1044763699481,213.71699601581332,228119.76392107006,126871.8606708685,256023.13378241926,9,1958,1495,3
-1395.7863408613239,-534.4983575687096,213.88995168594073,227734.6781595779,123423.90235280256,241988.491562302,12,1962,1493,3
-1377.0796709160595,-499.1583536283065,213.83135520316236,227200.35293675348,120109.38689918784,228336.97820457708,0,1976,1487,3
-1358.3789938995048,-459.8117912665455,213.3808395502982,226488.21150541402,116961.07918794724,215189.2497634826,0,1975,1481,3
-1339.9088782411861,-417.32544712265025,212.36009639092237,225583.3504136143,114007.01293107508,202652.0070992645,14,1985,1475,3
-1321.8565427998835,-372.6663041286355,210.5955761798688,224484.79929337048,111270.36225822808,190814.07499562806,47,1981,1479,3
-1304.3604377490062,-326.874978166122,207.93069371142755,223204.10456315268,108769.51067067553,179744.86012450623,205,1990,1471,3
-1287.503801627889,-281.05119571978724,204.23199280823334,221762.49395947938,106518.1259349054,169494.18669800443,488,2001,1463,3
-1271.3131789806596,-236.34494298887637,199.39555493849,220187.90195817477,104525.40051041858,160092.76494437782,935,2010,1459,3
-1255.762617217933,-193.92841906158594,193.3516983286279,218512.7650638318,102796.41191953843,151553.22100061053,1615,2008,1455,3
-1240.7809795760095,-154.92150731861608,186.06469603118853,216772.5383403038,101332.19902853692,143871.25420797442,2058,2013,1453,3
-1226.261535544263,-120.28540873431213,177.52845163322678,215005.24617767133,100129.42147940537,137026.9986370528,2339,2010,1456,3
-1212.078997113212,-90.7057756634306,167.76125998112104,213252.63065431314,99179.7693615651,130987.33603111473,2431,2013,1451,3
-1198.1141825287673,-66.47468455867609,156.80219839142453,211562.51297395627,98469.3563072001,125709.53761640424,2525,2013,1455,3
-1184.2760234631442,-47.42683086932182,144.71301376907078,209990.83718721737,97978.55423104636,121145.70592094294,2548,2012,1452,3
-1170.5167351358957,-33.009853227709925,131.59328851714065,208601.17978943174,97682.91813925521,117247.5719550082,2588,2011,1453,3
-1156.8452276976038,-22.483379522613713,117.6116281886562,207460.4525877612,97555.350352296,113971.11164192884,2616,2008,1456,3
-1143.337281675838,-15.127422855324562,103.03478663090367,206632.0697306238,97568.56078400873,111279.08922444483,2589,2011,1451,3
-1130.1303019670058,-10.351517937876547,88.22334952563024,206168.25959260704,97696.71647336203,109139.62084209034,2519,2013,1453,3
-1117.3940132295727,-7.699425673998353,73.58598093142001,206102.64360347495,97916.06676580076,107521.42215003779,2536,2013,1452,3
-1105.289868722929,-6.800966218981098,59.52155918355391,206445.91837541104,98204.91721473399,106389.24558814439,2560,2013,1452,3
-1093.941912522076,-7.322129492051079,46.37810449654156,207187.15902204002,98543.6100085245,105702.67422008894,2565,2017,1452,3
-1083.4278457686826,-8.943160666238398,34.43315636254922,208299.5384490709,98914.97707522169,105418.34658461463,2581,2016,1455,0
-1073.7855991488152,-11.367746850301728,23.891418375588735,209746.508265499,99304.92816697816,105493.46325307168,2603,2018,1454,0
-1065.024095299184,-14.344322224437063,14.889503811494452,211485.42628654663,99702.55928243796,105888.35086977012,2610,2012,1455,0
-1057.1295302281133,-17.677744771613707,7.494457324895255,213469.1576996884,100099.65047943949,106567.36235331598,2655,2011,1455,0
-1050.069045400839,-21.229094609109477,1.695675587255355,215647.71443518353,100489.9324293499,107498.79309125943,2710,2025,1451,0
-1043.7955013575918,-24.910771215758906,-2.598608165191864,217970.5007415419,100868.66492463837,108654.50366294825,2798,2019,1455,0
-1038.252823896151,-28.677388394761252,-5.54960328206521,220389.12413232567,101232.73276480434,110009.40399989909,2846,2029,1454,0
-1033.3804329566494,-32.51108103589575,-7.361133408243263,222860.89983551952,101580.90325199215,111540.7968866523,2908,2020,1456,0
-1029.1159089528026,-36.406335565139095,-8.25192665694513,225351.93582885788,101913.70033321144,113227.72259715703,2980,2032,1454,0
-1025.3962171499375,-40.360306918206724,-8.439473983393684,227838.51639534687,102232.57281656835,115050.43236087362,3031,2021,1455,0
-1022.1585743194473,-44.36776746357924,-8.134312871300308,230306.93703206963,102538.55011281365,116989.94153450226,3016,2024,1455,0
-1019.3412923759528,-48.41747605359175,-7.537956504841559,232752.3878400333,102831.1614961191,119027.6287907253,3059,2020,1452,0
-1016.8844383188982,-52.48833545154348,-6.837395175376059,235177.0590187644,103108.2876798957,121145.03118179795,3064,2026,1454,0
-1014.7307252428454,-56.545394503726286,-6.1929947005501464,237587.61517950945,103366.81269091374,123323.97356484605,3127,2022,1455,0
-1012.8273031403205,-60.53770811089612,-5.726045168657329,239992.6771242943,103603.38855536957,125546.88214725425,3139,2017,1456,0
-1011.1284615761659,-64.4000574348436,-5.513745223081349,242400.7482492846,103814.8427222324,127797.1054024687,3124,2022,1454,0
-1009.598063787274,-68.0582867079084,-5.591556281744998,244818.4000588816,103998.29567362924,130059.23417134718,3101,2019,1453,0
-1008.2101018648248,-71.4355657923617,-5.958786589821705,247248.8154751289,104151.20376138286,132319.27897403974,3114,2021,1455,0
-1006.9467514930146,-74.45798721707082,-6.586419632973,249691.03192993597,104271.42326700188,134564.6007015757,3033,2029,1453,0
-1005.7946817168796,-77.06020969276857,-7.427453968518326,252139.82996938974,104357.32949075275,136783.7377900575,3027,2029,1454,0
-1004.7415918975893,-79.19022621557997,-8.426319025136323,254585.9629851519,104407.96597392451,138966.20386428162,2977,2029,1455,0
-1003.7747997655863,-80.81127552413868,-9.524738615946244,257016.6593377478,104423.21362366785,141102.26115224155,2884,2031,1453,0
-1002.8820573935337,-81.90089445799752,-10.665887511504506,259416.47450422397,104404.00054373564,143182.72440609377,2819,2026,1454,0
-1002.0534597906883,-82.44875245368077,-11.798165073684045,261768.20540175922,104352.45653308037,145198.76744866237,2742,2024,1453,0
-1001.2829625383187,-82.45558923903711,-12.8786378802886,264053.70746757084,104271.80168102223,147141.73903263535,2690,2026,1454,0
-1000.5686670201654,-81.93461017808332,-13.87701881693846,266254.8160650883,104165.89201211816,149003.09979297162,2610,2026,1453,0
-999.9120619354529,-80.9141608687917,-14.779495262440005,268354.16426940175,104038.64783996907,150774.47088017702,2567,2022,1455,0
-999.316636591222,-79.4392012130515,-15.590149977447725,270335.6911486613,103893.61637723238,152447.76586964616,2483,2024,1454,0
-998.7860398395961,-77.57044818923049,-16.32926797160887,272185.17918603733,103733.67929533435,154015.49817283315,2444,2021,1455,0
