AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1077.6288972847724,105.58590449014928,27.216593948008477,236660.72324392787,320014.96134363627,269366.8873704978,2697,2071,1453,0
-1068.6155640730258,110.35026711498148,35.845974935396804,238496.68345844367,318521.2520285427,273042.366677628,2640,2066,1455,0
-1060.0572940031143,114.40733702900883,42.74688285231097,240276.89044007708,316578.1016675777,276751.0737754076,2507,2045,1460,0
-1051.908144446574,117.82881786179992,47.73155212292302,241995.2841418317,314276.34704477986,280456.99896803213,2329,2047,1456,0
-1044.1353032579939,120.70691692043334,50.818280846853575,243645.49258078204,311723.4288355094,284127.82790665986,2237,2056,1458,0
-1036.730650773037,123.13725644541222,52.18533936539531,245220.2299638027,309028.96479477343,287735.392459207,2048,2057,1455,0
-1029.7093866701923,125.20085667636314,52.10720865118984,246711.51097874832,306291.1672235148,291255.7793500545,1892,2068,1457,0
-1023.098240410445,126.95594901790935,50.90188664994542,248111.54920943367,303589.233282223,294668.85708038596,1797,2082,1456,0
-1016.9242275280229,128.44043284585103,48.88796439775765,249413.8865728011,300980.7590062711,297957.4767397644,1569,2076,1453,0
-1011.210399969367,129.6797823004539,46.351368234431455,250614.0717520115,298501.9457149187,301106.62752934394,1398,2088,1455,0
-1005.9761888073191,130.69600304060702,43.52630869265419,251709.598416522,296170.1935887857,304102.76253542653,1284,2073,1455,0
-1001.2360422863726,131.51474086846162,40.58569127462356,252699.47433696847,293988.5488888482,306933.4732816941,1111,2080,1451,0
-996.9951101561811,132.16741748953442,37.63776716602346,253583.82144395774,291950.4770625141,309587.49610304466,1107,2072,1452,0
-993.2454791549509,132.6866874886807,34.73119612812898,254363.56446445725,290044.236623598,312055.0415520099,1041,2066,1459,0
-989.965930941739,133.097325484452,31.86762765874792,255040.12962601398,288257.347901841,314328.4827103616,871,2099,1463,0
-987.1254919462357,133.40793255840464,29.016955806663493,255615.17975662588,286580.4725414801,316403.0621270891,792,2086,1459,0
-984.6890657158187,133.60819667431426,26.1342683735614,256090.51533397645,285009.4446874819,318277.1562459922,682,2084,1471,0
-982.6233197197396,133.67218748413663,23.180074847968722,256468.24257465257,283545.2201714919,319952.07230192324,640,2073,1474,0
-980.9011332999901,133.56463505345732,20.137407968711965,256751.16011236867,282192.08146196324,321431.61653802503,539,2080,1471,0
-979.5035558290278,133.2471316776284,17.017358106781064,256943.18221295543,280955.15614323,322721.6054711284,492,2066,1475,0
-978.4195350341046,132.68295171565393,13.854288533798336,257049.6997116494,279838.2552039678,323829.34778345097,465,2071,1477,0
-977.6441023329883,131.83981439597625,10.697624215973526,257077.86372546005,278842.18254971784,324763.05934361764,393,2072,1479,0
-977.1755398507222,130.690918462012,7.6036080475593115,257036.68365565164,277963.8297344787,325531.29656422493,434,2082,1480,0
-977.0123872775682,129.21559419935687,4.627255792856703,256936.78963266502,277196.46649408346,326142.5612620514,331,2113,1492,0
-977.1517752561201,127.4000202992281,1.8163058479012097,256789.85399162993,276530.9217474412,326605.0958336485,291,2108,1492,0
-977.5898890318227,125.23756812516173,-0.7915889005155149,256607.91441869945,275956.90438472206,326926.7917368603,271,2099,1508,0
-978.3237329141383,122.72846839679478,-3.169534808577358,256402.82688461788,275463.99712045747,327115.1268287049,229,2066,1519,0
