AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1008.2347669840032,-139.254749521084,83.42531945552602,258154.10092079476,141745.3489006722,190256.28163986883,183,2102,1539,0
-1008.2396114404828,-140.307160473673,80.03287059995282,258984.32924584136,141141.2049310323,192646.5524722055,83,2088,1557,0
-1008.1980433892472,-141.29182328246253,76.72017336352104,259709.12617219205,140534.23000557386,194878.41566605488,51,2086,1551,0
-1008.0928621081981,-142.23108987419928,73.52913281203844,260342.27629453252,139927.25165824284,196948.86285411209,26,2105,1558,0
-1007.9097497170134,-143.14197990082647,70.49477964359309,260896.6147630797,139323.09765521987,198856.51397208453,0,2098,1583,0
-1007.6374157266539,-144.03873552834813,67.64445056484672,261383.6182979336,138724.61819162124,200601.4977212208,0,2085,1609,0
-1007.2693376684689,-144.93441870982804,65.00051036032679,261813.3009116861,138134.76603723937,202185.33020569774,0,2116,1608,0
-1006.8059085578418,-145.84111932457202,62.583851706924015,262194.24464459316,137556.6735682011,203610.76874415996,11,2133,1690,0
-1006.2553323240584,-146.76903911100598,60.41549009177776,262533.6886364781,136993.58056313044,204881.59648844597,0,2136,1746,0
-1005.6329725038981,-147.72517182038405,58.515901115618284,262837.65921175515,136448.5425531479,206002.37476662672,0,2121,1653,0
-1004.959888817476,-148.71220675446483,56.90375578648994,263111.0876707981,135924.10603117096,206978.1895563101,0,2129,1819,0
-1004.2610002758441,-149.72782834250935,55.59584346272133,263357.87045311014,135422.15344257452,207814.39116511066,0,2083,1692,0
-1003.5633926140497,-150.76426399536496,54.60866039986969,263580.8860586156,134943.9014705992,208516.35206844212,0,2086,1687,0
-1002.895554748881,-151.80812094319762,53.960441883452845,263781.96108986146,134489.9557038341,209089.2729369808,0,2098,1683,0
-1002.2873645053905,-152.84071454995893,53.67202771046466,263961.75387734186,134060.35675825077,209538.03549621507,0,2080,1725,0
-1001.7700678180341,-153.83885077598336,53.766222336455904,264119.5939719159,133654.5863391083,209867.0868221406,0,2118,1813,0
-1001.3760441981391,-154.77625413048446,54.265859490982386,264253.3853898968,133271.5353753615,210080.345806597,0,2091,1776,0
-1001.1385392233581,-155.6260609379934,55.19082094429406,264359.64426274085,132909.46197256038,210181.11981850443,0,2015,1821,1
-1001.0917319888352,-156.3641289196073,56.5552900423284,264433.6556194714,132565.99960258897,210172.02864207528,0,2081,1766,1
-1001.2710366800426,-156.97261960606156,58.36632042349508,264469.76177202014,132238.25129871658,210054.94252881067,0,2022,1795,1
-1001.7124528242347,-157.44282754173216,60.62318153719576,264461.8079153214,131922.92517036293,209830.9317203321,0,2013,1818,1
-1002.4507157315703,-157.7755863747204,63.316890478468196,264403.6476956532,131616.45489366367,209500.2324151903,0,2010,1841,1
-1003.5182878824767,-157.97871815892017,66.43070681356097,264289.66101360746,131315.10817267818,209062.24227449787,0,2006,1872,1
-1004.9466163789648,-158.06277098925057,69.94234196098407,264115.30616692465,131015.0933080788,208515.5479866517,0,1935,1914,1
-1006.7683106335734,-158.0372526691892,73.82653435155113,263877.5341246583,130712.62931866883,207857.98971618348,0,1927,1921,1
-1009.0182118320489,-157.9088445540495,78.05597337103431,263574.8835919126,130403.9387053107,207086.76531632952,0,1919,1951,1
-1011.7330927100804,-157.68131258971277,82.60079159557837,263207.35120635765,130085.17372184238,206198.56538562427,0,1853,2011,1
-1014.9510110417783,-157.3561100715224,87.42787625070798,262776.2464114453,129752.35662493735,205189.7268622179,4,1834,1982,1
-1018.7111122754352,-156.93290817132552,92.50028750024873,262284.1064872632,129401.40501724543,204056.37374539246,6,1786,2052,1
-1023.053926735333,-156.40993337810772,97.77696475612849,261734.63750385743,129028.2260508252,202794.51551189183,0,1688,2115,1
-1028.0217915135568,-155.78421898557545,103.21299670060648,261132.67877224612,128628.82648439378,201400.1263233618,0,1658,2147,1
-1033.659361550349,-155.05148984460263,108.76028975113908,260484.1806319307,128199.412256126,199869.20842816908,0,1563,2207,1
-1040.0142275545059,-154.20568102834739,114.36836338117843,259796.1603493369,127736.46623416553,198197.8075596898,0,1533,2223,1
-1047.13718934901,-153.23845283664517,119.98512186469071,259076.66647835486,127236.79489527762,196382.0264083061,0,1439,2278,1
-1055.081746022548,-152.13867671595182,125.55738558907285,258334.78764160673,126697.5446532325,194418.09113785284,0,1376,2318,1
-1063.9027251233747,-150.89190732362476,131.03093867810375,257580.68642988207,126116.20537393194,192302.4499795274,6,1360,2371,1
-1073.6545750782325,-149.4802314108909,136.35061303133716,256825.61266582992,125490.61672216567,190031.84401604783,12,1342,2384,1
-1084.3901526803463,-147.88256357176303,141.46115668991072,256081.8509738925,124818.97743520058,187603.31789597485,6,1283,2429,1
-1096.1597397533321,-146.07501781650566,146.30851001858147,255362.61689292156,124099.8675703148,185014.25599755996,4,1243,2473,1
-1109.0092201712944,-144.03113186080674,150.84096590687653,254681.8905039843,123332.27587648116,182262.47673405806,0,1197,2493,1
-1122.977647632963,-141.722190195853,155.01014512027953,254054.13299142473,122515.60798540816,179346.3091622616,4,1133,2528,1
-1138.0953860991606,-139.1179594826771,158.77165051135245,253493.96586689196,121649.70563879401,176264.71471177065,8,1137,2544,1
-1154.383390384975,-136.18770846899974,162.08599942829767,253015.8742266027,120734.90097352423,173017.48673717852,2,1102,2562,1
-1171.8532322456906,-132.90111717378431,164.9203524514196,252633.86650824745,119772.0754232154,169605.41351165393,3,1097,2590,1
-1190.5064216278931,-129.22874714014594,167.25024348650126,252361.14599673718,118762.71145808125,166030.42948215877,1,959,2637,1
-1210.3322308242284,-125.14193193952683,169.06087628032398,252209.86351235592,117708.8983461799,162295.75786777708,2,968,2659,1
-1231.3051058193982,-120.61238876694165,170.34817988342124,252190.86859717563,116613.23678316428,158405.9329223794,0,864,2674,1
-1253.3825108075873,-115.61206602971966,171.1191173958226,252313.42638160125,115478.70634654217,154366.81458673536,0,792,2717,1
-1276.502903675996,-110.11320622942596,171.39084721323687,252584.9177444557,114308.57724268251,150185.7428359249,3,778,2740,1
-1300.5835170978305,-104.08856320191286,171.18924409255527,253010.49411970325,113106.35988090107,145871.76975193727,6,691,2763,1
-1325.5180925284228,-97.51238207005096,170.5471647538634,253592.64089276342,111875.76159181693,141435.83184246192,6,633,2787,1
-1351.1748126612765,-90.36242877529685,169.50234556332984,254330.63566528482,110620.62936709652,136890.7891866293,8,631,2798,1
-1377.3941206412853,-82.62263270376138,168.09511290763484,255220.02063739437,109344.91811524797,132251.49588110336,10,584,2815,1
-1403.9866553144454,-74.28637366101385,166.3657109987425,256252.21960467196,108052.69856655359,127534.98128984106,13,526,2845,1
-1430.732019668478,-65.3606706461527,164.35075681160026,257414.28628138528,106748.14259801105,122760.57020198125,6,484,2837,1
-1457.377512815052,-55.870403214700985,162.0796305445359,258688.75065867943,105435.50998166906,117950.00240306053,21,456,2868,1
-1483.6361231646213,-45.86147909678527,159.5713831904713,260053.63787667954,104119.18300195287,113127.59649184918,4,459,2872,1
-1509.184600217662,-35.40304950125475,156.83161976166815,261482.72287083085,102803.72317885507,108320.26678240349,8,471,2891,1
-1533.6614792328023,-24.589150269226206,153.85006395239228,262945.89636426064,101493.98897970255,103557.48669198515,12,439,2883,1
-1556.6653959707066,-13.539392429902815,150.6009051187868,264409.5933780019,100195.42716192624,98871.26550709862,18,451,2880,1
-1577.7558441635508,-2.3986150054962225,147.0471346043805,265837.38508374477,98914.5842135517,94295.94714980834,16,511,2859,1
-1596.4573719424402,8.6639632479572,143.1483142053424,267190.5696998516,97659.75301219756,89867.99603032484,15,581,2847,1
-1612.2691853624992,19.45748961029744,138.87154289778786,268428.56566468324,96441.59582223643,85625.94607291855,21,669,2775,1
-1624.6815316393343,29.77595053898164,134.20446461212055,269509.1640382733,95273.56165984596,81610.3423194414,16,740,2691,1
-1633.1931173252183,39.405373434067926,129.16428499912894,270388.685572954,94171.8958371805,77863.74795019209,7,844,2607,1
-1637.3269109468258,48.1283196634085,123.79567678131765,271022.32372299617,93155.02532868623,74430.9267961713,7,935,2516,1
-1636.6495631556731,55.72799005440345,118.15753006624253,271365.1287391507,92242.39104645462,71359.01202544603,9,1033,2418,1
-1630.7933664009681,61.995857941104134,112.30613011793223,271373.6596500611,91453.37009436205,68697.56143401809,14,1179,2269,1
-1619.4764669215585,66.74808307893387,106.28076270862435,271008.66803949786,90806.85608877933,66498.29079826879,15,1303,2148,1
-1602.521459204086,69.85377488357165,100.09343673384683,270239.32213358703,90321.41212529804,64814.21114495184,5,1350,2121,1
-1579.8683247494023,71.26555597941092,93.72641169416909,269047.908028102,90015.71889082676,63698.43683560811,0,1459,2031,1
-1551.5725144675378,71.04101799614509,87.14236058121958,267433.84040428343,89909.22954298765,63202.79826370754,0,1572,1931,1
-1517.7847873672931,69.35364501380319,80.30592585294563,265417.0561541,90022.87219248261,63376.006146585605,10,1602,1865,1
-1478.7240813856608,66.48997817853095,73.20683445874235,263040.3600984882,90379.24403894406,64261.88479969149,0,1720,1767,1
-1434.6587155232328,62.82077533999828,65.87702652865299,260369.8427822501,91001.36635694867,65898.50521092316,13,1771,1708,1
-1385.9000017165333,58.74487578344592,58.40360538927775,257493.42624837905,91909.6845024868,68318.11865759979,5,1823,1646,2
-1332.806790595474,54.63039637344812,50.93679743499138,254517.9895381267,93118.4072869112,71547.17496769752,10,1846,1607,2
-1275.797563885797,50.77403751850877,43.683156330160415,251563.7291574975,94632.12959789952,75605.80307048258,15,1870,1584,2
-1215.3622841639833,47.376938465388506,36.87938821978159,248754.46735419877,96442.79347268562,80506.61443317018,9,1912,1534,2
-1152.0678064111164,44.53580270456259,30.757868035888972,246207.02888944378,98527.8608663636,86253.31108184111,0,1994,1475,2
-1086.551631856963,42.25341482957335,25.51531303982332,244023.04081892007,100851.46113373732,92839.87232333755,0,2005,1458,2
-1019.5012862117501,40.46487225480844,21.287365144062566,242282.84626740302,103368.85316287306,100250.65824337368,0,2010,1455,2
-951.6292552542759,39.06781442618731,18.134986597176926,241041.78921677804,106032.04340789063,108460.96453508204,0,2013,1452,2
-883.6518609566533,37.95233606470653,16.04871930632139,240330.04295156637,108794.84541824758,117437.80982516431,0,2012,1451,2
-816.2684604628574,37.03433824431388,14.966429996408635,240155.26467682098,111617.46608083534,127141.1905529104,0,2011,1452,2
-750.1437485507887,36.286500374984826,14.793670776803861,240506.28081930138,114469.7087187505,137525.30479790043,2,2011,1451,2
-685.8968712384137,35.75665982754762,15.423011488357538,241357.16416606662,117331.40092048234,148539.67456199927,0,2011,1454,2
-624.0918945326864,35.569600256473976,16.757288547613303,242671.98452654408,120190.50727370975,160130.931726451,5,2008,1455,2
-565.2315182168824,35.91132784042392,18.73116810895789,244409.063327129,123040.433042156,172244.69515071067,0,2010,1452,2
-509.7606216063356,36.995167801761525,21.31519138671856,246523.32340877366,125877.42649203255,184826.78521506797,0,2007,1454,2
-458.076882513754,39.01445106420919,24.500240654060224,248967.17657505578,128698.25701389492,197824.15328281253,11,2009,1452,2
-410.5417864023373,42.1007203429685,28.277387598606538,251690.79880388643,131498.59267831146,211185.22318489093,0,2008,1452,2
-367.4867718361503,46.30355052816474,32.624319997760765,254642.35103143903,134272.7010461665,224859.35897399645,0,2009,1453,2
-329.2118905374022,51.58791435712178,37.496422296767285,257768.60925282538,137014.32003782308,238796.12299541896,0,2008,1452,2
-295.9808872532181,57.84030091584575,42.82001238348773,261015.9069664638,139717.79753891283,252944.49945003516,0,2009,1451,2
-268.0175220829347,64.88380801532529,48.493153343316834,264331.50082364975,142379.03056956996,267252.36867048714,0,2010,1451,2
-245.50299884187194,72.5026059868028,54.398594212530696,267665.69158062973,144996.41038254593,281666.82667711953,0,2007,1454,2
-228.57482665471713,80.46612909055014,60.42346506368063,270973.9577674684,147571.5601232655,296134.6780120325,9,2008,1452,2
-217.3282407892035,88.545219946212,66.4773555398281,274218.2376653967,150109.28383645465,310602.6024151472,0,2010,1454,2
-211.81819856587455,96.52372858709177,72.50517109730076,277367.4741496469,152616.63065024288,325017.5851206595,8,2009,1455,2
-212.05968065070257,104.20783628670361,78.49154519924623,280397.5584219979,155101.45318302436,339327.3388852724,0,2009,1455,2
-218.02575043123903,111.43140909821187,84.45511859101443,283290.65309232747,157570.84607437495,353480.55642837315,0,2009,1454,2
-229.644412691139,118.05760947236018,90.43726804634433,286034.1831093536,160029.71850294797,367427.74432402896,1,2008,1454,2
-246.7969819405252,123.97583747532778,96.49054303999822,288619.82011462207,162479.84605777953,381122.1827620725,0,2009,1454,2
-269.31904698878054,129.09341542485777,102.66851630739507,291042.55506032263,164919.753596502,394520.4289371398,3,2008,1453,2
-297.0021694577432,133.325708668322,109.01856428384306,293299.8276931406,167345.36478454518,407582.86414450384,10,2006,1455,2
-329.59659224284786,136.58760847416195,115.57960160353683,295390.74757892283,169750.88419097345,420273.9295320248,12,2006,1455,2
-366.81713087306184,138.78623542887354,122.38505427542387,297315.47526772745,172129.5875133357,432561.5304353611,10,2009,1451,2
-408.3500783306687,139.81610060293085,129.46857282893313,299074.7242831614,174474.55221392986,444416.1469164096,10,2009,1452,2
-453.858854272824,139.5590876904136,136.86757787591662,300669.2051798463,176779.03521972694,455809.8809772042,6,2009,1452,2
-502.99048674006605,137.88961340434335,144.61946297156044,302098.8124116293,179036.16859382446,466715.5766651025,5,2008,1453,2
-555.3818330501963,134.68259453388166,152.74993844497618,303361.6141484843,181238.22370085187,477106.50643991824,10,2008,1453,2
-610.6615182781696,129.820191332938,161.26067168783527,304452.99098237767,183375.99666848345,486956.34992398607,0,2008,1452,2
-668.4497841052961,123.19468922145208,170.1234756789603,305365.0950787228,185438.85196001155,496239.1345650871,7,2008,1453,2
-728.3607588253539,114.70794535324913,179.28103262274186,306086.4834658966,187415.57102350568,504929.4310692693,9,2008,1453,2
-790.0053285997038,104.26900289313379,188.6500219603009,306601.84494439437,189295.4449842114,513002.5610509322,11,2008,1452,2
-852.9934740550857,91.79021557792385,198.12414786784655,306891.97397173336,191069.1041423782,520434.5695710616,11,2009,1454,2
-916.9388194104125,77.1824245671793,207.5775255487167,306934.1365243636,192729.12725946607,527202.3223371207,13,2008,1454,2
-981.4621035663905,60.35189773772512,216.8685959860051,306702.74835344026,194270.39388491295,533283.5489836279,4,2009,1452,2
-1046.1887423778062,41.200590396407534,225.8459210516613,306170.43511923385,195690.07700102308,538656.4831138056,0,2009,1453,2
-1110.7423976779762,19.628689857190267,234.35944971682747,305309.6960439021,196987.44951304037,543299.3808425147,0,2008,1456,2
-1174.737900500654,-4.461258307596058,242.2750509016998,304094.7742629362,198163.61135922998,547190.1214908642,0,2008,1454,2
-1237.7776528577472,-31.158433980724553,249.48591760551736,302503.1421134807,199220.96948122288,550305.90659236,0,2004,1457,2
-1299.4546165091213,-60.53621674807358,255.91886171855984,300516.59053217806,200162.34910470378,552623.1601105494,0,2008,1454,2
-1359.357033625,-92.6445183844522,261.53596350346646,298122.0277971042,200989.97226429937,554117.5309966361,0,2011,1454,2
-1417.0711773929693,-127.50434163474536,266.3319259305355,295312.031992366,201704.59781351968,554763.9542192381,0,2006,1456,3
-1472.1857413543416,-165.10530487553882,270.3284542361719,292085.34151348314,202304.86636619197,554536.9614933813,0,2010,1454,3
-1524.2976075473478,-205.403263523731,273.56792490868094,288447.411420573,202786.86553942482,553411.2132679655,0,2000,1462,3
-1573.0170460583256,-248.3143223656537,276.1077458053919,284410.9901722394,203143.94419031864,551362.112572059,0,1996,1464,3
-1617.9743060046978,-293.7051551919848,278.0146358473739,279996.6079690891,203366.70972807863,548366.5135922842,0,1997,1466,3
-1658.8254584177714,-341.38208724901955,279.35887954463874,275232.9017391133,203443.13750074155,544403.4868390731,0,1994,1467,3
-1695.2552803571316,-391.0799341253221,280.2092254326068,270156.4305125614,203358.8699087746,539455.129378093,0,1978,1482,3
-1726.9802791651246,-442.45001054689203,280.62735630818094,264810.6353806606,203097.85704509646,533507.5463483022,0,1979,1484,3
-1753.753490381443,-495.0495894725887,280.6622652037997,259244.44119704905,202643.30395521285,526552.1030822032,0,1958,1494,3
-1775.3739208778804,-548.3413615195731,280.3472019659539,253510.90155141128,201978.9864370608,518586.97994865273,0,1955,1499,3
-1791.7032327038944,-601.7079161647151,279.7007332073382,247665.61427474202,201091.04071506974,509618.92100806546,0,1947,1506,3
-1802.682345848145,-654.4720540308801,278.7306767578741,241765.2976222971,199969.70873970084,499664.8615836758,0,1956,1490,3
-1808.3407719704355,-705.9144522439034,277.43849648744936,235866.99195519817,198610.41311655912,488752.9542900829,0,1962,1490,3
-1808.801087100715,-755.290124599246,275.82303081499856,230027.56255638908,197014.14516552244,476922.8082219976,0,1946,1511,3
-1804.2811604317444,-801.8404016831541,273.8831927317206,224303.46557860507,195187.32985275442,464225.45673943276,0,1942,1509,3
-1795.0936307654022,-844.795850106508,271.6199492078684,218750.6789684398,193141.07527914882,450723.01912932633,0,1939,1509,3
-1781.6440700009816,-883.3736265025155,269.0392802015284,213424.22075790868,190889.84853674078,436487.4267648977,0,1947,1508,3
-1764.4266691301657,-916.7747997231899,266.15574189865083,208377.20343921045,188450.2837274497,421598.8291577136,0,1940,1516,3
-1744.0068780074814,-944.1909661746002,262.9943165046448,203659.24943991264,185840.76041522302,406144.1964526026,0,1946,1504,3
-1720.987025947183,-964.827263376071,259.5918170728567,199313.8689804923,183081.56016470538,390215.7707725799,0,1945,1505,3
-1695.9686214889862,-977.9346697010608,255.99896640846205,195375.5804374165,180195.25303658386,373910.26656621083,0,1952,1500,3
-1669.5189174848201,-982.85128854011,252.2790320134143,191867.4422445098,177207.31055089727,357329.60127883515,0,1970,1489,3
-1642.1414020473235,-979.0628134402475,248.50208262452614,188798.8659723115,174146.97629719312,340582.4770012253,0,1962,1494,3
-1614.2626409933662,-966.267288878963,244.74131951376012,186164.40234575464,171048.09560592406,323786.3520833267,0,1958,1493,3
-1586.2459012155666,-944.4198914769024,241.0733287812171,183944.32693966667,167948.97536361552,307068.5935378357,0,1978,1479,3
-1558.4202033644901,-913.7595185039103,237.57355052299636,182106.68206536482,164890.50273268207,290564.8080896123,0,1978,1476,3
-1531.1021651794485,-874.8233486278353,234.30273192909598,180610.03456967996,161913.156670327,274414.7230425276,0,1982,1480,3
-1504.5953813611638,-828.4385854945642,231.2908826457376,179407.24189016968,159053.8383550324,258756.43177667775,0,1990,1469,3
-1479.1694811518953,-775.6837864140693,228.52321926906055,178450.5946909238,156342.89852266456,243718.89372992516,0,1990,1469,3
-1455.034905857654,-717.8358420036167,225.93026280346896,177696.70757269367,153802.31932990358,229415.40839680732,0,1992,1470,3
-1432.3234319587384,-656.3194101921309,223.3864843732161,177109.3453158512,151445.82901958493,215940.50572357027,0,2010,1454,3
-1411.0714649816553,-592.6605044389439,220.71782212433558,176660.23790524714,149280.4285701537,203368.93362747,0,1987,1477,3
-1391.2078716046099,-528.4513793631937,217.7136374015501,176328.51262347272,147308.42152857824,191755.77787354586,88,2010,1453,3
-1372.555754831629,-465.32177202842223,214.14277135667407,176099.13144478985,145529.76491475437,181137.7550075033,491,2012,1454,3
-1354.8508112087839,-404.8941252728932,209.77635592685075,175961.0351143009,143944.92858509126,171534.8710625735,1392,2014,1453,3
-1337.7695319919421,-348.7144833019793,204.41328955219328,175906.11835148942,142557.5039346364,162951.87243472898,2268,2013,1452,3
-1320.9644637339477,-298.1311681862859,197.90361785720245,175930.18848565203,141375.22589855752,155379.211985442,2544,2012,1454,3
-1304.1075309265923,-254.09573743293532,190.16856129138776,176036.3381285848,140409.00205786395,148793.14713579087,2584,2010,1456,3
-1286.9301112063265,-216.9737362061434,181.21707244288797,176239.79040482113,139670.40043266313,143155.57666767822,2637,2008,1455,3
-1269.2538378458278,-186.51283057133764,171.1646679259522,176572.38514142527,139167.6482751714,138415.354064171,2617,2012,1454,3
-1251.0272311888157,-162.00211695430698,160.25225505275418,177084.33537349972,138900.65122455475,134512.11602376602,2665,2013,1453,3
-1232.3626643217801,-142.51175711385665,148.84772374329248,177840.73381006948,138857.437842908,131381.4887393785,2627,2011,1451,3
-1213.531834480221,-127.0993126485597,137.41148279075279,178910.78730425425,139013.87089927358,128960.02371647413,2558,2019,1452,3
-1194.903477709363,-114.94852376123609,126.4204167073677,180351.1710350427,139335.57095593438,127189.4467224309,2472,2010,1453,3
-1176.8624601215233,-105.425297022,116.2803344489553,182191.59545969585,139780.27809153372,126019.37438945737,2456,2023,1452,3
-1159.745022789416,-98.04803203912937,107.27000494291177,184430.77473265285,140301.16369690115,125406.80742584227,2412,2018,1451,3
-1143.7904126828023,-92.41786281350267,99.52894794485555,187042.76743168445,140852.43059539303,125312.47148489366,2499,2016,1452,0
-1129.113103381573,-88.16777533897138,93.07786384180122,189987.1907647549,141395.65794205078,125696.71306559222,2504,2016,1455,0
-1115.708342244418,-84.95343749730677,87.85844359509063,193216.50788697458,141903.76770550935,126517.67951940405,2514,2022,1457,0
-1103.4881340191089,-82.47128214616667,83.7777302930836,196678.80054159148,142361.55452703038,127732.3367451188,2542,2025,1452,0
-1092.328674750234,-80.48276315437371,80.73813706815154,200318.98529394472,142763.77408109096,129299.08798589892,2560,2039,1451,0
-1082.108231562181,-78.83026795069587,78.6446906359339,204080.51550936073,143112.26985347335,131179.9719472311,2531,2037,1451,0
-1072.7283820789548,-77.43462850427038,77.39816883308677,207907.9412270775,143412.85547075482,133341.10883332463,2481,2025,1454,0
-1064.1227873696344,-76.27431831308915,76.88478281327603,211750.3029435836,143672.09517617343,135751.71349480606,2483,2037,1453,0
-1056.2559684527707,-75.3588584014085,76.96997674336147,215564.08817406365,143894.90719519698,138382.71271413806,2439,2034,1453,0
-1049.112863781241,-74.70639999777799,77.50110917057393,219314.56750396482,144083.82146967688,141205.62540343517,2417,2044,1455,0
-1042.683634423838,-74.32581893973897,78.31704987513032,222975.8599230598,144239.39128998117,144191.84632409326,2381,2025,1456,0
-1036.9520889111513,-74.20548859086782,79.258405031454,226530.22545461502,144360.83869997118,147312.2916858111,2326,2032,1455,0
-1031.8920284426854,-74.31183644412212,80.17547225992217,229966.53404368428,144446.53992491658,150537.47038266785,2238,2034,1452,0
-1027.4680757575234,-74.59403230106226,80.93524404773765,233277.99646528452,144494.3952224571,153837.97304495575,2103,2057,1450,0
-1023.6367895534019,-74.9892589522875,81.42742391792095,236459.81699917794,144502.15607797288,157185.01925400575,1934,2047,1450,0
-1020.3471481831929,-75.42782598891567,81.5685728500472,239507.45055287986,144467.7645118545,160550.88054599924,1712,2058,1452,0
-1017.5416435212254,-75.83979968817768,81.30396735032623,242415.54158083195,144389.73728787727,163909.35587942728,1566,2087,1453,0
-1015.159106963779,-76.16193155143858,80.60616940344097,245177.41099566544,144267.43656766572,167236.15389610277,1379,2077,1451,0
-1013.1389716694242,-76.34323969685002,79.47036034311795,247785.15437772125,144101.0726355387,170509.00806236255,1162,2093,1454,0
-1011.4258591448001,-76.34985848879269,77.9086807112135,250230.31774768984,143891.5435595596,173707.7505589047,1056,2105,1454,0
-1009.9725882622154,-76.16849743581774,75.94656312995387,252504.70128799457,143640.3385967305,176814.3968043822,952,2119,1455,0
-1008.7401054745634,-75.80645458369558,73.62164502442303,254601.00808175356,143349.56490819884,179813.0570450853,734,2137,1453,0
-1007.6952700705216,-75.2883345101434,70.98314065769293,256513.56331293663,143021.95852917468,182689.76460524075,718,2146,1460,0
-1006.8087655400698,-74.65166524023012,68.0903257457366,258239.0649034586,142660.78822731934,185432.4273332456,606,2130,1460,0
-1006.0542421380588,-73.9423463984025,65.01061960597013,259776.99747156748,142269.71728541015,188030.82605430332,482,2182,1467,0
-1005.4085765307593,-73.20963991116655,61.81741299666578,261129.66268234706,141852.66844164205,190476.56212066396,420,2169,1466,0
-1004.852758808497,-72.50184528019496,58.58723920469023,262302.02056259563,141413.65512497968,192763.02045990014,326,2164,1463,0
-1004.3725281551067,-71.86377387735183,55.39690217135563,263301.4160725943,140956.60629028155,194885.29040384848,270,2235,1628,0
-1003.9581185836544,-71.33494119587371,52.32069283187976,264137.1456295463,140485.22879308206,196839.9768053863,203,2269,1634,0
-1003.6033721805642,-70.94735650005798,49.42676717331411,264819.87000794144,140002.88678435638,198624.9971639235,103,2265,1634,0
-1003.3048110898076,-70.7238253754319,46.773112269489864,265361.0220956898,139512.51559118574,200239.41240457146,93,2265,1638,0
-1003.0608035293827,-70.67848547721329,44.404344540084416,265772.3396603742,139016.59470087933,201683.31358322696,39,2264,1649,0
-1002.8708112869693,-70.81975795812579,42.35037237182322,266065.5326549164,138517.1595566398,202957.81346092426,13,2284,1649,0
-1002.7350538094396,-71.15375667337233,40.6277570933921,266252.09287897666,138015.86283764645,204065.0581063992,40,2298,1650,0
-1002.6547362986915,-71.68627876030175,39.24317670715143,266343.23416383046,137514.08147432192,205008.15353100296,4,2301,1655,0
-1002.6324936704259,-72.42308054758858,38.19716777526708,266349.8889361723,137012.98728996236,205791.0375746322,13,2261,1690,0
-1002.6725948991641,-73.36839736049295,37.48661746748721,266282.6975922828,136513.53133920327,206418.33928426853,0,2299,1691,0
-1002.7806929651069,-74.5221345439726,37.10573764108873,266151.96540940576,136016.38365005227,206895.22850436563,2,2318,1697,0
-1002.9632935511816,-75.87758994345208,37.04617749717444,265967.57793239417,135521.89327506948,207227.2722812934,0,2305,1697,0
-1003.2271019849092,-77.42146185454897,37.296865085893685,265738.8297173677,135030.1286753519,207420.30869041887,0,2278,1700,0
-1003.5780730655603,-79.13629113770205,37.84394092561376,265474.14675562514,134541.015694891,207480.33526023824,0,2295,1701,1
-1004.0203900275919,-81.00382731113304,38.6712412857464,265180.8367797301,134054.5220631598,207413.42200040637,0,2320,1709,1
-1004.5566165007845,-83.00748792995135,39.76224439215399,264865.02758068487,133570.82424294244,207225.64284514898,0,2343,1713,1
-1005.190078157976,-85.13305810474502,41.10375055658889,264531.7863556056,133090.41208601472,206922.9900278416,0,2350,1732,1
-1005.928228219629,-87.36770057358065,42.68929126758837,264185.28590417193,132614.0958782046,206511.2689168093,0,2381,1736,1
-1006.7841843921113,-89.6981630454794,44.519726102391836,263828.8912647677,132142.8618107134,205995.98254918144,0,2398,1730,1
-1007.7754448123187,-92.10936384673626,46.60098861934725,263465.1551237721,131677.58273460303,205382.20156595763,0,2414,1740,1
-1008.9216411725359,-94.58416210312323,48.94108310714903,263095.806756146,131218.75287324228,204674.47017925745,0,2427,1747,1
-1010.2437352469536,-97.10443619949821,51.54821886252565,262721.78898724605,130766.39882983468,203876.77759216033,0,2453,1746,1
-1011.7650429349131,-99.65232275796723,54.4307364634318,262343.33296177443,130320.14598970527,202992.54261377253,0,2460,1762,1
-1013.5130503927795,-102.2102142083621,57.598087981189074,261960.0499067239,129879.3424026079,202024.59887595449,0,2450,1784,1
-1015.5216020568608,-104.76038895745695,61.05983030423597,261571.0459470132,129443.07735451947,200975.1850349699,0,2451,1793,1
-1017.8325842556915,-107.28667430950436,64.81908200032815,261175.08324512432,129009.93216343081,199845.91687473166,0,2488,1791,1
-1020.4952361357894,-109.77687395459044,68.86365534268059,260770.8194875334,128577.60356001701,198637.76734213362,0,2463,1814,1
-1023.5625568947947,-112.22113038391258,73.163471868747,260357.17491508604,128142.81258314216,197351.03354055306,0,2460,1812,1
-1027.0871285643927,-114.606693578177,77.67548261082163,259933.76928526344,127701.68992882778,195985.22790402826,0,2443,1819,1
-1031.1198777070415,-116.91485521531138,82.35077073603422,259501.21880907944,127250.34975502038,194538.98112054693,0,2478,1821,1
-1035.7120326438044,-119.12097518625714,87.14136839030104,259061.1743126228,126785.24812941616,193010.0691323175,0,2419,1880,1
-1040.9171190604122,-121.19461903699596,92.00517762076795,258616.2073050909,126303.25313642841,191395.5221055948,0,2419,1897,1
