AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1000.7641370541568,-123.81914533496453,114.99485773180209,317082.49433713866,125036.67678694199,186414.75583267515,0,2259,2138,1
-1000.0152161560256,-127.81407629938778,118.02978229368271,315514.92763630225,124454.81146323928,185552.22392935422,0,2203,2180,1
-999.54871188122,-132.0426549373623,121.00608721173425,313966.5661713676,123885.79410063458,184643.33120294998,0,2180,2216,1
-999.3940957630898,-136.46029902864132,123.95677838135208,312449.4630605042,123328.12038862977,183690.64312569887,0,2041,2075,1
-999.5870607930636,-141.01407001573546,126.91565299283705,310973.6395100623,122779.78658094718,182696.57271517653,0,1984,2128,1
-1000.1698987883901,-145.64494539432002,129.91304928597805,309546.9634108289,122238.29879720816,181663.2816511429,0,2026,2151,1
-1001.1916955028614,-150.29046421857652,132.9714878231472,308175.1411213031,121700.68668197199,180592.57599898588,0,1928,2191,1
-1002.7081737522079,-154.88674063957833,136.10251021281266,306861.9348140826,121163.58032284392,179485.80219255103,0,1888,2233,1
-1004.7810000209155,-159.36995235176676,139.30509903226803,305609.5744198033,120623.37566166838,178343.66815888428,0,1791,2256,1
-1007.4766096259164,-163.6772371480403,142.56570342137792,304419.2405965275,120076.46941008103,177166.04012075852,0,1752,2275,1
-1010.8647917144021,-167.7468103473175,145.8598036256157,303291.5429982812,119519.54851284336,175951.77631487083,0,1758,2272,1
-1015.0171538908063,-171.51791897917514,149.15442817857235,302226.9836855093,118949.90631771454,174698.55389543323,0,1706,2305,1
-1020.0054650760734,-174.9314224328148,152.41122708495922,301226.3616803293,118365.68679327123,173402.7506941819,0,1703,2339,1
-1025.8999417627738,-177.93089203490095,155.58989353927618,300291.06978564267,117765.97816191228,172059.46596460926,0,1575,2357,1
-1032.7676632875723,-180.46331837692293,158.65087103758069,299423.3038407623,117150.79100889944,170662.62603595213,0,1539,2396,1
-1040.6713288360368,-182.47918404297525,161.55668485694662,298626.1897155095,116520.9508252308,169205.0981346591,0,1514,2443,1
-1049.6685159806134,-183.93248874212992,164.27254882730057,297903.81002136436,115877.89985283336,167678.79822646437,0,1457,2470,1
-1059.8112533651588,-184.78092487260074,166.76657665484538,297261.17814215436,115223.4818677305,166074.84126457013,0,1356,2516,1
-1071.1453195913416,-184.98607947824786,169.0093642526862,296704.2012978379,114559.72973654428,164383.762936629,0,1338,2545,1
-1083.708708354879,-184.51372518753254,170.97303027767012,296239.61606889317,113888.58578653753,162595.77541764543,0,1213,2612,1
-1097.5292234155395,-183.3341146200675,172.63012289597137,295874.91507010156,113211.63916519014,160701.0385522365,0,1179,2643,1
-1112.6220924749325,-181.42196426349213,173.9530682357618,295618.2636197512,112530.02434496395,158689.940354052,8,1059,2655,1
-1128.9884510546053,-178.7561341942316,174.9148626100573,295478.3485678875,111844.47740479797,156553.3652043877,0,995,2686,1
-1146.614532626485,-175.31920990285994,175.4910143418746,295464.1542441213,111155.49317051437,154282.96464541266,2,989,2735,1
-1165.4716585508543,-171.09658917551062,175.6624596328385,295584.6032710267,110463.53173918925,151871.41374841056,4,868,2750,1
-1185.5171512581448,-166.07475656210426,175.41918966137362,295847.9671274397,109769.20396223351,149312.600478417,8,847,2774,1
-1206.6946371706733,-160.23976618503144,174.7634279031762,296261.17038803315,109073.36407933361,146601.80603177496,0,743,2800,1
-1228.9324498972303,-153.5770604858933,173.71142236077475,296829.07314330654,108377.01238428919,143735.9366890359,2,704,2809,1
-1252.1410562886635,-146.07273501595176,172.29378509705725,297553.6407123453,107680.97752148603,140713.7734958133,3,655,2822,1
-1276.2112881154158,-137.71650661330125,170.5531573043032,298433.14237897354,106985.53352640546,137536.26619161564,0,579,2853,1
-1301.0138271304725,-128.5063340776488,168.53843052094206,299461.59810147254,106290.08288423764,134206.91006483958,19,513,2875,1
-1326.3983872453684,-118.45334092483677,166.29765746247415,300628.44480280334,105592.88967763403,130732.15489921178,19,526,2879,1
-1352.1916844897912,-107.58667867177967,163.87099487895193,301918.4399441429,104890.85763860017,127121.73791932668,0,487,2879,1
-1378.1949768566142,-95.95941212630682,161.28340115438448,303311.88783045975,104179.39848173402,123388.87651787944,18,506,2872,1
-1404.181184638174,-83.65457640230528,158.5389952243394,304785.050410958,103452.48346196662,119550.42827414548,6,512,2892,1
-1429.8913663847184,-70.78866261905446,155.61921405105505,306310.66945042607,102703.0227271494,115627.02149330014,2,574,2881,1
-1455.0313893580558,-57.511630558228156,152.4844332865653,307858.6894407229,101923.59620700857,111642.99895458468,9,613,2877,1
-1479.2692385358646,-44.004949486632725,149.0779169989223,309396.98340494133,101107.31586409245,107626.29487813218,19,689,2843,1
-1502.2338976374037,-30.477889593671197,145.33223839979107,310891.9138380505,100248.6840114562,103608.34138581144,13,767,2816,1
-1523.5173460195326,-17.16124910215726,141.17858465996622,312308.8817823111,99344.5167939444,99623.856496071,23,799,2765,1
-1542.6794026282212,-4.300373907330862,136.55697792635797,313612.8227348089,98394.82894129567,95710.63599715447,21,810,2715,1
-1559.257605703069,7.851856026225866,131.42614099664672,314768.56565727794,97403.51825908669,91909.42332698959,14,827,2679,1
-1572.785461209243,19.044093256476167,125.77360848697425,315741.1972777438,96378.84885732351,88263.63831242826,22,904,2583,1
-1582.8140431207746,29.036611262028238,119.62313263974569,316496.4393793513,95333.62656341352,84819.06968843612,19,926,2527,1
-1588.9324111296532,37.612681602258,113.03380310995477,317001.17649242387,94284.71187933518,81623.63973787284,18,1057,2417,1
-1590.7891352838371,44.59420841932285,106.08995200722553,317224.4926943583,93251.7288579276,78727.02605402264,18,1160,2303,1
-1588.111117543251,49.85863948200973,98.88744193109746,317139.1781524677,92255.52050207637,76180.18993602182,23,1241,2266,1
-1580.7129827233346,53.35440553250255,91.52101937556365,316723.7606140163,91316.89205074802,74034.80782844585,14,1277,2259,1
-1568.4981806954497,55.117188388008614,84.07386563860577,315965.28578899003,90455.6615042136,72342.35105879942,17,1311,2181,1
-1551.454677558202,55.28421575066289,76.61269968167723,314862.0925587011,89690.14354729796,71153.05734306334,20,1424,2090,1
-1529.6419100763849,54.09888919422719,69.19229798725593,313425.5930811247,89037.19690284439,70515.14136396744,22,1550,1980,1
-1503.1667181199475,51.90153857468184,61.867689666977775,311680.97408617835,88512.53761544159,70474.17564447198,12,1594,1934,1
-1472.1603069809742,49.10607768277179,54.70647668491026,309666.94734157657,88130.89175350366,71072.71251587156,12,1658,1845,1
-1436.7725919198583,46.1592777688545,47.79434481260711,307434.207268529,87905.54323355934,72350.26397022452,0,1686,1767,1
-1397.184165190095,43.485814388821225,41.233937668866986,305042.53578469856,87847.03327704233,74343.35383518766,11,1769,1703,2
-1353.6238168916104,41.44071209334477,35.14079730338407,302557.58073216234,87961.46775311322,77085.21139019486,6,1803,1648,2
-1306.3818096918187,40.28252863350509,29.636349772979905,300047.64571108914,88249.02379355062,80604.84747277496,0,1850,1606,2
-1255.8164472574347,40.1594943768392,24.837362830083354,297579.72651559004,88702.80050780434,84925.62203120226,0,1828,1605,2
-1202.3561761496421,41.104844730739636,20.844046374023964,295215.38953341875,89308.3392770755,90063.82071029258,0,1905,1538,2
-1146.497130822152,43.04657556374338,17.72578126183271,293007.4136706941,90044.59573506753,96027.72527603529,0,1949,1505,2
-1088.7944906636444,45.83023456055754,15.504965262743333,290997.0913640284,90886.58077369962,102817.18031377537,0,1937,1511,2
-1029.851064620774,49.24456030758853,14.148347580347046,289212.7457843288,91808.57043325435,110423.30420493752,0,2008,1457,2
-970.3026108592227,53.04887490631973,13.574188412190573,287670.2685218915,92786.92777559703,118828.35853006227,0,2010,1455,2
-910.7955736637933,57.00976936680148,13.672224353852828,286375.2635140777,93802.53162659875,128006.06597797509,0,2009,1453,2
-851.9645739431177,60.94067668667961,14.324192175384008,285325.62755438394,94842.28655576627,137922.10311323666,0,2010,1450,2
-794.4149391724841,64.73153987349104,15.417729978469305,284514.0502777598,95898.78538169291,148534.83849306812,0,2009,1452,2
-738.7043018124406,68.36381901218219,16.858365161146025,283930.65309025516,96968.25964651586,159796.89344146056,0,2008,1451,2
-685.3273555394421,71.90578552664792,18.580816838305,283565.22289749916,98048.10299254766,171656.9368053579,0,2008,1454,2
-634.7144015454406,75.48268622058171,20.55047477373464,283407.95570766024,99135.07902367423,184061.19976068084,0,2006,1451,2
-587.2428160188542,79.23041391851189,22.750075154692976,283448.5747284548,100224.2842303194,196955.07313398263,0,2005,1453,2
-543.2525766735245,83.25647899465788,25.159949163517627,283674.8105175535,101308.73531818009,210284.1227104536,0,2010,1451,2
-503.0567159589615,87.62191199166179,27.74294829958567,284071.37567309436,102379.8968930996,223994.04942653605,0,2004,1455,2
-466.94317306507844,92.337703844827,30.436167485563033,284619.72658548673,103429.16173160348,238030.35557695222,0,2009,1451,2
-435.171913362556,97.36763149193683,33.14777460395483,285298.3119514936,104449.52952214965,252337.82450276107,5,2009,1454,2
-407.9705873695463,102.63504309556623,35.76163775415572,286083.29962604324,105436.99445079014,266859.9822021736,0,2009,1453,2
-385.52999937640885,108.03196326206269,38.15292882695774,286949.9142666113,106391.81519737706,281539.3888982277,0,2008,1453,2
-368.0027110718566,113.4269592695927,40.209130674745275,287873.9111153502,107319.40334223397,296318.3394799602,0,2009,1451,2
-355.5057970533581,118.67067943816868,41.84597665761054,288832.57863537036,108230.06906714152,311139.33891692397,0,2010,1452,2
-348.1249748348486,123.60257192058911,43.013873573492035,289805.2828382675,109137.43606392595,325945.7793628848,0,2010,1454,2
-345.91732603147926,128.0593105187163,43.695561640238495,290773.77414155856,110056.27567497612,340682.49614548695,0,2010,1453,2
-348.9097653317353,131.88210950013024,43.89692341129495,291722.4825300684,111000.54474418394,355295.9471875706,0,2009,1452,2
-357.0925758249958,134.92207804866953,43.634868809447006,292638.9878640376,111981.84278686527,369734.74013359146,0,2009,1452,2
-370.4124100606562,137.04320600338608,42.92837418773924,293514.45029721694,113008.54383003827,383950.2083942593,0,2010,1451,2
-388.7692042807206,138.12269116109692,41.7960062134397,294343.6740360624,114085.96225851846,397896.6660777179,0,2010,1455,2
-412.0168837094455,138.0499625914661,40.25786511863932,295124.7868480401,115217.37914880016,411531.8992260905,0,2009,1455,2
-439.96747863649375,136.72545720167028,38.33954679095639,295858.69716843317,116405.17699773968,424817.45892403566,0,2008,1454,2
-472.3986821417128,134.05924030267474,36.07704798397977,296548.44762267143,117651.50965756115,437718.0458655259,0,2007,1456,2
-509.06089947489005,129.97009408329484,33.52010519899242,297198.5023235071,118958.53053722643,450200.39927391935,0,2005,1457,2
-549.6813325127049,124.38616434410605,30.730706036004502,297813.8829601946,120328.29619253305,462232.4130628874,0,2005,1456,2
-593.9669194526494,117.24719620602302,27.77607976355731,298399.07316106884,121762.39615445926,473782.80906639487,0,2005,1455,2
-641.6054381685053,108.50724940501141,24.720063696058467,298956.9298856973,123261.53280677233,484820.9692145363,0,2005,1456,2
-692.2648492698771,98.13596461814906,21.617289901284387,299487.81605772284,124825.38044074115,495316.69790225587,0,2006,1456,2
-745.5946808932465,86.11604773379825,18.51055403352481,299988.81776965555,126452.87259413893,505240.30742765527,0,2006,1455,2
-801.2295261984483,72.43699222561376,15.430136620273062,300453.0406973733,128142.70872310025,514562.77104783047,0,2005,1453,2
-858.7938313117791,57.08636935794627,12.394465276191289,300869.1741283266,129893.88544732664,523255.6571860661,0,2008,1452,2
-917.9090689134804,40.039613135321275,9.411147395857471,301221.35692597914,131706.22821189518,531291.2134648992,0,2006,1454,2
-978.1989593080269,21.25244045341428,6.477914096529097,301489.32346237334,133580.70494785803,538642.4147513042,0,2009,1453,2
-1039.288896994821,0.6598618031384718,3.5849329050288383,301649.0142193263,135519.33317414735,545282.6821729459,0,2008,1453,2
-1100.8025550737275,-21.82026953774647,0.7200289760413594,301673.787480573,137524.82631942438,551185.5874499445,0,2008,1454,2
-1162.3572340883618,-46.28234248201944,-2.1237458813332646,301535.8836045924,139600.1503485848,556324.6024055359,0,2009,1453,2
-1223.5589735305534,-72.82619487694586,-4.93925217479211,301207.85245031473,141747.96882070618,560672.8801726132,0,2008,1452,2
-1284.0012301953745,-101.54749879502107,-7.697170815428407,300663.98398043326,143969.89426002034,564203.3102096516,0,2009,1453,2
-1343.266779517637,-132.52743260997067,-10.342283921506382,299881.4753490276,146265.62873956483,566888.6879113485,0,2008,1455,2
-1400.93157464139,-165.82455230810416,-12.795420206546236,298841.05143777735,148632.2033383128,568701.7766023285,0,2012,1452,2
-1456.572124789903,-201.4691266523737,-14.95951024718621,297527.1717624971,151063.4220560757,569615.4350097936,0,2000,1464,3
-1509.7728014457768,-239.45894698433318,-16.72727788750756,295928.03918974806,153549.50454943947,569602.878862497,0,1989,1468,3
-1560.1305249552745,-279.7578908179706,-17.989249009920208,294035.62561988656,156076.9695643882,568638.0976498621,0,1994,1470,3
-1607.2613646927737,-322.2983108429393,-18.64179188343098,291845.95798634767,158628.77900502423,566696.5760811758,0,1969,1491,3
-1650.8077862917426,-366.98204912691324,-18.592735011572056,289359.72971632984,161184.55321425223,563756.1785982734,0,1954,1499,3
-1690.4410850269385,-413.67254041465156,-17.7625090317607,286583.06860608247,163720.79876124606,559797.9476441313,0,1957,1492,3
-1725.8603266969726,-462.1783878540763,-16.082652970772585,283528.2596676692,166211.33742084398,554806.8950716396,0,1941,1506,3
-1756.7921103288586,-512.2364745898933,-13.494874869563088,280214.25239426224,168627.86964174404,548772.9478765016,0,1936,1518,3
-1782.996558755103,-563.5022045140568,-9.952154154327358,276666.6297060615,170940.68742164716,541692.0049761242,0,1930,1523,3
-1804.2821118116362,-615.5483754147252,-5.420720032105944,272916.87170387246,173119.79417717698,533566.9812910925,0,1933,1520,3
-1820.521367109496,-667.8680327102177,0.11913249874931464,269001.3565436126,175136.15813606765,524408.8028931278,0,1928,1522,3
-1831.661273862174,-719.8786505548389,6.673676399417332,264960.3684594205,176962.76868927656,514237.1727629693,0,1932,1520,3
-1837.7303165058106,-770.9290202588364,14.236466301096305,260836.91524235494,178575.61519956822,503080.91214493825,0,1915,1530,3
-1838.8436358230285,-820.3069084037817,22.78753765652934,256675.63741969626,179954.4226424153,490978.1858098922,0,1919,1530,3
-1835.202693912863,-867.248118654032,32.29090537556843,252521.97316511796,181082.92983136393,477976.6221514477,0,1936,1517,3
-1827.089244181606,-910.9510447432655,42.692334434263685,248421.16815368496,181948.9392347651,464132.94481333165,0,1915,1532,3
-1814.8586376655346,-950.5922848947067,53.91822042189597,244417.20346897384,182544.3543863495,449512.6117016836,0,1920,1525,3
-1798.9362750048915,-985.3414528231734,65.87533740261829,240551.67628444545,182865.3485477895,434189.61726913555,0,1925,1527,3
-1779.8138618122653,-1014.3822010562553,78.45468185643139,236862.31310971206,182912.8036270391,418245.7471103644,0,1928,1526,3
-1758.0388838358913,-1036.93670035347,91.53941886924889,233381.47744041382,182692.8647779389,401769.7250067871,0,1919,1530,3
-1734.188495924047,-1052.2872278064942,105.0099514683341,230134.87261326722,182217.32269777363,384856.6421706674,0,1930,1515,3
-1708.8259699568662,-1059.79698247581,118.74404915433931,227140.09221686336,181503.71449712955,367607.0998719452,0,1957,1497,3
-1682.459985155376,-1058.9343899957503,132.6147387101248,224405.4766208236,180575.24794573575,350126.7597094069,0,1938,1516,3
-1655.527314594499,-1049.3136140860393,146.48896908008632,221930.12429835784,179460.73208658546,332527.1040191509,0,1948,1504,3
-1628.3951058985806,-1030.7559897528822,160.2353242880133,219705.17021501862,178194.51253461567,314926.8087986403,0,1947,1503,3
-1601.3708814226259,-1003.3453581834366,173.73869686028604,217715.7519473172,176816.00442425132,297452.9664042316,0,1935,1512,3
-1574.714542117886,-967.4526895059055,186.9013049881715,215943.30679911387,175367.70658120472,280240.1347522909,0,1938,1514,3
-1548.6470466841586,-923.7358632678455,199.62327718578507,214368.47555424774,173891.09643076215,263425.36649056786,0,1945,1507,3
-1523.3503946181397,-873.1270042355696,211.77926717344903,212974.32178051202,172422.15763403458,247141.63481458244,0,1938,1507,3
-1498.956790786417,-816.8021333616798,223.20139100561863,211749.10277406152,170988.6691683493,231512.27678694873,0,1938,1512,3
-1475.530421031681,-756.1276896577785,233.66644007544616,210688.32491623945,169609.3437660373,216646.01602919292,0,1950,1500,3
-1453.0516253972955,-692.60407916924,242.88890671272196,209795.67924347983,168294.22739544717,202633.47103723182,38,1964,1488,3
-1431.4105388421046,-627.821051989281,250.52924210074394,209082.15427775256,167046.551336215,189546.33157921623,316,1969,1487,3
-1410.4105791843858,-563.4159424581761,256.22304287093147,208563.4125872004,165866.17063489908,177437.89886572718,1126,1969,1483,3
-1389.7826220646073,-501.03051399550293,259.6218514249255,208256.72318925397,164753.52757312384,166344.00884838312,2377,1970,1485,3
-1369.2155128296627,-442.23697169123125,260.43897675254055,208178.55722647122,163713.03608559776,156284.08558241234,2962,1985,1471,3
-1348.4037327975152,-388.38771021280303,258.5042878180825,208343.03275781183,162755.7294493826,147261.7658397205,3073,1992,1466,3
-1327.096390622984,-340.4261618383712,253.81839614000287,208762.05999447985,161900.52594842043,139265.26435253702,2965,1978,1476,3
-1305.1409722049364,-298.7605405978322,246.58779700229215,209448.80189960284,161172.23437523795,132268.28199199634,2915,1997,1461,3
-1282.5383780576028,-263.2695067295405,237.22969322698756,210423.62934123035,160595.26566661627,126232.09209017862,2831,2011,1451,3
-1259.4969719152991,-233.4350581477964,226.3435249235085,211717.81448591346,160185.57859078827,121108.70252018722,2688,2013,1452,3
-1236.4301438887287,-208.5455367182591,214.65020327787795,213369.75994233222,159944.41285705252,116844.51343662334,2619,2013,1451,3
-1213.8691499752242,-187.89231627631872,202.89725306807915,215413.5010589493,159855.09613235132,113384.28611281047,2430,2011,1451,3
-1192.3372280808483,-170.87135798995823,191.74720356839458,217865.73902033572,159883.43578326373,110674.76062568135,2344,2008,1451,3
-1172.2557228830833,-156.97012129953148,181.69090186042354,220718.64536380395,159981.3907888083,108666.41222301542,2362,2008,1453,3
-1153.9011142072052,-145.7151045981295,173.01528236189353,223941.11036380625,160093.5211774676,107312.4764891316,2353,2016,1452,3
-1137.389743257788,-136.64128461927413,165.82703043558217,227486.0703530254,160165.93598281092,106566.15152505784,2484,2009,1453,3
-1122.6811961860355,-129.29627724146218,160.10816621807578,231298.04808616094,160154.7512048779,106378.49772776023,2463,2010,1454,0
-1109.6118864089647,-123.27151402706512,155.77161773113403,235316.68572984854,160030.91734628828,106699.14525595892,2406,2035,1456,0
-1097.9583186324562,-118.24287009894243,152.70158649596976,239477.33577126625,159781.5610201079,107479.4325736927,2378,2038,1453,0
-1087.5014004567033,-114.0003170481923,150.7757747538334,243711.68612827497,159408.72407701926,108675.49356641903,2350,2026,1454,0
-1078.0658442518413,-110.45113776050259,149.87309792209032,247950.79551209547,158925.3494571396,110249.19456851842,2282,2027,1452,0
-1069.5344878149142,-107.59688167831261,149.8758102650952,252131.0921785148,158349.07675202005,112166.93667575916,2282,2041,1449,0
-1061.8447722325038,-105.49816635305622,150.66838550546393,256200.3640294941,157696.5552964734,114397.67617413768,2187,2045,1453,0
-1054.970869754227,-104.23664634352608,152.1301253933389,260120.81823182994,156980.43633389755,116911.1793269086,2090,2036,1451,0
-1048.8978493852487,-103.87506427867963,154.123703914118,263869.35150831356,156208.73173566497,119676.76927593003,1956,2052,1450,0
-1043.6005797355022,-104.42561222072533,156.48844295041582,267435.9608353282,155385.7551047718,122662.67942258102,1864,2046,1455,0
-1039.0359157333107,-105.83865530921906,159.04638196288886,270821.0821315071,154513.8804195753,125836.0046935875,1752,2047,1455,0
-1035.1448687398345,-108.01033028288595,161.62132271802602,274032.4124781995,153595.25562724262,129163.17293322667,1526,2032,1458,0
-1031.8586242649562,-110.80062142086864,164.06124622665868,277081.28758055664,152633.17950673908,132610.9068854622,1308,2045,1455,0
-1029.1047109704266,-114.0525764344475,166.25263747213694,279979.41983846424,151632.92967316596,136147.195602849,1083,2059,1463,0
-1026.8115946797825,-117.60809837014178,168.12290677741674,282736.9257465138,150601.76520164733,139741.87790004638,872,2056,1471,0
-1024.9125959934943,-121.32059981204605,169.63323449622143,285361.45806967723,149548.24518177955,143367.01894985678,679,2072,1461,0
-1023.3492401239341,-125.06273120820184,170.7673575573765,287857.9901951104,148481.3804014918,146997.0803908295,461,2053,1468,0
-1022.072352676424,-128.72956196400085,171.5221041149775,290229.26882241847,147409.9680374318,150608.8189452838,351,2059,1464,0
-1021.0414358921164,-132.2410700313521,171.9011534137134,292476.879284864,146342.0964618336,154181.1631477979,305,2055,1473,0
-1020.2241700239731,-135.54439059915563,171.91160720820403,294602.2942347023,145284.87083987767,157695.12914867865,220,2091,1473,0
-1019.5952721056033,-138.61302943450113,171.5636936126423,296607.46127499104,144244.4267326623,161133.71916214516,179,1992,1553,0
-1019.133313482855,-141.44128514789824,170.8728120357089,298495.1425945381,143226.08819583786,164481.8773887237,92,1968,1562,0
-1018.8167468911338,-144.03592153706,169.86197562044737,300269.1254206314,142234.52048296272,167726.43143214457,77,1931,1580,0
-1018.6210089400873,-146.40884058944556,168.56301436832874,301934.23121350724,141273.7771168059,170856.01356610493,45,1932,1599,0
-1018.5169706790099,-148.57213437987883,167.01611888042368,303496.1853362074,140347.20283959585,173861.11905073913,18,1904,1631,0
-1018.4706747334296,-150.5358485283596,165.26844086527467,304961.3701042871,139457.31877787327,176734.1862791798,10,1826,1715,0
-1018.4446330280473,-152.30844148011596,163.37210341392796,306336.44152748544,138605.81378111447,179469.5501199207,0,1803,1724,0
-1018.4002236722596,-153.89756784025784,161.38107566011692,307627.8704812293,137793.61563770912,182063.3598286725,0,1789,1739,0
-1018.3000836286934,-155.3093096338067,159.34757036477308,308841.53504865785,137020.98624127902,184513.44006035043,0,1737,1798,0
-1018.1102240462017,-156.54728638375647,157.31964006078638,309982.47490381624,136287.6128400829,186819.00235019694,0,1708,1827,0
-1017.801876033864,-157.61310202440734,155.34010809279667,311054.7859000691,135592.6761061315,188980.2862653156,0,1603,1919,0
-1017.3522305535622,-158.5080341151358,153.44603451817335,312061.59663141094,134934.89228575,190998.26819010254,0,1535,1984,0
-1016.7439446403075,-159.23573724462665,151.66856049249677,313005.14294657414,134312.53945568606,192874.49115449216,0,1471,2035,0
-1015.9642622939506,-159.80479536010716,150.03355161425253,313886.9053054677,133723.5046910956,194610.93983523044,0,1456,2062,0
-1015.0040215989083,-160.22935483093877,148.56339494878736,314707.761186699,133165.37285800857,196209.90344973528,0,1443,2075,0
-1013.8568320455842,-160.52760875459796,147.27916753052014,315468.15526506683,132635.5228134172,197673.87741917747,0,1330,2184,0
-1012.519013148889,-160.71944160073303,146.2016987038236,316168.2189709078,132131.1921878701,199005.50310676865,0,1317,2186,0
-1010.9899878294692,-160.82434170137196,145.3510932779006,316807.8142620617,131649.4834057739,200207.53834256838,4,1259,2235,0
-1009.2724619347434,-160.85987207404995,144.74538045424183,317386.58801794506,131187.31528291848,201282.90198909456,0,1240,2243,0
-1007.3726845265453,-160.8408160537087,144.39944906722752,317904.0382174028,130741.40354770128,202234.7275187704,2,1164,2299,0
-1005.3016183456208,-160.7788601890791,144.32529621853737,318359.52986482164,130308.35643994568,203066.3488382109,0,1127,2326,0
-1003.0768315657331,-160.6824765863842,144.53322463025336,318752.25587054883,129884.86171552297,203781.2605560817,0,1114,2341,0
-1000.7237159987928,-160.55713608355165,145.03266066779742,319081.17071092775,129467.84606667234,204383.07139637382,0,1073,2360,0
-998.2751175154682,-160.40613155242715,145.83204185558935,319344.9408782234,129054.50922638511,204875.42492559037,0,995,2421,0
-995.7698953898924,-160.2317289339396,146.93822704936653,319541.9552027036,128642.25284997719,205261.8997347898,0,940,2461,0
-993.2513274166321,-160.03590887157898,148.35570865606527,319670.42130292923,128228.5671397057,205545.9007569968,0,881,2507,0
-990.7658212055264,-159.8200691714222,150.0852506697716,319728.5234244643,127810.89990519613,205730.54026894944,0,869,2536,0
-988.3620965583701,-159.58395544397268,152.1218178335158,319714.553489879,127386.54957668768,205818.5277676347,0,813,2571,1
-986.0904810026371,-159.32506476950405,154.45223776867175,319626.9909013474,126952.60851332817,205812.09079853777,0,712,2630,1
-984.0020135995888,-159.03928558606614,157.05323999524646,319464.5890724541,126505.94479454515,205712.9338882354,0,723,2615,1
-982.1478550632204,-158.72214506076583,159.8907584418212,319226.477453089,126043.26013536692,205522.23180191126,0,713,2620,1
-980.5791807441061,-158.36966063773335,162.92151994540635,318912.2458350655,125561.28105832169,205240.6373095434,8,631,2682,1
-979.3470501979224,-157.97856904414422,166.09699280488405,318522.0087597217,125057.04440804974,204868.28916493428,0,664,2673,1
-978.5020549676009,-157.54616116832872,169.36791032493008,318056.46389747865,124528.14103339898,204404.83398607344,0,618,2694,1
-978.0938541664135,-157.0697369140226,172.68792003665595,317516.9427486933,123972.8069562977,203849.47019784656,0,574,2725,1
-978.170774498471,-156.5458948675498,176.01658295509716,316905.4490931021,123389.87472958156,203201.00144361466,0,539,2751,1
-978.7797452576156,-155.97030002672832,179.32161199449845,316224.69425631186,122778.68025659183,202457.8958965591,0,494,2789,1
-979.9664240863541,-155.33819809260046,182.5801705402644,315478.1322410739,122138.97827968765,201618.35504076857,0,507,2779,1
-981.7753695553728,-154.64515508954062,185.7792915038617,314669.9831210037,121470.85497501135,200680.38943146594,0,441,2819,1
-984.2507996480517,-153.88699242443835,188.91423023031297,313805.2191341922,120774.58476830446,199641.8783434178,2,452,2837,1
-987.4377926505564,-153.05815526086002,191.98424549167456,312889.5123466793,120050.38123290273,198500.58794317572,2,450,2834,1
-991.3823545237368,-152.1493586830775,194.98791185369694,311929.20936164417,119298.15284517231,197254.1739805837,1,422,2850,1
-996.1292988780981,-151.14645426235288,197.9201194450567,310931.34451314947,118517.4531029721,195900.1739223577,0,390,2858,1
-1001.7191615636943,-150.03114834265645,200.7710161160753,309903.6208369555,117707.64309166768,194435.96678088384,4,338,2913,1
-1008.186336137126,-148.78234336026992,203.52618366347093,308854.36269542895,116868.13985096355,192858.7635150479,1,331,2935,1
-1015.5592785151061,-147.37679400860333,206.16744778037153,307792.45386068395,115998.60912140075,191165.63607585643,3,283,2948,1
-1023.8620906691364,-145.78918979606976,208.67415069722236,306727.23046987585,115099.03342891486,189353.5008820778,1,274,2961,1
-1033.1159910970189,-143.99236511116627,211.02419412630408,305668.37408481236,114169.69400693609,187419.1018545152,2,254,2977,1
-1043.3396225352922,-141.95770913063473,213.19371889550686,304625.8061742345,113211.09565249202,185359.05572174356,0,245,2984,1
-1054.5482726589619,-139.65591521945007,215.15585443532268,303609.5217398509,112223.84080974098,183169.91692817223,3,221,3009,1
-1066.752418867612,-137.05829006887984,216.8800025882647,302629.43513554794,111208.55068822269,180848.29521947601,0,196,3015,1
-1079.9561295344533,-134.13825386312422,218.33200964498707,301695.31486061035,110165.91220046447,178391.08313897392,6,165,3027,1
-1094.1557614289163,-130.872475189859,219.47503233201098,300816.7647000813,109096.80162319652,175795.74469717368,14,133,3048,1
-1109.339434526628,-127.24086979829595,220.27190821691931,300003.19201131375,108002.41037456246,173060.5638908723,1,115,3045,1
-1125.487780376541,-123.22498625666927,220.68953350206382,299263.71962888446,106884.34530218643,170184.79713380866,0,114,3061,1
-1142.5749758234408,-118.80581381250211,220.70342162665006,298607.0477895459,105744.70739301904,167168.80143873015,8,87,3086,1
-1160.5686738360348,-113.96252941691195,220.30036084808285,298041.23651973804,104586.07919232074,164014.14199052658,0,64,3097,1
-1179.4288637540576,-108.67265667760124,219.479242699835,297573.3480889808,103411.33006472081,160723.58785436433,0,67,3084,1
-1199.105922365408,-102.91325294967592,218.25105473334662,297209.04878186266,102223.34677443405,157301.1163854722,1,49,3101,1
-1219.538413474931,-96.66232600860732,216.63877408820005,296952.2177037921,101024.82561792622,153752.02137305078,0,30,3106,1
