AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1000.7541844544935,-33.56321088592115,69.41362883189174,316269.59758157394,127349.89257313013,186639.45897039754,1453,2145,1455,0
-1000.407403424483,-36.578963384900845,69.51964993703464,317882.7573360471,127276.23361996748,188299.07639064817,1334,2149,1461,0
-1000.0601692230227,-39.32851189414,69.4503469316144,319436.6884031748,127184.83691087764,189918.9547088278,1246,2193,1469,0
-999.7199966534924,-41.81772063779599,69.19262791613016,320929.30922659376,127075.80023088327,191497.11481023568,1176,2191,1461,0
-999.3944805865209,-44.04887708656542,68.73851901119508,322359.4114214471,126948.70897270457,193031.332704468,1039,2199,1630,0
-999.0907923534602,-46.02065386201752,68.08479201822051,323726.1925779478,126802.74597894384,194519.23887626646,902,2228,1628,0
-998.8151596584431,-47.729384716344086,67.2333833316061,325028.8499915931,126636.85145433429,195958.40834872992,849,2226,1628,0
-998.572609663671,-49.17154763613166,66.19247087522015,326266.2945469973,126449.90522004242,197346.3967208233,750,2213,1631,0
-998.3670542657798,-50.34712090495944,64.9773115784329,327436.9769924302,126240.90434112465,198680.80115819932,658,2195,1633,0
-998.2016093782811,-51.26247378155222,63.610235118102544,328538.79923878465,126009.10261185051,199959.32623781697,591,2218,1630,0
-998.0792410596428,-51.931600011510376,62.11996469515066,329569.17777380766,125754.08913941977,201179.80477726823,541,2191,1489,0
-998.0037377503845,-52.375652514078276,60.54055465791113,330525.3118450028,125475.8146115438,202340.21982939303,461,2212,1631,0
-997.9804589970562,-52.62133856641578,58.90997909572388,331404.4913205561,125174.57376714166,203438.71123512113,404,2249,1629,0
-998.0160699158711,-52.698813720690815,57.268083124524274,332204.29513768095,124850.93963797965,204473.5496150069,414,2242,1635,0
-998.1170594656879,-52.639510742525715,55.654062985837214,332922.7235364472,124505.67294647133,205443.13698468122,364,2251,1632,0
-998.2879917655348,-52.474446226735125,54.1046983334944,333558.2659490317,124139.68243967033,206346.0233199943,338,2258,1636,0
-998.5306941184587,-52.23330624867311,52.6538506095505,334109.86699884787,123754.07719373469,207180.91668058478,339,2259,1648,0
-998.8443674636527,-51.94390288394465,51.33237627989295,334576.84061733354,123350.26336421203,207946.717671066,270,2238,1649,0
-999.2259494845044,-51.63183464739645,50.16777831665627,334958.7903873081,122930.02613602718,208642.54337099098,260,2243,1659,0
-999.6705564688602,-51.32067961502138,49.18349564369272,335255.58452989924,122495.5684630835,209267.7023037605,236,2263,1655,0
-1000.1718171067723,-51.03262201326241,48.398132639910976,335467.4217016257,122049.4996377411,209821.65603251522,208,2260,1666,0
-1000.7218716505567,-50.78890472601761,47.824971834373436,335594.94264121074,121594.79126571926,210303.98559481578,174,2270,1664,0
-1001.3115063603638,-50.609835171414,47.47136423884465,335639.3356016363,121134.68675839926,210714.37411366528,173,2285,1670,0
-1001.9307863637308,-50.51471484424446,47.33764646604848,335602.4504127697,120672.53791822284,211052.63305367404,150,2285,1686,0
-1002.5696399522236,-50.52215674018982,47.41646674228031,335486.91504415113,120211.65106221297,211318.74689866384,136,2281,1679,0
-1003.2180884708202,-50.65085343039861,47.693657741966895,335296.20832712017,119755.23126260079,211512.89766371195,142,2262,1685,0
-1003.8668468514156,-50.92036332105656,48.15029626610312,335034.6688271056,119306.37883329531,211635.47135754014,137,2305,1678,0
-1004.5085779985683,-51.35074630754855,48.76441302960536,334707.4646898714,118868.06591420382,211687.04212515592,133,2292,1687,1
-1005.1388657652161,-51.96006739393945,49.511954806303955,334320.55259964167,118443.04911671052,211668.343119957,101,2294,1682,1
-1005.7562386166275,-52.76139750900437,50.36803436276064,333880.615107579,118033.70752234272,211580.29005217057,72,2304,1711,1
-1006.3614725114818,-53.76195867225958,51.30878110899693,333394.94926393015,117641.9085577467,211424.06218062164,68,2305,1708,1
-1006.9567758221548,-54.96438402701254,52.31323532866509,332871.23838488915,117269.01394572858,211201.1147417798,57,2286,1722,1
-1007.5456594582414,-56.36873893290913,53.36498298902971,332317.18411628006,116915.9972182204,210913.0571781826,18,2299,1712,1
-1008.1335720584927,-57.9742581216733,54.4532409227907,331740.17008575855,116583.56471847856,210561.4947828831,20,2296,1733,1
-1008.7283087648034,-59.779767887540274,55.573248520173166,331147.0900061337,116272.18966684351,210147.92951338648,17,2319,1725,1
-1009.3398175206731,-61.78291391752862,56.726235946718326,330544.27140845143,115982.03944227508,209673.73978985767,3,2291,1759,1
-1009.9799367404823,-63.97905188813406,57.919036846805255,329937.4368274343,115712.86463658616,209140.2457320632,0,2331,1751,1
-1010.6621827332887,-66.36022984778995,59.163024013703904,329331.6812078278,115463.90329983557,208548.83097751808,0,2326,1757,1
-1011.4014237195553,-68.91501318230449,60.47229973948189,328731.42355712334,115233.79037324621,207901.05192032928,9,2349,1752,1
-1012.2134911300844,-71.62942163296343,61.86171425999271,328140.35070165497,115020.49870843907,207198.68997801226,8,2354,1758,1
-1013.1147250440425,-74.48774907702922,63.34515127010541,327561.3807742246,114821.36046079178,206443.7418349485,5,2370,1765,1
-1014.121530747991,-77.4725862208774,64.9343720343174,326996.64753507584,114633.16203288097,205638.37354799642,3,2386,1747,1
-1015.2503044227279,-80.56463861239097,66.63928542254497,326447.51755391335,114452.30634188425,204784.85312551583,4,2396,1767,1
-1016.5178315509781,-83.74259808140854,68.46969487246017,325914.61260430637,114275.0376734072,203885.45501841477,0,2430,1770,1
-1017.9416859328443,-86.98269690812087,70.43699380721179,325397.8119141815,114097.64879415378,202942.38216717704,0,2404,1778,1
-1019.5403177610683,-90.25800288086346,72.55478978600668,324896.2643944655,113916.58679199063,201957.73934418592,0,2402,1796,1
-1021.3331884417244,-93.53837075181404,74.83880295219966,324408.42846145725,113728.46686020355,200933.53883435772,0,2422,1797,1
-1023.3417380494714,-96.79157797253924,77.30634378485207,323932.12976446626,113530.05051716969,199871.74385292534,0,2429,1797,1
-1025.5915024423366,-99.98638735084647,79.9732784107989,323464.64975365205,113318.17659208173,198774.28155131277,0,2455,1804,1
-1028.1136348571424,-103.09916307622264,82.84495721277226,323002.90178471623,113089.56347926335,197642.9207006711,0,2448,1819,1
-1030.9429882277955,-106.12064570108721,85.90569617881513,322543.78040070925,112840.55831532578,196479.0823038805,0,2430,1837,1
-1034.1130462812712,-109.05540686820538,89.1192076896581,322084.7434396671,112567.16200062352,195283.6460462042,0,2417,1849,1
-1037.6526230454872,-111.91519069043868,92.44098811109389,321624.4609783308,112265.55832316921,194056.69255305873,0,2456,1853,1
-1041.5873227240706,-114.71331715373752,95.83060660577527,321163.16119826195,111932.8570235677,192797.25833846405,0,2471,1859,1
-1045.9421925660179,-117.46019917672888,99.2582405181214,320702.5424668047,111567.45952198496,191503.21495665697,0,2443,1867,1
-1050.7424704763991,-120.15823059417943,102.70771437286524,320245.48587262665,111168.844064173,190171.23254791394,0,2470,1879,1
-1056.0136937243053,-122.79947055131382,106.17591467590003,319795.7965393329,110737.09277917119,188796.82099582267,0,2445,1922,1
-1061.7820335103404,-125.36746278248026,109.6682895224409,319357.9974927687,110272.4915999284,187374.4725650159,0,2413,1933,1
-1068.0742206808188,-127.83997830844132,113.19355342151201,318937.1617008458,109775.30358456964,185897.85915952272,0,2375,1966,1
-1074.9174719996565,-130.1905695770189,116.76020727647939,318538.78765390074,109245.77397032586,184360.03104774703,0,2343,2002,1
-1082.3406562867272,-132.3892887139963,120.37507283844215,318168.69115963264,108684.3591921064,182753.58983296933,0,2305,2057,1
-1090.3757171890886,-134.40264240928195,124.04311704990911,317832.9316383108,108091.9918699697,181070.84835809286,0,2362,2028,1
-1099.0568695832999,-136.19256227244222,127.76768126912376,317537.8047472446,107470.16606232408,179303.99734584603,0,2282,2071,1
-1108.4181786722124,-137.7159241036846,131.55071266510333,317289.886234998,106820.80229332946,177445.29494186604,0,2222,2103,1
-1118.4917102374832,-138.92590947467244,135.39282300692528,317096.07153355953,106146.04975229605,175487.30239355695,0,2201,2152,1
-1129.3061110753831,-139.77408078295858,139.29245150523056,316963.4934464591,105448.15926920314,173423.07025182535,0,2207,2165,1
-1140.8852246654167,-140.21206843347554,143.24371665570635,316899.2853122207,104729.4155883864,171246.15484393828,0,2113,2198,1
-1153.2471778675422,-140.19280001733475,147.23373411711546,316910.34182783234,103992.11253453883,168950.5639912167,0,2109,2239,1
-1166.4037729899921,-139.67142897817456,151.24040622461857,317003.1938388684,103238.55066387163,166530.7375917613,3,2043,2072,1
-1180.3599538245564,-138.60656179424845,155.23084678352149,317183.95955384587,102471.00420322905,163981.52566426762,0,1999,2087,1
-1195.1130084939255,-136.96198057422632,159.16027200945715,317458.3258477027,101691.67907791477,161298.23253204112,1,1927,2135,1
-1210.6510395791263,-134.70841457763032,162.9713380031769,317831.5756959389,100902.6976379733,158476.77982718043,0,1832,2161,1
-1226.9508361456071,-131.82536822798156,166.59380054968517,318308.66331632773,100106.09435044086,155513.8822577667,0,1827,2183,1
-1243.9755119036022,-128.3034400888559,169.94461666016775,318894.2852742398,99303.85548526768,152407.21260100184,0,1728,2249,1
-1261.6719950517647,-124.14692274648321,172.92887773872667,319592.91557131446,98498.05228981849,149155.5802236712,0,1641,2292,1
-1279.968203937902,-119.37562773099897,175.44171254807506,320408.82477946556,97691.04917942932,145759.1022965855,2,1491,2345,1
-1298.770067468386,-114.02506418157569,177.37205027949,321346.11712059285,96885.7592615175,142219.3351941587,5,1443,2351,1
-1317.958928133022,-108.14511425391419,178.60897531849545,322408.7803428674,96085.92581527062,138539.33816742053,0,1353,2379,1
-1337.3894283976529,-101.79834912085983,179.04868870947215,323600.6573584981,95296.36093100942,134723.79120384972,0,1222,2406,1
-1356.888454989764,-95.05876491740068,178.60066688161888,324925.23739581427,94523.05519084929,130779.23362416575,0,1166,2435,1
-1376.2561897665346,-88.01071116467973,177.1941771377232,326385.2642316269,93773.15100255371,126714.29400308405,0,1052,2460,1
-1395.268460728225,-80.74782190198044,174.78461971523578,327982.2221528133,93054.85327560604,122539.93577279814,1,983,2466,1
-1413.6797128071305,-73.37118188023278,171.35782327030083,329715.6517632955,92377.23772497365,118269.77172373953,0,942,2459,1
-1431.2273422750404,-65.98594487640223,166.93184770688094,331582.21269789536,91749.84050978668,113920.35765452807,0,955,2466,1
-1447.6356262184077,-58.69808303634828,161.55604283310353,333574.644786209,91182.12385668243,109511.52850475954,0,930,2470,1
-1462.6167459195572,-51.613547700340554,155.3062613118843,335680.8273628271,90682.95508523258,105066.81903938433,0,977,2463,1
-1475.869552138488,-44.839819102072504,148.27668440626775,337882.9810185741,90260.13359862515,100613.83475936943,4,938,2459,1
-1487.0780216986666,-38.488657378347966,140.5725826593653,340157.1150271137,89920.16406532787,96184.58577642351,0,971,2443,1
-1495.9126026952076,-32.679281879327114,132.30806187503987,342472.94455024414,89668.55177294539,91815.74584101024,10,1009,2413,1
-1502.0373941601777,-27.54133868042534,123.60826337145376,344794.32372152305,89510.58473878633,87548.65719652925,9,1096,2367,1
-1505.1214093214653,-23.215716045792036,114.61280763355593,347079.9070083252,89452.17139175371,83429.19852217277,8,1194,2302,1
-1504.8521591268927,-19.848922798459455,105.47642458853463,349284.0873420076,89500.28749946761,79507.5366825109,9,1238,2216,1
-1500.9519467727062,-17.579273048891704,96.36418354023468,351358.6063726765,89662.92446361575,75837.51258137226,15,1383,2103,1
-1493.1934309316748,-16.52073782791343,87.44265564356242,353254.5901168341,89948.67711188516,72475.8450793,6,1455,2011,1
-1481.4119986682197,-16.74925518456384,78.86777775078319,354924.95658022125,90366.07635100164,69481.21318988108,0,1596,1868,1
-1465.5165751226602,-18.289534632211456,70.76943679978389,356327.6424773302,90922.74057683905,66912.8472484827,8,1647,1822,1
-1445.4967754728407,-21.10256867587589,63.23882086556368,357429.04500217346,91624.6728055797,64828.898038125495,0,1705,1765,1
-1421.4204739174077,-25.07635090605288,56.3261278287371,358207.19347119506,92476.14779596757,63284.88975224968,3,1807,1681,1
-1393.4206006884694,-30.019488711278587,50.049013995609,358655.0583003383,93480.2209289685,62332.013960158605,0,1783,1700,1
-1361.6778208856133,-35.65892676210868,44.405666366279405,358783.3817384372,94639.34436147471,62015.60216825995,0,1821,1643,1
-1326.4035398987035,-41.647994089585985,39.38902603674052,358622.1516336137,95955.37401736483,62374.32657138458,3,1835,1630,1
-1287.8237608115032,-47.58876827474963,35.005387959172,358220.99411093834,97428.58078442527,63439.990516302256,0,1890,1573,1
-1246.1698950409002,-53.062282180238654,31.294002960036323,357648.4414121011,99055.88491082244,65237.5518089239,0,1886,1571,1
-1201.6814053432215,-57.661715278976125,28.333702140940076,356988.264827115,100828.61994179625,67785.13098388101,1,1878,1570,1
-1154.6167506172446,-61.03002128015979,26.230202313427366,356331.74747938174,102730.0948567689,71093.87034951239,0,1899,1555,1
-1105.2664218433074,-62.89279770680868,25.092283407268326,355768.4986476414,104733.98475559927,75167.639700997,9,1945,1512,1
-1053.961372259263,-63.074649324478706,25.004984062590722,355378.3039880887,106805.32500561344,80002.76015487603,0,2008,1455,2
-1001.0730569554645,-61.50056166982434,26.00398522684162,355223.87173775566,108904.80106069284,85587.97653250869,3,2010,1452,2
-947.009027209719,-58.18897563032503,28.061180047050374,355345.61538981757,110994.52274821686,91904.62708683574,0,2009,1455,2
-892.2084183052951,-53.2393912351603,31.09208031650666,355760.2282801837,113043.4009297559,98927.12120209847,0,2011,1454,2
-837.1370967573047,-46.81481933203197,34.98222657797923,356462.37249354995,115031.72642988717,106623.95671865204,0,2012,1454,2
-782.2839665037508,-39.12203371553404,39.616994076838346,357427.7097788019,116953.70303100528,114958.75654625753,0,2011,1451,2
-728.1560588140956,-30.38857346436287,44.90335628948942,358616.8027714796,118816.18583517517,123891.06416441737,0,2011,1450,2
-675.2646575235087,-20.83136645449543,50.78240999686576,359980.1604987941,120634.06637278644,133377.3625608886,0,2011,1452,2
-624.1054717337474,-10.627397603384603,57.230846416263155,361463.12270507764,122424.93443925168,143372.00603653325,0,2010,1451,2
-575.14183862082,0.09645885462790132,64.2485159510677,363009.3242460974,124205.0669968266,153827.86158666346,0,2010,1454,2
-528.793328634198,11.25486811665575,71.83696589010056,364563.302369158,125986.95046323283,164697.28337889948,0,2006,1453,2
-485.4305252418601,22.784155900076552,79.9804665361487,366072.4078754401,127778.29359284657,175933.09109609117,0,2006,1453,2
-445.3756087740153,34.6162160973319,88.63541791263034,367487.63966992724,129582.4719537882,187489.03936078632,0,2004,1456,2
-408.9061614841752,46.65802910144401,97.72534358926022,368763.84686162457,131399.73063035522,199320.19290376664,0,2005,1453,2
-376.25963435649,58.78723635496964,107.14077197063239,369860.0056346883,133228.7232791585,211383.08332105834,0,2006,1456,2
-347.63615325572437,70.86047145012263,116.74601616153205,370739.92255289725,135068.32193765746,223635.2777229708,0,2009,1453,2
-323.2000684287861,82.72357576744577,126.39085363671428,371373.2429643335,136919.0852872255,236034.71255406702,0,2009,1455,2
-303.08201162190807,94.21842686429946,135.92476396144676,371736.5362517723,138783.69765155384,248539.47787421083,0,2008,1452,2
-287.381867173277,105.18882163118603,145.21197469348263,371814.3591431851,140666.45072170065,261108.43129485383,0,2009,1451,2
-276.17191925056125,115.4866657071648,154.1415761344065,371599.9803152434,142572.19265819518,273701.93100374367,0,2010,1452,2
-269.49750279950297,124.9771364368767,162.62919866030006,371095.51391484565,144505.00191237128,286282.13526583544,0,2006,1452,2
-267.3733487414737,133.5423016550826,170.61324820764645,370311.61477056233,146466.77910802845,298813.3339449312,0,2009,1452,2
-269.77861287443466,141.08266051984188,178.05018977521263,369267.0071062191,148456.22345350572,311262.10413752875,0,2006,1457,2
-276.65484304199504,147.517341021429,184.91292224250148,367987.84101735335,150468.771132562,323596.94684199704,0,2006,1456,2
-287.90733103669317,152.78436774650643,191.1941014627265,366506.70035267196,152497.50225135798,335787.8546354017,0,2010,1452,2
-303.4077464066228,156.84045492144477,196.91100329688612,364861.38206572563,154534.2506336717,347805.778488548,0,2006,1455,2
-322.9976571607904,159.6596285007003,202.10590331909674,363093.36892709235,156570.2517920522,359622.0362828751,0,2006,1453,2
-346.4934732048138,161.231503349886,206.8401219932794,361245.74776271166,158596.3497513896,371208.25313854514,0,2008,1455,2
-373.6908645807524,161.56005128935328,211.18582344264706,359361.1648192487,160602.97355712816,382536.52226216154,0,2004,1456,2
-404.36784995743744,160.66235363416808,215.21950483343932,357480.2677508112,162580.14126471,393579.3615419919,0,2005,1454,2
-438.28833916734214,158.5667216937323,219.0169072524998,355640.2016823542,164517.74528995488,404309.81554042327,0,2004,1454,2
-475.20517290488743,155.31081098053437,222.6482880223532,353873.1828803605,166405.97174441582,414701.5452190782,0,2006,1453,2
-514.8619333625201,150.93993746388617,226.1741993851042,352205.42637433135,168235.68628446475,424728.81443694746,0,2004,1454,2
-556.9956535959897,145.50470441598992,229.6420668680677,350656.23145907436,169998.88693216175,434366.8778928285,0,2004,1456,2
-601.3394895865622,139.0579705600497,233.08441151988697,349237.27348489745,171689.13625454338,443592.44725597586,0,2005,1455,2
-647.6241258523008,131.65118916815777,236.51902734625673,347952.25906176836,173301.85440390825,452383.8487662687,0,2006,1454,2
-695.5797387498509,123.32938426014192,239.949460312256,346796.76788303634,174834.57256305148,460721.2638360006,0,2005,1454,2
-744.9378921868222,114.12569053699757,243.3642722743266,345758.2684233859,176287.11868529188,468586.9178939639,0,2005,1454,2
-795.433343013164,104.05611735873629,246.73607982749442,344816.62284545397,177661.6638400617,475964.9675372518,0,2004,1454,2
-846.8081026390853,93.11387424829168,250.02220469220052,343945.241636053,178962.67626598402,482841.4084164584,0,2004,1455,2
-898.8152542690575,81.26508917144086,253.167637580449,343112.5972244039,180196.72225406262,489203.90812420304,0,2003,1455,2
-951.2194881183918,68.448291072516,256.1113953560502,342283.9379462228,181371.93631887168,495041.3096518287,0,2005,1456,2
-1003.7953847231086,54.57687412108579,258.7961754919395,341423.30922151473,182497.12649552757,500342.99767436815,0,2005,1454,2
-1056.3235906415423,39.54270911389046,261.17726347617,340495.51405889145,183580.75743559748,505098.2193617501,0,2005,1457,2
-1108.586033007051,23.220331151229463,263.22739780322496,339467.6951581662,184629.972127337,509295.3896675515,0,2004,1456,2
-1160.3624025727852,5.47196727326231,264.9379898414702,338310.72144933563,185649.5884680123,512921.54607608187,0,2004,1457,2
-1211.4265466608188,-13.84707832842122,266.3174405915,337000.30163030047,186641.2199005856,515961.9504612967,0,2005,1455,2
-1261.542886528688,-34.88391100395682,267.3864090941108,335517.68862311135,187602.81296306738,518399.85608479386,0,2004,1455,2
-1310.4660674007846,-57.78454776886042,268.17070056429816,333850.200767443,188528.63239270763,520216.55931801524,0,2004,1458,2
-1357.9429143836815,-82.69021224607114,268.6946756498207,331991.736140554,189409.4955443256,521391.6012313142,0,2004,1457,2
-1403.7147920526088,-109.73201264622485,268.97785346926173,329943.3304579914,190233.10665116497,521902.97478270537,0,2005,1458,3
-1447.5212249289018,-139.02353132268541,269.0343956655976,327713.7888529301,190984.44695404635,521727.412718689,0,2012,1451,3
-1489.1028123651404,-170.65222234124434,268.87424909776547,325320.2680137803,191646.11251017428,520840.7149112978,0,2009,1453,3
-1528.2021411935239,-204.6706244851253,268.50581014062857,322788.493962256,192198.6051918146,519218.02095993166,0,2007,1455,3
-1564.5652148812476,-241.087786912733,267.93967978115523,320152.4037203401,192620.7489982274,516834.1016219316,0,2009,1454,3
-1597.9429856188474,-279.8606695472397,267.19196776117303,317453.3541680384,192890.22387118565,513663.7655204179,0,2010,1454,3
-1628.0924143760303,-320.88409811816376,266.2869557187602,314738.76934997464,192984.2592184121,509682.4565728396,0,1993,1465,3
-1654.7796959218517,-363.9788825283753,265.26058820445166,312059.94460195286,192880.66334394275,504867.10602860653,0,1997,1463,3
-1677.7862494050294,-408.8811746703766,264.16431743890627,309469.63081110176,192558.96278088455,499197.19762939156,0,1978,1479,3
-1696.9189429959881,-455.23781757244046,263.06688397216436,307019.78960872104,192001.31714927926,492655.94086244644,0,1973,1485,3
-1712.0259504408298,-502.60877371692874,262.05317862772307,304759.0799471563,191193.21314371386,485231.48374846106,0,1972,1489,3
-1723.0117327674413,-550.4717411973783,261.22090743525405,302730.49393072637,190123.92876003994,476918.14425215026,0,1972,1486,3
-1729.84519190015,-598.2271103047184,260.6739841224758,300969.7298125612,188786.7080066071,467717.58701670874,0,1970,1485,3
-1732.5626891967545,-645.206839219922,260.5115321800268,299503.97637730226,187178.75474068618,457639.8834853916,0,1945,1513,3
-1731.267501569551,-690.6851539922936,260.81685309315407,298351.06726973155,185301.1996136992,446704.6276105788,0,1946,1507,3
-1726.1263500544294,-733.8880151663241,261.65173580478404,297519.1757408408,183159.04163806664,434942.12361588224,0,1944,1511,3
-1717.3672228783494,-774.0037813576831,263.0550191858062,297006.70325356047,180761.0177390791,422394.3802858816,0,1946,1511,3
-1705.2795017628475,-810.1940027948983,265.0416593517406,296802.1015249905,178119.5292934057,409115.91762277007,0,1943,1508,3
-1690.2074935555775,-841.6050128559529,267.6014234266043,296883.8145984743,175250.6521585379,395174.07149944676,0,1943,1511,3
-1672.5324864399267,-867.3853823473287,270.69845171687246,297220.6234090571,172174.04526652998,380648.35045891826,0,1943,1512,3
-1652.6525497380362,-886.7087615282023,274.27110148945775,297772.368412214,168912.85554363203,365629.64606583037,0,1942,1506,3
-1630.966544229461,-898.8093985080633,278.23114293474555,298490.9578055021,165493.94151351246,350219.866726805,0,1954,1497,3
-1607.860023739386,-903.0402398433923,282.46732748560146,299321.7998421268,161948.49563874805,334531.52363212843,0,1949,1501,3
-1583.6949923406044,-898.9349083115804,286.85443138682706,300205.4259346465,158312.74894006117,318687.5534985057,0,1956,1497,3
-1558.8067423648286,-886.2508777222107,291.2576229650561,301079.1518320245,154627.90328676562,302820.93913042225,0,1968,1490,3
-1533.5055272654215,-864.9988665955987,295.52884649581455,301879.2795556362,150938.66604510276,287072.5308868375,0,1966,1480,3
-1508.0799316228142,-835.4634126785807,299.50464987822227,302543.79494304286,147291.15200593908,271587.4479790996,0,1978,1483,3
-1482.7994349723645,-798.2085459265044,303.0123557904601,303015.32860324485,143731.08995582027,256510.3329862812,0,1988,1471,3
-1457.914273294402,-754.0663965773526,305.88007235354905,303244.52586502774,140302.23563483194,241978.58302305013,0,1985,1473,3
-1433.6497826584898,-704.1011887266311,307.9412348254955,303193.13392474974,137044.96975564564,228115.83188718592,0,1986,1474,3
-1410.192829235686,-649.5484851806891,309.03362094663106,302836.1740544575,133995.19700675496,215028.38029970377,0,1988,1471,3
-1387.675673980713,-591.7581513011493,308.9986992308359,302163.28645951836,131183.35876001415,202803.86803197232,0,1979,1477,3
-1366.1637399536146,-532.1568441527111,307.6819742271228,301178.5731005259,128633.67673484184,191511.05243968067,119,1986,1469,3
-1345.6468670268716,-472.2144132801431,304.93440283389873,299898.45997445576,126363.96389659986,181200.31126798963,374,1982,1475,3
-1326.035941909403,-413.4081679385629,300.6189977585092,298348.84214833024,124386.30268024823,171904.56962103772,1160,2000,1463,3
-1307.1742638050089,-357.17483326405545,294.6264379688352,296562.701295777,122708.73474236057,163640.37153432734,1914,2009,1454,3
-1288.8692728891608,-304.8251843725371,286.8951487100735,294578.3101549421,121336.87056957796,156408.41332153752,2321,2008,1456,3
-1270.9338279912588,-257.4266690989088,277.4192452234664,292438.6036437712,120273.4085797747,150193.14802555103,2423,2012,1453,3
-1253.2194525121593,-215.6686647260123,266.2359586165993,290192.92838712916,119515.5133536658,144961.96337569898,2377,2008,1454,3
-1235.63550723001,-179.75209715825852,253.42438168798535,287901.77298147447,119052.24740035864,140664.94759080472,2372,2008,1455,3
-1218.160625201559,-149.40246042770974,239.15514013018577,285642.5011400057,118863.90087552457,137236.35352037236,2374,2010,1456,3
-1200.851179469801,-124.01624602453076,223.75962698781052,283510.6611470381,118923.43322757269,134598.2535905032,2332,2010,1451,3
-1183.8363584768847,-102.84396745578051,207.73646416764325,281611.05608516204,119198.7057561203,132666.4861435146,2250,2010,1453,3
-1167.291818592593,-85.14813370579084,191.66742083074982,280039.5831014188,119653.81049166495,131358.36263291442,2214,2011,1451,3
-1151.4057314617532,-70.3018293206511,176.10292070153665,278866.493255334,120249.17181791036,130599.33989198487,2100,2009,1454,3
-1136.3493077627502,-57.80931958006272,161.48575676361335,278130.4861913439,120942.28537400668,130325.76965208774,2183,2010,1451,0
-1122.2509435976776,-47.278572985134815,148.1245372481927,277842.5529714124,121690.94404227752,130483.9237209975,2040,2012,1451,0
-1109.179779121402,-38.386534607887555,136.19884520837198,277993.0180281093,122457.81724751726,131027.29781694151,2099,2013,1452,0
-1097.147425791092,-30.85442739316998,125.78283167689874,278557.5509472479,123213.91747384104,131913.6450259734,2123,2024,1454,0
-1086.1238310267972,-24.43243033730365,116.87544729244567,279501.5879214072,123939.75155185071,133102.60547205646,2097,2034,1450,0
-1076.054691957299,-18.89399570866305,109.42441461165771,280783.2620335408,124624.09577126238,134554.9215128733,2128,2047,1450,0
-1066.8731802495206,-14.043313374682407,103.33910591925526,282354.951378489,125261.67197113133,136233.21061609493,2155,2035,1452,0
-1058.5094958915643,-9.730400810852636,98.49818664086592,284164.81779786973,125851.27583274183,138103.13679555804,2187,2062,1452,0
-1050.9032031648103,-5.860458347881804,94.75652772539995,286159.40192612034,126394.4880015319,140134.2547401132,2196,2069,1451,0
-1044.0140650851629,-2.3902915945161904,91.95146579582708,288286.60665988055,126894.60649278082,142300.13870391107,2208,2068,1451,0
-1037.8222846782162,0.6859559694202386,89.91066378976022,290498.4797044336,127355.57014820786,144577.4938990616,2179,2052,1451,0
-1032.3186168521881,3.3551494700217632,88.46286450412168,292753.9838695118,127780.66921139807,146944.61693613813,2168,2064,1454,0
-1027.4942226689955,5.599043816963573,87.44756997910996,295020.99364114663,128171.40376239832,149380.07213259742,2135,2072,1451,0
-1023.3343923941542,7.4019069993829945,86.72065681934492,297276.4316250341,128527.02752143155,151862.18000120195,2128,2077,1453,0
-1019.8130340183076,8.756467076403839,86.1573802916996,299504.8204529548,128844.77838253378,154369.247809566,2090,2066,1453,0
-1016.8880782526625,9.668721090453177,85.65410971252604,301696.29941275733,129120.46245306455,156880.06471003286,2051,2073,1450,0
-1014.5013001861395,10.159639000751833,85.1291161809187,303844.59191790834,129349.26259186573,159374.43882274232,1977,2088,1450,0
-1012.5828611569154,10.26389504375853,84.52314430241913,305944.88348084985,129526.78726505474,161833.84962238668,1908,2081,1451,0
-1011.0574367887126,10.026545894103121,83.79971841119487,307992.0069841688,129650.03102819905,164241.99377095734,1799,2093,1450,0
-1009.8499373874628,9.49771549153088,82.94341542842126,309979.5041671439,129717.84124592977,166585.0146558492,1678,2096,1451,0
-1008.8905952471551,8.72566568614487,81.95480039137684,311899.51607264514,129730.8904512925,168851.57257383608,1514,2115,1453,0
-1008.1181759901392,7.750732760761485,80.84384918326448,313743.10157201026,129691.36283542243,171032.7985765096,1321,2121,1454,0
-1007.4801772271692,6.601793564984457,79.62422861384684,315500.84851697454,129602.50936794563,173122.08731425594,1221,2128,1454,0
-1006.9312057218606,5.294369432271402,78.30874023647564,317163.8065447596,129468.18686182419,175114.8427861235,1093,2134,1454,0
-1006.4316462983255,3.8297862402480485,76.9066082185794,318724.40495251666,129292.53661996275,177008.24309872196,960,2124,1453,0
-1005.947502537553,2.195922874885672,75.42396093963778,320177.0772620565,129079.86867490949,178801.04023767012,886,2144,1453,0
-1005.4508554950266,0.36988241894345364,73.86706250564313,321518.7427902004,128834.65233634142,180493.4348363857,710,2166,1455,0
-1004.9201712042388,-1.6778667960905136,72.24620408960209,322749.1332726454,128561.52119704365,182086.96836268433,672,2191,1464,0
-1004.3403290395255,-3.97799630002805,70.57839249339438,323870.8063383336,128265.2281699486,183584.35726724594,613,2218,1629,0
