AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1320.39454105757,69.1847141516223,-5.804200781092887,177108.87168895674,199767.08705151387,94101.38187792985,15,1764,1849,1
-1310.2387838925454,64.30028303148207,-17.14024969462089,177432.74021792383,200917.93012097484,91098.03627407498,21,1765,1798,1
-1297.6150648980572,58.28122496042327,-29.41641128099939,177617.96002275022,202006.62057228995,88352.02076000531,22,1811,1743,1
-1282.5585972598644,51.19615805590709,-42.34899066464378,177683.50735226006,203032.88955765596,85902.71352215493,12,1867,1683,1
-1265.1166511208644,43.20859058357328,-55.589137731783836,177660.03517151013,203994.35231923132,83789.01382675886,19,1853,1665,1
-1245.330474260035,34.58698897845505,-68.73073055210337,177588.9737976893,204885.70806242587,82048.66928677002,25,1873,1600,1
-1223.2202412092838,25.69479960426911,-81.32340674550295,177519.59761902213,205698.11781749118,80718.08775861587,25,1923,1590,1
-1198.7787266098755,16.966472460846788,-92.89183244257866,177504.98200869482,206418.62325335105,79832.61107735206,8,1908,1564,1
-1171.9795494508176,8.86933123372182,-102.9644894389345,177597.36393302408,207029.47552943561,79427.24351193299,18,1910,1563,1
-1142.7986902778066,1.8495406757561657,-111.11458271639644,177842.7449748559,207507.25074987044,79537.56207499371,10,1967,1504,1
-1111.2409577671267,-3.7213494126973696,-116.9988806111767,178276.16510395144,207822.10945051847,80200.27255794081,16,1957,1503,1
-1077.364110851422,-7.582652606939124,-120.38039764988663,178919.14872029424,207938.13974854734,81452.78512758907,14,2012,1463,1
-1041.2979419199994,-9.604264819681347,-121.13943575464805,179778.8411020908,207815.4411093411,83331.6004149646,13,2008,1458,2
-1003.2546653099783,-9.7897602668742,-119.2783883496354,180848.19700855264,207413.4944690236,85870.08181193794,12,2013,1454,2
-963.525802878861,-8.258206390206626,-114.91484366681982,182107.7160499246,206695.48885348038,89096.14732648205,11,2013,1453,2
-922.4666594636707,-5.209558538136896,-108.25843576683387,183528.96015942638,205633.5660679697,93029.93057874597,10,2012,1452,2
-880.4777923253051,-0.8898916647242424,-99.57858281664018,185078.47427831087,204213.35359729646,97681.80539748931,9,2011,1451,2
-837.9894783287256,4.435002135358176,-89.16969793031005,186720.96615017447,202435.88415223136,103051.41232279324,0,2007,1454,2
-795.4485993907707,10.502238459403136,-77.3134972927542,188422.10958680036,200316.91015704887,109127.76053596521,0,2007,1458,2
-753.3107471102695,17.069564216252388,-64.2474499605214,190150.80458951902,197884.61155509445,115889.88234478183,0,2013,1451,2
-712.036447651089,23.922785779375022,-50.15158860531915,191880.19151712884,195175.85801336676,123307.79770651215,0,2012,1454,2
-672.0846490674112,30.874211182002746,-35.15331045020884,193587.57438632983,192230.99433382484,131343.88245711534,0,2018,1450,2
-633.904390565971,37.75608829148283,-19.343208044896947,195253.79772089116,189088.9346778457,139954.08354215045,0,2013,1451,2
-597.927488128422,44.41201170564377,-2.7964656191286656,196862.680722122,185784.19533999037,149088.8211933979,0,2013,1449,2
-564.560012500026,50.68920012352905,14.404899653349958,198401.08056271583,182345.42604269207,158694.26211472868,0,2010,1450,2
-534.1744894579459,56.43457019394443,32.15652045031951,199859.58681725,178795.0054315633,168713.63469690006,0,2010,1452,2
-507.1060830605204,61.49675519420504,50.32859502346101,201233.49693228366,175149.81228608126,179088.0864675975,0,2009,1452,2
-483.65071454674165,65.73440902284672,68.77221959736026,202523.7834717077,171422.8261913392,189757.47560514163,0,2012,1452,2
-464.0630907380485,69.0274534190342,87.32835039255671,203737.65298183102,167624.93092896134,200660.89276401498,3,2009,1452,2
-448.5527714711829,71.28673238274264,105.83902458624668,204888.36702567848,163766.53391806775,211736.84495121017,0,2010,1451,2
-437.2768697999316,72.46006360013392,124.16334974152423,205994.3957656712,159858.93384436192,222923.8461409897,0,2012,1454,2
-430.33413354315957,72.53368788200467,142.1919348213681,207078.20099451925,155915.26444332133,234161.23262877317,0,2009,1452,2
-427.7661049593762,71.52932844816347,159.85161173002604,208164.69422799337,151950.5696105259,245389.8702235072,0,2010,1454,2
-429.5634496511086,69.49943369731344,177.10207679337609,209279.29024409555,147980.90092285228,256553.1068253896,0,2010,1452,2
-435.67128692704586,66.52270113791212,193.92978300127243,210446.0169157159,144022.14898296687,267597.48669647885,0,2011,1453,2
-445.9913409071451,62.69785023028827,210.34092637038188,211686.11043565,140089.21203039863,278472.8994603903,0,2010,1451,2
-460.38333362450464,58.133044185261234,226.35411912523836,213016.912657929,136195.4129992828,289132.8521312989,0,2010,1452,2
-478.6675286462429,52.93463562422029,241.99419499234332,214450.96213161698,132352.23826905075,299534.78469925345,0,2009,1454,2
-500.6290440330692,47.20063602754133,257.2876921667379,215995.3504201467,128569.52902224899,309640.13226419623,0,2010,1452,2
-526.0233033057156,41.019315286464725,272.25940668326706,217651.2970315223,124855.84768485888,319414.51486366644,0,2009,1455,2
-554.5796175385367,34.47107644314646,286.9298903907934,219413.93655935721,121218.83156536463,328827.84538151074,0,2009,1451,2
-586.0026426746649,27.632167448311826,301.31382154914826,221272.39909790162,117665.44797546307,337854.1117294854,0,2010,1451,2
-619.9747820487596,20.57861921829044,315.4179452450596,223210.14749332445,114202.02099839477,346471.2513781429,0,2012,1449,2
-656.1595569600379,13.388840301134836,329.2375364877474,225205.3478649142,110834.17081123235,354661.0519051626,0,2010,1451,2
-694.2061200622693,6.1436868859812765,342.7521881611492,227231.30028650054,107566.80827464057,362408.94594703824,0,2010,1452,2
-733.756683358035,-1.0763433313707456,355.9216749893861,229257.1535440726,104404.1093404328,369704.0132437396,0,2010,1451,2
-774.4537757302966,-8.195538644034015,368.6821928520138,231248.73956558507,101349.56080151787,376538.9797157514,0,2007,1451,2
-815.9451032417287,-15.147954581057602,380.94482992678627,233169.48228623788,98406.18754658132,382909.9369196376,0,2009,1454,2
-857.8886987905086,-21.882750391598094,392.59788997629084,234981.63744368838,95576.86215103666,388816.01398760965,0,2009,1450,2
-899.9570437439579,-28.368087023252393,403.51148008848133,236647.5781425609,92864.65697845788,394258.9715032285,0,2010,1450,2
-941.8381191508946,-34.59204413070777,413.54268610731407,238130.85109928044,90273.19851283102,399242.609560647,0,2007,1451,2
-983.2368301943686,-40.56166060172698,422.54173786873156,239397.2671056241,87806.90000811353,403772.23146980256,0,2008,1455,2
-1023.8780218809918,-46.30181484150021,430.358190139959,240415.96054829226,85471.08316654738,407854.24409438187,0,2010,1452,2
-1063.5101447989532,-51.855121517226245,436.8461734017082,241160.25370191995,83271.97919897265,411495.85040783166,0,2008,1451,2
-1101.9105398318102,-57.28302686842838,441.8693351808497,241608.51577500984,81216.50993067886,414704.8779096098,0,2005,1453,2
-1138.8899586398686,-62.666567176114135,445.3045655325445,241744.96026719708,79311.95308054818,417489.59258982056,0,2008,1453,2
-1174.2932746328224,-68.1050100133909,447.04374562371595,241560.26263762522,77565.5282600882,419858.35109064,0,2010,1451,2
-1207.9975092721286,-73.71246816429924,446.9943488434591,241052.12457621587,75983.7745157406,421819.1966444821,0,2010,1451,2
-1239.9079166735942,-79.61403163433268,445.0792254446555,240225.69849813625,74571.9376618114,423379.48883948504,0,2008,1452,2
-1269.9519256857798,-85.94182212039743,441.23595201821206,239093.58454488704,73333.67762015296,424545.56714899803,0,2008,1453,2
-1298.0720581527696,-92.83018048792954,435.4168333855234,237675.34930811796,72271.08109949161,425322.4656947767,0,2009,1454,2
-1324.2190980783157,-100.41012011895664,427.5902396490564,235996.814320913,71384.93411523735,425713.6863773589,0,2009,1452,2
-1348.3467965359791,-108.80299117481988,417.74302072642774,234089.11187504276,70675.30071607101,425721.0379678679,0,2009,1451,3
-1370.4090873258797,-118.1130338668728,405.8830811550535,231987.30639502994,70142.31090957695,425344.57531589374,0,2006,1455,3
-1390.3593951864489,-128.42060283635348,392.0412609158557,229728.9489586023,69786.86483982432,424582.65844053944,0,2006,1454,3
-1408.1520598899524,-139.77806253578967,376.2725471562197,227352.88023013924,69611.08771252222,423432.10969189584,0,2011,1452,3
-1423.7462475049222,-152.20822974066488,358.6576944545427,224898.05112590242,69618.62028964565,421888.4133313608,0,2011,1453,3
-1437.1102697552737,-165.70520488057642,339.3057905573827,222402.46967540888,69814.78220623704,419945.8963671416,0,2008,1458,3
-1448.2247266615466,-180.23904643823042,318.3556214231265,219902.37779381682,70206.50139107728,417597.8393552705,0,2014,1451,3
-1457.0851482843857,-195.76341899946587,295.973549591953,217431.3741455507,70801.94540475831,414836.5370983575,0,2010,1457,3
-1463.7035370105634,-212.22078527133863,272.3494293179921,215019.65607949469,71609.9519023126,411653.463424908,0,2013,1452,3
-1468.1081551920772,-229.54153684389308,247.69223685157937,212693.6586714193,72639.3598959005,408039.6283786833,0,2010,1451,3
-1470.3428809410411,-247.63872276114213,222.22504098861273,210475.8897647676,73898.28966335644,403986.0281565562,0,2012,1454,3
-1470.4672372483697,-266.4014303116336,196.18107695997537,208384.83329897097,75393.55897142713,399484.09452817746,0,2008,1457,3
-1468.556977925467,-285.68851079505566,169.80229536313462,206434.8889381241,77130.43539020675,394526.0366714001,0,1985,1471,3
-1464.7044678630346,-305.32303615346717,143.33874323426093,204636.21962492648,79112.66120103835,389105.01772862254,0,1994,1471,3
-1459.0183326194142,-325.08749051986354,117.0483908172292,202994.59628445192,81342.49256851766,383215.41771651304,0,1986,1476,3
-1451.6223843663747,-344.71950751121364,91.19656063288332,201511.3663978249,83820.5771843383,376853.35946623853,0,1985,1471,3
-1442.653760877834,-363.9077986925159,66.0523600502982,200183.46368389,86545.65700737953,370017.34458594903,0,1987,1474,3
-1432.2608536727068,-382.2889322785277,41.8827436670287,199003.41265371244,89514.09782720997,362708.95170540316,0,1976,1479,3
-1420.6021206992473,-399.4491524093685,18.94457688820581,197959.2907543714,92719.31014997207,354933.57146480744,0,1985,1476,3
-1407.8463141729248,-414.9357478751591,-2.5270022747544454,197034.55812425326,96151.24993821348,346701.07124067325,0,1978,1480,3
-1394.1737816922448,-428.2752195727599,-22.330375753588644,196207.87443048938,99796.20639349938,338026.58263375575,0,1973,1486,3
-1379.7768631762933,-438.9951421343663,-40.304126633074226,195453.24394058666,103637.32687099092,328931.5756451902,0,1970,1485,3
-1364.8579660509859,-446.65043462881385,-56.327553726664824,194740.72016603197,107656.19125594532,319445.0659915788,0,1969,1488,3
-1349.6264423935925,-450.84589208704375,-70.31446499313263,194037.5752991464,111834.73900290013,309604.815845914,0,1968,1489,3
-1334.2939037175217,-451.24406634572114,-82.19980775451751,193309.88099792422,116156.7277265273,299458.025671494,0,1966,1487,3
-1319.0667911288178,-447.56102990813247,-91.92323876110353,192524.4890994013,120608.54197591556,289060.94322197954,0,1964,1489,3
-1304.1392354212794,-439.5611401473561,-99.41788303744065,191650.87742233966,125178.94368176626,278477.8547975823,0,1956,1502,3
-1289.6888143573124,-427.0605978562542,-104.61057432112221,190662.395455775,129857.23867238591,267779.7354626119,0,1958,1494,3
-1275.873693394383,-409.9423269031353,-107.4335244561495,189537.05524528996,134630.22079112468,257042.17932420544,0,1958,1497,3
-1262.8299340368183,-388.17559940199004,-107.84090312052713,188257.97808465263,139479.1803241675,246343.41999572524,0,1954,1499,3
-1250.6677045832919,-361.83392310506343,-105.82514632810968,186813.42276952602,144378.1034908176,235763.00114974627,0,1956,1497,3
-1239.4654274149325,-331.1093883872624,-101.43368453134912,185196.49273728722,149293.21479258273,225380.28848103946,0,1973,1485,3
-1229.2649725005276,-296.3213557215774,-94.78368042472435,183404.84625774177,154183.47869774752,215272.94675494192,0,1974,1482,3
-1220.0706520238448,-257.9179555702457,-86.06853957808077,181440.62153894326,159002.27562791304,205515.5806143205,0,1975,1481,3
-1211.8501464261115,-216.47325057398726,-75.55456162067054,179310.44491007054,163700.58392105522,196177.8397378959,0,1971,1483,3
-1204.5347770759909,-172.68478381223068,-63.57094404138198,177025.28948527307,168230.54611538624,187322.5486719191,0,1974,1482,3
-1198.0186371274926,-127.3701989567291,-50.494555246934745,174599.73379775498,172548.46541942313,179004.6586015722,24,1977,1480,3
-1192.1578270089226,-81.45805752211291,-36.72970251776335,172050.27044936587,176617.5733415168,171270.58997757622,212,2011,1453,3
-1186.7727893087067,-35.974954914127636,-22.69119680535068,169393.21895006826,180410.02414797217,164157.9599474439,787,2011,1455,3
-1181.6582316294105,7.979696291676891,-8.799532192246197,166642.84741271834,183907.26490421072,157695.88291775662,1332,2008,1454,3
-1176.601464663653,49.29372302675499,4.516634066697435,163809.84951981442,187099.39823818364,151905.35024931832,1788,2013,1451,3
-1171.4015399183863,86.93874987188921,16.823080873638347,160901.25198181177,189984.88759474765,146799.34517848407,1915,2012,1453,3
-1165.8805154095712,120.09762287559752,27.709092852328933,157924.08263644815,192572.03018455248,142382.103240008,2019,2013,1451,3
-1159.8846822453752,148.30678726922676,36.86346564012392,154893.51512257042,194882.37818040675,138646.8794417041,1989,2012,1452,3
-1153.2828987814678,171.54037584491195,44.16878403159322,151841.31084732997,196953.28854911422,135573.57565654832,2024,2011,1455,3
-1145.9783177333106,190.15940196894383,49.742848823379035,148817.9526268927,198835.09990119713,133128.692446386,2039,2022,1450,3
-1137.938968357057,204.74894724929143,53.89160908670909,145886.29821578413,200581.55251647648,131267.9350344913,2050,2020,1452,3
-1129.2292854631066,215.9486025039183,57.01275115690436,143111.4340481225,202237.85370807577,129939.77965726457,1924,2021,1448,3
-1120.018799354989,224.3414388421599,59.51129705513256,140552.04782973355,203831.3347025848,129089.30608144682,1879,2028,1455,3
-1110.5564989742938,230.3946365103344,61.746106119046786,138254.3054884399,205366.031608778,128662.58737834841,1849,2034,1452,0
-1101.121290229976,234.4450663752657,63.99821588333458,136248.27913729966,206821.76361620985,128610.36980728475,1817,2032,1453,0
-1091.968140775034,236.7319210515248,66.45189886328706,134547.74375106525,208158.7433861184,128889.22234364458,1814,2032,1452,0
-1083.2846637023133,237.45412374036778,69.18494990256227,133153.11590041805,209327.2527899658,129460.28763515854,1827,2043,1457,0
-1075.1747976490183,236.81362060075264,72.17562242657414,132056.0429364228,210278.81149484133,130287.19056099278,1843,2046,1453,0
-1067.6709371591887,235.0263159540965,75.32481729473604,131243.22196718265,210974.33731865603,131334.56287467753,1840,2043,1455,0
-1060.7568987209486,232.31189145856632,78.48329857301388,130697.9393477934,211388.47685717908,132567.93380910016,1853,2040,1454,0
-1054.3923017501513,228.8761192270907,81.4825087015469,130400.0022018028,211512.0514982337,133954.8274376914,1847,2038,1452,0
-1048.5339207647369,224.89512876950408,84.16475453548829,130325.4546229583,211353.27202137533,135466.11636467246,1874,2062,1454,0
-1043.1488074206613,220.50909568939127,86.40566165601913,130447.06458289716,210936.64996432298,137076.74221685904,1898,2043,1455,0
-1038.221251919763,215.8245118420079,88.12894171165792,130735.8963276474,210298.99123963175,138765.66826362835,1899,2047,1454,0
-1033.7554911097861,210.91930365985806,89.31178426410605,131163.46315878324,209483.75614432202,140515.31269260787,1963,2066,1454,0
-1029.769976100824,205.84713391937092,89.97659155221322,131704.05635048423,208535.03819527366,142310.6308890468,1977,2058,1450,0
-1026.2821548887546,200.64109738176828,90.1724221782171,132337.12302445064,207491.48114377924,144138.0021818677,2002,2047,1454,0
-1023.2926301104449,195.31898056120187,89.95638225270137,133048.81430606477,206381.82530581622,145984.25801172628,1972,2047,1451,0
-1020.7779941209074,189.89334448933369,89.37994897666788,133831.6895532577,205223.85073516943,147836.22447622387,1988,2056,1454,0
-1018.6919404092105,184.38725560438107,88.47838182203297,134682.76239393224,204026.11960803485,149680.82639402008,1992,2070,1452,0
-1016.9698501776721,178.84805635606406,87.26476435464899,135601.06460907307,202790.89076456623,151505.49609040463,1912,2068,1456,0
-1015.5358728455825,173.34857969130726,85.73287342355201,136585.43064920133,201517.56896298192,153298.80882821133,1852,2064,1455,0
-1014.3131159925778,167.97479309627514,83.86796226466475,137632.41910252906,200206.59968980585,155051.44451296647,1765,2061,1452,0
-1013.2338004751175,162.80936295893414,81.65929950114041,138734.7143442346,198862.62771978392,156757.1624490505,1655,2075,1453,0
-1012.2456476315799,157.91847227129017,79.11027560544514,139880.60130539996,197495.65948005574,158413.24048272052,1542,2066,1457,0
-1011.313749329274,153.34243764619302,76.24492672453381,141054.71670593426,196120.13863131456,160020.16756475743,1414,2066,1466,0
-1010.4182397608773,149.09150476512147,73.10813002978227,142239.9133240913,194752.50914841803,161580.74403589487,1357,2090,1465,0
-1009.5498651485718,145.14831345834807,69.75949219702174,143419.40259792202,193408.5571991256,163098.9836842599,1108,2095,1465,0
-1008.7063209854254,141.47581170706442,66.26473746261476,144578.47775761274,192101.5866016018,164579.13921978357,988,2097,1471,0
-1007.8898946837402,138.02843929505613,62.68684587790491,145705.84103486442,190841.37432477882,166024.911777967,889,2099,1465,0
-1007.1061600161917,134.76273228248704,59.0791911007564,146794.3384050097,189633.83160435752,167438.89447202155,752,2114,1468,0
-1006.3634686393546,131.64533543022173,55.482405328633604,147840.7598662731,188481.55603988716,168822.3291828743,680,2118,1460,0
-1005.6721130200548,128.65947524229105,51.9239160606124,148844.9195220633,187385.03975118263,170175.1219592343,579,2138,1474,0
-1005.0428243807243,125.8088290872746,48.4192356925869,149808.5496592641,186343.89424981698,171495.96070334417,441,2142,1462,0
-1004.4855005746282,123.11603577628159,44.97489083357842,150734.25894999076,185357.61904045797,172782.4915338449,330,2142,1460,0
-1004.0084562510139,120.61592729365498,41.59154186938578,151624.4997227792,184425.91442150413,174031.60470560763,299,2149,1477,0
-1003.6178719732067,118.34719924841293,38.26532309626262,152480.71113038305,183548.7069853838,175239.71040834993,303,2136,1479,0
-1003.3173602433752,116.34536499003758,34.987550400848484,153302.94957279862,182725.9675616821,176402.89589310865,295,2135,1492,0
-1003.1076605439623,114.6371331158988,31.74473851614709,154090.0049153583,181957.42707734223,177517.04361067942,290,2132,1497,0
-1002.9866233032392,113.23691089685593,28.520161351012618,154839.7354124715,181242.4091472248,178577.91751970505,244,2130,1507,0
-1002.9497369885736,112.14593699511973,25.29690456502314,155549.43556944697,180579.8963558261,179581.20812885655,207,2122,1523,0
-1002.9909577585086,111.3527820672965,22.06170411323909,156216.20505800296,179968.71162185425,180522.63134248334,121,2146,1551,0
-1003.1035212539805,110.83417271784761,18.80807458592431,156837.2243490865,179407.6571943521,181398.08507455382,106,2185,1661,0
-1003.2811393577872,110.55632858621817,15.537484822750203,157409.89568528297,178895.53464725806,182203.84487908182,51,2209,1674,0
-1003.5195832430486,110.4773395174687,12.25918449695009,157931.9720076472,178431.0517495212,182936.82359219604,79,2213,1701,0
-1003.8176498343314,110.5502283381795,8.989712201824672,158401.69266674673,178012.70553031252,183594.7854036209,61,2203,1727,0
-1004.1768966641462,110.7260385175597,5.751467291425379,158817.8533297531,177638.69054533535,184176.42246231908,45,2203,1728,0
-1004.6003194468806,110.95658159878856,2.5698199779178093,159179.82991847553,177306.80618236208,184681.37108960006,42,2224,1729,0
-1005.0906950968329,111.19621199837873,-0.5298926771378807,159487.59453260832,177014.39432750182,185110.22008888915,31,2231,1745,0
-1005.6495402302872,111.40261253059474,-3.5247670714609147,159741.7450036869,176758.3704160924,185464.49669046907,26,2255,1743,0
-1006.2769524160135,111.5372964938844,-6.396871146794738,159943.5787530562,176535.33321280018,185746.63074288476,37,2276,1734,0
-1006.9719456322447,111.56611646484423,-9.135509874947916,160095.1899871204,176341.68230722047,185959.88935755735,19,2308,1719,0
-1007.7328514770685,111.46000218712605,-11.738164140296853,160199.5585883087,176173.6861806654,186108.25335285944,8,2346,1738,0
-1008.5574114537554,111.1961356013089,-14.210319407171532,160260.63565216548,176027.49925187117,186196.22517216048,0,2370,1745,0
-1009.442453579451,110.7591407204462,-16.56468006321543,160283.39688283973,175899.1704007806,186228.61314825361,0,2339,1777,1
-1010.3835152949588,110.14173084137524,-18.819540762384392,160273.7903282264,175784.68972531255,186210.32963480407,0,2383,1754,1
-1011.3747346926109,109.34466905477322,-20.99640593243352,160238.54648310432,175680.08959388797,186146.199640324,1,2309,1815,1
-1012.4089307054561,108.37603023160494,-23.117804287316225,160184.9179428471,175581.56848449912,186040.8168594064,0,2364,1779,1
-1013.4778601174002,107.2495635908127,-25.205735755972945,160120.40878927746,175485.60821820927,185898.490622951,0,2386,1782,1
-1014.5728671030668,105.98239526687864,-27.280264222464623,160052.48984136287,175389.08868210154,185723.26406015473,0,2366,1806,1
-1015.6856994079917,104.59315255623626,-29.358090867233873,159988.34811543842,175289.38672622657,185518.95846262033,0,2355,1832,1
-1016.8089038909706,103.101068645101,-31.45134493752608,159934.71903052655,175184.435045297,185289.198680953,0,2371,1845,1
-1017.9357362169035,101.52548826722408,-33.56662866126383,159897.77007712747,175072.74723678493,185037.39744667287,0,2414,1829,1
-1019.0598942160536,99.88511424305955,-35.704420907661316,159882.9994175086,174953.41208609074,184766.72574399182,0,2453,1812,1
-1020.1751700945783,98.19700422481597,-37.85903905499858,159895.12584407072,174826.04988745888,184480.1019720831,0,2469,1812,1
-1021.2751969194661,96.47568859544135,-40.018984931094316,159937.97921138981,174690.74432094386,184180.19476178725,0,2398,1887,1
-1022.3537592931145,94.73191062914437,-42.16754213280944,160014.4451910191,174547.93030799073,183869.38100123222,0,2415,1880,1
-1023.4056829354446,92.97015591828502,-44.28393503329303,160126.4940043026,174398.19311247085,183549.59080325396,0,2383,1912,1
-1024.4271129325625,91.18685665097169,-46.34509309561156,160275.2413989913,174242.02500281035,183222.0948679679,0,2359,1924,1
-1025.4137760553317,89.37304521273859,-48.328346051084836,160460.89218518647,174079.67994342593,182887.4519436863,5,2364,1921,1
-1026.3579376909427,87.5209488717896,-50.21568380231981,160682.44454023332,173911.27544135292,182545.81927315518,0,2380,1917,1
-1027.2466383935298,85.6286497014615,-51.99730959561787,160937.31557169216,173737.15809650056,182197.5057070352,0,2375,1958,1
-1028.0630058086892,83.6983127452239,-53.67044695043411,161221.25993310357,173558.337429142,181843.3510441118,0,2355,1963,1
-1028.7902965353358,81.72979032142923,-55.23423258982516,161528.6823260095,173376.7229276369,181484.71312985683,0,2368,1963,1
-1029.4160337916994,79.71556007424105,-56.685703394612794,161853.0809925093,173195.01177989735,181123.2242276457,0,2349,1976,1
-1029.9332988045794,77.64083952327609,-58.01920740052051,162187.48346459624,173016.2186583732,180760.53078341775,0,2294,2011,1
-1030.339057969608,75.48741948627547,-59.22800789687115,162524.93515543794,172842.99532321878,180398.09518064253,0,2270,2019,1
-1030.6319103977573,73.23721630326759,-60.30680986435254,162858.92909699323,172677.06653791515,180037.09638446884,5,2254,2051,1
-1030.8111979095745,70.87331068928046,-61.255317023322654,163183.62508916997,172519.02684579534,179678.43740569823,0,2276,2067,1
-1030.8768888277018,68.3800299141976,-62.081802804812405,163493.9266212954,172368.45614471252,179322.81202024154,3,2248,2083,1
-1030.8285756856835,65.74486150059079,-62.80346856606316,163785.49737388856,172224.23163977152,178970.79044827912,0,2287,2028,1
-1030.6642831110753,62.9613983486949,-63.44302497001696,164054.70342353694,172084.99550628156,178622.9017997114,0,2250,2077,1
-1030.3809469439761,60.03035904172605,-64.0243447228603,164298.49076092194,171949.66646788994,178279.7241727463,0,2216,2112,1
-1029.9761097917851,56.95829636056549,-64.56845407196373,164514.23330567667,171817.74714984337,177942.04529704794,0,2197,2111,1
-1029.4489726487636,53.75539966736785,-65.09019306459712,164699.5940177982,171689.32056136784,177611.10740958175,3,2127,2182,1
-1028.8003076609918,50.43339404354888,-65.59681222265698,164852.47305923418,171564.85553744144,177288.85138590517,0,2122,2172,1
-1028.0323701447214,47.0036413236708,-66.08862309143262,164971.0927371901,171444.91789363077,176978.07410187664,0,2061,2041,1
-1027.1494924586577,43.47521313160998,-66.56093795888836,165054.15006884033,171329.83572698807,176682.45689150054,0,2026,2071,1
-1026.1586228774497,39.8537101598835,-67.00662910186338,165100.90258787674,171219.45727013116,176406.45346757214,0,1960,2119,1
-1025.0689516882123,36.14170944270729,-67.41858537054152,165111.15134283333,171113.12262417088,176155.0229002352,0,1918,2142,1
-1023.8907033861143,32.34046352851643,-67.79175946504076,165085.18592248668,171009.8088422531,175933.23015599325,0,1879,2161,1
-1022.6339499223203,28.45179321475568,-68.12447252349416,165023.7470876985,170908.31797593425,175745.87885997785,0,1885,2162,1
-1021.308125697829,24.479410293135302,-68.41858872893218,164928.0217045674,170807.42256395414,175597.30856084084,0,1906,2146,1
-1019.9223359094343,20.429602836763742,-68.67870753708246,164799.66137332557,170705.96224460498,175491.30508756085,3,1815,2197,1
-1018.4861081220096,16.311576683119082,-68.91096225712342,164640.79827087786,170602.9013296353,175431.053945798,0,1776,2212,1
-1017.0099558293311,12.137532053688444,-69.1220533358443,164454.0119729573,170497.34151758614,175419.10598690918,0,1717,2239,1
-1015.5055644789427,7.922459942813743,-69.31874272050503,164242.2355573408,170388.48857475215,175457.3298373766,0,1697,2256,1
-1013.9859189863448,3.6838431076406315,-69.50770082026595,164008.66366086132,170275.59961983084,175546.85286337376,0,1684,2281,1
-1012.4655308704444,-0.5589155558207066,-69.69538333700208,163756.7096513712,170157.95497815768,175687.9708514438,0,1609,2274,1
-1010.9608157541213,-4.785635456490829,-69.88753492842949,163489.99156889433,170034.86976153334,175879.9950478187,0,1605,2291,1
-1009.490510982084,-8.976352686927605,-70.08829159913688,163212.31986706535,169905.73292983937,176121.08100906425,0,1503,2334,1
-1008.0760093086482,-13.111206661553107,-70.29929569401763,162927.64798698985,169770.061366047,176408.13497565885,0,1515,2381,1
-1006.7422338131747,-17.169357176598016,-70.51942513517254,162639.94772231585,169627.5526901671,176736.85086634773,0,1373,2408,1
-1005.5190761419412,-21.127552081439596,-70.74536416499708,162353.06759378972,169478.1094524467,177101.83547139037,0,1339,2422,1
-1004.4415049630053,-24.95907309732069,-70.97233301816749,162070.67902416122,169321.81998831974,177496.73798474256,0,1283,2434,1
-1003.5472672291129,-28.634256353959312,-71.19399987568623,161796.34087488116,169158.9337104548,177914.33674161384,0,1311,2455,1
-1002.8743169858172,-32.12271379774719,-71.40138871087888,161533.6232492172,168989.89504089835,178346.56714900676,5,1227,2481,1
-1002.4607217156449,-35.39580236288143,-71.5813333832562,161286.19936784575,168815.45394567258,178784.51580780774,0,1221,2483,1
-1002.3465695402684,-38.42816906038908,-71.71506911328383,161057.8529599757,168636.80726027145,179218.41044039722,0,1208,2495,1
-1002.5754458062136,-41.1976148740563,-71.77752657913811,160852.36945756146,168455.6989408445,179637.5873459185,7,1161,2528,1
-1003.1948678769476,-43.683015160751935,-71.73770757713926,160673.32540185752,168274.43843697818,180030.4307553747,0,1121,2542,1
-1004.2564452170686,-45.861693820634024,-71.55998692684133,160523.9027085299,168095.84432087536,180384.30210736787,0,1070,2535,1
-1005.8157144111726,-47.7082507633116,-71.20625340942526,160406.83648698046,167923.11225589545,180685.4743778196,0,1078,2544,1
-1007.9311025851179,-49.19524927419147,-70.63881681665448,160324.47982031375,167759.61561747105,180919.10203700524,12,1040,2555,1
-1010.6622618051404,-50.294496846709606,-69.82308490871641,160278.9284183998,167608.72825388378,181069.25534813394,5,1049,2587,1
-1014.0687126223777,-50.97782745480048,-68.7289336894407,160272.1903155445,167473.75136378437,181119.06177017497,5,942,2585,1
-1018.2092794638696,-51.21741799537061,-67.33073809958445,160306.3884317361,167357.9285809376,181050.98106224023,6,959,2602,1
-1023.1417964607791,-50.98584571073253,-65.60667200961218,160383.9105223909,167264.49610570158,180847.13313280532,2,926,2615,1
-1028.9222545149269,-50.25565157162115,-63.537992607051486,160507.41799699832,167196.71420921918,180489.62379933288,6,921,2618,1
-1035.6034576313202,-48.998482478369255,-61.10880926333378,160679.73745930396,167157.84072422422,179960.90665886458,4,935,2625,1
-1043.2337790996478,-47.1845411724379,-58.30642124384408,160903.73370479437,167151.05427439648,179244.13142129453,10,912,2640,1
