AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1048.7160966997071,-146.988542660115,112.82993173112281,311278.3580707504,109043.92518855669,179437.5245618479,0,2108,2006,1
-1055.2945878337268,-147.3880286153086,115.64856355659045,310940.40359030926,108430.91475214588,178271.45667740735,7,2141,1972,1
-1062.4868243476758,-147.71529847515194,118.45555201987983,310584.45693768683,107770.42269174586,176987.57150999806,0,2039,1849,1
-1070.3138701294952,-147.97918978059732,121.23503065079295,310216.1673777965,107062.63649526192,175581.59056778887,5,2002,1859,1
-1078.793524317437,-148.18590359165094,123.9709178605805,309842.558115015,106308.32954390511,174049.61835351418,7,1907,1919,1
-1087.9390177020139,-148.33839841554192,126.64755494435678,309471.9544892514,105508.92829532658,172388.22722520438,0,1885,1957,1
-1097.7577840278407,-148.43583689162506,129.25032660065946,309113.8369978224,104666.55073886788,170594.48486678116,3,1967,1945,1
-1108.250798826101,-148.47324530715986,131.76634758005736,308778.68207682273,103784.04364563223,168665.9906711688,5,1819,2019,1
-1119.4126449047458,-148.44079711496317,134.18473657406759,308477.7947463724,102865.00032372466,166600.97791390293,8,1778,2031,1
-1131.2317018482418,-148.32205222590582,136.4965737867224,308223.08779964625,101913.70135722315,164398.4574002923,16,1733,2050,1
-1143.6892558025022,-148.0924261709872,138.69475872220514,308026.85127074155,100935.01859787559,162058.4101783652,0,1723,2080,1
-1156.757799877063,-147.7204899705765,140.77342204244536,307901.50280003424,99934.33187963157,159581.95334802486,13,1712,2090,1
-1170.4000689039874,-147.172119224935,142.72694662810528,307859.24598072603,98917.43679143136,156971.3393223174,8,1636,2127,1
-1184.5691224585948,-146.41435267880163,144.54926857412605,307911.72429429495,97890.48710641127,154229.86539954485,4,1522,2204,1
-1199.2090557190163,-145.4170393730977,146.23366020861073,308069.7784502818,96859.98071298591,151361.76537160063,5,1500,2214,1
-1214.2561339448694,-144.15316483482545,147.77243418709443,308343.2655578452,95832.67529056215,148372.00891019296,0,1439,2239,1
-1229.6393315998114,-142.59922824151732,149.15579366676448,308740.909927087,94815.40890577347,145266.13337905818,7,1342,2297,1
-1245.2796203429702,-140.73650632400503,150.3690940243538,309270.22718149447,93814.85170574921,142050.1955698292,0,1332,2302,1
-1261.0885700617212,-138.55338294195022,151.38875948232484,309937.53972793184,92837.20085850444,138730.6974094815,4,1237,2308,1
-1276.9664406719553,-136.04790468803364,152.17883955012763,310748.0477813187,91887.98465989504,135314.5333210052,0,1190,2359,1
-1292.7997168948527,-133.22977487968964,152.68976363558866,311705.9131214171,90972.11976718386,131809.08717235463,0,1025,2417,1
-1308.4585895840935,-130.1217593684821,152.85894020101125,312814.33875548036,90094.14000448036,128222.40773890611,8,1024,2398,1
-1323.7953720795533,-126.76010031665436,152.61350554016022,314075.6672289046,89258.49235197982,124563.31230503976,0,999,2404,1
-1338.6446560301465,-123.19329042577651,151.87634644147542,315491.51492007996,88469.86560754676,120841.3442975272,0,948,2435,1
-1352.8249973304492,-119.47973548106489,150.57427377225025,317062.81368603936,87733.4832337262,117066.75644660804,0,927,2427,1
-1366.1427698529124,-115.68469669614242,148.64703727503155,318789.5088696448,87055.24525382633,113250.64882953264,0,860,2471,1
-1378.398760923216,-111.87585808094306,146.05694192747188,320669.80035089515,86441.63982715667,109405.14524403845,0,840,2501,1
-1389.393640191064,-108.11825502208087,142.79581121989784,322699.07758437213,85899.43051846683,105543.63811353032,0,862,2489,1
-1398.927537911379,-104.47053145364741,138.88456554563885,324868.6936392558,85435.07948353962,101681.19490013993,0,836,2511,1
-1406.7946455571118,-100.98389098922904,134.3653907258981,327164.6629917592,85053.94501143479,97835.0462565427,0,879,2480,1
-1412.7780229085276,-97.7043587730328,129.29216927697246,329566.5905750575,84759.69303858644,94025.11890062598,0,840,2475,1
-1416.6495024913847,-94.67791444392189,123.72473555961183,332047.1510188232,84554.47561364353,90274.53310353482,0,872,2461,1
-1418.1757017339658,-91.95678560655075,117.72798810008581,334572.0770659494,84439.93078520564,86609.88639341517,0,900,2423,1
-1417.1271655236667,-89.60516431448227,111.37429342525199,337100.4350470074,84418.47224016448,83061.34305799818,1,975,2361,1
-1413.2899518680601,-87.7037189464091,104.74675752418871,339585.35538489616,84494.34509169472,79662.53262852137,8,1042,2312,1
-1406.4808331085956,-86.35112010795598,97.94071177089894,341975.4857045632,84674.25205232583,76450.16494772988,0,1160,2201,1
-1396.5625824537567,-85.66024709945685,91.06119981707123,344216.851559936,84967.41522223699,73463.5821649791,11,1298,2086,1
-1383.4559696589854,-85.74780919436115,84.21379460251654,346255.37481088866,85384.9544021315,70744.30728887315,3,1421,1987,1
-1367.1488152595505,-86.71676961645804,77.48975479506927,348040.7185299797,85938.69971850338,68335.29650383366,0,1514,1890,1
-1347.6998702773722,-88.63457464782726,70.95292963343502,349530.52799567784,86639.93089008071,66280.01601299965,1,1623,1806,1
-1325.2315126603721,-91.51014014354094,64.63443173752786,350694.20188237296,87498.4676333307,64621.457281689494,6,1725,1730,1
-1299.9100304003935,-95.27206013673063,58.536242870105745,351516.6589592002,88522.06650389588,63400.880933522574,3,1790,1663,1
-1271.9232266300492,-99.7562711983241,52.641496519008655,352001.4165168694,89716.05206563433,62656.59606016495,4,1819,1635,1
-1241.4634663943273,-104.71059239012266,46.927165199243596,352171.5128192102,91083.26506567319,62423.20783368414,0,1821,1640,1
-1208.7147879473052,-109.81430123352504,41.37697258554916,352068.29895312287,92624.20065250654,62731.25193350173,3,1859,1608,1
-1173.8456184612394,-114.70382806775106,35.992740115753946,351749.07201500103,94336.98906644741,63607.08637535476,0,1861,1584,1
-1137.0112859203869,-119.00164935758175,30.800368319452122,351283.3932196934,96217.00389789019,65072.94616435131,0,1871,1574,1
-1098.363827575381,-122.35148028054859,25.84738613066476,350747.42213454423,98256.21292505687,67146.92973045807,0,1879,1570,1
-1058.0637458458748,-124.45234675512064,21.192812592527485,350217.6122608941,100442.67647566226,69842.76639577044,0,1906,1542,1
-1016.2913216669954,-125.08284084082221,16.892481281463464,349765.1397129986,102760.9325976105,73169.45943246812,0,1921,1530,1
-973.2572890400581,-124.11658527217091,12.982935640931977,349450.76291228965,105193.75324633619,77130.973087061,0,2004,1464,1
-929.2118537495437,-121.52835046315232,9.470819654225068,349320.9391820711,107724.67250171045,81725.94246506642,0,1977,1448,1
-884.4487837824407,-117.38830679420704,6.336967684170999,349406.6011591034,110340.65998276486,86947.3656305926,4,2012,1454,1
-839.3028707702174,-111.84708229054829,3.555914537251768,349724.1830665777,113034.80447615785,92782.33234457388,1,2013,1453,1
-794.1443947183161,-105.11777045769615,1.1194351053775864,350277.59314323746,115807.9860535812,99211.733552028,0,2012,1451,2
-749.3720470658556,-97.45538004484948,-0.9490432781369811,351060.6463372565,118668.18269434062,106210.16458331546,0,2013,1455,2
-705.4016631427588,-89.13109952795935,-2.5941758185725527,352060.0519940801,121627.54155809226,113746.39893116953,0,2011,1452,2
-662.6536384436213,-80.40781732686231,-3.738999803749473,353258.2751078677,124698.83587586417,121784.12803632172,0,2012,1454,2
-621.5408286158075,-71.5218625586039,-4.29839285370261,354635.6875103918,127892.7628819069,130282.78134123985,0,2010,1451,2
-582.4536582127238,-62.66690914493324,-4.190416903908928,356172.3515316532,131216.38724550352,139198.71965343467,0,2008,1451,2
-545.7462872646475,-53.98161424985195,-3.3424590674561285,357849.3511327963,134672.61452715093,148486.31535542198,0,2010,1451,2
-511.72905492392135,-45.54834072166781,-1.6904459097286724,359649.31710254843,138260.70164970466,158098.64873614133,0,2010,1452,2
-480.665826557275,-37.404085291168556,0.8268718940874046,361556.3430910219,141977.50803372072,167988.4254259542,0,2009,1451,2
-452.77603083412987,-29.556645662040953,4.273329102996432,363555.5459653331,145818.6137883591,178108.86270858036,0,2010,1451,2
-428.24169153257674,-21.998573452765896,8.716125219675773,365632.44148432475,149778.7437092922,188414.16868007867,0,2009,1451,2
-407.21573816591916,-14.71624573627525,14.222883538091708,367772.41430049983,153851.76131475382,198860.0672797476,0,2007,1453,2
-389.8272314260302,-7.692944648500622,20.858121885097596,369960.4712251338,158030.4739522006,209404.20322247254,0,2008,1451,2
-376.18272043324896,-0.9069517076822593,28.67921466088953,372181.24273275456,162306.2774872683,220006.01758261403,0,2008,1452,2
-366.36599324530357,5.671216056726275,37.73143116970953,374419.1136092158,166668.75554485785,230626.39477269872,0,2008,1452,2
-360.4370546218385,12.081030929713684,48.04458208536903,376658.47638258024,171105.38910299892,241227.63784229217,0,2005,1453,2
-358.42955012598077,18.374731502816612,59.63418316353404,378884.0935311456,175601.4972336449,251774.037033982,0,2008,1451,2
-360.3471594812134,24.618219964143947,72.50679500618716,381081.29253889015,180140.28049533625,262232.4469373861,0,2009,1454,2
-366.15962173213296,30.884258276816194,86.66692444335325,383235.7507937816,184702.86308558888,272572.5021836633,0,2008,1453,2
-375.79898089143103,37.23693241730949,102.12232596542331,385332.98876017536,189268.40855438996,282766.9299520621,0,2006,1453,2
-389.1578930284272,43.71512204655032,118.88410046705629,387357.847034243,193814.15774899506,292791.718347028,0,2008,1451,2
-406.09174989623045,50.322393654324664,136.95991620827618,389294.2320167419,198315.39767950485,302625.7261727503,0,2008,1454,2
-426.42420007933544,57.023898976315216,156.34245216005172,391125.27543728444,202745.63351616403,312250.1455303645,0,2008,1451,2
-449.95229602853584,63.7486717661102,176.99832457085355,392833.7333758016,207076.8220936896,321647.9790318041,0,2007,1452,2
-476.4487204412335,70.39742385231165,198.86281429913853,394402.5023227981,211279.585648489,330803.60764531296,0,2005,1451,2
-505.6634110747061,76.85454288314641,221.84092473511268,395815.28917100397,215323.6943133772,339702.8002756735,0,2008,1451,2
-537.3263327068308,82.99890323844987,245.81072768429672,397057.17071480915,219178.68866596467,348332.82167709834,0,2007,1452,2
-571.1518511317263,88.71043461716208,270.62647359997766,398114.7202118471,222814.47748782547,356682.26504133287,0,2007,1452,2
-606.8453689951106,93.87461552292326,296.1217463085001,398975.7517282917,226202.09338611847,364740.9029815239,0,2004,1454,2
-644.1092450051706,98.38581383998003,322.1116221182101,399628.8707069636,229314.39474917983,372499.5213911247,0,2006,1452,2
-682.6461713662693,102.14889623970701,348.39366791610615,400062.9170877252,232126.54653131875,379949.6838193477,0,2006,1454,2
-722.162415619911,105.07995888929236,374.7498526377482,400266.36581215006,234616.5756800356,387083.77817434724,0,2007,1453,2
-762.3705216701514,107.10696284251055,400.949308167438,400226.8473739436,236765.95987770602,393895.15355964407,0,2008,1451,2
-802.9909569636657,108.1703321787233,426.7521199486519,399930.8944597368,238560.12022017743,400378.0723700209,0,2008,1455,2
-843.7550966251737,108.22307508565092,451.91530750301615,399363.85154454113,239988.9995447853,406527.7116957877,0,2008,1453,2
-884.408640212431,107.22978465225506,476.1983815174501,398509.9309245149,241047.60108362653,412340.1492242922,0,2008,1455,2
-924.7147016334658,105.16399404900544,499.36696262653084,397352.559838247,241736.1924726084,417812.2463968444,0,2008,1453,2
-964.4586478605672,102.00355927832,521.1968156446551,395875.0904306014,242060.19797276895,422941.6789467818,0,2008,1453,2
-1003.4526883938378,97.7254813339873,541.4783088574089,394061.69140754914,242029.88991980892,427726.95332631504,4,2008,1453,2
-1041.5373157326296,92.30192681442055,560.020823817397,391898.2933883363,241659.82904760982,432167.111260753,3,2004,1450,2
-1078.5801054833485,85.69705072080114,576.6579365431493,389373.6809536238,240967.90207523742,436261.2338300029,2,2008,1455,2
-1114.4723521819624,77.86484194036937,591.2516700365956,386480.7129869518,239974.04821719232,440007.868579961,2,2008,1453,2
-1149.1251760424682,68.74999404352964,603.6944074740608,383217.44144394115,238699.07128505528,443404.3925998325,1,2009,1452,2
-1182.46681114298,58.291797769620125,613.9081741231162,379587.9132574652,237163.6332405554,446446.4091772654,0,2004,1456,2
-1214.439501279237,46.42800092041055,621.8403739967398,375602.6510112059,235387.29085740194,449127.2892241316,0,2008,1454,2
-1244.9947206140096,33.09630545981236,627.4579797360332,371278.95741251233,233387.8481274677,451437.8671254712,0,2006,1455,2
-1274.0885660769366,18.234144200743867,630.7437084913084,366640.93140778726,231181.30565710182,453366.3294802254,0,2007,1455,2
-1301.679715356488,1.7787719419435564,631.6949543663035,361719.00529106,228782.21742854072,454898.3624328723,0,2010,1457,2
-1327.7295317104672,-16.331324886951506,630.3245575124228,356549.3498083051,226204.21083609623,456017.3968246895,0,1992,1467,2
-1352.202048579964,-36.153860819102135,626.662740979688,351173.41113409406,223460.57126485347,456704.7478111148,0,1963,1491,2
-1375.0622491858132,-57.73768793094834,620.7597973577721,345637.3557760749,220564.77530773755,456939.6334826375,0,1940,1510,3
-1396.2717654285352,-81.11438118432226,612.6890097251217,339991.56360399135,217530.86310102307,456699.1362105992,0,1937,1513,3
-1415.7832490795004,-106.29015788493638,602.5487649923125,334290.2449149425,214373.5437956787,455958.32158297935,0,1935,1514,3
-1433.5368914165977,-133.24242270914425,590.4619427078868,328590.7851476834,211108.0166339574,454690.7417222056,0,1935,1517,3
-1449.4607618544785,-161.92036167981627,576.573120587907,322952.98493467894,207749.76216667308,452869.20384965563,0,1948,1507,3
-1463.4746168846973,-192.24609576076458,561.047212115975,317438.408457221,204314.38797151856,450466.5603663991,0,1929,1521,3
-1475.4963776948803,-224.11410220064008,544.0700676614188,312109.4879137465,200817.28264560064,447456.4568569517,0,1929,1520,3
-1485.4484012865687,-257.38771550539457,525.8482727010847,307028.56333347206,197273.15328313428,443814.037458825,0,1941,1507,3
-1493.2617145424501,-291.8923293953515,506.60594798896426,302257.08363090793,193695.58892666816,439516.6356448095,0,1934,1521,3
-1498.8797803568657,-327.4064409011871,486.5788558380784,297854.5988197961,190096.51803480778,434544.51492064324,0,1944,1507,3
-1502.262412632367,-363.65218144422454,466.0097144174208,293877.6458518869,186485.74709413806,428881.6813229383,0,1923,1525,3
-1503.3900526439104,-400.2865346755674,445.1467584976145,290378.559970812,182870.78704755713,422516.7383626388,0,1932,1519,3
-1502.2694859110788,-436.89390396577187,424.24288427006735,287403.7457793707,179256.77383008756,415443.77322301205,0,1922,1522,3
-1498.9393163453074,-472.9805054360032,403.55306269215504,284991.72426323633,175646.46691330982,407663.3374709592,0,1935,1514,3
-1493.4733213988454,-507.9738355734611,383.32640642182986,283171.18456346076,172040.44046561365,399183.5075121411,0,1926,1524,3
-1485.9838215684354,-541.2315898306797,363.7893960196841,281958.54870224145,168437.41027632623,390020.98426218046,0,1926,1525,3
-1476.6254497113143,-572.0580119015098,345.1278580508578,281355.5489387185,164834.85610429064,380202.32225124363,0,1927,1528,3
-1465.593432037491,-599.7268857738242,327.47902778031863,281347.78952653916,161230.42745537215,369765.0201727448,0,1932,1514,3
-1453.112987607324,-623.5144096115657,310.93270700373375,281904.2769393902,157624.25146907795,358757.98750863003,0,1922,1532,3
-1439.4278782442595,-642.7340844573747,295.53717675723766,282977.77904240554,154021.3590046598,347241.6380610934,0,1926,1524,3
-1424.7964557363368,-656.7643309515914,281.3136068919509,284506.5495484608,150433.13337771303,335287.7831241058,0,1924,1524,3
-1409.4894247367752,-665.068589922603,268.2781607727246,286417.45510906226,146877.28713591796,322978.8800242109,0,1928,1524,3
-1393.7824253123192,-667.2072881434917,256.45680771818024,288629.2054854302,143376.54623878116,310406.8587301112,0,1930,1519,3
-1377.9463231734649,-662.8482490091676,245.87765684175045,291055.06534800737,139956.05086696675,297671.4066345816,0,1936,1511,3
-1362.2364615483687,-651.7861904321636,236.5448371543077,293605.7062959959,136639.7243589708,284877.1112431432,0,1932,1518,3
-1346.8816210755808,-633.9669879590394,228.41409549027532,296191.9111470325,133447.3891075954,272130.68280806125,0,1940,1511,3
-1332.076878004192,-609.5062219972434,221.3826579636185,298726.66175949207,130394.33295126488,259539.04681435728,0,1929,1520,3
-1317.9803124618923,-578.6995420936386,215.29088885272958,301127.1702447086,127492.99476678741,247207.13028844315,0,1924,1527,3
-1304.7111691792018,-542.0248893344967,209.9319399591265,303316.8788450337,124755.31864575158,235235.43170384847,0,1921,1527,3
-1292.3486605382059,-500.1329656450072,205.0716057435425,305227.25246855675,122194.62672050051,223717.80938130588,0,1922,1526,3
-1280.9311723338728,-453.8256210494463,200.47777043769477,306799.68202606024,119826.55293728456,212738.84907834482,0,1924,1530,3
-1270.4564042485529,-404.03320029195373,195.9464816085888,307987.1035398103,117668.94066954989,202371.6251807866,0,1941,1510,3
-1260.881499685675,-351.7981764234936,191.31280910602263,308754.7895070627,115740.53474969935,192676.8363433121,0,1964,1490,3
-1252.1210636224132,-298.2594921019745,186.4505749060445,309080.60786660475,114058.69827561134,183702.58924298073,98,1974,1487,3
-1244.0442559630665,-244.63682471673022,181.27049424858728,308955.01364611293,112637.39440369177,175484.44496340436,292,1975,1482,3
-1236.4754771564185,-192.20883003823832,175.7170364304889,308380.54958957306,111486.3718562175,168045.77319095013,638,1978,1478,3
-1229.201686190411,-142.26626942340778,169.75745150993504,307370.7894532355,110611.06229195111,161398.0380266676,1389,2014,1452,3
-1221.986829577093,-96.03853345900062,163.3615837043483,305949.41936121864,110012.29816581657,155541.07037983608,1731,2010,1456,3
-1214.5941483341553,-54.59088370493379,156.47681817058867,304150.78795561654,109685.17338625359,150463.32427094653,1989,2010,1453,3
-1206.8108687598599,-18.683953744161798,149.00526562266933,302022.63734397275,109616.90030954796,146141.5950788442,2184,2013,1453,3
-1198.4632898134819,11.351194222803187,140.80590350118035,299630.1466800511,109785.1707399662,142540.44466744407,2200,2012,1451,3
-1189.4249751502643,35.6332727804024,131.75446674511733,297058.8456729588,110159.63859354092,139612.66090993927,2217,2011,1449,3
-1179.6349542418839,54.626233760369956,121.84994688164706,294413.14670902514,110707.06065885785,137301.76119764874,2278,2010,1449,3
-1169.1241370315183,68.98176267640697,111.29017492587353,291808.8048840996,111396.59733730754,135546.05594436463,2176,2010,1451,3
-1158.0235256612839,79.40568468415925,100.4449246524003,289359.47299029917,112201.10109783952,134283.35035438882,2030,2010,1450,3
-1146.5395833626735,86.56648411109887,89.7426017653968,287160.3772530264,113094.30888305245,133455.77211135667,1971,2008,1453,3
-1134.9121707395518,91.04605052762787,79.5580455413748,285276.86903721705,114047.62391691253,133013.34783444146,1899,2012,1453,3
-1123.3728684928826,93.33250005898526,70.1621954633093,283743.2854836426,115030.14110663765,132914.8487062775,1774,2012,1451,0
-1112.1112570937298,93.83596475877857,61.72768427336521,282569.6091886261,116012.55634848522,133126.08363014227,1816,2016,1450,0
-1101.26074104717,92.9066941674491,54.36239950540177,281749.9433472556,116972.24685409266,133617.06206226684,1793,2020,1453,0
-1090.9061277378016,90.8472531263305,48.143033458000424,281268.4274636011,117896.13096765372,134359.6750248844,1831,2038,1450,0
-1081.0982722863528,87.91985067087921,43.125769418409305,281102.1320446866,118779.81760667394,135326.760321765,1877,2026,1455,0
-1071.865272975492,84.35131817415774,39.33221233202634,281222.85338916036,119623.89774259589,136492.32450757915,1883,2042,1450,0
-1063.218772702823,80.33502406099247,36.727287617979265,281598.77580963634,120429.94294277913,137832.23721890504,1903,2036,1453,0
-1055.1580774062286,76.02955581444601,35.2078749803178,282196.1031929447,121198.44716948806,139324.81063390523,1957,2037,1453,0
-1047.675890543226,71.55639046424619,34.60926787036751,282980.85817879427,121928.92535554127,140950.9908436098,1933,2058,1453,0
-1040.7650875013885,67.00016120555404,34.72467392630605,283920.55520212307,122621.0888809256,142694.1057843269,1961,2044,1451,0
-1034.4233044180369,62.41502836833984,35.33326464603764,284985.52399389143,123275.94390923834,144539.25137920896,1985,2059,1450,0
-1028.654084029861,57.83581057590563,36.23309389147758,286150.19094381685,123896.08978353045,146472.52286679373,2048,2057,1452,0
-1023.4652616925978,53.28723654504857,37.26548806774542,287394.1242143432,124485.01832434595,148480.34340916204,2110,2059,1450,0
-1018.8642830749739,48.78780158471279,38.317815599371144,288702.3044306163,125045.58410348013,150549.1050861281,2122,2071,1451,0
-1014.8495821702072,44.35096749666598,39.308752546148185,290064.6133657782,125578.23195864605,152665.15660207067,2174,2081,1451,0
-1011.4016067721275,39.98687459768022,40.17158603843883,291474.8726072532,126079.99058881456,154814.9527028239,2185,2086,1451,0
-1008.4800659173145,35.70574088602653,40.84708788848666,292929.523955554,126545.06418822656,156985.26163375578,2181,2080,1448,0
-1006.0292110727299,31.52314662693617,41.2873121689848,294425.93919117237,126966.85634054618,159163.4658487119,2177,2078,1453,0
-1003.9869421080011,27.465126558094003,41.46455907690038,295960.7975452983,127340.1655843109,161337.8111491698,2155,2105,1455,0
-1002.2933445695089,23.569263815905494,41.37812455733182,297529.0179479293,127662.39676939549,163497.50245444247,2109,2080,1453,0
-1000.8969704461036,19.880615186511204,41.054570322755154,299123.22768152016,127933.68427198078,165632.7736012928,2023,2096,1455,0
-999.7577098850703,16.44537851709419,40.5413135788104,300733.6301599016,128156.34529704135,167734.9227009269,1963,2116,1455,0
-998.8456353638776,13.3047298182272,39.89404017422802,302348.3910206175,128333.97976245382,169796.25048041542,1913,2125,1453,0
-998.1373665819382,10.48890114610306,39.16010112222049,303954.5996232721,128470.46846258608,171809.96460586335,1837,2121,1454,0
-997.6126001864643,8.012695943500772,38.36513830505665,305539.4040199193,128569.2310699753,173770.0204675314,1664,2134,1453,0
-997.2522957115548,5.874323465070201,37.509356595285716,307091.044882398,128632.96997878749,175670.8425205441,1588,2162,1456,0
-997.0384419494414,4.057388592307971,36.5726608322366,308599.9177804789,128663.75519660792,177507.04115126297,1493,2153,1455,0
-996.9547518756079,2.5346850830609773,35.52370372822593,310059.4235294118,128663.19883046234,179273.24740956887,1433,2150,1458,0
-996.9872724702526,1.2732063162784903,34.32931377082345,311466.18195733434,128632.55658378813,180964.0332705797,1306,2155,1458,0
-997.1241096164854,0.23997720141828577,32.96276927699987,312819.594538809,128572.69213068491,182573.91788821894,1268,2168,1455,0
-997.3542978681984,-0.5931605356763323,31.408608801120547,314120.97617826617,128483.96102544083,184097.52895699145,1209,2153,1455,0
-997.6661926030625,-1.2474765625359097,29.663179862379874,315372.5756803896,128366.1515435129,185529.81842052855,1095,2179,1461,0
-998.0460832255172,-1.7377870251608256,27.73296412685811,316576.7019008176,128218.60985879396,186866.23757329443,965,2171,1461,0
-998.477913629776,-2.074361077482879,25.632286491824136,317734.95684909634,128040.55308321823,188102.93188392668,959,2171,1462,0
-998.9443538624574,-2.2655591713779186,23.38134404605202,318847.6704622048,127831.41514223852,189236.8998114924,841,2186,1466,0
-999.428637264423,-2.320906102623101,21.00508754418107,319913.7236940615,127591.08713774182,190266.03560365614,764,2189,1466,0
-999.9161491660424,-2.253753287789094,18.532763765379237,320930.73784704413,127320.04973692204,191189.1232503917,719,2205,1629,0
-1000.3952484492082,-2.082456956148084,15.997818938503533,321895.3801815378,127019.42269759935,192005.81156411112,700,2215,1632,0
-1000.85772664002,-1.8300424958010517,13.437487610371415,322803.59790643584,126690.93681683911,192716.55846682965,625,2221,1629,0
-1001.299241661038,-1.5230873641391731,10.891577891286305,323650.79504179076,126336.85546999662,193322.5733752037,616,2243,1635,0
-1001.7194735946231,-1.1903666329654448,8.400766529525926,324432.0401546335,125959.85943460882,193825.77163489079,581,2226,1636,0
-1002.1216686861866,-0.8613359447908706,6.004957740631194,325142.3398939521,125562.90364346495,194228.734431212,432,2228,1627,0
-1002.5115984794732,-0.5647939511573787,3.742232749679737,325776.8795622898,125149.11510979266,194534.66326105213,418,2246,1630,0
-1002.8962414098138,-0.3283874360198591,1.6481808009019132,326331.15472337685,124721.77781660542,194747.33570072395,391,2261,1633,0
-1003.2826141565326,-0.17903333286601533,-0.24506581976325498,326801.06372769666,124284.35610907404,194871.089647923,338,2272,1630,0
-1003.6772199432879,-0.14372956057051237,-1.9100333320608445,327183.00191160623,123840.50806426366,194910.8298084201,312,2284,1629,1
-1004.0861257298565,-0.2502401050528592,-3.325190684162368,327473.9960775187,123394.05367578768,194872.01753101105,279,2301,1628,1
-1004.5151447862005,-0.5273941301968359,-4.4763221980507,327671.9573249918,122948.86829036068,194760.62607313166,277,2291,1629,1
-1004.9695476722834,-1.0049128147085038,-5.357551318827519,327775.998703923,122508.74663573485,194583.07210043783,293,2294,1630,1
-1005.4530192743671,-1.7126774340108295,-5.971670331327688,327786.741982612,122077.28088317708,194346.11163913197,282,2297,1642,1
-1005.9663696010794,-2.6794190119595886,-6.329603231502994,327706.6286816881,121657.74396584273,194056.68504760182,245,2305,1663,1
-1006.507055291245,-3.9311044172367007,-6.449027986764011,327540.14990300825,121253.01884344206,193721.76202861205,224,2318,1668,1
-1007.0699267200819,-5.489133409579597,-6.352597776557189,327293.8226993739,120865.61073197552,193348.21897501405,187,2321,1673,1
-1007.6485050246401,-7.368287717356897,-6.066092301655248,326975.90104795847,120497.69462305433,192942.71672630557,220,2320,1679,1
-1008.2358261232197,-9.575070376713043,-5.616909516742385,326595.99716414325,120151.15376097595,192511.59550983668,181,2317,1685,1
-1008.8247994766007,-12.107556884047037,-5.033227110426889,326164.7086207271,119827.60389519636,192060.8088247335,97,2347,1687,1
-1009.408685476571,-14.95714501892055,-4.343479881951006,325693.22745887015,119528.40383933068,191595.8623862164,96,2363,1687,1
-1009.9816393798704,-18.111052247322725,-3.575624927045836,325193.02114106977,119254.66373019556,191121.76414435968,97,2381,1702,1
-1010.5388144523764,-21.553969181886398,-2.755920873299052,324675.63546156604,119007.24903491774,190643.00548926977,100,2395,1700,1
-1011.0762397625359,-25.268456651109524,-1.9076169288952416,324152.49353391957,118786.759183574,190163.55194204484,108,2407,1699,1
-1011.5907815850906,-29.234518010537496,-1.0505369268854363,323634.65960794454,118593.49026979737,189686.83913071928,91,2429,1697,1
-1012.0797742609374,-33.42900645889064,-0.20178101509978805,323132.6198614526,118427.4084429377,189215.76174261735,67,2446,1702,1
-1012.5404149355758,-37.82539381377322,0.6233428969184198,322656.0775659836,118288.14656889273,188752.62399435096,36,2441,1710,1
-1012.9697796044214,-42.39382540543425,1.4110586511602292,322213.79953365884,118175.04335133705,188299.08120666505,33,2428,1719,1
-1013.3657555860487,-47.10138644069299,2.149736432140468,321813.5061604812,118087.2397674688,187856.1081025993,24,2452,1720,1
-1013.7283019049831,-51.912706689758174,2.830916762247419,321461.71837756544,118023.79733915695,187423.9766096927,39,2439,1735,1
-1014.0601409469629,-56.79054902213948,3.4500233642144136,321163.588937006,117983.76294614862,187002.26073826873,22,2493,1718,1
-1014.3665332494261,-61.69642946700376,4.006552428250961,320922.79142220964,117966.13821854746,186589.92917542416,37,2473,1745,1
-1014.6546837508977,-66.59216027493513,4.5041676400324455,320741.44854082266,117969.78958079581,186185.5320350582,9,2486,1737,1
-1014.933300543982,-71.44186888802837,4.950848328493377,320620.0899916741,117993.37436757081,185787.3994851821,7,2488,1752,1
-1015.212170762112,-76.21302816975712,5.358875734683436,320557.687034324,118035.3235583387,185393.759030934,4,2495,1757,1
-1015.5017517802185,-80.87667950408677,5.744963603796703,320551.78894620755,118093.86925088183,185002.77155743848,4,2523,1766,1
-1015.8131505234264,-85.40752507631402,6.1308651403310614,320598.7043822164,118167.08416687761,184612.5394688025,16,2545,1766,1
-1016.1584886460435,-89.78342697024415,6.54406444722873,320693.64990637056,118252.90167523435,184221.07044820767,3,2552,1759,1
-1016.5514503519111,-93.98418468027178,7.018038994915656,320830.86297624663,118349.0991662259,183826.163499851,0,2519,1761,1
-1017.0079566514813,-97.99017156863891,7.591765907906895,321003.6984254675,118453.24991984542,183425.2783966947,0,2523,1771,1
-1017.5466015929499,-101.78112926322967,8.308545275337876,321204.70614736574,118562.66246436183,183015.4532387285,0,2536,1778,1
-1018.1887532987975,-105.33537868927631,9.214654370533857,321425.68741883,118674.32763082474,182593.26529296007,0,2555,1788,1
