AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1102.5754098070377,37.2651943213984,110.28980670671476,240379.70259028845,121853.58752223439,137483.20901749263,1970,2020,1451,0
-1090.2743051687307,40.611160523078624,101.70344053497153,241263.47711753126,122519.8796349141,138628.02055369964,1993,2022,1453,0
-1078.9658774829618,42.78276480946157,93.93999925662479,242483.4287554833,123178.98913497892,140034.410255272,2020,2020,1456,0
-1068.6244698232683,44.032940868811494,87.0182230303263,244013.66328146184,123817.00974969771,141656.694477246,2041,2033,1455,0
-1059.203873084801,44.58350806676663,80.92081621589561,245821.59496203804,124423.18173501485,143453.7737796238,2088,2037,1452,0
-1050.648381715788,44.61640569122235,75.59998823501112,247869.0644922948,124990.14785231857,145389.8761981683,2128,2045,1455,0
-1042.905621175317,44.27008820428336,70.99157646764452,250114.4080207096,125514.18720727178,147434.60206411307,2164,2032,1453,0
-1035.934731732059,43.642609240047236,67.02794695698378,252514.67228969693,125995.00191262522,149562.43546589243,2177,2034,1455,0
-1029.705005776615,42.80036030755431,63.641987539777325,255027.56098871992,126434.71510627464,151751.76381767157,2203,2044,1453,0
-1024.1876114724744,41.788948153265636,60.76386749693285,257613.4354603435,126836.23019339106,153983.64282734398,2253,2047,1451,0
-1019.3475992338728,40.641215290894635,58.31786118277793,260236.93019436873,127201.8007575163,156240.78278118095,2280,2059,1451,0
-1015.1407631598042,39.380451900262074,56.224605883769456,262867.4658582012,127532.52799460928,158507.1386523493,2272,2061,1451,0
-1011.5149100754551,38.02141564334458,54.408220840299386,265478.8728532799,127828.63575764107,160768.05692195406,2270,2058,1452,0
-1008.4133365958568,36.57184516346131,52.803229850539914,268048.6762519544,128089.95744998453,163010.57769925083,2247,2064,1452,0
-1005.7787980467086,35.03560187195165,51.35767498778764,270557.4116525391,128316.32663721999,165223.60755257696,2239,2070,1451,0
-1003.5570036841398,33.41699624463705,50.032689482976956,272988.15885475633,128507.86431605706,167397.96372004456,2174,2090,1453,0
-1001.6988200830621,31.723660023268852,48.80048211785633,275326.2780827201,128665.15133210756,169526.26584557,2131,2080,1453,0
-1000.1605113306043,29.96559352435719,47.64222766934138,277559.3505069777,128789.2442272044,171602.6734435236,2090,2075,1455,0
-998.9023879825162,28.151283477334765,46.546016845010094,279677.33889902954,128881.58500784673,173622.60986281617,1978,2070,1452,0
-997.8872799705473,26.284290060932452,45.50489673639255,281672.7701032138,128943.89032414835,175582.52887911207,1880,2078,1452,0
-997.0801942513881,24.36276496382688,44.515473109255616,283540.79313755804,128978.06612278831,177479.70710187135,1761,2086,1453,0
-996.4492589072734,22.381725722619382,43.57706278249344,285279.20232595224,128986.14954399547,179312.0758433224,1716,2085,1452,0
-995.9671043001016,20.336252418071833,42.69096851720235,286888.4176090155,128970.25168901702,181078.0553384609,1620,2082,1453,0
-995.6119516520174,18.224108067632695,41.859113559133625,288371.3225178571,128932.43805441287,182776.38240577103,1542,2091,1452,0
-995.3679060778638,16.047716550536713,41.08179472882974,289732.971452094,128874.51339469994,184405.98811912825,1459,2080,1453,0
-995.2241641806773,13.815592044479198,40.355705203023625,290980.19656051893,128797.8066350443,185965.89930770063,1359,2099,1455,0
-995.1733003483372,11.54259009460657,39.67317763963705,292121.07169638114,128703.07374798531,187455.1529047336,1239,2090,1455,0
-995.2093170054787,9.248791040858366,39.02236730072186,293164.2254814387,128590.52087693098,188872.79669892366,1127,2093,1454,0
-995.3262504756046,6.957882921075974,38.38786807552778,294118.15061031707,128459.88547811458,190217.94575634686,1019,2104,1456,0
-995.5172937252277,4.695535055048371,37.75165677578212,294990.6395535673,128310.54430250265,191489.84855116653,934,2126,1457,0
-995.774022352549,2.487262076597552,37.09428857771328,295788.33973320917,128141.64944041571,192688.00234649322,847,2118,1457,0
-996.0861002083321,0.3558802432036146,36.39632056855527,296516.46001772495,127952.27754053424,193812.26151942334,797,2128,1456,0
-996.4420287550539,-1.680886899526072,35.640931301656344,297178.71758922725,127741.5909632544,194862.88083848744,751,2120,1457,0
-996.8305005144408,-3.612484093339713,34.81847655031139,297777.501367762,127509.03308454582,195840.54314628165,709,2124,1459,0
-997.2414218046263,-5.436682324622297,33.9310565924462,298314.09233773657,127254.51924605451,196746.35402631143,657,2111,1457,0
-997.6665401425266,-7.159205480781387,32.9942852524562,298788.87136309186,126978.54376852814,197581.76346750496,567,2127,1459,0
-998.100013090847,-8.792147520352307,32.03595215106408,299201.5814126238,126682.17608643482,198348.45740534327,548,2135,1457,0
-998.5385587971379,-10.352076054922597,31.09302079932428,299551.6028392654,126366.98245924874,199048.25048841073,520,2148,1455,0
-998.9807476765931,-11.858395612923811,30.2072514282057,299838.17148191883,126034.90208933629,199682.99591945854,503,2148,1460,0
-999.4258911884231,-13.33192704968489,29.419441105028923,300060.5874921615,125688.0866820008,200254.54243485112,477,2192,1630,0
-999.8734384730363,-14.793658937329981,28.76414704222032,300218.40680729103,125328.75882133083,200764.7183238227,438,2196,1633,0
-1000.3230417107224,-16.26377370751751,28.266036239750054,300311.57160897966,124959.11992211729,201215.30041833877,378,2183,1634,0
-1000.7746477184709,-17.761078029431758,27.9370913693124,300340.51967614685,124581.2702888988,201607.96955288798,351,2187,1629,0
-1001.2281874533797,-19.3030071969663,27.775082924727542,300306.29252637335,124197.15600045018,201944.26472929496,342,2199,1626,0
-1001.6831178275644,-20.906159334128837,27.764898334045466,300210.6225878259,123808.59156157494,202225.55106708338,258,2211,1628,0
-1002.1382978441992,-22.587020942285303,27.882594494736622,300055.9963713029,123417.34501088032,202453.02348977508,263,2206,1643,0
-1002.592306283343,-24.362358048334134,28.09984713047941,299845.68315707764,123025.23147028941,202627.73746043537,231,2210,1639,0
-1003.0439869498057,-26.248894533832065,28.387395946429685,299583.71131081454,122634.15505322238,202750.6515267415,248,2202,1651,0
-1003.4930610804937,-28.26235441256555,28.718160650130184,299274.8009153757,122246.07437312664,202822.67649160812,207,2197,1655,0
-1003.9405928951792,-30.416092162417158,29.06992667277722,298924.28606762656,121862.93594866242,202844.70988688202,133,2219,1661,1
-1004.3891744267213,-32.71938821445778,29.426561887920645,298538.0145787412,121486.59802573103,202817.66073223934,53,2241,1678,1
-1004.8431506801682,-35.17587547969897,29.777929604196327,298122.1937308738,121118.7151427456,202742.5049481523,60,2246,1669,1
-1005.3089247035647,-37.7829652740333,30.119210828152145,297683.2139209595,120760.61589272361,202620.35668358323,43,2232,1671,1
-1005.79473917489,-40.53291451904191,30.449704977925133,297227.43624325603,120413.24501612906,202452.48010463745,95,2233,1689,1
-1006.3099331569953,-43.415588208394304,30.771391343463684,296760.91240907914,120077.18943973386,202240.22242095452,58,2247,1689,1
-1006.8644220279958,-46.421486052610234,31.088028065608185,296289.15396210644,119752.77067952622,201984.92857123452,33,2243,1697,1
-1007.4686797774383,-49.54316091538489,31.404989117305693,295817.04794173676,119440.15894561657,201687.8553212697,18,2243,1702,1
-1008.1339270238698,-52.775124636185694,31.729530589633985,295348.8625330853,119139.46040572796,201350.0519374851,27,2251,1716,1
-1008.8722279677489,-56.11317996114323,32.07127090490143,294888.2872766677,118850.76587428148,200972.2407149637,24,2259,1711,1
-1009.6965741901736,-59.55319321672208,32.442669153031595,294438.48959595605,118574.16158187774,200554.75713686098,14,2253,1719,1
-1010.6214078753279,-63.089442630485685,32.859271854252995,294002.1613301093,118309.6937847159,200097.55299762374,20,2226,1741,1
-1011.6634477440131,-66.71327966731016,33.33948448006771,293581.54919332307,118057.29774852748,199600.2387355387,5,2262,1727,1
-1012.8419175616908,-70.41237249765905,33.9035297423713,293178.46459150995,117816.70071686327,199062.1099582609,0,2290,1745,1
-1014.1779460299463,-74.17017207211599,34.57161559463786,292794.2657541994,117587.30779060085,198482.11233658958,0,2312,1743,1
-1015.693923863513,-77.965496401753,35.36224592648242,292429.8436575419,117368.12958670246,197858.79629480635,0,2341,1731,1
-1017.4134695777296,-81.77262486772477,36.2916336955565,292085.64049961383,117157.79490538158,197190.3338728672,0,2352,1739,1
-1019.361851932837,-85.56196063666054,37.37402517277697,291761.67453690333,116954.61090398894,196474.57816210142,0,2346,1745,1
-1021.5664087598246,-89.30099887256831,38.62215532519274,291457.51754135685,116756.61580176707,195709.0747992704,0,2361,1767,1
-1024.0568094492455,-92.9555534316126,40.04729574089471,291172.2157195208,116561.6045653946,194890.978439024,0,2407,1753,1
-1026.8650882822583,-96.490887411536,41.65882542611768,290904.2270347215,116367.13243739032,194016.94737935724,0,2366,1787,1
-1030.0252682092312,-99.87235313577682,43.46389776359534,290651.4527097908,116170.50005922154,193083.08135413058,0,2339,1787,1
-1033.572528092368,-103.06561588123277,45.46775054155287,290411.3606802753,115968.73123685546,192084.88305370428,0,2367,1796,1
-1037.5423479975152,-106.03665617053156,47.67473781218704,290181.13887522306,115758.58561764113,191017.26252717653,0,2367,1798,1
-1041.971124478278,-108.75276284741925,50.08921216733732,289957.8235616044,115536.64232428635,189874.61638069816,0,2338,1814,1
-1046.899560150271,-111.18618415124466,52.71369941417322,289738.38367489865,115299.42150823321,188650.9633883848,0,2323,1838,1
-1052.375860784881,-113.31923854175807,55.543561671122845,289519.8474944364,115043.40511257097,187340.15289621867,0,2379,1812,1
-1058.4531349358344,-115.14794544708872,58.56108075135995,289299.7395782719,114764.87510797636,185936.13273909056,0,2427,1830,1
-1065.181722357519,-116.68241219891702,61.73283241447617,289076.93304923316,114459.82300748328,184433.1322380874,0,2407,1868,1
-1072.6034422619653,-117.94275971422611,65.01476001159176,288852.46038489614,114124.24657837658,182825.6859026917,0,2350,1925,1
-1080.751646976111,-118.95256652762409,68.36512817590422,288629.7627394392,113754.77319689399,181108.60688001348,0,2326,1899,1
-1089.6543142352184,-119.73425879011347,71.75698410676493,288414.43751160585,113349.27327420801,179277.02003014187,0,2352,1938,1
-1099.335605539829,-120.30676297473647,75.18299857746722,288213.7995248238,112907.08487810624,177326.45920242026,0,2300,1966,1
-1109.815509569871,-120.68417171027885,78.65416453359028,288036.459909485,112428.75158520654,175252.97349269167,0,2319,1978,1
-1121.1094665270707,-120.87559286787783,82.19646491760614,287892.06008653616,111915.58930094705,173053.22986535646,0,2276,1987,1
-1133.2275675428925,-120.88442515097711,85.84661887470014,287791.0690731695,111369.35747625522,170724.578810928,0,2280,2015,1
-1146.1723620389462,-120.70589361304789,89.64663348223519,287744.4600121353,110792.05158331865,168265.01344883934,1,2189,2099,1
-1159.9361546804337,-120.32505355713309,93.63846568467564,287763.3335186874,110185.81652258702,165673.11983979685,0,2199,2096,1
-1174.4999068724826,-119.71733909806434,97.8597900615217,287858.5760070047,109552.96625851559,162948.09557225078,0,2098,2155,1
-1189.8344407092268,-118.85111064704553,102.33994016503269,288040.49914030393,108896.00706339812,160089.75003974207,0,2007,2028,1
-1205.901820730911,-117.69031868680625,107.0958015944742,288318.5140572791,108217.60787173192,157098.52755974897,2,1924,2112,1
-1222.655406816666,-116.19667450958379,112.12830694528685,288700.96465823456,107520.50480134763,153975.5931596856,0,1923,2109,1
-1240.0394699002397,-114.33204493845983,117.41950261693579,289195.10484667023,106807.34397882022,150722.89800424594,0,1804,2150,1
-1257.9887821615355,-112.06107897694883,122.93044195408991,289807.1179511493,106080.5672845869,147343.2842097875,0,1744,2189,1
-1276.427684954384,-109.35365926472402,128.60041751293534,290542.1287510547,105342.42969011771,143840.6192186507,6,1733,2213,1
-1295.268728866334,-106.18713209951966,134.3472463547321,291404.2161248826,104595.10711185425,140219.8049411506,4,1674,2265,1
-1314.4111700097073,-102.54813481410362,140.06862133948013,292396.42241064855,103840.83878326693,136486.75786761017,0,1523,2339,1
-1333.73912723834,-98.43397161546015,145.6450278241721,293520.75488202495,103082.09315461048,132648.51750209587,2,1518,2369,1
-1353.1189133459864,-93.85384851088716,150.9435913855132,294778.190884293,102321.74722421727,128713.43729911858,0,1349,2449,1
-1372.395699227566,-88.83012841477225,155.82292191697965,296168.7075123178,101563.26749459583,124691.3393952442,0,1260,2455,1
-1391.390155815653,-83.39926964515507,160.14006642084996,297691.33793404105,100810.8912081758,120593.56105937701,2,1147,2495,1
-1409.8954286131434,-77.61208146014293,163.75824791043635,299344.1564162729,100069.80406183489,116433.02737109618,0,1066,2523,1
-1427.6758892332284,-71.53324863536105,166.55467052053098,301124.0655499071,99346.30012634482,112224.43576642932,0,1014,2501,1
-1444.4694487479558,-65.24022134916736,168.42994544912372,303026.35941539455,98647.91509154854,107984.4247718794,0,911,2546,1
-1459.9922648169668,-58.821831485876096,169.3173021773602,305044.09240917617,97983.49819378687,103731.78631970896,0,810,2583,1
-1473.943823186957,-52.3764850416754,169.18761583014268,307167.19575492945,97363.0551332612,99487.80474110343,0,773,2603,1
-1486.0115568615,-46.009644051558396,168.04893909020197,309381.31123259,96797.22517123765,95276.60028561014,0,770,2597,1
-1495.8733398437807,-39.83269243500366,165.94122771077215,311666.6346987696,96296.60113100513,91125.49226383846,0,788,2591,1
-1503.198578118159,-33.96719289422887,162.9271955836647,313997.2083036831,95871.22415185951,87065.41741275837,7,820,2572,1
-1507.6518758681905,-28.555380730743078,159.08172828731995,316340.8142152428,95530.40257998192,83131.2921614092,16,917,2523,1
-1508.9010475486468,-23.770347762549296,154.48483630910238,318659.3109846072,95282.90538351587,79362.32215877844,13,995,2483,1
-1506.6305910104377,-19.815121329261075,149.22000688974063,320909.5009874789,95137.4819443786,75802.12056951717,16,1048,2425,1
-1500.5604370287267,-16.906598580467005,143.37385437667493,323044.7860635535,95103.4694164951,72498.32711742632,9,1131,2333,1
-1490.463521150884,-15.252781880384063,137.03358390888687,325017.25282551575,95191.13402476859,69501.84230184513,9,1255,2218,1
-1476.1775236140138,-15.031745521015205,130.28164772000625,326780.08187576366,95411.55191832206,66865.72451149649,20,1360,2117,1
-1457.6128595936423,-16.372760001127943,123.18801773644518,328290.64353267255,95776.1899949135,64643.53845376668,1,1474,2006,1
-1434.75787742579,-19.341425370377138,115.80377932937265,329513.60453030444,96296.57210768589,62887.61251065351,15,1591,1883,1
-1407.678632732884,-23.929309649195822,108.16251141189892,330423.466235063,96984.36934431906,61647.59084448526,13,1660,1819,1
-1376.511821910911,-30.041800700378914,100.29230669112239,331006.93360478035,97851.92642583667,60968.97916219629,0,1699,1781,1
-1341.4535390621454,-37.484054173084765,92.23128812027944,331264.8087077673,98912.76411480826,60891.85077529035,14,1755,1734,1
-1302.7445913782522,-45.95560854735308,84.03694818164362,331212.97076094785,100181.30874899785,61450.188304765106,18,1784,1711,1
-1260.65206479585,-55.06105926413842,75.7918454367523,330883.0459269061,101671.43723619291,62671.8478322885,13,1791,1675,1
-1215.4551361352458,-64.33416429208386,67.6112815071081,330322.9355987122,103394.27480663394,64578.90745075396,10,1806,1650,1
-1167.4418232733192,-73.27561050547169,59.647156630037756,329595.85626469844,105355.79753285133,67188.22832710813,7,1835,1617,1
-1116.9131064052501,-81.40507219207336,52.08194096989245,328776.8373160994,107554.3951271026,70512.04567706176,2,1817,1620,2
-1064.1901278479515,-88.31082174025325,45.115929377924374,327947.6972715855,109978.96746333825,74558.23973888774,10,1871,1573,2
-1009.6218749294375,-93.68199620855462,38.94970982630114,327191.30732075294,112608.49065517957,79330.07138440461,0,1893,1547,2
-953.5901972552437,-97.32683087250669,33.76113512196781,326584.89897525153,115413.27652792643,84825.52268072045,0,1903,1544,2
-896.5116278911231,-99.17800876009524,29.68399997501986,326193.9970327143,118357.28859736255,91036.42238406671,5,1904,1544,2
-838.8350964577878,-99.27928961770124,26.797410705308025,326068.7457220318,121401.47844266612,97947.62018126964,4,1940,1506,2
-781.0345482073963,-97.75595098560764,25.12670363443798,326242.17722317594,124508.43637858506,105536.50342943701,2,2009,1450,2
-723.6016081789475,-94.78283756688968,24.652347464023446,326729.8743823198,127646.8007671053,113772.8159274325,0,2013,1455,2
-667.0404120055512,-90.55654190739054,25.324119008503004,327531.34530729614,130793.61502097682,122619.01413963352,0,2010,1456,2
-611.8597461012516,-85.26675535804571,27.078185381181175,328632.9959660024,133934.7394909338,132031.56720914468,0,2010,1454,2
-558.5630996155517,-79.07033809659274,29.851505635842816,330011.5488448521,137063.87180501278,141962.5788803578,0,2011,1451,2
-507.63706912264826,-72.07637053134927,33.588931960084516,331637.2264122295,140180.22680072908,152361.3300108451,0,2010,1450,2
-459.53430113585426,-64.34159181882117,38.24398705462263,333476.9783930191,143285.29279127583,163176.1685828257,0,2010,1451,2
-414.6570014671493,-55.8740338628907,43.77541785954605,335497.19468901516,146379.93778123817,174356.1068339343,0,2006,1453,2
-373.3496046531907,-46.64648490101148,50.141142437854185,337665.33297470096,149462.96226377384,185851.58488001005,0,2012,1454,2
-335.89919273028704,-36.61833367774621,57.293093607718475,339951.0399022842,152530.99146926947,197615.07046269698,2,2010,1452,2
-302.54084512284686,-25.757484130344398,65.1763425099666,342326.95084537443,155578.95320930213,209601.36717530826,4,2010,1452,2
-273.4669070757442,-14.058143300073933,73.73169587022294,344768.79153071815,158600.7470330406,221767.26504949163,8,2009,1453,2
-248.83676505138803,-1.5580484828936132,82.89749448080563,347254.8864885771,161590.08789226803,234071.0808717716,2,2006,1454,2
-228.78406129613015,11.64743736214012,92.60750612873468,349765.4633232162,164541.26686037076,246472.1181512626,0,2008,1459,2
-213.41949197903887,25.405282256316852,102.7880724376856,352282.14993181324,167449.7617873166,258929.88071160464,0,2010,1452,2
-202.82652266309492,39.52333926305466,113.36248960885077,354788.0426428549,170313.0322064642,271403.5268789852,0,2006,1454,2
-197.05271549541055,53.796430619984484,124.2645393773332,357268.2782488645,173131.23553817172,283851.6184758454,0,2008,1454,2
-196.10544667744458,68.02631840036777,135.45478599590362,359710.6599418006,175907.1106518852,296232.23290227813,0,2009,1451,2
-199.9543338906979,82.03335443344243,146.9324224980177,362105.96140483615,178644.76381577214,308503.78544147545,0,2009,1451,2
-208.53533818213248,95.66139024717806,158.7359529524274,364447.627198769,181347.8108780867,320625.8451249291,0,2010,1454,2
-221.75381535181603,108.77662758224963,170.92968526072758,366730.77776650764,184017.57175939175,332559.53131498967,0,2009,1452,2
-239.4860348998628,121.26304019924885,183.5826544512758,368950.83101975895,186651.79319837678,344268.1729409494,0,2009,1452,2
-261.5783432375059,133.01501194838298,196.75016613759854,371102.34331631777,189244.20438248978,355718.0064286674,0,2010,1451,2
-287.8450821327423,143.92652059883028,210.46235177962564,373178.59919967526,191785.2184819006,366878.5157112028,0,2009,1455,2
-318.0681470382603,153.88046564005683,224.72079611771326,375172.00241135317,194263.6970143492,377722.7652237916,0,2010,1452,2
-352.00163889913046,162.74396064445358,239.50506475795214,377074.75205647986,196668.76592232715,388227.3219670039,0,2008,1453,2
-389.38204389372964,170.37123565146675,254.786614042308,378879.2556173347,198990.638807886,398371.3319844798,0,2008,1453,2
-429.93786126759824,176.61093797984148,270.5397108694463,380578.16026303306,201220.38910868773,408135.34227225016,0,2006,1454,2
-473.39454442254623,181.3152112079887,286.74031754018,382164.11515341373,203349.13814584515,417500.3096233086,0,2006,1454,2
-519.4763122736118,184.3494458420744,303.3552097265931,383629.47017383296,205367.2151195504,426447.0361644401,0,2008,1454,2
-567.9051438475095,185.59886334457354,320.33116021786657,384966.108096515,207263.77246791287,434956.306564915,0,2008,1453,2
-618.3987690491406,184.96837383274234,337.5918007510542,386165.32582452986,209026.94138214254,443009.2228294615,0,2008,1453,2
-670.6713299561916,182.3778070918794,355.0421602766899,387217.4874098223,210644.39087747023,450587.24969297304,0,2005,1455,2
-724.4347515379673,177.7571028796304,372.5744026506171,388111.3654824035,212104.11041879444,457672.2023927659,0,2009,1454,2
-779.3983526665951,171.04268307318276,390.0692678785778,388833.4672790947,213395.06255413615,464246.1449518937,0,2006,1455,2
-835.2686735630855,162.17374925332598,407.39357454206583,389367.8092655096,214507.59350280743,470291.18951894616,0,2008,1453,2
-891.7491669512239,151.08881426263204,424.39691509093524,389696.34449128516,215433.83993097572,475789.56608982966,0,2008,1452,2
-948.5387180455399,137.72347179843365,440.9115623238823,389799.8389536256,216168.10274627883,480723.8043277924,0,2008,1453,2
-1005.3317746903748,122.01078296292093,456.7602647055531,389659.07445774693,216706.96767329169,485076.7236934101,0,2008,1455,2
-1061.8201655217122,103.88636856895106,471.77096155857015,389256.3709608558,217049.15064410763,488831.3452569782,0,2001,1457,2
-1117.6928693891223,83.2968153192152,485.78996692094825,388576.98749040184,217195.13298458455,491970.69347316644,0,2004,1457,2
-1172.6343107927742,60.207151560740925,498.6883828832961,387610.01334458886,217146.55767314008,494477.46581869933,0,2005,1458,2
-1226.3245548216921,34.605475472034335,510.36403710582573,386348.89388746,216905.4074510359,496333.82021208375,0,2005,1457,2
-1278.440197366721,6.50566640744105,520.7408595382825,384791.74639772606,216473.2446913932,497521.34039891383,0,2008,1455,2
-1328.655296123663,-24.050225243793513,529.7648768895747,382941.47973821696,215850.698728103,498021.1001933641,0,2012,1452,3
-1376.6450354863944,-56.9888686968143,537.3976715878678,380805.81969938765,215037.08208735645,497813.843646741,0,1997,1464,3
-1422.0903472948987,-92.20144501482926,543.6102493294225,378397.39124416985,214030.12168554083,496880.212069254,0,1992,1471,3
-1464.6815484108652,-129.5390666463988,548.3791983354763,375733.8262571354,212825.94522834048,495200.9364599071,0,1979,1477,3
-1504.123164894113,-168.80867807343088,551.6853075876221,372837.73498653487,211419.37297996655,492757.0678934075,0,1978,1481,3
-1540.1382146874776,-209.76843907190107,553.514689366577,369736.5284627812,209804.48199127562,489530.3542545116,0,1967,1489,3
-1572.470284669105,-252.12272614355197,553.8626242872023,366461.9186025049,207975.4513059988,485503.8692296519,0,1958,1494,3
-1600.887223033218,-295.5197229050166,552.7388729787442,363048.8608410764,205927.64995095253,480662.9758481108,0,1942,1511,3
-1625.1876126798593,-339.5522386718764,550.1713891417165,359534.3152255999,203658.66150640702,474996.5198715315,0,1930,1523,3
-1645.2094052776708,-383.7602374098772,546.2063564487651,355956.03884950205,201168.8905297868,468497.97985746607,0,1928,1521,3
-1660.8413606503905,-427.6340260744228,540.9049850815561,352351.1127407499,198461.72151180927,461166.4058487268,0,1938,1511,3
-1672.033322144998,-470.6160183923873,534.3400705153762,348754.5982207927,195543.44950654573,453007.22715786943,0,1934,1517,3
-1678.8017762773484,-512.1023343875314,526.5963849605478,345198.8553840742,192423.00535999905,444032.9492708111,0,1936,1517,3
-1681.2330897573966,-551.4474340101183,517.775461483529,341713.254082539,189111.34140201632,434263.67537661496,3,1937,1517,3
-1679.4846342140754,-587.9690086624265,508.0002138146137,338323.9802627744,185620.6901532878,423727.6892222709,0,1941,1509,3
-1673.7792149023542,-620.9519296315015,497.4113773319213,335053.5940636862,181963.82802952736,412462.1532661956,0,1938,1509,3
-1664.3924623706519,-649.6556429557346,486.15065806961366,331919.90469937416,178153.2107603302,400513.6845428998,0,1937,1512,3
-1651.6416015402133,-673.3270105712969,474.33714800198845,328934.46899330686,174200.4166768559,387939.0733731715,0,1945,1510,3
-1635.880975637004,-691.2251273824783,462.04807691626183,326101.0060120272,170116.71523714237,374806.15027978586,0,1940,1508,3
-1617.4974968783756,-702.6642570787732,449.30853623532295,323413.5961438403,165915.01595521875,361194.1698858857,0,1935,1519,3
-1596.8998304682839,-707.062188913625,436.09218084330826,320855.3752903748,161612.7129648115,347193.7773893954,0,1930,1518,3
-1574.502809894703,-703.9827912615651,422.33932940788577,318398.90614516253,157234.8399706987,332906.6430409538,0,1936,1515,3
-1550.710210634823,-693.1750508607095,407.9982636404104,316008.34492853517,152816.96364465146,318444.46036498476,0,1930,1513,3
-1525.9020739387795,-674.6004269631321,393.07285336516003,313642.3062105858,148406.54279864495,303927.8669840717,0,1936,1511,3
-1500.4308464608857,-648.4378613240926,377.6421078020359,311256.6324401489,144060.7883763019,289484.7698817984,0,1928,1522,3
-1474.6225196679725,-615.0752070970539,361.8423191343066,308807.30472160294,139840.59546175032,275246.5573121921,0,1932,1516,3
-1448.7779944381502,-575.1024614880753,345.8347828732774,306253.26524902694,135803.63617891527,261343.48327801967,0,1938,1514,3
-1423.1715619412598,-529.306893852915,329.77694143908644,303558.41550297325,131999.8273892932,247900.7886353668,0,1963,1487,3
-1398.0454190702364,-478.6603714038505,313.79633045409713,300692.8442271314,128469.33698958569,235034.8589718656,0,1972,1487,3
-1373.603520491133,-424.2999870533444,297.9705499492889,297633.7590145866,125242.45815862683,222849.94315883378,0,1975,1484,3
-1350.0051846505073,-367.5065492053261,282.3249492704892,294366.4298301837,122341.00470419119,211436.0784794685,0,1975,1485,3
-1327.3550237304912,-309.6787510641913,266.85100808428774,290885.1543907921,119780.46673346966,200867.17431011764,44,1991,1467,3
-1305.6933413676536,-252.30446146616634,251.53357163914825,287193.8560041084,117572.019059441,191199.51173688332,279,1993,1467,3
-1284.9970708427159,-196.91400749052056,236.37108852902972,283305.9219162885,115723.75071426448,182471.4500669546,648,2006,1453,3
-1265.19415006967,-144.98965896644637,221.38257335580786,279243.5275928695,114240.90663772724,174703.69565697637,1020,2008,1452,3
-1246.1853660130164,-97.84386205111319,206.60162856167193,275037.56071246375,113125.09477382616,167899.56886195234,1268,2008,1453,3
-1227.8652877403513,-56.4835218285156,192.0578968455708,270729.6702155277,112371.99833634078,162044.87056983897,1265,2006,1455,3
-1210.1321728711018,-21.4675241128645,177.75556448056085,266376.97826510284,111967.4811585386,157106.90601532388,1534,2009,1453,3
-1192.8864137725411,7.177520796075139,163.67070614359756,262057.297085806,111884.08753032875,153033.902063625,1683,2006,1455,3
-1176.03805493248,29.895588477771298,149.78257161288408,257869.97564312367,112081.0385424424,149757.62117212923,1792,2008,1454,3
-1159.5366019984274,47.4041530526267,136.12537517474917,253928.7110086882,112508.49738051447,147200.13141600022,1771,2005,1458,3
-1143.4045970342625,60.48451093351906,122.81911252719118,250348.2978847546,113113.38127616761,145281.93203962522,1735,2006,1455,3
-1127.7478711521958,69.85771476602136,110.04413218553766,247229.38175280267,113843.89723681475,143928.55208193904,1671,2008,1453,3
-1112.732602092619,76.14386167338822,97.97652071079092,244645.31082326558,114652.81269299726,143074.64459887985,1639,2013,1454,3
-1098.540562589998,79.87078257761507,86.74342889370983,242637.3103911582,115500.27752655146,142664.57312251074,1661,2008,1455,3
-1085.327884425131,81.50004316033274,76.42558944723683,241218.6105453941,116355.82284903215,142650.05297306113,1641,2014,1453,0
-1073.2040378728227,81.44254922317558,67.08292818846704,240381.40866750374,117198.64871414997,142987.2145681806,1634,2013,1455,0
-1062.227367372469,80.06125956833867,58.7756305043735,240103.0849874018,118015.89635121709,143634.39729314097,1655,2018,1452,0
-1052.4083113915349,77.67031603602831,51.56738111305401,240350.65660822028,118799.83943415234,144551.13969993874,1711,2020,1452,0
-1043.7168263077465,74.53534589196045,45.5065334690637,241083.3774034862,119545.19419285218,145698.54912981944,1744,2032,1453,0
-1036.0931946486744,70.87639540553315,40.59471561736914,242254.84260499058,120247.06220332066,147040.46269737877,1807,2037,1452,0
-1029.4600408231017,66.8723396422652,36.76457983537198,243814.99594232556,120899.98529886002,148544.45855673036,1886,2041,1455,0
-1023.7327678857337,62.66619875680244,33.88392765852289,245711.68521665924,121498.56564386933,150182.19206882344,1911,2031,1455,0
-1018.827225926764,58.372955163081585,31.783680670823582,247891.98021844713,122039.23719798759,151929.17387643864,1997,2044,1453,0
-1014.6636119444585,54.08826039865932,30.291154081733644,250303.2928418699,122521.86800160373,153764.29518999712,2069,2039,1453,0
-1011.1666991321321,49.89271810561283,29.253738810726254,252894.42237145404,122949.94728207511,155669.30590939007,2162,2037,1452,0
-1008.2644876928974,45.84991488429409,28.550536478779794,255616.87466943692,123329.22738400982,157628.33824816064,2238,2033,1453,0
-1005.8866991152862,42.002104468750105,28.093089902032755,258426.07177772518,123665.79335841697,159627.47933824983,2285,2039,1452,0
