AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-644.927447912578,107.95943075661884,204.17614714434046,311545.6203496483,198523.3311125796,454032.44030819886,0,2004,1455,2
-697.2960276354098,105.16896736926721,218.90715556404012,312293.42329472845,200755.90429756767,461326.34529604786,0,2004,1455,2
-751.0555166190331,101.18195511394617,234.0112806349968,312800.70645958395,202944.38391929207,468139.5525634338,0,2005,1455,2
-805.9131578330026,95.92723923406389,249.35205967552446,313029.02492666343,205078.68391525664,474461.6083160313,0,2005,1456,2
-861.5766404016929,89.31285067701691,264.7872456677619,312940.7782868228,207149.92007916726,480282.0525393502,0,2004,1458,2
-917.753866881088,81.22736907975238,280.17152068613854,312500.39669056406,209150.0403184795,485590.0361033721,0,2004,1457,2
-974.1526014525398,71.54381476975246,295.35648518167875,311675.932534249,211070.94819101028,490374.17376488016,0,2006,1456,2
-1030.4794324309198,60.12484820407274,310.1906585013799,310440.78879375366,212903.58122177748,494622.4849596836,0,2002,1457,2
-1086.4371880652504,46.828794767852585,324.5216242485628,308775.14952254953,214637.32798924175,498322.2242600127,0,2002,1458,2
-1141.723532845926,31.516684353508715,338.20099529565766,306667.11524668837,216259.883913248,501459.7538059406,0,2000,1459,2
-1196.0304466631615,14.059036737015205,351.0892987282209,304113.4909116512,217757.36994070903,504020.4548720045,0,2002,1457,2
-1249.044049199935,-5.659479216613998,363.05909839629487,301120.12786449096,219114.57686717837,505988.61450923665,0,2001,1459,2
-1300.4473791582345,-27.737404958921186,373.99761625271327,297702.0203792507,220315.31715588566,507347.40727790137,0,2005,1454,2
-1349.9245753802447,-52.253744034723084,383.80890626895757,293883.47315794625,221342.73544722234,508078.9325454025,0,2006,1457,2
-1397.1640238686741,-79.26189921985926,392.4157521137934,289698.3578633667,222179.45800206906,508164.19970019767,0,2003,1457,3
-1441.8617964399982,-108.7787124231366,399.7624200956518,285190.2116606817,222807.66901385516,507583.14150598814,0,2005,1455,3
-1483.724068489078,-140.77112730280072,405.8173331093546,280412.07986947545,223209.16431827634,506314.7392772714,0,2010,1456,3
-1522.4677506893445,-175.14479654299166,410.57436527537595,275425.74060640385,223365.44415791013,504337.2854605401,0,2008,1455,3
-1557.8222757848075,-211.7375069907906,414.0531922929809,270299.8826403956,223257.99601842536,501628.8174135356,0,2010,1455,3
-1589.5326009197265,-250.31826019736886,416.2985247458984,265107.8006867244,222868.7881226112,498167.7314572015,0,2010,1452,3
-1617.3642194454287,-290.59249837846824,417.3761451838587,259924.86545103035,222181.02017369415,493933.6218672034,0,2010,1451,3
-1641.113181521364,-332.21189145328873,417.3648562602527,254825.30012628104,221180.22040753835,488908.36479166633,0,2010,1452,3
-1660.6180400205772,-374.7816385072269,416.34783419197294,249879.13145896,219855.44147495573,483077.2869260795,0,2000,1460,3
-1675.7697747059021,-417.8600293299058,414.40809733410657,245150.24114635025,218200.30835747803,476430.2008599838,0,2000,1462,3
-1686.5200762676177,-460.952157937705,411.629264015644,240694.98758736925,216213.96391099333,468962.2733122509,0,1993,1464,3
-1692.886406201388,-503.50206023089567,408.0990917195227,236561.2661335389,213901.78120819415,460674.90051921597,0,1994,1465,3
-1694.952289395972,-544.889929065395,403.9116158411224,232788.25431229227,211275.42789877448,451576.6348513371,0,1994,1467,3
-1692.864897316054,-584.4395865544453,399.165552981497,229406.42696975035,208352.1148369926,441684.04793182487,0,1992,1471,3
-1686.8309751387512,-621.431780464041,393.9601268938008,226437.5508272834,205153.4882887047,431022.6365431121,0,1979,1478,3
-1677.109194135222,-655.1186286564099,388.38903269107385,223894.59051686176,201704.58899328284,419627.7374725988,0,1984,1476,3
-1663.9996087506538,-684.7402208895177,382.53192966344204,221781.38019259612,198032.8796465705,407545.2253150757,0,1985,1472,3
-1647.8366302106028,-709.5398682467069,376.4466029687935,220092.207018367,194167.63824745745,394832.24890444666,0,1978,1478,3
-1628.9867517112107,-728.7781881093808,370.1669990527021,218811.45969639375,190140.04513093396,381557.9915162942,0,1973,1481,3
-1607.8417031253762,-741.7550744675546,363.7074439277118,217913.30462191638,185983.75616787805,367803.9174923328,0,1979,1479,3
-1584.8046012765392,-747.8409546162108,357.07015830170855,217361.69452643752,181735.61942166605,353663.83859367843,0,1976,1481,3
-1560.2776482172644,-746.5173449774644,350.2550750156097,217111.30013056097,177436.02380700535,339244.14084589796,0,1969,1487,3
-1534.6541038335856,-737.4272247924276,343.2696680208549,217109.35463607326,173128.36579119155,324663.6208805904,0,1977,1483,3
-1508.313202457341,-720.4211427205763,336.13191074381643,217297.58091254253,168857.83193695234,310052.7951436517,0,1976,1487,3
-1481.6185188402274,-695.5899173626751,328.86140858786564,217613.97677632695,164669.7912523262,295551.7183033283,0,1977,1480,3
-1454.916502848881,-663.2890474226034,321.46448602215406,217995.10766546446,160607.92582462815,281304.99177502695,0,1976,1480,3
-1428.5318921890978,-624.1488118932529,313.925836569124,218378.845271642,156712.92449565532,267455.71249615727,0,1974,1485,3
-1402.7594341084198,-579.0499287386657,306.21321472345863,218707.36019493022,153022.23781015008,254139.76498600355,0,1980,1477,3
-1377.852958558228,-529.0614133155927,298.2918658951168,218930.62991771026,149570.20967290085,241479.51530478353,0,1974,1483,3
-1354.0164665973052,-475.3726779712753,290.1403861734264,219009.53582756445,146387.93999735353,229578.5024642634,0,1984,1472,3
-1331.3979838643413,-419.24654635984456,281.76088218317494,218917.05189144542,143502.53668094176,218519.3026942218,0,1980,1477,3
-1310.0817717943387,-361.9870824534275,273.1814398092753,218637.3748602163,140935.67064400495,208363.60939987208,36,1996,1463,3
-1290.0797358861353,-304.9166657955289,264.45237368644507,218163.95161332953,138702.29345356778,199153.37180759353,196,2011,1452,3
-1271.328332737102,-249.35705601757323,255.6357431190994,217497.18550203316,136810.4599839518,190912.7301177481,483,2014,1451,3
-1253.6975869930793,-196.5980737616272,246.78566149861393,216642.17945818073,135262.05849227117,183650.18647866204,836,2010,1454,3
-1237.0144130020649,-147.84574646421885,237.9231231135277,215607.23175358816,134053.52652517,177360.4017507356,1329,2011,1456,3
-1221.0946036516166,-104.13041060901082,229.0127818423834,214404.3361621553,133175.81067532636,172024.95985116513,1546,2012,1451,3
-1205.7699050706306,-66.16224573194626,219.94783791518842,213052.5566674817,132613.70990274675,167611.74202613722,1649,2013,1452,3
-1190.8981115588765,-34.2024177046128,210.5608873140307,211583.55806926228,132345.6966533902,164073.94445820095,1678,2012,1451,3
-1176.3646899159062,-8.051865480228564,200.68657978800277,210046.71639101914,132345.33535720268,161350.8266198204,1691,2011,1451,3
-1162.0968343848488,12.829391226583459,190.26100027462533,208510.21940285576,132584.06472375576,159371.19439833568,1720,2012,1453,3
-1148.0868425911217,29.158621596028315,179.3894960764105,207055.98111583936,133033.4454873938,158058.29029845278,1739,2012,1453,3
-1134.3960025328875,41.69619074641889,168.32935313937142,205768.8420954063,133665.1233488743,157334.5652565919,1798,2011,1452,3
-1121.1292056802074,51.14801457171427,157.40086214209165,204723.23829367952,134448.735519981,157126.16293017316,1768,2013,1454,0
-1108.4024318920349,58.10792373406579,146.89015822811953,203973.55134032748,135349.72242274025,157366.31498482972,1764,2010,1452,0
-1096.3188976645376,63.052094782775406,136.99273383953124,203552.30581916345,136329.21108106078,157996.20887235703,1745,2010,1454,0
-1084.9529886301034,66.36879466963633,127.80280387832524,203474.3416573437,137346.97684072345,158963.3483859833,1697,2018,1453,0
-1074.3446467829408,68.39133763479603,119.33742448258658,203742.46217112127,138366.3732459197,160218.86225654368,1771,2026,1451,0
-1064.5057634228883,69.416081413708,111.57340073378283,204351.06583512828,139358.4094734181,161715.47953495724,1754,2018,1454,0
-1055.4322497327182,69.70638010881535,104.47228935572329,205286.9464446736,140302.9700246396,163407.13384708593,1738,2018,1452,0
-1047.116627006844,69.4900070818318,97.98921473333067,206528.68954548342,141187.55152363126,165249.97097706498,1748,2021,1452,0
-1039.5571733936283,68.95493167680766,92.07407346630261,208046.38199746227,142005.17883788847,167203.76703777374,1767,2029,1453,0
-1032.7597454326908,68.24573084221554,86.67338356853692,209802.9537976017,142752.64011927784,169232.98587855618,1793,2028,1452,0
-1026.7333187767827,67.46119820589942,81.7349040537594,211757.4093186017,143429.06119048267,171307.32472216155,1821,2038,1452,0
-1021.4842542023973,66.65467282720991,77.20958720367169,213868.46556857246,144034.61421968145,173401.60679687612,1903,2037,1453,0
-1017.0117241042698,65.84098893277431,73.0469252216229,216097.41998223308,144569.34296281522,175494.84069876993,1941,2047,1451,0
-1013.3025716287731,65.01047625008702,69.18805317540875,218410.52428121903,145032.18287146935,177568.7612261523,2020,2047,1452,0
-1010.3257504352746,64.14321885911636,65.56466560341286,220780.63343433704,145420.53388618995,179606.5922566331,2089,2046,1453,0
-1008.0295882456805,63.218472513447445,62.10681183208376,223187.3753759924,145730.62563573616,181592.565905552,2188,2039,1453,0
-1006.3433671247645,62.22085017422531,58.7553132257667,225616.00804810217,145958.3682125559,183512.11419107966,2259,2041,1453,0
-1005.1817855528294,61.14473876250203,55.471252151215744,228055.73411694003,146100.0995803264,185352.27571566045,2343,2042,1454,0
-1004.4507774114833,59.99648139444612,52.23871552508986,230497.88991807276,146153.0204954053,187102.09298904764,2396,2056,1453,0
-1004.0541566480638,58.79476785163148,49.06339813888685,232934.04999969137,146115.59271040006,188753.05280726112,2443,2058,1456,0
-1003.8995139573453,57.56979415596757,45.97055003889515,235354.36585435006,145988.04602892825,190299.4121688056,2453,2042,1451,0
-1003.902060101005,56.36031715610231,43.00174485326683,237746.55714256986,145772.9063977763,191738.20157582412,2405,2047,1451,0
-1003.9874259134345,55.20750020745405,40.208670094556055,240095.559955282,145475.43809936295,193068.9807680001,2367,2043,1453,0
-1004.0940392879286,54.14698814065849,37.64559123321044,242383.6700916285,145103.80594148254,194293.47948408444,2333,2034,1455,0
-1004.1743718997553,53.201184882687635,35.362795294906995,244591.32304252018,144668.72155160588,195415.16135044076,2286,2038,1453,0
-1004.1948143609516,52.37230258009126,33.40104322250302,246698.62472742924,144182.5781559934,196438.74618324707,2227,2047,1450,0
-1004.1346585590765,51.638266601581314,31.78739567207181,248687.01476562012,143658.46734612572,197369.77715208463,2151,2061,1451,0
-1003.9847032085155,50.9545019331325,30.53243073392418,250540.5455957792,143109.35830580207,198214.28779955395,2089,2052,1450,0
-1003.7457147848219,50.261565340474895,29.62787080133253,252247.03031473883,142547.32667139554,198978.5337746787,2014,2056,1453,0
-1003.426799527354,49.49468275163369,29.045459980406783,253799.03764115652,141982.86498981182,199668.75359749526,1952,2056,1450,0
-1003.0430974755604,48.59199059890482,28.739423338949976,255194.3049657277,141424.49457229592,200290.96327192205,1862,2054,1455,0
-1002.6123015021869,47.501520886876136,28.65329025145349,256435.42724158516,140878.6947851751,200850.80055508926,1770,2059,1453,0
-1002.151297049347,46.18642038154279,28.728507149543724,257528.98318935186,140350.0343411471,201353.43281925662,1715,2062,1452,0
-1001.6745390108366,44.62741043930764,28.910968510445162,258484.4434009909,139841.41678701813,201803.5230514026,1679,2058,1457,0
-1001.1941355429334,42.82313770067373,29.15436677331549,259313.06215022426,139354.3916443935,202205.24069138,1503,2058,1453,0
-1000.7206985817186,40.78930330776274,29.42175131437657,260026.72783945137,138889.49466987967,202562.29502273552,1402,2070,1453,0
-1000.2641685267224,38.55667812786638,29.685975601993075,260636.9684911704,138446.5409332176,202877.94455516973,1354,2073,1452,0
-999.8343965313927,36.16663531943029,29.92894668688557,261154.3373089552,138024.82326957854,203154.97243275368,1241,2066,1452,0
-999.4415625331044,33.66361847041976,30.140579877219224,261588.08381270885,137623.25153400688,203395.6641752948,1156,2068,1455,0
-999.0963331561636,31.087843937142623,30.318386315388334,261945.98252170585,137240.47259525734,203601.80734726417,1102,2082,1456,0
-998.8095966417815,28.47117386951464,30.466865643075014,262234.3120683983,136874.98131683184,203774.7370565778,1045,2093,1455,0
-998.5916788369587,25.835268183250985,30.595700299049625,262457.97697528923,136525.20713993078,203915.4463205578,973,2096,1455,0
-998.4511718678306,23.190911086729727,30.7174468231762,262620.71475092677,136189.55695554044,204024.7145738333,927,2108,1457,0
-998.3936813209416,20.538802117557108,30.845565745018078,262725.3757860865,135866.4290826233,204103.21447845118,858,2098,1461,0
-998.4209052350656,17.87154154650852,30.992640317246348,262774.3012446709,135554.23237481,204151.61163747357,836,2094,1456,0
-998.5304454229769,15.175805732684642,31.16906253643501,262769.69355542475,135251.43307322758,204170.64350926975,773,2099,1455,1
-998.7162302932221,12.434539745940032,31.38294697746118,262713.86318923044,134956.62415872866,204161.14060972654,764,2118,1453,1
-998.9690810819085,9.629758920484392,31.640922152847917,262609.3706488896,134668.59480623383,204123.99193057677,771,2110,1465,1
-999.2773290227128,6.745494134359876,31.94863287189337,262459.08333607105,134386.38335364053,204060.09067946064,718,2100,1465,1
-999.627712940588,3.7695857755387667,32.31040324328742,262266.1240626536,134109.29739846548,203970.30161783454,621,2116,1464,1
-1000.0061714383719,0.6939413889733863,32.72834028323248,262033.72793444662,133836.8979461458,203855.46997029983,610,2107,1468,1
-1000.3980906483523,-2.486231697895208,33.20149311844935,261765.08539038966,133568.97727918605,203716.4684392585,609,2108,1473,1
-1000.78886732666,-5.774029532241283,33.725522593802076,261463.22107103272,133305.55290677084,203554.2746284936,599,2113,1474,1
-1001.1653526305062,-9.173235727763247,34.29288152360186,261130.89358832262,133046.87531057824,203370.0643961138,612,2122,1483,1
-1001.5170282367355,-12.690428169669067,34.89335923551682,260770.55142435498,132793.4520525922,203165.28791756555,530,2131,1492,1
-1001.8360874744739,-16.335696043923335,35.515326649922464,260384.44015964732,132546.0703566856,202941.6897902996,535,2117,1494,1
-1002.1173474455793,-20.122086191434498,36.14800524563238,259974.87406979472,132305.77564160878,202701.26182272317,467,2125,1497,1
-1002.3589443186386,-24.06420508163193,36.78389198007088,259544.5425260541,132073.7948346327,202446.15856832516,387,2125,1496,1
-1002.5633844359702,-28.175826499344073,37.419976699906705,259096.6963014211,131851.39979213433,202178.58528146526,384,2129,1492,1
-1002.7381616647258,-32.46659578419122,38.05732512266279,258635.17476440012,131639.7164426203,201900.6412315836,325,2138,1505,1
-1002.8956726414681,-36.93904627695269,38.69976438476956,258164.33860505992,131439.56072854812,201614.1626608832,324,2142,1505,1
-1003.052388151982,-41.58717125300132,39.35283577083986,257688.93512394954,131251.36439211373,201320.6183683005,315,2130,1492,1
-1003.2273851787893,-46.39637691714079,40.02336198850602,257213.87174971824,131075.16439972105,201021.0589566899,292,2141,1503,1
-1003.4410394885178,-51.34384047258789,40.71917267722656,256743.96101210683,130910.63129439189,200716.14003722547,257,2151,1534,1
-1003.7149056413473,-56.39947716245181,41.44865203448713,256283.69519901616,130757.1376700256,200406.23107826785,186,2173,1671,1
-1004.0724989358985,-61.52873932054687,42.22009354336784,255837.0164233065,130613.84810179584,200091.53900767936,181,2174,1673,1
-1004.5398634361281,-66.69642355814773,43.04107427282549,255407.12124353705,130479.79196790731,199772.14810572317,135,2176,1674,1
-1005.1456666221959,-71.86912351228692,43.9180210772264,254996.37232448376,130353.89589255248,199447.9145044422,137,2161,1693,1
-1005.9210962116064,-77.01598736146286,44.85599389336031,254606.31177661582,130234.98774184646,199118.23637189076,170,2193,1689,1
-1006.8994325347163,-82.10889833595519,45.858805267966446,254237.75671049033,130121.79395591281,198781.83128735772,89,2194,1694,1
-1008.1151693436108,-87.12243288376152,46.92944824437635,253890.94758811916,130012.93279787943,198436.61886226243,76,2217,1700,1
-1009.6031178035474,-92.033428483223,48.07056399815747,253565.7088709881,129906.90427524752,198079.67982998016,60,2258,1698,1
-1011.3981155814103,-96.8203674050399,49.28506901701201,253261.61162789352,129802.09112759212,197707.2410218914,3,2249,1717,1
-1013.5354005427544,-101.4628893608411,50.57720893967575,252978.13299541434,129696.77495025129,197314.66579821287,0,2285,1699,1
-1016.0511328347243,-105.94129043835247,51.95346265879844,252714.78232372025,129589.14995331007,196896.45564262292,0,2301,1711,1
-1018.982562417892,-110.23585208937331,53.42246566385599,252471.1746275612,129477.31010308873,196446.27277611702,8,2309,1708,1
-1022.3675263738427,-114.32616511155646,54.99423237956943,252247.07040958866,129359.21050286734,195956.96831153947,8,2327,1703,1
-1026.243321613002,-118.19065373080595,56.67942542683111,252042.40209560454,129232.6390490764,195420.616861533,1,2341,1708,1
-1030.6458017912855,-121.80673260311481,58.488776838388226,251857.28057038964,129095.23116130572,194828.58424220726,4,2323,1736,1
-1035.609667822281,-125.15197618722804,60.432779493800105,251691.98322017322,128944.53392205585,194171.63839692928,0,2325,1752,1
-1041.1695962021222,-128.20556889459368,62.52191425558456,251546.94572249017,128778.10067398466,193440.09244557042,3,2337,1752,1
-1047.3609793415337,-130.9489161246727,64.76715617440509,251422.76622668814,128593.59199730656,192623.96048189126,2,2327,1771,1
-1054.2196545785227,-133.36536702929646,67.18059681551394,251320.2291140518,128388.87490557539,191713.11204549402,0,2407,1753,1
-1061.7811230402895,-135.43974916258088,69.77684965808932,251240.34607828275,128162.11954546187,190697.43350879452,0,2386,1749,1
-1070.08080369809,-137.15846832623527,72.57566422319873,251184.3728530376,127911.90343241699,189567.01889386447,0,2410,1765,1
-1079.1559709653113,-138.51210463255862,75.60217108911549,251153.77676201976,127637.28824693155,188312.3934163417,0,2440,1767,1
-1089.045900712503,-139.50105630162156,78.8794789087401,251150.27923507086,127337.68561216234,186924.772563841,0,2437,1782,1
-1099.7843128639443,-140.13721761749028,82.41796973836243,251176.21919214833,127012.36939895124,185396.39549912565,0,2440,1797,1
-1111.3870615838482,-140.4373264917988,86.21193184346701,251235.2041018446,126660.02690648037,183720.84185939908,0,2443,1814,1
-1123.84818678266,-140.41606577842418,90.24601817152919,251332.58618532066,126279.02547950481,181893.0498613463,0,2493,1808,1
-1137.1476574286326,-140.0834672029209,94.50644381820605,251475.35670181844,125868.26549267152,179909.03285480384,0,2477,1814,1
-1151.2596018728834,-139.44293350953055,98.9896820010717,251671.56091946535,125427.77046392714,177765.6827098393,0,2524,1807,1
-1166.153960059133,-138.4902249607595,103.70315834806746,251929.67650308818,124958.59932662101,175460.7949467044,0,2488,1839,1
-1181.794655468183,-137.21533735228596,108.6600727755538,252258.22193208666,124462.33248051516,172993.13377492724,0,2445,1831,1
-1198.1379214123817,-135.60530430498196,113.87410449444714,252665.5477644036,123940.5885353234,170362.50937988344,0,2424,1839,1
-1215.1308832985235,-133.64573014608197,119.35521613593902,253159.62621992157,123394.83221945284,167569.85950680717,0,2479,1841,1
-1232.7099244399997,-131.3216450375317,125.10522916524472,253747.75505168177,122826.39743555716,164617.23838257618,0,2494,1841,1
-1250.798927243148,-128.61894375741232,131.11379813025033,254436.29559982644,122236.57776499649,161507.80883006367,0,2415,1862,1
-1269.3075910061016,-125.52614343920996,137.35554686685916,255230.53044420315,121626.73330728771,158245.96973791334,0,2411,1864,1
-1288.1298829766913,-122.0360882552805,143.78798094963193,256134.5905916044,120998.3955466032,154837.56876839884,0,2393,1853,1
-1307.1422271686745,-118.14791123134538,150.3503426954116,257151.43628086397,120353.35423935643,151290.06909250893,0,2368,1874,1
-1326.2009585091319,-113.86895999226002,156.96372585458386,258282.911126194,119693.72761878863,147612.59648287875,0,2327,1889,1
-1345.1390556720505,-109.21593672509472,163.53195427133727,259529.80360168507,119022.0459819703,143815.9862498006,0,2317,1881,1
-1363.7634153599822,-104.2151703392967,169.9434287437445,260891.85314722016,118341.37396725501,139912.86553184772,0,2184,1929,1
-1381.8540562269832,-98.90241883868255,176.07468540527321,262367.7108203453,117655.46300161266,135917.63159153532,0,2265,1908,1
-1399.164959205894,-93.3225041966211,181.79496623231253,263954.80607841065,116968.91403418104,131846.438933357,0,2138,1930,1
-1415.4273275755904,-87.52881227636138,186.9716134358264,265649.0182902454,116287.31506173837,127717.30318327312,0,2063,1754,1
-1430.3570059260664,-81.58287583478355,191.47669001423222,267444.1387700959,115617.29668740481,123550.1884675874,0,2001,1745,1
-1443.6630758667184,-75.55444422793802,195.1924578320338,269331.2243313695,114966.46211184449,119367.13512133327,0,1947,1767,1
-1455.0529091272447,-69.52153129755487,198.0129956279693,271297.9272028631,114343.11237689783,115192.48175165165,0,1865,1788,1
-1464.2333114279093,-63.5699177726797,199.8421828094107,273327.82483515283,113755.75049619646,111053.03400107134,0,1824,1790,1
-1470.909573424197,-57.79336333064569,200.5900666570734,275399.85044330533,113212.64502075988,106978.2345406094,0,1753,1805,1
-1474.7850352318342,-52.29682593776857,200.17043188089352,277488.0403758878,112721.8523375778,103000.36482596053,0,1734,1797,1
-1475.563744532908,-47.2032035371289,198.50200178392103,279561.7076060671,112291.80490097513,99154.60220190891,4,1642,1841,1
-1472.956873954608,-42.660683204998314,195.51369099421265,281585.89599839365,111932.20124217606,95479.00136745261,7,1635,1822,1
-1466.6953166050355,-38.845556684206045,191.15356515215046,283522.1886118249,111654.91797363391,92014.46481330885,6,1665,1812,1
-1456.5500062828519,-35.956360325090195,185.40027679339457,285330.11663232057,111474.81014894882,88804.54107932709,10,1729,1798,1
-1442.3529894508756,-34.199744083902544,178.27207415756928,286968.9078328511,111410.11669562093,85895.1105017038,18,1826,1747,1
-1424.0120398210847,-33.76888535844974,169.8278575414699,288399.6725365569,111482.06359715338,83333.88191081806,14,1900,1692,1
-1401.5195996545674,-34.81498136624331,160.1604130487423,289588.5282915032,111713.66494969935,81169.41242340012,0,1878,1675,1
-1374.957833708001,-37.42068434941237,149.38784955385984,290509.95695529616,112128.38937443284,79449.93355919566,0,1951,1645,1
-1344.4966642567404,-41.58392427839385,137.6501010374771,291149.6265337899,112749.30924443052,78222.26205235804,6,1980,1607,1
-1310.3809811761812,-47.20973351631987,125.1138162146782,291506.88227573026,113598.65283429268,77530.59537697211,0,1978,1593,1
-1272.9105397105175,-54.10553644040827,111.9797546727055,291596.53546166484,114697.36113694924,77415.36106356757,12,1935,1612,1
-1232.416940237849,-61.97894758780176,98.48067132288797,291449.6148567033,116064.05844054424,77912.41897507265,0,1929,1591,1
-1189.238846541888,-70.44018146791042,84.87141352550361,291113.95450120216,117712.95411959985,79052.54024137426,0,1935,1574,1
-1143.703995690497,-79.01283132914995,71.42430172733113,290654.8589707299,119651.16410316822,80861.12689947391,0,1917,1551,2
-1096.1251580931837,-87.1598330703868,58.42917724873078,290153.9800157567,121876.21042962333,83358.14579788456,0,1911,1565,2
-1046.8051585118656,-94.32715006542146,46.18804512251338,289704.8449391428,124373.91059815016,86558.04900701763,0,1936,1529,2
-996.0452945664516,-99.99121912104003,35.00212188106386,289406.24245064816,127117.11621919012,90469.46653967815,6,1996,1473,2
-944.1551725734337,-103.69954786745276,25.150180774145795,289354.4419182474,130066.34926297216,95094.74984813033,0,2013,1453,2
-891.4619004067092,-105.10715514424795,16.856753316183347,289634.0052124027,133172.7933300198,100429.61733300841,6,2020,1453,2
-838.3170974669229,-104.00217338660953,10.263022905227768,290309.6241420287,136382.65144231523,106462.98502934,0,2012,1455,2
-785.1000042946291,-100.31111218564902,5.418518827290088,291421.9118289613,139642.40568175283,113177.1975093341,15,2005,1458,2
-732.2166027906436,-94.08985216287999,2.295134230753628,292986.7621242789,142905.14075256514,120548.84853375041,0,2011,1451,2
-680.0987490568509,-85.51068076201732,0.8126925049601317,294996.77538121975,146135.89726429974,128549.61343717472,3,2012,1451,2
-629.2030847285749,-74.84274883744816,0.8710183020739986,297424.29768007144,149313.78937360333,137146.71629654025,0,2009,1453,2
-580.0042928467324,-62.419500672600954,2.3849257352403073,300225.69101520564,152431.1828790283,146303.40269273665,3,2011,1452,2
-532.9841942787936,-48.602180234436574,5.306799522881883,303345.40518456267,155491.1012657365,155979.37327959467,0,2011,1451,2
-488.6189671341812,-33.75024347870808,9.623250263685007,306719.43928626453,158503.24866914458,166131.3190303466,8,2012,1453,2
-447.3611074290644,-18.1974377947493,15.331851946945761,310279.2604675985,161479.08462575337,176714.06642033302,4,2011,1451,2
-409.620596033513,-2.236593416989109,22.416133735678507,313955.7288875763,164427.64826695187,187681.70025697563,5,2010,1451,2
-375.753048775118,13.879820968566477,30.829271378824824,317682.2487450408,167353.6442889541,198988.1065563881,0,2010,1451,2
-346.0544418538798,29.92700224981485,40.48414073528551,321397.6808680105,170257.4727041703,210587.39108342933,10,2009,1453,2
-320.76094467324754,45.69433093485832,51.247830109005655,325048.7524665648,173136.12019808078,222433.97064900756,13,2008,1457,2
-300.0523776451242,60.97990816357739,62.94487444491023,328591.4621957779,175984.53102199346,234482.0843516474,8,2005,1453,2
-284.0557766794064,75.59388030250982,75.37114051705825,331992.01938589365,178797.50217899733,246685.304815055,4,2007,1454,2
-272.84832931522146,89.36489098839394,88.31218746073895,335227.44668832957,181571.41640791704,258996.13377670973,5,2006,1454,2
-266.4609401572701,102.14521582252873,101.56081622884014,338285.5051853709,184305.00141389764,271365.75221851125,7,2008,1453,2
-264.8821007921969,113.81436150997347,114.93386541317074,341164.0619444446,186999.17580039176,283744.41503068036,8,2009,1453,2
-268.06077196209856,124.28045116913931,128.28387817734895,343870.1339331319,189656.28375656225,296082.0294948246,4,2008,1453,2
-275.908360475866,133.47735981594292,141.4997744488933,346418.5200556765,192278.88398722204,308328.58405685495,4,2006,1454,2
-288.3006583716282,141.3580751801684,154.49902316187936,348829.94826504285,194868.43595280548,320434.9434339004,4,2006,1454,2
-305.07941502716426,147.8876187997907,167.2190503139587,351129.15344267996,197424.42002007665,332353.60059977084,4,2009,1451,2
-326.05370252885047,153.03813537354515,179.6146219019338,353343.26767648663,199944.3383366686,344039.01395028376,5,2007,1451,2
-351.00224597740777,156.786091453078,191.66310304033746,355500.4514901188,202424.52881389548,355448.1210282453,7,2008,1454,2
-379.67629081889015,159.11106763333126,203.37334520117915,357628.77978368336,204861.0841652539,366540.7693278934,4,2009,1452,2
-411.8034157498196,159.99701959119864,214.792381960015,359755.3920624028,207250.24762688152,377279.64603131113,7,2008,1454,2
-447.09373635864466,159.43652093172977,226.00631604199413,361905.6398428384,209588.2395530476,387630.1714466001,4,2009,1453,2
-485.24563874186913,157.43626385180073,237.13395504845087,364102.11211023503,211870.67153907014,397560.3280859501,5,2008,1453,2
-525.94834677269,154.0219042271606,248.31371359790836,366363.5440102084,214091.76027721935,407040.3203280312,5,2009,1452,2
-568.8830206129873,149.24170028781208,259.6869708076918,368703.55976767425,216243.66875498687,416042.4993530491,8,2008,1455,2
-613.7229616392112,143.16804204196075,271.3837189239254,371129.39731236396,218316.24504417754,424541.38662842655,5,2007,1453,2
-660.1342370816853,135.89526784939605,283.5133928031707,373640.72780412954,220297.39299324344,432513.6247230766,7,2008,1453,2
-707.7797395128024,127.53373948496042,296.15897915021804,376228.47679667134,222174.09122863272,439938.244180361,5,2008,1453,2
-756.3244630347136,118.20259262317424,309.37297702702614,378873.7664777927,223933.52272594746,446797.0073455137,3,2007,1451,2
-805.4397384046624,108.02151472785744,323.1749780917181,381547.3008276018,225563.9095448947,453074.4906443587,7,2007,1453,2
-854.8084395724769,97.09995938494055,337.55060122132215,384209.31941508374,227055.21514903693,458758.21211389755,5,2004,1454,2
-904.1296517618068,85.52655717232611,352.4520719582753,386809.99867864983,228399.7164901891,463838.75964169204,8,2004,1456,2
-953.121342361361,73.361900340547,367.8025783928558,389290.46352081705,229592.3130145716,468309.6805434317,0,2004,1453,2
-1001.5234282000226,60.633906624288564,383.50601973413,391584.64608110324,230630.65505829014,472167.27392277145,6,2005,1455,2
-1049.0996928023003,47.33609777450425,399.45853499766594,393621.43319407443,231515.04960354904,475410.25749783963,6,2004,1454,2
-1095.6361860118743,33.430259627639025,415.558296890935,395326.80980278255,232247.90775555797,478039.1708019581,9,2005,1456,2
-1140.9379774357808,18.852266562892634,431.7138598419634,396626.43503288936,232832.68729191125,480055.64909146243,0,2004,1456,2
