AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1131.8380758132676,-141.3401201693571,156.3080278338543,296539.19394324586,150257.26428440423,218769.96812082478,2,1440,2271,1
-1148.5468441558153,-137.58858386918928,161.40614384140906,295926.6921541411,149652.48069838408,215484.055056771,8,1325,2360,1
-1166.6616141154245,-133.26013866793141,166.14778477355785,295397.7337476406,149028.6455439884,212005.5406698756,7,1208,2369,1
-1186.2009620783845,-128.3172228620551,170.46659042536146,294962.60637638427,148383.36662154496,208331.16835439944,0,1154,2412,1
-1207.1708537516377,-122.7358328671128,174.2811132544829,294630.9253466913,147713.8565789774,204459.36517160866,0,1157,2460,1
-1229.5625868260795,-116.50694601109757,177.4976103290399,294411.8668015345,147017.31016505152,200390.43889250667,5,1011,2536,1
-1253.3497594218918,-109.6350663222737,180.01740260708036,294314.4410974147,146291.40052109983,196126.62037410424,9,895,2566,1
-1278.4841594055436,-102.13504671475599,181.74504559720933,294347.6591540191,145534.70977757746,191672.08448354495,11,854,2604,1
-1304.8915311781016,-94.02890053238136,182.59468096043136,294520.46824463864,144746.9266504522,187033.03972257924,17,814,2623,1
-1332.4680741202662,-85.34341624121879,182.4955794832919,294841.4388911688,143928.82559092075,182217.75514833545,13,737,2670,1
-1361.0780905960314,-76.10875823431955,181.39678612030517,295318.2963390618,143082.16765631852,177236.63197658796,0,696,2687,1
-1390.5528997124386,-66.3579008993138,179.26975721812565,295957.3679485043,142209.612669191,172102.48701062967,0,689,2692,1
-1420.6896938923076,-56.12695648522069,176.10954943617463,296762.9549601937,141314.650275599,166830.95989128837,0,687,2732,1
-1451.2497720813267,-45.456898390839875,171.93518216998166,297736.5977615745,140401.5240783219,161440.87504090817,0,661,2738,1
-1481.9574114715256,-34.3965514685441,166.78926820895614,298876.20030228514,139475.1124951707,155954.46729213203,8,628,2752,1
-1512.4991076941096,-23.00582280572025,160.73677472040276,300175.15803315054,138540.7848445168,150397.60818123975,0,627,2778,1
-1542.522653577508,-11.358265225027754,153.86093761967328,301621.66588822694,137604.2156707417,144800.0667685191,3,589,2776,1
-1571.6370072885884,0.45675846802776177,146.2551109837543,303198.2108242459,136671.1039552157,139195.633533046,0,610,2780,1
-1599.4124496558275,12.33124209888965,138.01394833476638,304881.2648208734,135746.9438910414,133622.24316629182,1,650,2779,1
-1625.3806190848636,24.134356900023267,129.22739084841123,306641.3294808443,134837.08757394223,128122.12864020203,2,661,2775,1
-1649.0353996749718,35.7074855268765,119.97760350520662,308443.42208730784,133947.1415197205,122741.70815586632,0,747,2728,1
-1669.8343477546625,46.8608004986427,110.33954977868567,310247.78470438876,133083.59507935605,117531.3022746439,0,783,2671,1
-1687.2038174159022,57.374527278544186,100.38767725256912,312010.67564702843,132254.74462654142,112544.76452230434,2,870,2620,1
-1700.553831298871,67.00502623072852,90.20896514150121,313685.3253284686,131471.99519108643,107838.80295217276,8,926,2535,1
-1709.3004081796357,75.49239303207803,79.91639914838362,315222.7956887269,130751.08753792223,103472.30384053326,0,1090,2423,1
-1712.8920173968388,82.57080700174573,69.65348241664203,316572.65475949267,130112.48645561092,99505.94646864609,13,1153,2334,1
-1710.842036118942,87.98596587353255,59.58576845300241,317683.9577173524,129580.68203945714,96001.7915886065,4,1183,2266,1
-1702.7614202770403,91.51707831732917,49.88412532288741,318506.855964342,129182.86708099346,93022.77136717716,0,1379,2094,1
-1688.3860270351247,93.00326551457428,40.70431609652804,318995.53678215813,128947.37812507343,90631.96077777442,2,1479,2047,1
-1667.6011458698495,92.37900812542408,32.16485585307677,319113.10721167293,128901.96622632163,88891.21921923192,0,1596,1912,1
-1640.4562504482656,89.71040929624557,24.33199008464397,318837.0340057727,129072.3586598309,87859.43449410232,5,1680,1816,1
-1607.150689688844,85.21787903427067,17.22341774610753,318163.7019546301,129481.57057906743,87590.67285664247,8,1721,1767,1
-1567.9847264026084,79.28009599327544,10.830570326328454,317112.1146012503,130149.72806947934,88132.23022527543,4,1801,1707,1
-1523.303531002746,72.41644123378148,5.1457990208742075,315725.9737207874,131093.86845695289,89523.2874711447,2,1859,1633,1
-1473.466723791061,65.23750305495867,0.1815233310294604,314072.52185794356,132327.1044556302,91794.98748439057,0,1834,1621,2
-1418.8468624804732,58.36453761497239,-4.021417124134167,312238.0604363253,133856.87802285753,94971.5610790009,0,1893,1574,2
-1359.8450305763492,52.34983934702496,-7.393948669695226,310322.0166822952,135682.91699866296,99071.24156460712,0,1895,1553,2
-1296.9138196180074,47.62298458221252,-9.846344923775629,308429.8718735809,137795.74238316042,104106.04528653438,0,1986,1475,2
-1230.577496046524,44.458525098866986,-11.28341822762307,306663.72967194725,140176.1753355922,110080.47353139853,0,2000,1467,2
-1161.4405517961245,42.96489578272394,-11.624058840409356,305112.75997513684,142796.23140093553,116989.84767396333,0,2011,1452,2
-1090.1797327135846,43.10335461200541,-10.81910248563399,303846.7579113501,145622.32061573255,124819.15064078617,0,2011,1453,2
-1017.5226559249129,44.73106603888804,-8.862668701866689,302912.88742745755,148620.87767651756,133542.77102580166,0,2010,1455,2
-944.2274255664443,47.647433747582824,-5.79317729777316,302335.21508306253,151763.8191201335,143124.78199024676,0,2011,1452,2
-871.0678992795723,51.63669343351773,-1.6820091800095476,302117.492315332,155031.01971845984,153519.84126276342,0,2010,1451,2
-798.81305200009,56.515171123380355,3.3894859297791142,302248.5898828655,158409.7491633121,164675.19731313369,0,2010,1451,2
-728.2007018896488,62.171587780867,9.35650818751233,302708.17190157,161892.41140118486,176532.95955868112,0,2012,1454,2
-659.9160125424365,68.5746209633672,16.187439768981807,303470.695996232,165473.54478988805,189031.99773166305,0,2009,1452,2
-594.5801045570213,75.74409180008072,23.882409482553182,304507.83181184425,169146.66531489894,202110.052371285,0,2005,1453,2
-532.7516698681229,83.70803691630556,32.45605924610816,305789.5964545084,172901.8326258446,215705.41099714817,0,2007,1452,2
-474.9350162915791,92.4672862785109,41.9134570178277,307284.6003465654,176724.84182140414,229757.34410718744,0,2004,1454,2
-421.58456863667607,101.97375649395342,52.22681320702637,308960.3900892732,180598.0172268726,244206.0130336298,0,2005,1457,2
-373.10619982776285,112.12354608980736,63.31982953820619,310784.31223767466,184501.70961570035,258992.0641417057,0,2010,1451,2
-329.855977312153,122.76509817093732,75.06640846303561,312725.034891636,188415.99163295794,274055.8901289615,0,2005,1455,2
-292.13445742948613,133.7163204164246,87.30411444813052,314754.92463766655,192322.63368383836,289337.2731181871,0,2004,1456,2
-260.18153928998106,144.7807863814779,99.85496932214492,316852.5325390541,196206.73437392613,304775.34269503027,0,2010,1452,2
-234.17707557543858,155.759012383908,112.54801832251793,319004.2495306309,200057.1942075134,320308.7191106242,0,2010,1451,2
-214.2448861818513,166.45703298494155,125.24271188136085,321205.0986190876,203866.11278301734,335876.28994957544,0,2010,1450,2
-200.45656131853525,176.69338786557643,137.8455198438742,323458.6760634212,207627.4979928854,351417.94128020626,0,2010,1453,2
-192.8350003597214,186.30460105937053,150.3116669168326,325776.12923013605,211335.6095122576,366874.7929348311,0,2009,1453,2
-191.35746992437336,195.14864194062034,162.63649396838682,328174.519792716,214983.38505538338,382189.6676654883,0,2008,1451,2
-195.95592687145464,203.10517097431773,174.8447424849188,330674.8479180451,218561.48966682542,397307.5103268697,0,2010,1451,2
-206.51499927959182,210.07320305646937,186.9810977887892,333299.7445460643,222058.43313243156,412175.4834414203,0,2010,1452,2
-222.87132173226445,215.96788789434538,199.10443662120386,336071.2039915922,225461.672219403,426743.4629236323,0,2010,1453,2
-244.81692716865643,220.717299582156,211.28788534119792,339008.58183047705,228758.8267225343,440964.545815574,0,2009,1454,2
-272.10619443417073,224.25917356646787,223.62241365557776,342126.59093969234,231938.2935597301,454795.0421145884,0,2010,1451,2
-304.4621649198206,226.53756659507448,236.21836529291275,345433.4360894425,234989.366205565,468194.47801563324,0,2010,1452,2
-341.57999098317697,227.49958721781184,249.20012667655737,348929.3966640348,237902.06388411738,481125.44234260416,0,2008,1452,2
-383.1299580596437,227.0924769200691,262.69301357763845,352605.7209476574,240666.79160554695,493553.08876950864,0,2008,1451,2
-428.7608148073113,225.26212452144904,276.80663447149016,356443.73387735314,243274.06820941257,505444.941694603,0,2008,1454,2
-478.10400366089067,221.9537883802617,291.61916353526965,360414.3624497608,245714.38895933278,516770.8808644746,0,2009,1451,2
-530.7803525784701,217.11412757500733,307.16408120430356,364478.1753929785,247978.31002556556,527503.0120829216,0,2006,1453,2
-586.4058254893092,210.69257223826133,323.4220176642089,368585.6717770169,250056.93794670358,537615.7919830562,0,2008,1453,2
-644.5950866938744,202.63967475502528,340.32030352047957,372677.7842990606,251942.65171042026,547086.1176323685,0,2008,1452,2
-704.9669103720075,192.90140861826643,357.7385182576826,376687.130221857,253629.86391882287,555893.036419379,0,2009,1452,2
-767.1498303478664,181.41166183669316,375.5154729748677,380540.0372764214,255115.8533133413,564017.4820331781,0,2008,1453,2
-830.7852730393178,168.08525328826082,393.45699646145306,384158.54933080863,256401.36588660552,571441.9981589615,0,2008,1453,2
-895.5305152912434,152.81287921619204,411.3488154936933,387462.39947791584,257490.56101431948,578150.1745281266,0,2009,1453,2
-961.0597362851328,135.46116807663867,428.97412777974915,390371.5892612072,258390.33807693477,584125.9825831269,0,2008,1451,2
-1027.0582031671422,115.87857667604183,446.12822721069045,392809.04113535036,259109.356244648,589353.067049409,0,2008,1453,2
-1093.2107317981424,93.9037953016507,462.6256344175337,394702.8129612926,259656.8303666018,593814.0566580907,0,2007,1454,2
-1159.1900336531296,69.37388205496461,478.3023594831219,395988.4638419924,260041.06233473783,597490.2237131061,0,2009,1451,2
-1224.6487660969785,42.130660682318194,493.0160271597214,396611.43393284763,260268.0681006097,600361.4793920728,0,2008,1454,2
-1289.2177801087641,12.025416119256365,506.64418084029035,396528.89325346996,260340.64195305115,602406.4616349613,0,2005,1458,2
-1352.5106266550738,-21.076218026968395,519.081438555931,395711.25091583346,260257.75800248914,603602.6487066592,0,2008,1454,2
-1414.1281617804714,-57.287113843596984,530.2361299663014,394143.29888035683,260014.23522897527,603926.4202897284,0,2009,1454,3
-1473.6601331141587,-96.68712887985791,540.0264105010182,391824.7488293231,259600.70075512512,603353.1125998492,0,2006,1456,3
-1530.6876485228086,-139.30642529177058,548.3764215865166,388770.3604921574,259003.79082215476,601857.2874048019,0,2009,1456,3
-1584.7870429167097,-185.10776313399367,555.2135858911566,385009.9053351377,258206.54953924823,599413.224659109,0,1995,1468,3
-1635.5360089891785,-233.97355997102747,560.467321874665,380587.67666407774,257189.19998615963,595995.5497291903,0,1975,1480,3
-1682.5251878536467,-285.69816795402136,564.068497181622,375561.15773956303,255930.4334325493,591580.0374395682,0,1966,1488,3
-1725.3699404541294,-339.98124428767284,565.9493281461716,369999.23026126414,254408.95649184156,586144.6168307341,0,1969,1491,3
-1763.7172052552576,-396.41956898273736,566.0452663883401,363979.9862705431,252605.18018869002,579670.5908670229,0,1952,1502,3
-1797.2512857208562,-454.4984059317744,564.3004531427947,357587.6549978638,250503.18231286618,572144.110578945,0,1948,1505,3
-1825.7006373063446,-513.5861091955828,560.675040977073,350909.4351278995,248092.52791315637,563557.8095180993,0,1940,1514,3
-1848.8467650755147,-572.9402784115721,555.1518237025407,344032.8874021135,245369.41508923186,553912.3925532002,0,1933,1514,3
-1866.537631945026,-631.7298819245968,547.7416735827304,337043.3312552405,242337.19387167486,543218.0752436635,0,1924,1523,3
-1878.7019280042487,-689.0622722777491,538.4860084204049,330021.7625713767,239006.4449800157,531495.9377182736,0,1918,1530,3
-1885.361018976482,-744.0073036826167,527.4531398954226,323044.1448479325,235394.38111079083,518778.9733280767,0,1916,1532,3
-1886.6389626630432,-795.6228098537289,514.7306768162208,316181.6596118555,231523.36846555423,505112.48794184567,0,1922,1528,3
-1882.7664911819318,-842.9746638877461,500.4198866893469,309501.39516607183,227419.20786575208,490554.2056526283,0,1915,1531,3
-1874.0759064531921,-885.1420077086235,484.6327203639187,303066.8527805728,223109.7877383377,475174.1628162595,0,1916,1536,3
-1860.9933730979244,-921.2162444957211,467.48997899152454,296937.4350028401,218624.0792114808,459053.9493512564,0,1920,1533,3
-1844.032474288372,-950.3059062192484,449.12298247230115,291166.9097563573,213991.84227428006,442285.8938082302,0,1913,1539,3
-1823.7745619068019,-971.5558905586014,429.6805206297539,285800.69588201906,209244.67409256997,424972.3509708634,0,1928,1519,3
-1800.8248556176218,-984.1857140924794,409.33848786394464,280871.7276559089,204418.27071366215,407224.2867700949,0,1929,1519,3
-1775.7622573837332,-987.5374557836484,388.30954445371776,276396.55358485883,199554.8713095042,389160.107289211,0,1925,1523,3
-1749.1025571037123,-981.1287601188016,366.8494858882903,272373.3204152954,194704.25253175193,370905.9297616647,0,1922,1527,3
-1721.2759535265848,-964.7138732774665,345.25048781803184,268781.2721454073,189922.14188173276,352596.654685328,0,1928,1518,3
-1692.6211117750029,-938.3390201087312,323.8174642520336,265581.48869778565,185266.60402859477,334377.0528329208,0,1942,1510,3
-1663.3990797480349,-902.3821816376421,302.8352436328453,262719.8270354237,180793.28162499733,316401.30293529027,0,1950,1501,3
-1633.8161054297398,-857.5824398568861,282.53311435872945,260132.24356569056,176550.18711282295,298829.34498787305,0,1956,1501,3
-1604.038308155478,-805.0526475021893,263.0550228801428,257750.64940571596,172574.19790723294,281821.62066243263,0,1957,1499,3
-1574.1900185582026,-746.2550883591412,244.44489687800035,255508.2610520436,168891.08837233487,265533.3523670445,27,1968,1488,3
-1544.3394333202514,-682.9343097987448,226.651816783318,253345.19560734672,165518.35484848684,250107.402721646,311,1989,1468,3
-1514.4838224779714,-617.0363273078145,209.55834574599712,251213.50035679492,162468.96023413067,235667.81689159444,889,1983,1475,3
-1484.5492968989954,-550.6267012631373,193.02743405332305,249079.62032595978,159754.78273661167,222316.43560443813,2258,1988,1472,3
-1454.4141730250074,-485.7801424768894,176.94262936400511,246923.93053321884,157389.01359640103,210131.3693316662,2742,1990,1467,3
-1423.9511153594879,-424.43754775450213,161.20830999945912,244738.95782514042,155386.18318325476,199166.33579021445,2855,2011,1455,3
-1393.0754004002008,-368.2263414596145,145.71289804798252,242530.03998848874,153758.56327189322,189450.1710395227,2921,2009,1454,3
-1361.7866462712136,-318.2424815643453,130.30809073827146,240321.95005280038,152510.35381363658,180985.41213054457,2947,2008,1455,3
-1330.19963067141,-274.90607153007545,114.86243825706147,238169.32739745022,151634.49773431104,173747.45705204303,2801,2009,1454,3
-1298.5759748172986,-238.04096678334105,99.39320315461752,236161.85762879232,151115.7873265208,167686.8446146606,2571,2007,1454,3
-1267.3392618044084,-207.14222505466864,84.16704674581362,234413.5098271837,150936.38330997986,162735.3754964827,2556,2007,1453,3
-1237.0251898911947,-181.62168293256664,69.64055398295972,233036.11908809762,151075.83834083693,158814.79186402613,2395,2008,1456,3
-1208.1815353078487,-160.90863012004894,56.29796453521297,232114.54625915326,151505.68221765937,155844.58136704427,2305,2008,1454,3
-1181.2788402476797,-144.45619380178596,44.536731418367836,231698.5970933522,152186.18030724235,153746.2567692583,2368,2009,1451,3
-1156.6529774370472,-131.7250165308772,34.62993326525679,231808.79833859002,153068.70920758788,152444.53635759142,2331,2014,1451,3
-1134.4784658174199,-122.16718539696888,26.722793540718037,232445.01891708534,154100.7523302395,151866.79218718776,2419,2012,1452,0
-1114.7716516237851,-115.22015525424217,20.840021472385416,233592.14047023354,155230.3828617031,151941.84316269722,2479,2013,1453,0
-1097.4123378619852,-110.31679495673772,16.89453147461675,235223.11008902447,156409.66268229723,152599.3840711718,2539,2028,1451,0
-1082.1732535602234,-106.90899854469014,14.695647218118747,237300.60738425067,157596.99473564085,153771.05522892016,2610,2034,1453,0
-1068.7604243204055,-104.50045539628344,13.962832442305217,239777.82604255545,158758.49371320315,155392.62154873848,2623,2024,1451,0
-1056.8692276600802,-102.68426201483989,14.358027192878817,242599.4198390389,159869.27573809793,157406.0353768054,2621,2043,1451,0
-1046.240821395181,-101.17178243977943,15.53888180466946,245703.2485563757,160915.17339704826,159760.8828831582,2632,2036,1452,0
-1036.6953086027145,-99.79840975007684,17.21105358248819,249022.49060240836,161893.81058423364,162414.7411258,2616,2046,1449,0
-1028.1334176525945,-98.5032643200041,19.155817756292784,252488.40744188623,162813.12440904274,165331.88445234176,2626,2067,1452,0
-1020.5160934426303,-97.29321470660656,21.22685444312104,256034.53056774914,163686.6732573235,168480.72290567053,2580,2064,1452,0
-1013.8399623787461,-96.21170737035578,23.32571030237093,259601.0534070386,164527.80196112912,171831.278922259,2555,2090,1452,0
-1008.1163262890389,-95.32029226433613,25.371243857315367,263137.7068567908,165345.22475851013,175353.6600380603,2500,2094,1455,0
-1003.3490160475347,-94.6838138686148,27.272838245577752,266605.1225451231,166140.7386914612,179017.4308628804,2461,2086,1455,0
-999.5145588033531,-94.35644472161657,28.916103446421605,269974.97863980016,166909.08460284022,182791.44848766804,2360,2093,1459,0
-996.5551290518797,-94.37217703538545,30.171557859193715,273228.8621205117,167640.11982621657,186644.12334850736,2198,2086,1454,0
-994.3854941951504,-94.73891840432003,30.923019509168984,276356.1413846568,168322.61818912392,190544.14731861837,2077,2083,1451,0
-992.9059471915863,-95.43480605826346,31.09577098756242,279351.577990749,168947.66252633254,194461.2248290216,1915,2094,1455,0
-992.0140943044282,-96.40863936920816,30.667651893304598,282213.2763331214,169509.9304223167,198366.4840483497,1763,2135,1457,0
-991.6134429991855,-97.58665755375043,29.662210025675336,284941.0400352157,170007.07174977756,202232.8093013871,1517,2163,1459,0
-991.6180880842385,-98.88417342564976,28.133140714541703,287535.1955788303,170438.36862632184,206035.12590943393,1291,2200,1631,0
-991.9530209280796,-100.21870413156489,26.14797640341516,289996.0541469939,170803.58224517264,209750.61443385383,1119,2167,1461,0
-992.5515928950274,-101.52232636110892,23.773761144127885,292323.8847022314,171102.3223449897,213359.043613446,963,2199,1494,0
-993.3526260035443,-102.7496979445422,21.067856494319525,294519.0749043901,171333.96220941792,216843.03425697968,846,2230,1639,0
-994.2988320406603,-103.87922931275355,18.077024863969633,296582.38397968403,171497.9983348096,220188.03438505603,628,2204,1635,0
-995.3364061448168,-104.90934218935256,14.842301456651843,298515.3568176422,171594.59079572203,223382.17964744204,576,2210,1647,0
-996.4149637665873,-105.85331464683591,11.404289314316914,300320.6912900348,171624.92471952483,226416.12533702725,479,2262,1653,0
-997.4877656020149,-106.73418602905421,7.805722073963957,302002.3355885448,171591.18056694113,229282.87321644666,311,2279,1642,0
-998.512401915342,-107.57925088313206,4.091057879133597,303565.39371069014,171496.2216733991,231977.72966718033,285,2330,1647,0
-999.4515311804563,-108.41492741111873,0.30446084926309114,305015.91723059176,171343.27621837045,234498.3111192464,207,2335,1648,0
-1000.2732268750248,-109.26348114396768,-3.5122193264844532,306360.59397080843,171135.7705058285,236844.37963226056,178,2393,1649,0
-1000.9511010372516,-110.14131739497549,-7.320354374276137,307606.39321154763,170877.2894676792,239017.52676043496,186,2413,1642,0
-1001.4645327078057,-111.05803466337272,-11.083831146003826,308760.21247017337,170571.62098151195,241020.8473043613,95,2440,1644,0
-1001.7991541459112,-112.01614186378198,-14.76707508932578,309828.5265246282,170222.8750101855,242858.6307169518,62,2446,1643,0
-1001.9476527340298,-113.0118523647039,-18.332855640241807,310817.04962425237,169835.6259340162,244536.0507645775,52,2431,1648,0
-1001.9104096170238,-114.03714163694023,-21.741032708137805,311730.4671431974,169414.979746609,246058.87601254237,0,2474,1659,0
-1001.6950930065076,-115.08274780549172,-24.94926980333537,312572.3161000114,168966.47490974062,247433.2361768469,29,2488,1663,0
-1001.3151793375401,-116.14143374590684,-27.915775878232996,313345.04099672625,168495.83427219366,248665.4595178047,14,2459,1692,0
-1000.7884583967392,-117.20998619798759,-30.60227736015188,314050.1422027401,168008.7344091006,249761.94153139147,0,2479,1679,0
-1000.1362292265619,-118.28886885494656,-32.975435099895805,314688.35585980065,167510.69941766438,250729.00589801813,0,2485,1687,0
-999.3829822705926,-119.3806145314242,-35.00707574172554,315259.870804344,167007.0593815329,251572.7713275864,0,2503,1706,0
-998.5560946732797,-120.48868345558174,-36.673900612892865,315764.5207309309,166502.92008745795,252299.03417919306,0,2494,1728,0
-997.6849310887349,-121.61689436408078,-37.95606237899761,316201.9250956697,166003.13047245966,252913.1793999916,0,2504,1717,0
-996.7991568074099,-122.76851737769618,-38.834802031493126,316571.62259706197,165512.2305661489,253420.1324071216,0,2515,1717,0
-995.927207595616,-123.94497438721804,-39.290609936368824,316873.15676449146,165034.40581717677,253824.31911664098,0,2517,1757,0
-995.0960881471741,-125.14513705467999,-39.30265146514043,317106.072283277,164573.44071820242,254129.6189718137,0,2535,1738,0
-994.3326805012473,-126.36599866871508,-38.84940789905938,317269.85705536423,164132.61532035616,254339.34143455958,0,2518,1775,0
-993.6660477813369,-127.60488067236136,-37.91095200949625,317363.8830197115,163714.57663673643,254456.22373271405,0,2564,1763,0
-993.1298035212409,-128.8625718388208,-36.47373285991601,317387.4618099062,163321.20530448566,254482.40672984414,0,2539,1783,1
-992.7625721537313,-130.14480318050923,-34.53676243262641,317340.12925065483,162953.38466012443,254419.36724876764,0,2568,1764,1
-992.6054222599291,-131.45987612113777,-32.115283817235714,317222.06768221175,162610.7723892901,254267.8275093573,0,2555,1776,1
-992.6978576795102,-132.81399589364221,-29.239631537187865,317034.4450073835,162291.9170889201,254027.6877478896,0,2501,1783,1
-993.0747678431223,-134.20728088451008,-25.95078025822954,316779.53965795,161994.7762439235,253698.04159156914,0,2519,1807,1
-993.7661632633822,-135.6325086796539,-22.294302830280337,316460.6291947119,161717.25798810896,253277.29904154592,0,2536,1828,1
-994.7996084152355,-137.07692021794912,-18.314068271345985,316081.68751522264,161457.49114092224,252763.3743656115,0,2540,1819,1
-996.2031765609646,-138.5251020736341,-14.04800001134727,315647.03313748003,161213.87430247883,252153.8731676805,0,2507,1843,1
-998.0078493085261,-139.96102150877203,-9.526447723555886,315161.0884481844,160985.01380412735,251446.20857621354,0,2559,1820,1
-1000.2495420563437,-141.3688425326402,-4.771826056637073,314628.2642511696,160769.56470675915,250637.61377098033,0,2570,1820,1
-1002.9702263635139,-142.73280744986113,0.20057990652983992,314052.9066305871,160566.0288324303,249725.10923441657,0,2543,1858,1
-1006.2177398107349,-144.03678973421367,5.38000475633335,313439.290450241,160372.57969985003,248705.46516458003,0,2499,1889,1
-1010.0446224540365,-145.26407053396048,10.756340866448955,312791.67329835315,160186.93787695013,247575.13604982095,5,2475,1904,1
-1014.5066123435672,-146.39719502569278,16.31683452256571,312114.43914486346,160006.3433148095,246330.19715461103,14,2494,1940,1
-1019.6616591944447,-147.4172160693342,22.044801813386627,311412.33335428697,159827.6624112313,244966.28392374856,0,2418,1967,1
-1025.5698459977957,-148.30194075000566,27.920099405601796,310690.7201623436,159647.57884228183,243478.47493565344,7,2499,1978,1
-1032.293576960682,-149.0237864851991,33.91994805091665,309955.7606046969,159462.76104413567,241861.17930086664,15,2400,2026,1
-1039.8971353178783,-149.54822895947,40.01922948435891,309214.4296062528,159269.94237658288,240108.08227809696,0,2331,2066,1
-1048.445329948346,-149.83337006892776,46.19035527301622,308474.3798121152,159065.93388412154,238212.09878316295,0,2345,2096,1
-1058.0015920187107,-149.83090106448984,52.40273978430079,307743.7713278573,158847.62189439955,236165.39471821298,0,2298,2111,1
-1068.6260836330973,-149.4891659091319,58.62164226669131,307031.1456306715,158611.98721632702,233959.55352962218,4,2157,2158,1
-1080.3739389788734,-148.75854906681406,64.80646504264425,306345.33748580125,158356.15597391358,231585.83273162658,13,2225,2196,1
-1093.293638657444,-147.59717671592765,70.90923835599395,305695.4863168864,158077.48107044335,229035.47214275773,13,2118,2267,1
-1107.4260410598672,-145.97482619779078,76.87429139836279,305091.2338949629,157773.67292264607,226300.0170387037,4,2050,2149,1
-1122.8040471191925,-143.87479789052037,82.6393741851127,304543.0665264458,157442.9901119522,223371.58283969972,0,1935,2188,1
-1139.452193579747,-141.29312657446573,88.13836257171135,304062.6438760028,157084.4360834524,220243.09025131084,12,1979,2205,1
-1157.3858866445794,-138.2348815904255,93.30549251772504,303662.9992337718,156697.9001270489,216908.5350547489,5,1837,2262,1
-1176.6098692059386,-134.70972579220236,98.07955759748779,303358.61080981366,156284.23158037176,213363.29428856162,0,1817,2323,1
-1197.1156775500815,-130.72815174582706,102.40705256597964,303165.3101040201,155845.22410905457,209604.419042292,0,1820,2351,1
-1218.8787561619995,-126.2977509144269,106.24457027595733,303099.9682606641,155383.50614904723,205630.85791121723,1,1754,2406,1
-1241.8558217968064,-121.42006286349972,109.56010169102548,303180.05167212465,154902.41959138843,201443.6805711943,10,1652,2451,1
-1265.9832454406383,-116.08930177406369,112.3331946036177,303423.09456606413,154405.91848995275,197046.29788624728,3,1622,2487,1
-1291.1771175872896,-110.29273248479792,114.5546071041408,303846.00946676114,153898.43743339262,192444.55086170664,11,1549,2531,1
-1317.333792201001,-104.01200111832293,116.22537989492504,304464.3379838185,153384.74419746074,187646.78440058618,18,1528,2574,1
-1344.3298295150382,-97.22557013816673,117.35468693357518,305291.5447486076,152869.78672126692,182663.9668956569,6,1433,2626,1
-1372.0215339089466,-89.91259619155271,117.95637070132247,306338.2790870949,152358.5001483514,177509.6921909157,11,1377,2647,1
-1400.2434305980296,-82.05757217948869,118.04551262803336,307611.69439858437,151855.6406335562,172200.19911818547,13,1311,2695,1
-1428.8060467620976,-73.65462636885744,117.63642836392359,309114.99077610864,151365.70694030062,166754.51488246906,15,1235,2710,1
-1457.494880254287,-64.71091913760483,116.74183052200098,310847.13206081017,150892.88810611857,161194.51730888052,11,1143,2706,1
-1486.0700744772125,-55.24887049930192,115.37212508607054,312802.6183574771,150440.99383398343,155544.98847149743,4,1111,2722,1
-1514.265453119449,-45.307645031015184,113.5336205848317,314971.31424415164,150013.36278370072,149833.72787972502,2,1103,2727,1
-1541.7872741423485,-34.94496023372416,111.22505895009273,317338.3875289067,149612.75498553502,144091.52640054954,0,1077,2734,1
-1568.3123049941053,-24.23962475149102,108.43423421385641,319884.32655335043,149241.32977802542,138352.14020458396,0,954,2711,1
-1593.4847466808997,-13.29411105805434,105.13771183694517,322585.0982697771,148900.88437716654,132652.3469016961,0,898,2716,1
-1616.9134283859887,-2.236302049555199,101.30474907908415,325412.56698831625,148593.40976638877,127031.81940453197,0,847,2698,1
-1638.17052723833,8.780025601930882,96.90429647008045,328334.95607747335,148321.80555866598,121532.94674254545,0,905,2642,1
-1656.7941328487764,19.5777223630564,91.91580913593829,331317.1320137762,148090.67950969771,116200.74842729975,20,927,2616,1
-1672.2974120671552,29.963738086439765,86.34517204886602,334320.76114591904,147907.26728202833,111082.67952958804,4,1081,2527,1
-1684.1815534696427,39.7395746279329,80.24029323159965,337304.2091937303,147782.1757544447,106228.486236705,9,1227,2454,1
-1691.9479490471251,48.711773679138446,73.6992532853781,340222.0522875243,147729.41812022042,101690.28916390665,12,1390,2381,1
-1695.10970524698,56.701062147325864,66.86978185514927,343024.4767343944,147765.56371280883,97522.67757651872,13,1573,2211,1
-1693.2068595113653,63.54833469552593,59.936211288007115,345657.0531465645,147908.4152195644,93782.83147535511,14,1586,2159,1
-1685.8315230078206,69.11988076873766,53.08779936705251,348061.7681218659,148175.69412444136,90530.66878222478,0,1631,2088,1
-1672.660113545764,73.31779346217603,46.476926179663536,350179.9922382759,148583.94834583148,87828.66097150063,0,1781,1902,1
-1653.4801516814982,76.09505226203069,40.18791966358252,351956.66877306096,149148.0445623097,85741.19581506753,7,1835,1853,1
-1628.20439032913,77.47205926830293,34.23044356997357,353345.4140795358,149881.72227621995,84333.2511080325,0,1842,1816,1
